word,tfidf_score,talk_frequency,global_frequency
evening,0.001768,2,124
recognition,0.001768,2,212
earlier,0.001754,2,110
yeah,0.001740,3,767
delusion,0.001740,2,214
whoever,0.001736,1,25
lineage,0.001736,1,25
dish,0.001736,1,25
comment,0.001712,2,182
bound,0.001705,1,21
awful,0.001705,1,36
compared,0.001705,1,28
implicit,0.001705,1,29
minor,0.001705,1,29
occurring,0.001705,1,29
heaviness,0.001705,1,33
match,0.001705,1,35
exactly,0.001702,3,230
uncommon,0.001675,1,24
peacefulness,0.001675,1,22
contact,0.001671,2,219
shift,0.001664,3,298
separation,0.001647,1,39
identification,0.001647,1,33
must,0.001644,2,154
wasn't,0.001628,3,290
seek,0.001620,1,33
reminded,0.001620,1,28
greed,0.001618,2,238
majjhima,0.001595,1,30
nobody,0.001595,1,49
crazy,0.001595,1,29
mature,0.001595,1,37
caused,0.001595,1,28
remains,0.001595,1,32
collected,0.001570,1,32
passed,0.001570,1,36
struggling,0.001570,1,26
hill,0.001570,1,36
wing,0.001570,1,40
relaxes,0.001570,1,29
feed,0.001570,1,37
something's,0.001547,1,29
arrived,0.001547,1,28
there'll,0.001547,1,30
elsewhere,0.001547,1,27
therefore,0.001547,1,30
responding,0.001547,1,37
equanimity,0.001544,2,458
nothing,0.001540,4,452
often,0.001533,9,1059
anger,0.001532,2,345
unpack,0.001524,1,35
expected,0.001524,1,32
wild,0.001524,1,46
continuous,0.001524,1,53
happening,0.001496,6,915
anything,0.001482,8,803
peace,0.001480,4,619
happened,0.001474,2,196
ended,0.001461,1,38
success,0.001461,1,57
resentment,0.001461,1,42
added,0.001461,1,47
inner,0.001456,3,447
arise,0.001445,3,350
state,0.001444,4,807
fruit,0.001442,1,51
cultivated,0.001442,1,43
expressed,0.001442,1,44
term,0.001430,2,256
introduce,0.001423,1,38
defined,0.001423,1,40
tied,0.001423,1,41
hurry,0.001423,1,52
saying,0.001421,4,651
story,0.001421,4,985
long,0.001410,6,589
shame,0.001405,1,45
tender,0.001405,1,48
nourishing,0.001405,1,46
definition,0.001405,1,49
wow,0.001398,2,210
spend,0.001387,2,162
disconnected,0.001387,1,57
welcoming,0.001387,1,40
tiny,0.001370,1,47
intimacy,0.001370,1,44
cut,0.001370,1,46
got,0.001360,3,534
i'll,0.001358,7,831
protect,0.001353,1,49
mistake,0.001353,1,50
enlightenment,0.001337,1,67
pointed,0.001337,1,52
hadn't,0.001337,1,49
finding,0.001336,2,169
clear,0.001330,4,507
another,0.001326,6,739
continues,0.001321,1,50
define,0.001321,1,50
none,0.001321,1,49
spending,0.001321,1,53
imagine,0.001319,3,340
meditating,0.001316,2,213
beautiful,0.001309,3,538
teacher,0.001309,3,522
walk,0.001306,2,278
whose,0.001306,1,43
ending,0.001306,1,87
fullness,0.001306,1,58
dissolve,0.001306,1,53
solid,0.001291,1,69
identify,0.001291,1,72
decade,0.001291,1,48
distance,0.001276,1,56
happen,0.001275,4,526
paying,0.001262,1,64
travel,0.001262,1,51
away,0.001256,9,1000
somehow,0.001250,3,307
heard,0.001249,2,297
they're,0.001237,7,1054
final,0.001234,1,65
unification,0.001234,1,95
went,0.001222,2,295
nikaya,0.001221,1,69
totally,0.001221,1,92
met,0.001221,1,69
fixed,0.001221,1,90
recently,0.001221,1,55
last,0.001210,4,470
taste,0.001208,1,125
mental,0.001204,2,342
guy,0.001196,1,92
opposed,0.001196,1,75
wrong,0.001195,2,317
leaf,0.001183,1,63
actual,0.001183,1,82
weren't,0.001183,1,77
towards,0.001174,3,469
stream,0.001159,1,102
agitated,0.001159,1,84
painful,0.001159,1,98
wholeness,0.001159,1,146
lack,0.001159,1,84
included,0.001159,1,82
found,0.001152,2,262
relief,0.001148,1,95
bird,0.001148,1,108
able,0.001147,4,604
believe,0.001143,2,278
everything,0.001140,5,836
open,0.001138,6,864
better,0.001137,4,611
location,0.001125,1,85
broad,0.001114,1,86
sensitive,0.001114,1,86
definitely,0.001114,1,76
resistance,0.001103,1,120
flavor,0.001103,1,80
current,0.001103,1,116
drive,0.001103,1,85
reactivity,0.001103,1,146
partly,0.001103,1,78
retreat,0.001101,2,386
goal,0.001093,1,125
whole,0.001086,6,1124
separate,0.001082,1,100
imagining,0.001072,1,76
pattern,0.001072,1,127
spent,0.001072,1,72
rid,0.001072,1,123
you'd,0.001072,1,77
caught,0.001069,2,358
could,0.001062,7,1418
meet,0.001053,2,336
suttas,0.001043,1,171
huge,0.001043,1,99
encounter,0.001043,1,80
otherwise,0.001043,1,93
liberation,0.001043,1,113
pain,0.001038,2,502
culture,0.001033,1,133
reason,0.001030,2,251
wave,0.001024,1,148
ah,0.001024,1,109
helpful,0.001023,2,561
run,0.001005,1,94
fill,0.000997,1,100
centered,0.000997,1,143
loving-kindness,0.000997,1,182
study,0.000997,1,120
filled,0.000988,1,102
developing,0.000988,1,90
circle,0.000988,1,126
they've,0.000988,1,95
samadhi,0.000985,2,1513
flowing,0.000979,1,144
hear,0.000978,2,379
let's,0.000970,2,389
loved,0.000962,1,110
soon,0.000962,1,138
creating,0.000954,1,104
generally,0.000954,1,98
telling,0.000954,1,104
carry,0.000954,1,115
since,0.000954,1,95
whether,0.000949,2,303
supported,0.000946,1,105
mentioned,0.000938,1,107
metaphor,0.000938,1,146
lovely,0.000930,1,117
described,0.000922,1,100
loving,0.000922,1,126
couldn't,0.000922,1,104
response,0.000922,1,194
air,0.000914,1,167
emphasis,0.000907,1,112
individual,0.000907,1,105
wide,0.000899,1,143
mean,0.000894,5,1037
wouldn't,0.000892,1,128
cultivating,0.000892,1,187
old,0.000892,1,153
told,0.000892,1,136
amazing,0.000884,1,122
relate,0.000884,1,132
pay,0.000877,1,128
noticed,0.000877,1,123
obvious,0.000870,1,145
warmth,0.000870,1,155
authoritative,0.000863,1,85
interested,0.000856,1,118
appropriate,0.000849,1,162
getting,0.000845,3,537
fine,0.000842,1,148
finally,0.000842,1,148
speak,0.000842,1,181
different,0.000840,12,1866
feeling,0.000840,12,2135
tend,0.000835,1,129
stand,0.000835,1,126
alone,0.000829,1,141
chance,0.000829,1,148
wait,0.000829,1,132
case,0.000829,1,167
concentration,0.000822,1,223
greater,0.000822,1,216
top,0.000822,1,160
wish,0.000820,2,450
record,0.000816,1,98
list,0.000809,1,262
recognizing,0.000803,1,172
early,0.000803,1,162
cultivate,0.000803,1,201
q,0.000803,1,120
big,0.000795,2,461
didn't,0.000789,2,505
one's,0.000784,1,187
ordinary,0.000784,1,175
line,0.000784,1,206
stress,0.000778,1,232
general,0.000778,1,165
want,0.000773,13,2298
context,0.000772,1,177
somebody,0.000772,1,318
powerful,0.000772,1,146
force,0.000766,1,190
imc,0.000760,1,158
saw,0.000760,1,182
pretty,0.000760,1,175
familiar,0.000749,1,177
