word,tfidf_score,talk_frequency,global_frequency
hour,0.001592,1,202
approach,0.001592,1,282
emphasize,0.001569,1,177
record,0.001547,1,121
context,0.001547,1,209
saw,0.001536,1,198
heart,0.001520,6,1755
term,0.001432,1,273
pleasant,0.001423,1,354
others,0.001422,4,1138
presence,0.001413,1,245
number,0.001413,1,222
wait,0.001403,1,233
foot,0.001365,1,252
write,0.001337,1,251
delight,0.001328,1,306
love,0.001328,4,1809
together,0.001313,4,1094
choose,0.001310,1,282
least,0.001310,1,214
awaken,0.001292,1,447
clear,0.001271,2,594
already,0.001249,1,272
healthy,0.001241,1,329
middle,0.001241,1,250
tradition,0.001232,1,356
buddhist,0.001232,2,892
series,0.001207,1,269
completely,0.001207,1,264
rest,0.001202,2,573
either,0.001199,1,238
area,0.001191,1,281
year,0.001183,2,868
bring,0.001175,4,1269
name,0.001167,1,325
turn,0.001154,2,703
moment,0.001141,8,1919
energy,0.001128,1,448
word,0.001118,6,1481
develop,0.001098,1,380
capacity,0.001098,1,423
cause,0.001091,1,416
certain,0.001088,2,649
understand,0.001078,3,1281
compassion,0.001054,1,713
believe,0.001054,1,355
relate,0.001054,1,344
safe,0.001042,2,451
yes,0.001040,1,418
true,0.001040,1,423
helpful,0.001033,1,597
wisdom,0.001026,1,556
share,0.001012,1,488
eye,0.000997,2,665
life,0.000980,13,3018
back,0.000976,6,1553
arise,0.000952,2,1093
example,0.000944,1,395
stop,0.000912,1,480
let,0.000906,19,2887
realize,0.000906,1,433
relationship,0.000900,1,522
quality,0.000887,1,647
small,0.000881,1,417
relax,0.000875,2,1325
return,0.000875,1,299
path,0.000862,1,1006
full,0.000856,1,358
day,0.000837,3,1063
around,0.000828,4,1211
settle,0.000824,2,1552
didn't,0.000820,1,543
guide,0.000815,3,955
breathe,0.000791,2,2612
aware,0.000791,1,671
place,0.000787,4,1656
particular,0.000780,1,474
free,0.000767,2,790
ask,0.000757,1,723
question,0.000752,1,888
well,0.000749,3,1406
everyone,0.000741,1,480
wonderful,0.000730,1,545
morning,0.000719,1,426
state,0.000714,1,872
within,0.000708,1,561
gil,0.000708,1,468
leave,0.000703,1,511
possible,0.000698,1,542
someone,0.000677,1,675
look,0.000632,3,1512
hear,0.000616,1,937
present,0.000603,2,1330
away,0.000603,2,1076
almost,0.000601,1,580
bite,0.000600,3,1589
mindfulness,0.000572,1,1055
posture,0.000558,1,664
course,0.000558,1,733
body,0.000551,5,3405
point,0.000536,2,1189
suffer,0.000526,1,1751
stay,0.000521,1,872
change,0.000507,1,1471
practice,0.000458,11,3987
learn,0.000450,1,831
doe,0.000446,1,916
quite,0.000437,1,733
still,0.000408,1,827
would,0.000386,2,2056
keep,0.000384,1,854
link,0.000363,1,565
anything,0.000359,1,883
mind,0.000347,9,4777
work,0.000340,1,1422
take,0.000333,8,2368
happy,0.000320,1,900
today,0.000309,1,882
close,0.000309,1,706
little,0.000302,3,2467
call,0.000290,1,1115
thank,0.000285,2,1259
without,0.000275,1,1027
world,0.000246,2,2570
deep,0.000239,1,1807
try,0.000235,1,1350
welcome,0.000232,1,751
want,0.000226,3,3191
long,0.000225,1,987
make,0.000215,4,2532
start,0.000214,1,1571
begin,0.000214,1,1493
become,0.000214,2,1881
information,0.000207,1,441
need,0.000197,1,1638
whatever,0.000193,1,1271
good,0.000189,3,2632
people,0.000176,2,3497
right,0.000156,1,2321
sense,0.000151,2,3086
lot,0.000143,1,1640
end,0.000143,1,1170
find,0.000110,1,1762
time,0.000106,6,3091
might,0.000082,1,2246
thing,0.000077,2,5117
much,0.000072,1,1749
even,0.000071,2,1972
think,0.000059,4,6192
u,0.000024,1,3581
feel,0.000012,2,6492
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
