word,tfidf_score,talk_frequency,global_frequency
equanimity,0.002102,1,460
space,0.002089,2,712
source,0.002086,1,355
towards,0.002074,2,494
train,0.002024,1,306
image,0.002009,1,210
ask,0.001980,2,679
drive,0.001965,1,198
oneself,0.001965,1,190
bear,0.001937,1,236
yet,0.001894,1,240
offer,0.001887,3,696
action,0.001840,1,346
wide,0.001827,1,259
possible,0.001815,2,523
aversion,0.001788,1,484
human,0.001787,2,556
doe,0.001779,3,877
watch,0.001762,1,250
quite,0.001761,3,701
level,0.001737,1,283
write,0.001737,1,241
discover,0.001737,1,312
least,0.001712,1,206
wish,0.001701,2,583
tend,0.001700,1,225
clear,0.001659,2,577
pleasure,0.001640,1,719
tradition,0.001628,1,342
certainly,0.001617,1,211
sure,0.001549,1,256
name,0.001527,1,307
exactly,0.001516,1,239
natural,0.001505,1,343
cling,0.001473,1,559
would,0.001437,6,2002
compassion,0.001401,1,676
early,0.001391,1,292
hope,0.001362,1,259
move,0.001357,2,640
lead,0.001352,1,540
together,0.001338,3,1029
read,0.001304,1,427
change,0.001294,2,1441
tension,0.001249,1,608
catch,0.001240,1,440
lose,0.001195,1,423
involve,0.001169,1,423
learn,0.001162,2,781
path,0.001160,1,849
stop,0.001152,1,474
condition,0.001118,1,691
important,0.001035,2,824
heart,0.001025,3,1680
particular,0.001021,1,446
link,0.001013,2,522
life,0.000999,10,2821
form,0.000998,1,450
interest,0.000975,1,524
nothing,0.000967,1,479
morning,0.000960,1,399
gil,0.000960,1,437
peace,0.000945,1,645
often,0.000924,2,1090
connect,0.000922,1,666
meditate,0.000915,1,514
sometimes,0.000915,6,1897
big,0.000865,1,662
dharmette,0.000858,1,323
awareness,0.000789,1,1263
year,0.000775,1,830
mindfulness,0.000762,1,990
last,0.000755,1,533
posture,0.000749,1,608
turn,0.000723,1,691
course,0.000716,1,696
day,0.000714,2,1006
well,0.000673,2,1348
next,0.000623,1,621
relax,0.000593,1,1245
body,0.000592,4,3281
become,0.000574,4,1773
sense,0.000574,6,2977
lot,0.000566,3,1541
look,0.000555,2,1467
enough,0.000546,1,750
breathe,0.000523,1,2491
good,0.000523,6,2501
hold,0.000518,1,1026
whatever,0.000517,2,1202
free,0.000512,1,748
live,0.000501,1,1197
anything,0.000490,1,831
whole,0.000484,1,1151
help,0.000484,1,866
mind,0.000480,9,4578
understand,0.000468,1,1224
happy,0.000414,1,873
bring,0.000398,1,1197
call,0.000388,1,1053
away,0.000383,1,1020
moment,0.000377,2,1854
guide,0.000367,1,898
point,0.000362,1,1149
open,0.000337,1,1220
deep,0.000327,1,1709
welcome,0.000312,1,707
find,0.000296,2,1691
information,0.000287,1,415
begin,0.000287,1,1436
much,0.000287,3,1676
take,0.000267,5,2267
let,0.000264,4,2733
word,0.000254,1,1369
need,0.000254,1,1576
bite,0.000239,1,1541
want,0.000209,2,3042
end,0.000193,1,1107
back,0.000193,1,1504
different,0.000189,1,1936
thank,0.000189,1,1197
happen,0.000184,1,2094
part,0.000175,1,1621
world,0.000166,1,2405
practice,0.000160,3,3793
make,0.000149,2,2446
might,0.000104,1,2167
u,0.000085,3,3385
feel,0.000081,10,6274
think,0.000061,3,5995
even,0.000045,1,1894
time,0.000041,2,2880
ai-generated,0.000000,1,383
transcript,0.000000,1,386
auto-generated,0.000000,1,383
subtitle,0.000000,1,384
video,0.000000,1,405
meditation,0.000000,4,3504
likely,0.000000,1,475
contain,0.000000,1,414
inaccuracy,0.000000,1,383
follow,0.000000,1,724
talk,0.000000,1,2454
give,0.000000,1,1917
insight,0.000000,1,1683
center,0.000000,2,1120
redwood,0.000000,1,431
city,0.000000,1,489
california,0.000000,1,443
please,0.000000,1,570
visit,0.000000,1,473
website,0.000000,1,450
www,0.000000,1,398
audiodharma,0.000000,1,398
org,0.000000,1,414
