word,tfidf_score,talk_frequency,global_frequency
kirsten,0.054416,20,20
chaplaincy,0.048781,34,227
dawn,0.020415,15,46
ritual,0.018371,15,76
program,0.017711,16,133
chaplain,0.015565,10,170
eco-chaplaincy,0.012064,7,18
train,0.011661,20,352
environmental,0.010661,6,13
relational,0.009862,7,40
partner,0.009316,9,72
service,0.008463,8,94
hospital,0.008306,6,54
ecological,0.008162,3,3
earth,0.007131,9,244
exercise,0.007022,7,68
classroom,0.006666,3,8
shannon,0.006666,3,7
institution,0.006371,4,22
group,0.006126,10,265
professional,0.005849,4,32
neal,0.005722,3,16
mary,0.005722,3,12
tree,0.005676,8,215
screen,0.005535,5,69
rudestam,0.005442,2,2
salmon,0.005442,2,2
more-than-human,0.005442,2,2
caelix,0.005442,2,2
neurodivergent,0.005442,2,2
adhd,0.005442,2,2
tammy,0.005442,2,2
larry,0.005442,2,2
sveta,0.005442,2,2
community,0.005117,8,371
self-care,0.004897,3,22
spiritual,0.004861,9,603
listen,0.004844,11,480
ohlone,0.004812,2,3
respective,0.004812,2,3
celebration,0.004779,3,16
arc,0.004779,3,33
buddhist,0.004774,20,892
serve,0.004725,5,123
name,0.004525,10,325
engage,0.004464,10,353
stanford,0.004444,2,25
michael,0.004444,2,5
contemplative,0.004387,3,43
complexity,0.004226,3,29
fred,0.004183,2,10
compassion,0.004086,10,713
education,0.004083,3,81
graduate,0.003953,3,59
share,0.003922,10,488
field,0.003914,7,281
engagement,0.003854,4,62
confront,0.003675,2,9
evolve,0.003674,3,34
grief,0.003574,4,143
peer,0.003554,2,10
transition,0.003531,3,56
formal,0.003486,3,43
camera,0.003447,2,13
aha,0.003447,2,16
sharon,0.003351,2,17
sort,0.003309,6,289
heartbreak,0.003265,2,27
breakout,0.003186,2,22
anukampa,0.003186,2,31
skill,0.003173,3,75
role,0.003143,4,145
hear,0.003103,13,937
show,0.002987,9,572
feature,0.002983,2,23
container,0.002983,2,21
depth,0.002979,3,68
zoom,0.002949,3,91
crisis,0.002925,2,35
web,0.002925,2,24
student,0.002891,3,172
transformative,0.002869,2,24
didn't,0.002862,9,543
inquiry,0.002818,2,29
beautiful,0.002790,8,592
class,0.002730,3,133
specie,0.002722,2,28
exchange,0.002722,2,25
wasco,0.002721,1,1
wishram,0.002721,1,1
yakama,0.002721,1,1
unceded,0.002721,1,1
awaswas-speaking,0.002721,1,1
otter,0.002721,1,1
confidentiality,0.002721,1,1
housekeep,0.002721,1,1
productivity,0.002721,1,1
vitally,0.002721,1,1
heart-centered,0.002721,1,1
cross-fertilize,0.002721,1,1
fluctuate,0.002721,1,1
responsivity,0.002721,1,1
responder,0.002721,1,1
2010-2011,0.002721,1,1
linkage,0.002721,1,1
backdoor,0.002721,1,1
formulaically,0.002721,1,1
brunt,0.002721,1,1
climatic,0.002721,1,1
collaborator,0.002721,1,1
extinct,0.002721,1,1
soto,0.002721,1,1
non-verbal,0.002721,1,1
communicator,0.002721,1,1
autism,0.002721,1,1
walmart,0.002721,1,1
michaela,0.002721,1,1
bidirectional,0.002721,1,1
well-resourced,0.002721,1,1
micro-exchanges,0.002721,1,1
micro-interactions,0.002721,1,1
quasi-professionals,0.002721,1,1
30-plus,0.002721,1,1
elf,0.002721,1,1
self-forgiveness,0.002721,1,1
erica,0.002721,1,1
egalitarian,0.002721,1,1
porges,0.002721,1,1
famed,0.002721,1,1
polyvagal,0.002721,1,1
c-care,0.002721,1,1
reconnects,0.002721,1,1
re-knits,0.002721,1,1
lavender,0.002721,1,1
joyful,0.002678,2,33
particularly,0.002657,3,98
invite,0.002628,5,330
mark,0.002595,2,37
story,0.002585,9,1137
delight,0.002574,5,306
click,0.002484,2,47
discovery,0.002450,2,58
already,0.002421,5,272
affiliation,0.002406,1,2
northwest,0.002406,1,2
lion,0.002406,1,2
countercultural,0.002406,1,2
restore,0.002406,1,2
military,0.002406,1,5
inevitability,0.002406,1,2
worldviews,0.002406,1,2
joanna,0.002406,1,6
macy,0.002406,1,6
pollution,0.002406,1,2
non-humans,0.002406,1,2
openheartedness,0.002406,1,2
eco-chaplain,0.002406,1,3
cohort,0.002406,1,3
iceberg,0.002406,1,2
endanger,0.002406,1,2
problem-solve,0.002406,1,2
overtake,0.002406,1,3
uh-huh,0.002406,1,2
mdiv,0.002406,1,2
decent,0.002406,1,2
joyce,0.002406,1,2
11-month,0.002406,1,2
unemployed,0.002406,1,2
altruism,0.002406,1,2
psychophysiological,0.002406,1,2
relationally,0.002406,1,2
pinch,0.002406,1,2
tradition,0.002388,5,356
metta,0.002377,3,461
break,0.002349,4,206
question,0.002332,8,888
transformation,0.002324,2,71
witness,0.002324,2,58
care,0.002317,17,1725
cry,0.002267,2,64
content,0.002230,3,175
seal,0.002222,1,6
renewal,0.002222,1,3
visceral,0.002222,1,3
alumnus,0.002222,1,4
15-20,0.002222,1,3
oregon,0.002222,1,3
mountaintop,0.002222,1,5
removal,0.002222,1,3
cynical,0.002222,1,3
vigil,0.002222,1,3
modality,0.002222,1,3
percolate,0.002222,1,3
heartwarming,0.002222,1,3
cohesion,0.002222,1,9
pioneer,0.002222,1,3
frame,0.002214,2,53
express,0.002212,3,154
presence,0.002191,4,245
nourish,0.002178,3,138
remind,0.002178,3,117
outside,0.002146,4,211
answer,0.002146,4,263
space,0.002132,7,755
wide,0.002116,4,297
bio,0.002092,1,7
vocation,0.002092,1,4
responsiveness,0.002092,1,4
tentative,0.002092,1,4
rite,0.002092,1,5
non-separation,0.002092,1,10
kin,0.002092,1,23
non-human,0.002092,1,5
theology,0.002092,1,6
somatically,0.002092,1,4
openhearted,0.002092,1,6
debbie,0.002092,1,4
situate,0.002092,1,5
das,0.002092,1,10
retirement,0.002092,1,4
neuroscience,0.002092,1,5
human,0.002082,8,590
fundamental,0.002070,2,55
year,0.002063,9,868
conversation,0.002050,3,214
rain,0.002048,2,100
specifically,0.002048,2,58
directly,0.002020,3,122
tend,0.002004,4,240
washington,0.001990,1,6
learner,0.001990,1,10
activist,0.001990,1,5
breadth,0.001990,1,5
officially,0.001990,1,7
recruit,0.001990,1,7
palpable,0.001990,1,5
astonish,0.001990,1,11
neuroscientist,0.001990,1,5
land,0.001990,3,176
transform,0.001986,2,87
tell,0.001981,7,647
compassionate,0.001966,2,78
loss,0.001927,2,127
accompany,0.001927,2,134
connect,0.001922,7,707
profound,0.001919,3,225
sacred,0.001908,2,96
gain,0.001908,2,105
historically,0.001907,1,7
massive,0.001907,1,13
pastoral,0.001907,1,11
long-term,0.001907,1,33
divorce,0.001907,1,12
intellectually,0.001907,1,7
collaboration,0.001907,1,6
knit,0.001907,1,8
disengage,0.001907,1,6
personally,0.001872,2,64
throw,0.001872,2,100
speak,0.001856,5,509
finish,0.001854,2,76
meet,0.001854,6,671
jail,0.001838,1,47
in-person,0.001838,1,8
formally,0.001838,1,7
department,0.001838,1,8
cpe,0.001838,1,37
physicality,0.001838,1,9
ram,0.001838,1,40
animal,0.001820,2,123
able,0.001819,8,658
form,0.001801,6,472
oppose,0.001787,2,90
sickness,0.001777,1,9
numb,0.001777,1,17
vanessa,0.001777,1,19
retire,0.001777,1,11
superficial,0.001777,1,8
note,0.001755,2,113
ground,0.001749,3,242
relationship,0.001744,5,522
skillful,0.001740,2,151
familiar,0.001737,3,191
provide,0.001737,3,220
current,0.001725,2,142
fire,0.001725,2,147
remain,0.001725,2,91
reiterate,0.001723,1,11
cascade,0.001723,1,12
noon,0.001723,1,12
broaden,0.001723,1,15
introductory,0.001723,1,13
phd,0.001723,1,15
listener,0.001723,1,16
broadly,0.001723,1,13
individually,0.001723,1,10
repetition,0.001723,1,10
elicit,0.001723,1,10
develop,0.001703,4,380
yet,0.001689,3,248
widen,0.001676,1,18
beneath,0.001676,1,13
increasingly,0.001676,1,13
clinical,0.001676,1,31
professor,0.001676,1,14
unconditional,0.001676,1,14
prompt,0.001676,1,12
clue,0.001676,1,11
stephen,0.001676,1,58
correlate,0.001676,1,11
kinship,0.001676,1,13
introduce,0.001666,2,86
term,0.001666,3,273
everywhere,0.001652,2,101
heal,0.001652,2,120
range,0.001638,2,101
foggy,0.001632,1,11
poetic,0.001632,1,13
hospice,0.001632,1,25
meanwhile,0.001632,1,13
adventure,0.001632,1,12
stable,0.001624,2,111
culture,0.001624,2,144
chat,0.001598,2,112
pacific,0.001593,1,14
tragedy,0.001593,1,15
temporary,0.001593,1,13
maturity,0.001593,1,15
route,0.001593,1,14
mom,0.001593,1,19
caregiving,0.001593,1,47
vital,0.001593,1,15
march,0.001593,1,21
enliven,0.001593,1,15
society,0.001585,2,146
work,0.001581,12,1422
month,0.001559,2,120
profoundly,0.001557,1,14
university,0.001557,1,18
extraordinary,0.001557,1,15
authentic,0.001557,1,18
palm,0.001557,1,18
devote,0.001557,1,18
elaborate,0.001557,1,16
nature,0.001548,4,413
background,0.001534,2,124
therapy,0.001523,1,27
temporarily,0.001523,1,19
bay,0.001523,1,17
traditionally,0.001523,1,15
passage,0.001523,1,34
ceremony,0.001523,1,27
brilliant,0.001523,1,14
hang,0.001522,2,108
others,0.001516,11,1138
impact,0.001510,2,142
join,0.001498,2,117
cruz,0.001492,1,18
meantime,0.001492,1,17
thrive,0.001492,1,17
indirectly,0.001492,1,16
rough,0.001492,1,18
cue,0.001492,1,20
sister,0.001492,1,27
echo,0.001492,1,19
presentation,0.001492,1,18
especially,0.001483,3,217
invitation,0.001463,2,141
offer,0.001463,8,742
black,0.001462,1,22
passion,0.001462,1,37
ordain,0.001462,1,29
karuna,0.001462,1,39
doer,0.001462,1,26
satipatthana,0.001462,1,20
articulate,0.001462,1,19
rational,0.001462,1,22
whether,0.001444,4,331
broad,0.001441,2,133
move,0.001438,7,671
kick,0.001435,1,20
justice,0.001435,1,23
permission,0.001435,1,21
response,0.001430,2,208
room,0.001424,4,461
love,0.001416,11,1809
wonderful,0.001415,5,545
burma,0.001409,1,22
annoy,0.001409,1,30
scar,0.001409,1,26
theory,0.001409,1,60
mine,0.001408,2,236
ancient,0.001398,2,166
deep,0.001389,15,1807
area,0.001385,3,281
reward,0.001384,1,23
prison,0.001384,1,72
grace,0.001384,1,24
fortunate,0.001384,1,29
livelihood,0.001384,1,55
honestly,0.001384,1,20
greedy,0.001384,1,26
hold,0.001381,9,1072
gift,0.001367,2,153
short,0.001367,2,137
combination,0.001361,1,27
sea,0.001361,1,28
nun,0.001361,1,66
team,0.001361,1,72
silently,0.001361,1,27
weave,0.001361,1,36
rob,0.001339,1,37
whoever,0.001339,1,28
communicate,0.001339,1,33
vulnerable,0.001339,1,31
risk,0.001318,1,27
case,0.001317,2,178
wasn't,0.001312,3,310
large,0.001307,2,152
power,0.001307,2,227
home,0.001303,3,281
mention,0.001298,2,160
holistic,0.001298,1,139
chant,0.001298,1,48
dharma,0.001291,5,870
grind,0.001279,2,172
study,0.001279,2,195
discernment,0.001278,1,72
experiential,0.001278,1,29
discus,0.001278,1,32
sick,0.001278,1,37
occasion,0.001278,1,29
cup,0.001278,1,53
thread,0.001278,1,55
stuff,0.001270,2,194
reflect,0.001270,2,206
piece,0.001261,2,232
santa,0.001260,1,38
speed,0.001260,1,31
incredibly,0.001260,1,34
structure,0.001260,1,33
overall,0.001242,1,30
theravada,0.001242,1,52
accessible,0.001242,1,35
occur,0.001234,2,150
believe,0.001226,3,355
that'll,0.001225,1,34
afterwards,0.001225,1,30
volunteer,0.001225,1,65
resonate,0.001225,1,34
yes,0.001209,3,418
courage,0.001208,1,91
elsewhere,0.001208,1,30
we'd,0.001208,1,38
existence,0.001208,1,48
reduce,0.001208,1,36
lie,0.001208,2,189
hand,0.001201,4,511
wisdom,0.001193,3,556
fellow,0.001192,1,47
variety,0.001192,1,35
tear,0.001192,1,39
previous,0.001192,1,39
strengthen,0.001192,1,36
practitioner,0.001191,2,211
common,0.001183,2,175
confusion,0.001177,1,60
regularly,0.001177,1,37
research,0.001177,1,54
ask,0.001174,4,723
tea,0.001162,1,58
inform,0.001162,1,41
mode,0.001162,1,57
kindness,0.001161,3,566
dream,0.001148,1,56
shut,0.001148,1,46
