word,tfidf_score,talk_frequency,global_frequency
fascinate,0.001990,1,65
age,0.001990,1,78
settle,0.001985,6,1517
allow,0.001981,10,1528
radiate,0.001970,1,112
leaf,0.001970,1,65
afternoon,0.001951,1,67
draw,0.001951,1,95
country,0.001932,1,97
potential,0.001913,1,85
soften,0.001901,3,549
necessary,0.001895,1,67
natural,0.001883,2,343
notion,0.001877,1,99
house,0.001842,1,119
remain,0.001842,1,86
speech,0.001808,1,184
core,0.001776,1,130
deepen,0.001760,1,88
activity,0.001753,2,453
liberation,0.001744,1,118
unpleasant,0.001744,1,233
belong,0.001744,1,105
simply,0.001728,2,309
tune,0.001714,1,125
chat,0.001714,1,104
pause,0.001684,1,197
similar,0.001684,1,83
around,0.001676,10,1159
poem,0.001655,1,404
light,0.001655,2,468
they've,0.001628,1,101
mostly,0.001628,1,103
impact,0.001628,1,132
reach,0.001614,1,105
depend,0.001614,1,111
broad,0.001601,1,121
front,0.001587,1,114
invitation,0.001574,1,133
express,0.001561,1,147
attend,0.001561,1,131
whether,0.001539,2,315
rise,0.001536,1,134
simplicity,0.001536,1,262
response,0.001536,1,198
arm,0.001536,1,122
room,0.001517,2,435
hatred,0.001511,1,198
tree,0.001499,1,203
wonder,0.001499,1,144
lose,0.001495,2,423
close,0.001494,6,674
aren't,0.001487,1,135
authoritative,0.001476,1,85
friend,0.001473,2,562
daily,0.001441,1,154
land,0.001441,1,166
gift,0.001441,1,147
short,0.001430,1,133
ease,0.001419,2,551
directly,0.001419,1,116
finally,0.001419,1,153
balance,0.001408,1,233
quote,0.001397,1,150
large,0.001397,1,143
inside,0.001388,2,441
must,0.001386,1,157
grind,0.001365,1,163
list,0.001355,1,269
dukkha,0.001344,1,410
peaceful,0.001317,2,412
stick,0.001314,1,193
equanimity,0.001314,1,460
however,0.001304,1,153
context,0.001295,1,185
base,0.001266,1,219
train,0.001266,1,306
record,0.001238,1,119
break,0.001238,1,195
common,0.001238,1,167
wonderful,0.001229,2,504
bear,0.001211,1,236
amount,0.001211,1,172
presence,0.001202,1,216
morning,0.001200,2,399
gil,0.001200,2,437
yet,0.001185,1,240
add,0.001185,1,289
force,0.001176,1,220
wow,0.001168,1,215
shoulder,0.001159,1,211
emotional,0.001142,1,228
foot,0.001142,1,232
together,0.001116,4,1029
teach,0.001116,4,1458
body,0.001111,12,3281
connection,0.001110,1,216
release,0.001102,1,296
write,0.001086,1,241
build,0.001086,1,236
right,0.001081,8,2158
least,0.001071,1,206
wish,0.001064,2,583
touch,0.001064,2,497
awaken,0.001063,1,432
tend,0.001063,1,225
truth,0.001055,1,525
week,0.001046,3,717
situation,0.001026,1,322
tradition,0.001018,1,342
head,0.000997,1,270
completely,0.000997,1,252
direction,0.000976,1,254
either,0.000976,1,229
hold,0.000971,3,1026
whatever,0.000970,6,1202
face,0.000969,1,251
stand,0.000962,1,280
free,0.000961,3,748
enter,0.000948,1,381
emotion,0.000921,1,388
home,0.000915,1,259
capacity,0.000908,1,403
view,0.000902,1,683
sense,0.000897,15,2977
cause,0.000889,1,395
compassion,0.000876,1,676
early,0.000870,1,292
attention,0.000867,3,1275
safe,0.000864,2,430
far,0.000864,1,361
helpful,0.000846,1,578
fear,0.000839,1,506
you've,0.000833,1,357
nature,0.000827,1,397
share,0.000816,1,462
clearly,0.000810,1,404
spend,0.000798,1,297
today,0.000767,3,842
minute,0.000758,1,353
another,0.000749,2,767
shift,0.000742,1,465
small,0.000742,1,393
probably,0.000742,1,351
relax,0.000742,2,1245
remember,0.000736,1,392
quite,0.000734,2,701
begin,0.000719,4,1436
teacher,0.000715,1,566
show,0.000710,1,545
moment,0.000707,6,1854
thank,0.000707,6,1197
great,0.000705,2,937
condition,0.000699,1,691
look,0.000695,4,1467
guide,0.000689,3,898
movement,0.000684,1,456
include,0.000673,1,397
grow,0.000673,1,508
still,0.000655,2,804
towards,0.000648,1,494
form,0.000624,1,450
ask,0.000619,1,679
hand,0.000619,1,491
everyone,0.000614,1,457
experience,0.000606,6,3121
nothing,0.000605,1,479
peace,0.000591,1,645
state,0.000591,1,843
others,0.000571,2,1077
dharmette,0.000536,1,323
love,0.000531,2,1743
clear,0.000519,1,577
hear,0.000502,1,864
buddhist,0.000502,1,833
call,0.000485,2,1053
rest,0.000485,1,558
almost,0.000485,1,563
year,0.000485,1,830
mindfulness,0.000477,1,990
word,0.000476,3,1369
posture,0.000468,1,608
without,0.000459,2,982
certain,0.000444,1,631
life,0.000438,7,2821
stay,0.000432,1,826
well,0.000421,2,1348
change,0.000405,1,1441
practice,0.000400,12,3793
offer,0.000393,1,696
person,0.000386,1,1105
everything,0.000382,1,902
mean,0.000372,2,1471
even,0.000338,12,1894
breathe,0.000327,1,2491
might,0.000326,5,2167
link,0.000317,1,522
anything,0.000306,1,831
help,0.000303,1,866
mind,0.000300,9,4578
bite,0.000300,2,1541
often,0.000289,1,1090
sometimes,0.000286,3,1897
may,0.000282,2,2204
actually,0.000279,1,1098
find,0.000278,3,1691
work,0.000272,1,1360
happy,0.000259,1,873
present,0.000256,1,1238
back,0.000241,2,1504
point,0.000226,1,1149
day,0.000223,1,1006
use,0.000223,1,1198
little,0.000220,3,2387
part,0.000219,2,1621
