word,tfidf_score,talk_frequency,global_frequency
interest,0.001610,4,547
recommend,0.001593,1,38
familiar,0.001587,2,191
shut,0.001573,1,46
language,0.001565,2,198
phone,0.001554,1,65
uplift,0.001554,1,90
humanity,0.001536,1,53
meditator,0.001536,1,49
wow,0.001533,2,223
couple,0.001522,2,181
commitment,0.001517,1,60
intimacy,0.001517,1,45
freely,0.001517,1,58
number,0.001502,2,222
strive,0.001500,1,89
relatively,0.001500,1,44
skin,0.001500,1,62
joy,0.001495,3,946
normally,0.001466,1,47
instead,0.001464,3,478
connection,0.001421,2,230
write,0.001421,2,251
honest,0.001419,1,71
finger,0.001419,1,49
praise,0.001419,1,75
patience,0.001419,1,331
teach,0.001411,8,1555
touch,0.001405,4,513
relevant,0.001404,1,55
specifically,0.001404,1,58
willingness,0.001404,1,77
fill,0.001402,2,250
decade,0.001389,1,53
discover,0.001383,2,325
medium,0.001375,1,87
thousand,0.001375,1,69
nikaya,0.001375,1,69
smell,0.001375,1,82
friendly,0.001375,1,122
path,0.001375,3,1006
big,0.001373,4,692
okay,0.001372,5,1205
perfectly,0.001361,1,67
eightfold,0.001347,1,231
put,0.001328,6,849
already,0.001328,2,272
delightful,0.001321,1,64
new,0.001317,3,558
kindly,0.001308,1,69
struggle,0.001308,1,68
didn't,0.001308,3,543
fascinate,0.001296,1,68
sensual,0.001296,1,126
differently,0.001296,1,59
throw,0.001283,1,100
news,0.001283,1,77
dependent,0.001283,1,94
modern,0.001271,1,84
parent,0.001271,1,82
resist,0.001271,1,94
inspiration,0.001259,1,128
sure,0.001257,2,267
year,0.001257,4,868
laughter,0.001248,1,76
idea,0.001246,9,1693
rich,0.001236,1,76
extend,0.001236,1,77
beneficial,0.001236,1,109
perception,0.001225,1,212
establish,0.001225,1,77
sweet,0.001225,1,98
fast,0.001214,1,97
listen,0.001207,2,480
definitely,0.001203,1,81
single,0.001203,1,90
hate,0.001203,1,106
wasn't,0.001199,2,310
learn,0.001196,5,831
monday,0.001193,1,72
terrible,0.001182,1,126
kid,0.001182,1,110
special,0.001182,1,89
usually,0.001151,2,260
social,0.001142,1,136
doubt,0.001142,1,169
liberation,0.001142,1,121
comfort,0.001142,1,119
suttas,0.001132,1,176
belong,0.001132,1,108
discussion,0.001132,1,94
affect,0.001132,1,105
unwholesome,0.001132,1,188
smile,0.001132,1,152
imagine,0.001129,3,480
safety,0.001123,1,120
shouldn't,0.001123,1,100
often,0.001121,6,1135
goodness,0.001120,2,490
culture,0.001113,1,144
desire,0.001105,2,785
highlight,0.001104,1,113
ill,0.001104,1,164
adjust,0.001095,1,102
wisdom,0.001090,2,556
similar,0.001086,1,87
beauty,0.001086,1,167
role,0.001077,1,145
poem,0.001077,1,411
send,0.001077,1,127
human,0.001070,3,590
guess,0.001069,1,125
different,0.001061,14,1997
quietly,0.001060,1,102
perfect,0.001060,1,131
eye,0.001059,4,665
expect,0.001052,1,105
wish,0.001046,3,604
since,0.001043,1,100
hang,0.001043,1,108
angry,0.001035,1,186
else,0.001030,3,579
appreciation,0.001027,1,210
join,0.001027,1,117
start,0.001024,9,1571
night,0.001019,1,180
lovely,0.001011,1,123
minute,0.001004,2,365
remind,0.000995,1,117
authoritative,0.000988,1,85
probably,0.000983,2,360
buddhist,0.000982,3,892
door,0.000980,1,157
individual,0.000980,1,114
foundation,0.000980,1,166
haven't,0.000980,1,105
edge,0.000973,1,182
warmth,0.000973,1,164
walk,0.000970,2,579
theme,0.000958,1,129
relationship,0.000956,2,522
whole,0.000955,5,1332
job,0.000951,1,200
silence,0.000944,1,208
short,0.000937,1,137
orient,0.000937,1,223
finally,0.000930,1,156
directly,0.000923,1,122
separate,0.000923,1,163
amaze,0.000916,1,155
begin,0.000910,8,1493
land,0.000909,1,176
alone,0.000903,1,154
comment,0.000903,1,200
appropriate,0.000896,1,179
focus,0.000885,2,624
won't,0.000883,1,145
reflect,0.000870,1,206
stick,0.000870,1,196
q,0.000864,1,131
however,0.000852,1,159
necessarily,0.000840,1,157
orientation,0.000840,1,245
general,0.000840,1,175
emphasize,0.000834,1,177
right,0.000829,10,2321
lie,0.000828,1,189
important,0.000824,4,881
record,0.000822,1,121
close,0.000821,5,706
practitioner,0.000816,1,211
keep,0.000815,4,854
provide,0.000794,1,220
amount,0.000794,1,179
figure,0.000794,1,228
story,0.000787,2,1137
sit,0.000776,15,1592
tell,0.000776,2,647
add,0.000767,1,300
nothing,0.000759,2,514
suppose,0.000756,1,193
gil,0.000753,2,468
practice,0.000752,34,3987
pressure,0.000751,1,273
pali,0.000735,1,240
mindful,0.000725,1,286
aversion,0.000725,1,495
appreciate,0.000725,2,602
level,0.000715,1,291
action,0.000711,1,430
least,0.000696,1,214
many,0.000694,6,1165
receive,0.000691,1,378
concern,0.000687,1,290
lot,0.000682,9,1640
happy,0.000681,4,900
nice,0.000681,2,579
subtle,0.000673,1,384
available,0.000673,1,235
head,0.000664,1,276
benefit,0.000664,1,278
situation,0.000659,1,342
translate,0.000659,1,279
difference,0.000655,1,245
direction,0.000642,1,262
completely,0.000642,1,264
either,0.000637,1,238
wrong,0.000629,1,346
last,0.000623,2,553
stand,0.000620,1,319
order,0.000620,1,252
turn,0.000613,2,703
engage,0.000612,1,353
forward,0.000604,1,238
push,0.000604,1,321
good,0.000603,18,2632
fully,0.000600,1,323
home,0.000596,1,281
bad,0.000596,1,467
day,0.000593,4,1063
well-being,0.000591,1,593
topic,0.000587,1,276
part,0.000565,8,1726
buddhism,0.000564,1,578
believe,0.000560,1,355
though,0.000556,1,257
samadhi,0.000556,1,1556
lead,0.000553,1,549
true,0.000553,1,423
set,0.000549,1,332
you've,0.000545,1,365
open,0.000531,4,1295
well,0.000531,4,1406
sound,0.000530,1,508
read,0.000530,1,444
together,0.000523,3,1094
fronsdal,0.000523,1,319
back,0.000519,6,1553
always,0.000511,2,759
speak,0.000509,1,509
arise,0.000506,2,1093
step,0.000505,1,467
offer,0.000502,2,742
person,0.000497,2,1156
word,0.000495,5,1481
happen,0.000494,7,2196
realize,0.000481,1,433
want,0.000481,12,3191
everything,0.000479,2,957
remember,0.000475,1,426
call,0.000463,3,1115
full,0.000455,1,358
end,0.000455,6,1170
life,0.000441,11,3018
still,0.000434,2,827
bite,0.000425,4,1589
particular,0.000414,1,474
help,0.000412,2,899
find,0.000410,7,1762
make,0.000400,14,2532
question,0.000400,1,888
everyone,0.000394,1,480
world,0.000392,6,2570
every,0.000388,1,517
understand,0.000382,2,1281
anything,0.000382,2,883
connect,0.000376,1,707
try,0.000375,3,1350
continue,0.000362,1,439
sometimes,0.000361,6,1977
create,0.000360,1,566
long,0.000358,3,987
love,0.000353,2,1809
much,0.000346,9,1749
thing,0.000328,16,5117
little,0.000321,6,2467
rest,0.000319,1,573
bring,0.000312,2,1269
able,0.000312,1,658
