word,tfidf_score,talk_frequency,global_frequency
course,0.001799,7,651
big,0.001797,5,465
expand,0.001786,2,86
didn,0.001783,5,505
bring,0.001783,7,643
thursday,0.001781,1,16
settings,0.001781,1,15
inadequacy,0.001781,1,15
babies,0.001781,1,20
woods,0.001781,1,16
nearby,0.001781,1,12
promise,0.001781,1,20
healthy,0.001772,3,258
onto,0.001755,2,98
hopes,0.001739,1,15
imaginary,0.001739,1,18
lights,0.001739,1,14
web,0.001739,1,20
nearly,0.001739,1,17
office,0.001739,1,19
trauma,0.001739,1,21
dropped,0.001700,1,17
boom,0.001700,1,14
touched,0.001696,2,110
reading,0.001696,2,106
invite,0.001696,2,144
closed,0.001696,2,87
use,0.001685,6,571
pull,0.001681,2,131
subtle,0.001670,3,363
young,0.001667,2,139
painfulness,0.001664,1,15
gets,0.001633,5,445
overwhelming,0.001631,1,23
multi,0.001631,1,17
demanding,0.001631,1,20
discussions,0.001631,1,17
openness,0.001626,2,135
tell,0.001621,3,270
wouldn,0.001612,2,128
done,0.001606,5,416
gap,0.001599,1,26
dimensions,0.001599,1,24
impossible,0.001599,1,25
amazing,0.001599,2,122
foundation,0.001599,2,147
earlier,0.001586,2,110
yeah,0.001573,3,767
wide,0.001573,2,155
obvious,0.001573,2,147
horrible,0.001569,1,26
wood,0.001569,1,35
melt,0.001569,1,22
intentionality,0.001569,1,30
tears,0.001569,1,24
home,0.001550,3,246
senior,0.001541,1,25
energetic,0.001541,1,31
oxygen,0.001541,1,36
precisely,0.001541,1,23
awful,0.001541,1,36
everybody,0.001535,2,196
meeting,0.001523,2,179
sunday,0.001515,1,23
fits,0.001515,1,24
glass,0.001515,1,29
successful,0.001515,1,31
trust,0.001499,2,196
incredible,0.001489,1,27
british,0.001489,1,25
mindfulness,0.001473,6,1006
started,0.001472,3,283
wasn,0.001472,3,290
open,0.001468,8,818
poems,0.001465,1,71
gentleness,0.001465,1,33
drawn,0.001465,1,29
translated,0.001460,4,318
feeding,0.001442,1,38
appreciate,0.001438,4,409
writes,0.001420,1,36
soothing,0.001420,1,30
trap,0.001420,1,37
parent,0.001420,1,27
plant,0.001420,1,38
sayings,0.001420,1,24
knows,0.001418,2,148
unsatisfactoriness,0.001407,2,160
renowned,0.001398,1,26
integral,0.001398,1,31
regularly,0.001398,1,30
monk,0.001396,2,190
idea,0.001388,8,1149
somebody,0.001385,2,341
encouragement,0.001378,1,40
ways,0.001373,14,1057
right,0.001372,18,2097
could,0.001371,10,1420
anger,0.001364,2,355
primarily,0.001358,1,32
travels,0.001358,1,32
happening,0.001353,6,918
walking,0.001343,2,221
amount,0.001343,2,161
opinions,0.001339,1,57
gosh,0.001339,1,38
happened,0.001333,2,196
broken,0.001321,1,46
famous,0.001321,1,38
stay,0.001317,4,561
movement,0.001316,3,365
enough,0.001312,7,728
great,0.001308,5,680
relationship,0.001306,3,387
responsible,0.001304,1,38
mundane,0.001304,1,35
widely,0.001304,1,32
minds,0.001303,2,206
teachers,0.001303,2,198
circles,0.001287,1,47
individuals,0.001287,1,45
sadness,0.001287,1,59
saying,0.001285,4,653
expressed,0.001270,1,48
bright,0.001270,1,47
seeds,0.001270,1,64
feeling,0.001268,17,1865
conclusion,0.001254,1,35
express,0.001238,1,56
verse,0.001238,1,70
person,0.001224,6,1076
pure,0.001223,1,69
age,0.001223,1,47
briefly,0.001209,1,51
rich,0.001209,1,48
conflict,0.001209,1,329
moved,0.001209,1,51
hadn,0.001209,1,49
friendship,0.001209,1,107
author,0.001209,1,47
another,0.001199,6,747
expectations,0.001194,1,65
teaches,0.001194,1,56
give,0.001194,5,594
may,0.001194,16,2142
noticing,0.001190,2,329
wishes,0.001181,1,67
slight,0.001181,1,49
whenever,0.001181,1,43
want,0.001168,18,2082
sees,0.001167,1,55
world,0.001164,23,2312
share,0.001164,2,244
many,0.001156,12,1071
available,0.001155,2,213
books,0.001154,1,56
week,0.001149,5,597
goodwill,0.001147,2,475
unless,0.001141,1,54
setting,0.001141,1,61
needed,0.001138,2,227
help,0.001133,4,460
ease,0.001130,3,526
unfold,0.001128,1,72
calming,0.001116,1,126
adjust,0.001116,1,51
details,0.001116,1,67
directions,0.001104,1,52
refuge,0.001104,1,164
calling,0.001104,1,57
worth,0.001104,1,77
hang,0.001093,1,56
concentration,0.001087,3,437
months,0.001081,1,62
requires,0.001081,1,62
measure,0.001081,1,65
different,0.001076,17,1871
water,0.001073,2,473
developed,0.001070,1,69
feels,0.001065,7,919
sure,0.001057,2,247
experiences,0.001057,2,332
scriptures,0.001048,1,56
fear,0.001034,2,448
either,0.001034,2,229
universal,0.001027,1,74
edges,0.001027,1,111
takes,0.001026,2,242
believe,0.001026,2,279
knowing,0.001020,3,630
meet,0.001018,2,293
monday,0.001017,1,64
