word,tfidf_score,talk_frequency,global_frequency
quickly,0.001513,1,91
longer,0.001502,2,290
theme,0.001500,1,103
living,0.001490,2,345
distracted,0.001487,1,101
settling,0.001479,2,507
operating,0.001462,1,170
begin,0.001453,3,555
wherever,0.001437,1,99
tight,0.001425,1,128
offer,0.001403,2,342
closing,0.001402,1,95
find,0.001400,10,1176
opportunity,0.001379,1,127
weeks,0.001367,1,114
earlier,0.001367,1,110
personal,0.001356,1,156
authoritative,0.001345,1,85
community,0.001345,1,310
call,0.001340,2,366
delight,0.001334,1,193
directly,0.001324,1,113
year,0.001313,1,243
gently,0.001309,2,393
primary,0.001303,1,153
inside,0.001299,2,424
record,0.001292,1,92
keeps,0.001292,1,136
drop,0.001292,1,163
yesterday,0.001272,1,150
enter,0.001272,1,189
terms,0.001262,1,196
chest,0.001252,1,143
stress,0.001252,1,224
teach,0.001223,1,187
sound,0.001204,1,243
powerful,0.001204,1,146
friends,0.001194,1,214
family,0.001194,1,227
imc,0.001185,1,158
develop,0.001185,1,191
wonderful,0.001154,2,475
peace,0.001154,2,619
experiencing,0.001141,1,172
wants,0.001141,1,216
ones,0.001132,1,188
thoughts,0.001121,3,1183
every,0.001090,2,478
shift,0.001082,1,217
goes,0.001081,2,460
level,0.001073,1,233
reason,0.001065,1,165
outside,0.001057,1,195
feels,0.001049,4,917
past,0.001042,1,226
live,0.001037,2,640
friend,0.001034,1,310
always,0.001034,3,716
assume,0.001019,1,151
nice,0.001002,2,526
talked,0.000996,1,233
you'll,0.000989,1,216
open,0.000981,3,790
eyes,0.000977,2,497
certainly,0.000974,1,202
relaxed,0.000967,1,268
around,0.000961,6,1116
middle,0.000960,1,212
arising,0.000960,1,284
already,0.000953,1,255
become,0.000946,4,820
clinging,0.000932,1,428
let,0.000920,7,1453
suffering,0.000919,2,1420
series,0.000911,1,247
hand,0.000904,1,296
mindfulness,0.000902,2,928
topic,0.000898,1,229
order,0.000898,1,230
opening,0.000898,1,279
we'll,0.000894,2,557
able,0.000894,2,604
home,0.000891,1,245
usually,0.000885,1,227
fact,0.000885,1,225
exactly,0.000885,1,230
forward,0.000878,1,217
hope,0.000859,1,237
wanting,0.000852,1,391
buddhism,0.000852,1,503
needs,0.000846,1,265
self,0.000834,1,1111
yes,0.000815,1,378
strong,0.000809,1,340
tension,0.000803,1,539
guided,0.000797,3,774
letting,0.000793,2,758
arises,0.000791,1,349
allows,0.000791,1,325
kindness,0.000780,1,530
seen,0.000780,1,294
may,0.000772,6,2140
breathe,0.000768,1,408
clearly,0.000762,1,386
beings,0.000748,2,1026
isn't,0.000745,1,390
example,0.000734,1,339
long,0.000733,2,589
room,0.000723,1,388
feeling,0.000714,5,1841
sit,0.000704,2,596
understanding,0.000691,1,476
happiness,0.000686,1,805
teaching,0.000680,1,477
teachings,0.000675,1,507
appreciate,0.000620,1,409
settle,0.000586,1,505
sense,0.000581,10,2543
welcome,0.000570,3,617
happens,0.000568,1,406
part,0.000537,4,1376
clear,0.000523,1,504
possible,0.000518,1,509
happy,0.000518,2,786
dharmette,0.000510,1,313
support,0.000505,1,554
close,0.000501,1,371
keep,0.000497,1,517
taking,0.000493,1,456
we've,0.000484,1,419
last,0.000480,1,463
heart,0.000479,2,1415
understand,0.000476,1,567
seeing,0.000468,1,800
posture,0.000459,1,575
whatever,0.000455,3,1171
mind,0.000450,12,4193
called,0.000443,1,540
getting,0.000439,1,537
would,0.000437,3,1943
away,0.000435,2,1000
work,0.000423,1,822
give,0.000412,1,593
allow,0.000404,1,602
world,0.000392,4,2281
happening,0.000389,1,915
person,0.000378,1,998
thought,0.000355,1,850
back,0.000344,3,1458
coming,0.000334,1,697
care,0.000330,1,1221
trying,0.000323,1,722
bit,0.000320,2,1439
moment,0.000320,2,1566
body,0.000319,3,3075
day,0.000313,1,756
start,0.000313,1,869
comes,0.000289,1,769
time,0.000273,10,2397
others,0.000272,1,1015
thank,0.000263,2,1084
actually,0.000259,1,1065
might,0.000243,4,2085
think,0.000240,2,2108
sitting,0.000224,1,754
want,0.000224,2,2082
say,0.000218,2,2184
without,0.000214,1,944
feel,0.000209,7,3042
practice,0.000200,5,3131
make,0.000193,1,1247
sometimes,0.000180,2,1836
much,0.000174,3,1611
end,0.000172,1,874
ways,0.000169,1,1055
people,0.000153,2,3076
little,0.000137,2,2286
right,0.000134,1,2043
different,0.000109,1,1866
take,0.000098,1,1254
don't,0.000060,2,3298
ai-generated,0.000000,1,369
transcript,0.000000,1,371
auto-generated,0.000000,1,369
subtitles,0.000000,1,369
video,0.000000,1,381
meditation,0.000000,13,3334
insight,0.000000,22,1536
likely,0.000000,1,461
contains,0.000000,1,379
inaccuracies,0.000000,1,369
following,0.000000,1,508
talk,0.000000,3,1479
given,0.000000,1,601
center,0.000000,6,857
redwood,0.000000,1,410
city,0.000000,1,469
california,0.000000,1,425
please,0.000000,1,528
visit,0.000000,1,422
website,0.000000,1,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
