word,tfidf_score,talk_frequency,global_frequency
distortion,0.064963,30,31
perception,0.020296,25,207
silence,0.015822,25,193
distort,0.015266,11,27
perspective,0.014131,20,191
cleanse,0.013471,9,20
impermanent,0.011294,11,58
shape,0.008758,11,75
december,0.008545,5,13
door,0.008434,13,147
obscure,0.008225,5,14
not-self,0.007931,9,162
characteristic,0.007841,11,190
permanent,0.007813,7,40
prairie,0.007360,3,3
sens,0.007307,9,139
universal,0.007005,7,54
reliable,0.006044,5,33
conventional,0.005829,4,24
solstice,0.005632,3,6
midnight,0.005354,3,7
ultimately,0.005206,4,21
resolution,0.005206,4,24
swing,0.005127,3,12
cosmic,0.005127,3,9
control,0.005093,9,264
deliberately,0.005010,4,40
listen,0.004913,12,369
vipallasa,0.004907,2,2
verse,0.004603,4,78
pen,0.004372,3,22
historical,0.004372,3,13
equinox,0.004331,2,4
31st,0.004331,2,3
pause,0.004277,6,197
obsess,0.004163,3,16
anatta,0.004163,3,38
chah,0.004071,3,28
unfriendly,0.003994,2,4
play,0.003886,8,268
regard,0.003813,4,75
forever,0.003769,4,68
pave,0.003755,2,7
maximize,0.003755,2,5
minimize,0.003755,2,5
change,0.003706,21,1409
quality,0.003635,12,620
correct,0.003626,3,40
mark,0.003626,3,29
impression,0.003626,3,24
anyone,0.003596,5,114
yet,0.003584,7,235
sweep,0.003566,3,38
loose,0.003566,3,27
match,0.003508,3,41
constant,0.003451,4,70
lens,0.003451,4,69
dukkha,0.003449,6,401
self,0.003447,9,1124
understandable,0.003418,2,7
predicament,0.003418,2,11
struggle,0.003415,4,66
refer,0.003383,5,104
satisfy,0.003355,5,135
dhammapada,0.003348,3,41
paragraph,0.003290,2,8
visitor,0.003290,2,10
unsatisfactory,0.003290,2,31
september,0.003290,2,11
wise,0.003251,8,432
originally,0.003179,2,12
satisfactory,0.003179,2,13
hit,0.003121,3,67
pattern,0.003095,4,129
darken,0.003081,2,10
inward,0.003080,3,44
ongoing,0.003080,3,40
large,0.003014,5,139
universe,0.003002,3,65
subtlety,0.002994,2,11
reality,0.002982,4,117
anicca,0.002965,3,58
liberate,0.002929,3,56
winter,0.002914,2,14
name,0.002866,7,300
pass,0.002802,4,145
issue,0.002777,4,108
forest,0.002702,3,107
sharp,0.002657,2,23
calendar,0.002657,2,21
ajahn,0.002644,3,108
noise,0.002603,2,25
defilement,0.002603,2,29
kim,0.002553,2,52
capture,0.002553,2,21
unsatisfactoriness,0.002553,2,35
term,0.002541,5,259
pool,0.002505,2,41
wisdom,0.002488,7,536
harmonious,0.002460,2,23
strategy,0.002460,2,31
pendulum,0.002453,1,1
blake,0.002453,1,1
obscuration,0.002453,1,1
dour,0.002453,1,1
undistort,0.002453,1,1
comply,0.002453,1,1
avoidable,0.002453,1,1
shortcoming,0.002453,1,1
neatly,0.002453,1,1
anattalakkhana,0.002453,1,1
obscurations,0.002453,1,1
burdensome,0.002453,1,1
multicellular,0.002453,1,1
dinosaur,0.002453,1,1
extinction,0.002453,1,1
plummet,0.002453,1,1
uh-huh,0.002453,1,1
definable,0.002453,1,1
read,0.002433,7,419
creative,0.002418,2,37
influence,0.002412,3,85
house,0.002366,3,118
sound,0.002360,7,489
realm,0.002343,3,185
thus,0.002338,2,34
naturally,0.002321,3,81
ultimate,0.002302,2,35
ordinary,0.002264,4,175
pleasure,0.002221,5,694
surprise,0.002216,3,88
inconstancy,0.002200,2,74
pretty,0.002194,4,175
subtle,0.002172,5,372
loosen,0.002168,2,40
canadian,0.002165,1,2
howl,0.002165,1,2
heed,0.002165,1,2
darkly,0.002165,1,3
brood,0.002165,1,2
glen,0.002165,1,2
refinement,0.002165,1,3
correspond,0.002165,1,2
deathbed,0.002165,1,2
identifiable,0.002165,1,2
beginningless,0.002165,1,2
5th,0.002165,1,4
25th,0.002165,1,2
meteor,0.002165,1,2
vaguely,0.002165,1,2
axis,0.002165,1,3
line,0.002144,4,215
underlie,0.002138,2,64
notice,0.002117,12,1188
remove,0.002109,2,40
engage,0.002093,5,318
immediate,0.002081,2,45
gather,0.002048,4,318
stability,0.002030,3,164
wash,0.002027,2,51
pay,0.002017,4,214
prelude,0.001997,1,4
hemisphere,0.001997,1,3
fluctuation,0.001997,1,3
lightweight,0.001997,1,3
memorial,0.001997,1,3
unfulfilled,0.001997,1,3
chord,0.001997,1,3
compress,0.001997,1,3
1st,0.001997,1,6
30th,0.001997,1,3
vivid,0.001997,1,5
validation,0.001997,1,5
tilt,0.001997,1,3
several,0.001977,2,53
die,0.001963,3,202
room,0.001948,6,410
complete,0.001930,3,126
pleasant,0.001928,4,350
they're,0.001913,15,1054
fantastic,0.001906,2,52
bright,0.001906,2,68
though,0.001886,5,233
personal,0.001883,3,156
discrimination,0.001877,1,4
cough,0.001877,1,6
virtual,0.001877,1,5
william,0.001877,1,4
self-reinforcing,0.001877,1,4
clarification,0.001877,1,5
scholarly,0.001877,1,6
reliably,0.001877,1,4
olendzki,0.001877,1,6
objectively,0.001877,1,4
heel,0.001877,1,4
specifically,0.001863,2,53
subject,0.001863,2,108
suddenly,0.001842,2,51
lifetime,0.001821,2,71
intrigue,0.001785,1,5
ever-present,0.001785,1,6
unsatisfying,0.001785,1,6
andrew,0.001785,1,6
musical,0.001785,1,5
periodically,0.001785,1,5
breathtaking,0.001785,1,5
course,0.001780,9,665
clearly,0.001764,5,386
treat,0.001763,2,62
seek,0.001763,2,80
loud,0.001744,2,61
circumstance,0.001726,2,83
isn't,0.001725,5,390
mention,0.001711,3,156
overemphasize,0.001709,1,8
confine,0.001709,1,8
accurately,0.001709,1,8
africa,0.001709,1,7
flower,0.001690,2,85
actually,0.001679,14,1065
fantasy,0.001673,2,87
align,0.001673,2,83
reflect,0.001671,3,199
draw,0.001656,2,95
year,0.001656,8,817
luminous,0.001645,1,7
sunny,0.001645,1,7
unreliable,0.001645,1,10
figuratively,0.001645,1,8
hmm,0.001645,1,11
form,0.001641,6,430
last,0.001641,8,510
somewhat,0.001624,2,68
interest,0.001615,6,502
aspect,0.001613,4,268
curious,0.001608,2,93
reactivity,0.001592,2,146
strange,0.001592,2,67
optional,0.001589,1,15
enliven,0.001589,1,10
facet,0.001589,1,12
unrealistic,0.001589,1,8
sustainable,0.001589,1,11
fabric,0.001589,1,8
smoothly,0.001589,1,10
alternate,0.001589,1,10
stickiness,0.001589,1,14
no-self,0.001589,1,9
reconcile,0.001589,1,8
immediately,0.001562,2,76
great,0.001562,10,904
text,0.001547,2,123
interestingly,0.001541,1,11
despite,0.001541,1,13
item,0.001541,1,15
realistic,0.001541,1,10
inch,0.001541,1,10
flexibility,0.001541,1,10
entity,0.001541,1,12
toward,0.001533,2,152
could,0.001532,14,1418
buddha,0.001529,10,1769
oh,0.001524,8,1322
smile,0.001519,2,139
hear,0.001515,7,841
affect,0.001505,2,99
paraphrase,0.001497,1,17
secondary,0.001497,1,13
poetic,0.001497,1,12
nod,0.001497,1,12
hospice,0.001497,1,24
january,0.001497,1,16
occupy,0.001497,1,10
billion,0.001497,1,16
nonetheless,0.001497,1,15
flexible,0.001497,1,11
surroundings,0.001497,1,10
rare,0.001497,1,13
flow,0.001487,4,559
it'll,0.001478,2,99
death,0.001464,2,163
number,0.001457,3,215
summer,0.001457,1,13
northern,0.001457,1,15
parallel,0.001457,1,13
outrage,0.001457,1,42
permanence,0.001457,1,22
agent,0.001457,1,14
alignment,0.001457,1,31
endure,0.001457,1,23
vastness,0.001457,1,20
immediacy,0.001457,1,13
stable,0.001451,2,105
couple,0.001446,3,175
anybody,0.001426,2,115
passage,0.001421,1,32
straighten,0.001421,1,15
big,0.001415,6,642
month,0.001413,2,109
earth,0.001413,2,233
expect,0.001389,2,100
echo,0.001388,1,17
concrete,0.001388,1,16
entertain,0.001388,1,17
holiday,0.001388,1,39
p,0.001388,1,16
paradox,0.001388,1,19
level,0.001373,3,282
literally,0.001365,2,94
unseen,0.001357,1,14
entail,0.001357,1,22
tall,0.001357,1,14
party,0.001357,1,22
richness,0.001357,1,18
thai,0.001357,1,17
nice,0.001356,6,541
wind,0.001353,2,189
define,0.001353,2,124
invitation,0.001342,2,132
doe,0.001330,8,829
allen,0.001328,1,35
nicely,0.001328,1,23
disagree,0.001328,1,18
indeed,0.001328,1,19
call,0.001328,13,1016
remind,0.001319,2,108
individual,0.001308,2,105
limit,0.001308,2,173
inconstant,0.001302,1,34
straightforward,0.001302,1,21
village,0.001302,1,35
dawn,0.001276,1,29
thin,0.001276,1,23
