word,tfidf_score,talk_frequency,global_frequency
realize,0.000488,1,401
end,0.000487,6,1076
minute,0.000484,1,342
involve,0.000477,1,399
instead,0.000473,1,439
thank,0.000464,6,1160
many,0.000459,4,1063
start,0.000451,4,1483
inside,0.000449,1,425
movement,0.000435,1,448
day,0.000432,3,981
focus,0.000431,1,597
aware,0.000428,1,589
want,0.000419,10,2937
space,0.000418,1,700
hold,0.000408,2,995
still,0.000408,2,785
wonderful,0.000398,1,475
ask,0.000398,1,666
story,0.000383,1,987
practice,0.000380,17,3693
every,0.000376,1,478
try,0.000369,3,1246
human,0.000367,1,532
right,0.000363,4,2053
introduction,0.000361,1,275
seem,0.000358,1,470
sensation,0.000358,1,863
continue,0.000352,1,416
touch,0.000340,1,481
around,0.000332,3,1116
buddhist,0.000332,1,807
good,0.000329,9,2421
ha,0.000319,7,1913
bring,0.000318,2,1154
almost,0.000314,1,551
thing,0.000313,14,4740
mindfulness,0.000312,1,928
rest,0.000303,1,550
different,0.000301,4,1866
lot,0.000301,4,1487
people,0.000295,6,3157
course,0.000295,1,665
might,0.000294,7,2085
use,0.000292,2,1160
certain,0.000290,1,604
sense,0.000268,7,2893
okay,0.000266,1,1126
move,0.000263,1,629
person,0.000256,1,1053
always,0.000238,1,716
arise,0.000233,1,1065
let,0.000233,9,2634
don't,0.000227,11,3298
enough,0.000223,1,728
week,0.000221,1,700
free,0.000209,1,722
keep,0.000207,1,800
need,0.000205,2,1540
u,0.000203,17,3250
help,0.000193,1,846
they're,0.000190,1,1054
love,0.000170,1,1723
present,0.000170,1,1184
moment,0.000151,2,1810
guide,0.000146,1,860
idea,0.000144,1,1572
open,0.000140,1,1183
well,0.000135,1,1319
deep,0.000133,1,1628
mind,0.000124,6,4463
become,0.000121,2,1722
body,0.000121,2,3198
find,0.000117,2,1631
sit,0.000106,2,1457
whatever,0.000105,1,1178
much,0.000080,2,1611
feel,0.000078,23,6094
back,0.000077,1,1466
think,0.000077,9,5828
part,0.000072,1,1587
happen,0.000072,1,2043
even,0.000057,3,1829
take,0.000045,2,2190
time,0.000034,4,2806
