word,tfidf_score,talk_frequency,global_frequency
rohitasa,0.020956,5,5
sensed,0.015263,7,26
conceive,0.014051,5,12
spheres,0.013577,5,31
insights,0.011205,8,124
appearances,0.009957,4,21
sights,0.009957,4,18
seeing,0.009611,26,800
cessation,0.008894,4,46
complication,0.008759,3,9
perceive,0.008548,5,55
super-walking,0.008382,2,2
reach,0.008047,5,52
rise,0.007865,5,72
perceptions,0.007743,4,60
relate,0.007631,7,132
mental,0.007421,10,342
fathom-long,0.007398,2,3
loka,0.007398,2,3
complicate,0.007398,2,3
leads,0.007371,6,165
introduced,0.007283,3,14
obstacles,0.006955,3,25
senses,0.006934,5,139
interprets,0.006823,2,4
eye,0.006735,5,112
activity,0.006589,8,308
toward,0.006547,5,152
conceptions,0.006415,2,5
walking,0.006410,7,219
conditioned,0.006222,4,89
gm,0.006098,2,10
desire,0.005808,7,521
spoke,0.005807,3,37
invite,0.005780,5,144
object,0.005755,6,205
gradually,0.005636,3,42
hearing,0.005541,5,148
ananda,0.005264,2,26
hook,0.005264,2,16
looking,0.005213,12,491
sight,0.005129,3,45
result,0.004885,3,58
miles,0.004855,2,14
beach,0.004636,2,22
heard,0.004621,6,297
receptive,0.004615,3,81
entire,0.004516,3,65
curiosity,0.004468,3,99
lungs,0.004447,2,25
recognition,0.004433,4,202
arises,0.004379,7,349
seen,0.004314,7,294
ease,0.004303,8,509
recognizes,0.004280,2,21
muscles,0.004244,3,80
origin,0.004203,2,27
strides,0.004191,1,1
proposition,0.004191,1,1
trapezius,0.004191,1,1
foundationally,0.004191,1,1
explicate,0.004191,1,1
enigmatic,0.004191,1,1
conceiver,0.004191,1,1
convoluted,0.004191,1,1
obstructed,0.004191,1,1
name-and-form,0.004191,1,1
ananda's,0.004191,1,1
tropical,0.004191,1,1
wafting,0.004191,1,1
brochure,0.004191,1,1
shorts,0.004191,1,1
squinting,0.004191,1,1
experimented,0.004191,1,1
interest,0.004161,3,103
sensations,0.004138,9,712
bodhi,0.004130,2,26
noticing,0.004057,5,329
friday,0.003995,2,28
bhikkhu,0.003871,2,66
praise,0.003871,2,43
door,0.003856,3,105
avoid,0.003786,3,122
sensing,0.003778,4,324
inconstancy,0.003758,2,74
direction,0.003748,4,186
complement,0.003699,1,2
angel,0.003699,1,2
prolific,0.003699,1,2
tops,0.003699,1,2
complicating,0.003699,1,2
perceiver,0.003699,1,3
operation,0.003699,1,2
nama-rupa,0.003699,1,2
breezes,0.003699,1,3
reset,0.003699,1,2
clouded,0.003699,1,2
lookout,0.003699,1,2
screen,0.003652,2,51
arise,0.003562,6,350
reactions,0.003555,2,47
simple,0.003504,8,574
physical,0.003499,4,207
eyes,0.003475,9,497
intervening,0.003411,1,3
relied,0.003411,1,3
illuminate,0.003411,1,3
illuminates,0.003411,1,3
reconditioned,0.003411,1,3
sphere,0.003411,1,4
lowered,0.003411,1,3
landscapes,0.003411,1,3
hooked,0.003411,1,5
happening,0.003381,11,915
actively,0.003377,2,44
condition,0.003353,3,160
conditioning,0.003336,2,63
habit,0.003219,2,59
worldwide,0.003207,1,4
fathom,0.003207,1,5
calves,0.003207,1,4
identifies,0.003207,1,5
warming,0.003207,1,4
torture,0.003207,1,6
comparisons,0.003207,1,4
vision,0.003182,2,172
lead,0.003140,3,198
difference,0.003058,4,215
mythological,0.003049,1,5
pithy,0.003049,1,5
vice,0.003049,1,5
versa,0.003049,1,5
obstructs,0.003049,1,6
noisy,0.003049,1,6
tying,0.003049,1,6
bumping,0.003049,1,6
