word,tfidf_score,talk_frequency,global_frequency
nature,0.001968,5,455
kingdom,0.001966,1,27
vulnerability,0.001966,1,17
underestimate,0.001966,1,16
demand,0.001966,1,13
filled,0.001955,2,104
recognize,0.001923,4,404
stuck,0.001921,2,122
communication,0.001920,1,23
knot,0.001920,1,23
reflected,0.001920,1,15
disappointed,0.001920,1,19
hide,0.001920,1,18
beauty,0.001904,2,167
cushion,0.001904,2,115
existential,0.001877,1,27
classes,0.001877,1,17
y,0.001877,1,27
mix,0.001877,1,14
frustrated,0.001877,1,16
richer,0.001877,1,16
across,0.001872,2,149
knew,0.001872,2,105
fix,0.001872,2,146
expression,0.001856,2,114
pull,0.001856,2,131
response,0.001841,2,172
learn,0.001838,4,404
crossed,0.001838,1,20
x,0.001838,1,29
shop,0.001838,1,23
comforting,0.001838,1,22
fearful,0.001838,1,22
face,0.001816,3,216
evening,0.001810,2,121
job,0.001810,2,157
color,0.001800,1,37
depressed,0.001800,1,17
interpreted,0.001800,1,19
discussions,0.001800,1,17
organize,0.001800,1,32
pool,0.001800,1,35
realized,0.001795,2,125
recognition,0.001795,2,206
sensation,0.001795,2,160
science,0.001766,1,39
faces,0.001766,1,21
corners,0.001766,1,18
ruminating,0.001766,1,23
transformed,0.001766,1,24
rumination,0.001766,1,39
action,0.001751,2,201
obvious,0.001737,2,147
confusing,0.001733,1,19
hand,0.001712,3,300
contact,0.001709,2,214
throat,0.001702,1,29
fueling,0.001702,1,45
tap,0.001702,1,20
dry,0.001702,1,36
heaviness,0.001702,1,33
collapse,0.001702,1,22
awful,0.001702,1,36
power,0.001681,2,196
political,0.001672,1,34
reliable,0.001672,1,33
reached,0.001672,1,22
stretch,0.001672,1,26
connects,0.001672,1,22
flat,0.001672,1,33
narrative,0.001644,1,33
distract,0.001644,1,33
designed,0.001644,1,23
respect,0.001641,2,191
wanting,0.001637,3,393
coffee,0.001617,1,39
energies,0.001617,1,34
gesture,0.001617,1,36
intelligence,0.001617,1,111
sometime,0.001592,1,25
feet,0.001590,2,174
big,0.001587,4,465
system,0.001578,2,235
partner,0.001567,1,37
men,0.001567,1,61
reaction,0.001544,1,48
due,0.001544,1,35
elsewhere,0.001544,1,27
helpful,0.001531,3,561
plenty,0.001521,1,33
confusion,0.001521,1,53
allows,0.001520,3,326
talking,0.001513,4,445
heat,0.001500,1,39
century,0.001500,1,51
members,0.001500,1,44
travels,0.001500,1,32
sensations,0.001489,4,713
pieces,0.001479,1,87
definition,0.001479,1,43
humanity,0.001479,1,43
addition,0.001479,1,32
unique,0.001479,1,42
avoiding,0.001479,1,40
acceptance,0.001479,1,72
nobody,0.001479,1,57
nothing,0.001466,4,464
lines,0.001459,1,45
boundaries,0.001459,1,49
western,0.001459,1,53
affect,0.001459,1,37
initial,0.001459,1,38
ignore,0.001459,1,34
