word,tfidf_score,talk_frequency,global_frequency
responsible,0.001729,1,38
pretend,0.001729,1,47
heat,0.001729,1,44
emptiness,0.001729,1,85
read,0.001726,3,421
need,0.001713,15,1551
although,0.001707,1,43
cry,0.001707,1,55
family,0.001699,2,262
spend,0.001688,3,292
attitude,0.001686,2,290
ever,0.001674,2,180
value,0.001674,2,214
statement,0.001643,1,57
fairly,0.001643,1,45
realize,0.001638,3,402
truly,0.001623,1,42
fair,0.001623,1,44
impulse,0.001604,1,65
watch,0.001589,2,243
arise,0.001589,6,1066
right,0.001586,16,2070
none,0.001585,1,49
attain,0.001567,1,67
great,0.001556,6,911
problem,0.001554,2,292
miss,0.001549,1,63
release,0.001543,2,296
consequence,0.001532,1,60
excite,0.001532,1,59
well,0.001523,10,1325
strike,0.001515,1,57
upset,0.001515,1,51
exercise,0.001498,1,60
title,0.001498,1,53
compare,0.001498,1,76
vision,0.001482,1,179
accompany,0.001466,1,124
seek,0.001466,1,80
focus,0.001462,3,597
curiosity,0.001451,1,99
especially,0.001444,2,203
rich,0.001436,1,65
treat,0.001436,1,64
delightful,0.001436,1,62
direction,0.001434,2,241
day,0.001434,9,989
oppose,0.001406,1,78
behavior,0.001392,1,77
afternoon,0.001378,1,67
exactly,0.001372,2,230
mindfulness,0.001369,4,952
slightly,0.001365,1,65
ahead,0.001365,1,76
name,0.001352,2,302
soften,0.001352,3,544
away,0.001349,8,1003
ignore,0.001338,1,72
experience,0.001332,18,3049
nothing,0.001331,3,464
definitely,0.001325,1,77
moment,0.001316,16,1823
wasn't,0.001313,2,290
shape,0.001313,1,76
result,0.001313,1,98
note,0.001313,1,108
attach,0.001288,1,108
cause,0.001285,2,374
diana,0.001276,1,333
toward,0.001276,1,152
difficult,0.001275,2,325
position,0.001265,1,86
society,0.001265,1,132
explain,0.001265,1,92
represent,0.001253,1,99
simply,0.001238,2,302
tense,0.001231,1,125
discussion,0.001231,1,90
true,0.001220,2,389
trouble,0.001220,1,91
week,0.001217,5,710
float,0.001209,1,113
decide,0.001198,1,123
concentrate,0.001198,1,118
valuable,0.001198,1,93
characteristic,0.001188,1,190
forget,0.001188,1,94
big,0.001178,3,645
still,0.001178,5,785
step,0.001176,2,394
angry,0.001167,1,176
share,0.001159,2,458
earth,0.001157,1,235
leg,0.001157,1,104
expect,0.001147,1,101
soon,0.001147,1,139
weight,0.001147,1,150
attend,0.001128,1,128
accept,0.001128,1,136
chair,0.001128,1,105
night,0.001128,1,173
wish,0.001120,3,577
uncomfortable,0.001118,1,195
lovely,0.001118,1,117
reference,0.001109,1,143
would,0.001099,10,1958
somewhere,0.001091,1,104
remind,0.001091,1,110
joy,0.001084,2,925
minute,0.001084,2,343
life,0.001054,23,2727
probably,0.001052,2,343
able,0.001045,3,610
authoritative,0.001039,1,85
silence,0.001039,1,195
delusion,0.001039,1,215
everybody,0.001022,1,196
daily,0.001022,1,153
young,0.001006,1,162
worry,0.001006,1,154
fine,0.001006,1,150
case,0.000998,1,167
food,0.000990,1,192
require,0.000990,1,146
study,0.000975,1,175
suffer,0.000973,3,1632
grind,0.000967,1,162
work,0.000963,5,1346
idea,0.000942,6,1586
present,0.000939,5,1195
reflect,0.000930,1,199
emphasize,0.000923,1,159
however,0.000923,1,152
respect,0.000923,1,221
possibility,0.000916,1,162
pretty,0.000916,1,175
book,0.000909,1,248
somebody,0.000909,1,343
imc,0.000902,1,173
saw,0.000902,1,188
image,0.000895,1,207
ask,0.000894,2,667
hand,0.000894,2,474
oneself,0.000889,1,177
record,0.000875,1,118
trust,0.000875,1,253
everyone,0.000873,2,446
story,0.000859,2,988
person,0.000844,3,1064
within,0.000839,2,524
pay,0.000837,1,215
every,0.000832,2,489
allow,0.000832,6,1508
wait,0.000831,1,214
sort,0.000812,1,276
answer,0.000806,1,245
drop,0.000806,1,270
couple,0.000806,1,175
someone,0.000805,2,601
past,0.000800,1,227
aversion,0.000794,1,482
object,0.000783,1,302
comfortable,0.000783,1,211
write,0.000777,1,238
together,0.000771,4,1021
available,0.000766,1,214
you'll,0.000766,1,216
level,0.000766,1,282
heart,0.000762,5,1666
soft,0.000760,1,246
clear,0.000760,2,560
happy,0.000751,4,840
nice,0.000747,2,546
enough,0.000746,3,733
certainly,0.000744,1,204
whatever,0.000712,6,1184
wrong,0.000706,1,321
series,0.000701,1,248
sit,0.000693,12,1473
different,0.000692,8,1883
stand,0.000691,1,273
want,0.000687,15,2968
either,0.000686,1,228
mean,0.000682,5,1429
last,0.000678,2,514
good,0.000678,17,2445
face,0.000676,1,251
listen,0.000676,1,385
home,0.000661,1,253
anything,0.000660,3,812
fact,0.000657,1,235
view,0.000657,1,652
course,0.000649,2,672
push,0.000633,1,317
though,0.000633,1,233
yes,0.000633,1,380
useful,0.000624,1,275
helpful,0.000615,1,562
reason,0.000610,1,270
open,0.000609,4,1195
fear,0.000592,1,501
clearly,0.000588,1,387
assume,0.000588,1,230
change,0.000585,2,1414
sound,0.000567,1,489
whether,0.000567,1,305
example,0.000554,1,367
tension,0.000554,1,604
everything,0.000551,2,881
try,0.000546,4,1260
always,0.000540,2,717
instead,0.000530,1,440
become,0.000527,8,1735
beautiful,0.000522,1,541
stop,0.000522,1,457
make,0.000511,15,2377
somehow,0.000495,1,311
point,0.000492,3,1111
aware,0.000480,1,590
i'd,0.000480,1,426
important,0.000466,2,806
quiet,0.000461,1,622
wonderful,0.000447,1,485
question,0.000447,1,835
world,0.000444,6,2334
gil,0.000437,1,411
whole,0.000435,2,1133
thank,0.000432,5,1167
morning,0.000423,1,390
state,0.000423,1,818
sometimes,0.000419,6,1848
thing,0.000415,17,4774
others,0.000410,2,1054
create,0.000409,1,526
actually,0.000405,2,1070
sensation,0.000399,1,867
seem,0.000396,1,478
much,0.000395,9,1630
begin,0.000389,3,1414
love,0.000371,2,1737
place,0.000362,3,1576
today,0.000361,2,831
hear,0.000361,1,844
call,0.000347,2,1020
year,0.000342,1,821
lot,0.000329,4,1504
without,0.000328,2,957
turn,0.000327,1,674
use,0.000323,2,1166
stay,0.000310,1,814
move,0.000295,1,632
offer,0.000287,1,668
long,0.000268,2,932
another,0.000267,1,747
quite,0.000265,1,686
back,0.000259,3,1479
find,0.000255,4,1649
look,0.000250,2,1416
around,0.000246,2,1126
breathe,0.000236,1,2454
part,0.000234,3,1601
live,0.000228,1,1127
keep,0.000228,1,806
people,0.000223,4,3207
help,0.000215,1,853
understand,0.000213,1,1194
attention,0.000205,1,1261
bring,0.000178,1,1164
little,0.000161,3,2311
think,0.000158,17,5868
practice,0.000147,6,3716
start,0.000123,1,1491
let,0.000121,4,2651
bite,0.000110,1,1484
even,0.000103,5,1850
time,0.000102,11,2834
may,0.000099,1,2171
might,0.000096,2,2112
