word,tfidf_score,talk_frequency,global_frequency
silly,0.001451,1,33
source,0.001432,2,362
promote,0.001431,1,42
tenderness,0.001431,1,58
distract,0.001422,2,166
move,0.001421,6,671
design,0.001411,1,32
win,0.001411,1,84
discovery,0.001411,1,58
authority,0.001411,1,38
allow,0.001408,13,1581
activity,0.001403,3,487
yes,0.001393,3,418
integral,0.001392,1,34
obviously,0.001392,1,34
vacation,0.001392,1,53
soften,0.001383,4,572
hear,0.001375,5,937
reason,0.001374,3,296
poet,0.001374,1,52
report,0.001374,1,38
funny,0.001356,1,46
hide,0.001356,1,54
wisely,0.001356,1,34
research,0.001356,1,54
powerful,0.001353,2,182
formal,0.001339,1,43
regular,0.001339,1,37
moment,0.001338,21,1919
love,0.001335,9,1809
familiar,0.001334,2,191
stress,0.001334,2,312
figure,0.001334,2,228
primarily,0.001322,1,40
gosh,0.001322,1,45
isn't,0.001319,3,419
loop,0.001306,1,43
ever,0.001297,2,190
yet,0.001297,2,248
contrast,0.001291,1,44
town,0.001291,1,62
experiment,0.001291,1,51
convince,0.001291,1,42
sad,0.001291,1,58
pretend,0.001291,1,52
field,0.001288,2,281
deny,0.001275,1,46
slow,0.001271,2,168
shoulder,0.001271,2,220
pleasant,0.001271,2,354
past,0.001262,2,234
emotional,0.001262,2,232
pressure,0.001262,2,273
cloud,0.001261,1,84
dramatic,0.001261,1,48
demand,0.001261,1,46
stop,0.001222,3,480
wide,0.001219,2,297
wear,0.001219,1,72
whereas,0.001219,1,49
tighten,0.001219,1,63
help,0.001212,7,899
rush,0.001206,1,58
human,0.001200,4,590
remember,0.001197,3,426
lose,0.001197,3,450
blame,0.001193,1,109
trap,0.001193,1,79
right,0.001184,17,2321
fantastic,0.001180,1,59
suddenly,0.001180,1,53
condition,0.001164,3,702
interact,0.001156,1,59
ease,0.001156,3,587
else,0.001154,4,579
simple,0.001145,4,749
environment,0.001144,1,65
analogy,0.001144,1,61
perfectly,0.001144,1,67
jump,0.001132,1,65
available,0.001131,2,235
water,0.001123,2,497
ear,0.001121,1,77
associate,0.001116,2,239
loss,0.001110,1,127
accompany,0.001110,1,134
conclusion,0.001110,1,58
translate,0.001108,2,279
middle,0.001108,2,250
kindly,0.001099,1,69
align,0.001099,1,83
