word,tfidf_score,talk_frequency,global_frequency
tribe,0.002389,1,4
fables,0.002389,1,6
herds,0.002389,1,11
soldiers,0.002389,1,6
elephants,0.002389,1,13
hunted,0.002389,1,5
intermediate,0.002389,1,3
fawn,0.002389,1,3
1960s,0.002389,1,3
boats,0.002389,1,3
grapes,0.002389,1,6
airplane,0.002389,1,7
menlo,0.002389,1,3
reproduce,0.002389,1,3
chemicals,0.002389,1,3
incubate,0.002389,1,3
snapped,0.002389,1,3
connection,0.002377,4,195
white,0.002365,2,63
air,0.002328,3,170
told,0.002309,3,137
lots,0.002290,3,129
amazing,0.002290,3,122
native,0.002281,2,42
world,0.002271,47,2312
convert,0.002246,1,5
courtyard,0.002246,1,5
historically,0.002246,1,5
fence,0.002246,1,6
clay,0.002246,1,6
inadvertently,0.002246,1,4
shiny,0.002246,1,4
gestate,0.002246,1,7
participates,0.002246,1,4
trails,0.002246,1,5
ecology,0.002246,1,4
causing,0.002203,2,73
dear,0.002179,2,124
healing,0.002179,2,65
named,0.002179,2,54
records,0.002135,1,6
tracks,0.002135,1,5
dominate,0.002135,1,5
honored,0.002135,1,7
flowering,0.002135,1,5
traps,0.002135,1,10
latest,0.002135,1,6
fate,0.002135,1,6
roman,0.002135,1,5
constructions,0.002135,1,6
clever,0.002135,1,9
paul,0.002135,1,6
eager,0.002135,1,5
sin,0.002135,1,5
voluminous,0.002135,1,5
sensual,0.002086,2,111
group,0.002079,3,190
compassionate,0.002064,2,74
longer,0.002063,5,293
mount,0.002045,1,10
cathedral,0.002045,1,9
plains,0.002045,1,8
injuring,0.002045,1,6
promised,0.002045,1,7
sailing,0.002045,1,10
diving,0.002045,1,6
produced,0.002045,1,9
lab,0.002045,1,6
bill,0.002045,1,10
saved,0.002045,1,7
sell,0.002045,1,7
harming,0.002043,2,126
growth,0.002022,2,69
born,0.002015,3,205
day,0.002007,13,794
class,0.002002,2,105
looked,0.001981,2,86
inseparable,0.001968,1,8
netflix,0.001968,1,9
surfing,0.001968,1,10
statue,0.001968,1,21
herd,0.001968,1,36
collapsed,0.001968,1,11
vs,0.001968,1,15
distinguished,0.001968,1,7
residential,0.001968,1,12
valued,0.001968,1,13
attempted,0.001968,1,7
births,0.001968,1,7
school,0.001962,2,99
realm,0.001962,2,111
distinction,0.001962,2,87
build,0.001962,2,67
child,0.001942,2,103
stop,0.001916,4,308
practicing,0.001912,5,336
quarter,0.001902,1,11
shook,0.001902,1,8
bearing,0.001902,1,10
sport,0.001902,1,9
bought,0.001902,1,9
preserve,0.001902,1,11
concerning,0.001902,1,8
asked,0.001895,3,195
started,0.001874,4,283
absorbed,0.001869,2,117
afraid,0.001869,2,103
area,0.001866,3,178
caught,0.001846,4,363
produce,0.001843,1,10
symbolic,0.001843,1,16
nowadays,0.001843,1,20
millions,0.001843,1,10
skull,0.001843,1,18
cleaned,0.001843,1,9
destroyed,0.001843,1,9
president,0.001843,1,14
planted,0.001843,1,11
reconnect,0.001843,1,10
race,0.001843,1,13
20th,0.001843,1,10
called,0.001841,8,558
sacred,0.001834,2,107
last,0.001828,7,468
fronsdal,0.001792,4,271
grove,0.001791,1,16
royal,0.001791,1,19
fallen,0.001791,1,10
thick,0.001791,1,12
secondary,0.001791,1,13
generate,0.001791,1,15
destroy,0.001791,1,18
personifies,0.001791,1,10
touching,0.001784,2,88
ever,0.001743,3,188
grow,0.001743,3,226
closest,0.001743,1,13
college,0.001743,1,16
producing,0.001743,1,12
square,0.001743,1,16
mess,0.001743,1,16
chase,0.001743,1,15
majesty,0.001743,1,16
survive,0.001743,1,17
traffic,0.001743,1,12
live,0.001722,6,641
within,0.001722,6,529
spread,0.001721,2,130
woods,0.001700,1,16
nearby,0.001700,1,12
promise,0.001700,1,20
defend,0.001700,1,15
centuries,0.001700,1,17
bay,0.001700,1,16
easily,0.001691,2,97
web,0.001660,1,20
reflected,0.001660,1,15
local,0.001660,1,21
lifetimes,0.001660,1,22
shorter,0.001660,1,15
excuse,0.001660,1,17
vow,0.001660,1,27
harmed,0.001660,1,19
evolution,0.001660,1,16
ask,0.001654,3,285
quiet,0.001650,4,438
period,0.001647,2,104
loved,0.001647,2,111
asking,0.001647,2,125
stories,0.001642,3,366
story,0.001638,4,664
streets,0.001623,1,27
scale,0.001623,1,27
trace,0.001623,1,20
rushing,0.001623,1,19
injured,0.001623,1,17
explained,0.001623,1,19
demonic,0.001623,1,16
temptation,0.001623,1,14
across,0.001619,2,149
touched,0.001619,2,110
anymore,0.001619,2,99
creating,0.001605,2,107
deserve,0.001589,1,24
dramatically,0.001589,1,16
species,0.001589,1,21
board,0.001589,1,24
aging,0.001589,1,19
touch,0.001559,3,231
computer,0.001557,1,23
neighborhood,0.001557,1,17
drawing,0.001557,1,24
anytime,0.001557,1,18
embedded,0.001557,1,26
worlds,0.001557,1,21
english,0.001552,2,119
willing,0.001552,2,148
probably,0.001530,4,339
reaching,0.001527,1,21
dignity,0.001527,1,26
cared,0.001527,1,27
green,0.001527,1,21
phenomenally,0.001499,1,19
cleaning,0.001499,1,23
wood,0.001499,1,35
hand,0.001480,3,300
changes,0.001478,2,134
evidence,0.001472,1,48
collapse,0.001472,1,22
flying,0.001472,1,26
smell,0.001472,1,39
tap,0.001472,1,20
respected,0.001472,1,20
days,0.001458,3,222
usually,0.001458,3,231
sunday,0.001446,1,23
occasionally,0.001446,1,26
trapped,0.001446,1,26
successful,0.001446,1,31
wife,0.001446,1,41
fits,0.001446,1,24
literature,0.001446,1,32
literally,0.001442,2,114
ground,0.001442,2,151
food,0.001442,2,183
took,0.001431,2,151
celebrate,0.001422,1,38
earliest,0.001422,1,27
evil,0.001422,1,57
surviving,0.001422,1,21
designed,0.001422,1,23
referred,0.001422,1,22
status,0.001422,1,34
celestial,0.001422,1,23
distract,0.001422,1,33
gautama,0.001422,1,25
greater,0.001420,2,216
spring,0.001399,1,29
gesture,0.001399,1,36
bodhi,0.001399,1,42
grand,0.001399,1,34
read,0.001385,3,323
studying,0.001377,1,31
imagined,0.001377,1,31
knee,0.001377,1,58
remains,0.001377,1,32
feet,0.001375,2,174
walked,0.001356,1,38
parent,0.001356,1,27
plant,0.001356,1,38
origin,0.001356,1,32
yes,0.001354,3,378
used,0.001351,4,355
processes,0.001335,1,36
stopping,0.001335,1,53
rush,0.001335,1,30
terms,0.001313,2,204
laying,0.001297,1,30
century,0.001297,1,51
need,0.001295,8,990
would,0.001291,16,1944
amount,0.001283,2,161
ancient,0.001283,2,198
continued,0.001279,1,36
town,0.001279,1,53
character,0.001279,1,41
showed,0.001279,1,46
hanging,0.001279,1,33
fell,0.001279,1,33
late,0.001279,1,52
vacation,0.001279,1,52
fantasies,0.001279,1,50
represent,0.001279,1,32
gil,0.001278,4,414
breathe,0.001276,3,408
happened,0.001273,2,196
escape,0.001261,1,48
research,0.001261,1,53
buy,0.001261,1,46
great,0.001249,5,680
decided,0.001245,1,42
consequences,0.001245,1,42
bear,0.001245,1,36
opened,0.001245,1,36
capable,0.001245,1,37
animal,0.001245,1,70
presence,0.001235,2,208
kids,0.001228,1,59
depending,0.001228,1,39
dramatic,0.001228,1,43
circles,0.001228,1,47
radically,0.001228,1,37
disappear,0.001228,1,48
mention,0.001228,1,37
done,0.001227,4,416
works,0.001225,2,156
description,0.001213,1,50
success,0.001213,1,61
running,0.001213,1,39
belong,0.001213,1,49
wow,0.001207,2,210
alive,0.001198,2,182
arose,0.001197,1,49
lightly,0.001197,1,45
made,0.001192,3,334
common,0.001189,2,179
makes,0.001187,4,405
fair,0.001182,1,43
parts,0.001180,2,211
tells,0.001168,1,51
honor,0.001168,1,53
try,0.001167,4,443
upon,0.001162,2,200
question,0.001156,3,593
danger,0.001154,1,65
moved,0.001154,1,51
outside,0.001154,2,197
bad,0.001154,2,262
finding,0.001154,2,169
spending,0.001140,1,53
leave,0.001136,2,193
forget,0.001127,1,46
result,0.001127,1,61
forever,0.001127,1,68
describing,0.001127,1,53
kinds,0.001121,3,345
call,0.001113,3,367
talked,0.001103,2,234
least,0.001103,2,202
intimate,0.001102,1,53
member,0.001102,1,132
mother,0.001102,1,92
suddenly,0.001102,1,51
close,0.001091,4,378
describes,0.001089,1,57
setting,0.001089,1,61
spiritual,0.001055,2,622
kept,0.001054,1,58
engagement,0.001054,1,54
india,0.001054,1,90
left,0.001047,2,209
awakened,0.001032,1,94
water,0.001024,2,473
weren,0.001021,1,77
didn,0.001021,3,505
brain,0.001011,1,94
yeah,0.001002,2,767
tried,0.001001,1,68
uses,0.001001,1,70
deal,0.001001,1,70
die,0.000991,1,107
west,0.000991,1,73
topic,0.000987,2,231
falling,0.000981,1,73
somewhat,0.000971,1,68
run,0.000971,1,79
man,0.000971,1,140
hate,0.000971,1,93
cool,0.000971,1,100
sanskrit,0.000971,1,71
minutes,0.000965,2,262
shared,0.000962,1,73
worry,0.000962,1,95
function,0.000952,1,71
partly,0.000952,1,78
near,0.000952,1,110
looks,0.000952,1,78
everyone,0.000951,3,442
context,0.000944,2,241
hope,0.000944,2,238
special,0.000943,1,84
wasn,0.000937,2,290
provide,0.000934,1,85
think,0.000932,14,2110
impact,0.000926,1,100
building,0.000926,1,89
chance,0.000926,1,86
order,0.000923,2,252
morning,0.000920,3,376
means,0.000912,4,646
changed,0.000908,1,99
effect,0.000908,1,125
concepts,0.000908,1,164
sharing,0.000900,1,138
goes,0.000898,3,460
strong,0.000896,2,341
vast,0.000892,1,115
zen,0.000884,1,203
someone,0.000883,3,580
cycle,0.000876,1,87
shouldn,0.000876,1,96
hour,0.000876,1,126
continue,0.000870,2,256
self,0.000869,4,1830
anyone,0.000860,1,114
anybody,0.000853,1,115
filled,0.000845,1,104
taken,0.000845,1,88
watching,0.000838,1,109
night,0.000838,1,161
watch,0.000838,1,115
nice,0.000832,3,527
idea,0.000828,5,1149
small,0.000825,2,343
beauty,0.000823,1,167
compassion,0.000819,2,717
high,0.000816,1,121
describe,0.000816,1,84
comments,0.000816,1,97
death,0.000816,1,193
example,0.000813,2,344
offered,0.000809,1,106
knew,0.000809,1,105
since,0.000809,1,97
enjoy,0.000803,1,113
developing,0.000803,1,100
couldn,0.000796,1,104
careful,0.000796,1,121
lives,0.000795,2,405
gathering,0.000789,1,185
lived,0.000789,1,124
move,0.000783,2,289
central,0.000783,1,117
somewhere,0.000783,1,104
standing,0.000783,1,115
pointing,0.000776,1,155
desires,0.000770,1,207
silence,0.000763,1,188
mine,0.000763,1,228
case,0.000757,1,136
choose,0.000757,1,161
beautiful,0.000742,2,549
coming,0.000740,4,698
value,0.000739,1,147
delusion,0.000739,1,234
enlightenment,0.000733,1,150
care,0.000732,4,1250
directly,0.000727,1,114
inside,0.000719,2,424
answer,0.000704,1,185
put,0.000703,3,562
q,0.000693,1,120
life,0.000684,18,2399
act,0.000677,1,211
greed,0.000677,1,258
cultivate,0.000672,1,206
primary,0.000667,1,165
say,0.000664,11,2185
early,0.000661,1,178
won,0.000661,1,145
connect,0.000661,1,182
week,0.000658,3,597
direction,0.000656,1,186
could,0.000655,5,1420
powerful,0.000651,1,156
practices,0.000651,1,181
ready,0.000651,1,176
new,0.000649,2,546
side,0.000646,1,235
beginning,0.000644,2,456
imc,0.000641,1,174
develop,0.000636,1,197
teachings,0.000634,2,571
