word,tfidf_score,talk_frequency,global_frequency
interest,0.001287,2,529
figure,0.001284,1,221
change,0.001281,3,1444
whole,0.001257,4,1210
presence,0.001248,1,222
story,0.001247,2,1019
shoulder,0.001221,1,211
system,0.001221,1,306
attitude,0.001203,1,299
understand,0.001201,4,1242
imagine,0.001200,2,469
gentle,0.001186,1,267
mindful,0.001186,1,275
ability,0.001145,1,243
dharma,0.001144,2,854
write,0.001137,1,246
delight,0.001121,1,298
simple,0.001116,2,725
act,0.001113,1,347
begin,0.001107,6,1452
you'll,0.001097,1,231
available,0.001089,1,226
deep,0.001065,5,1732
certainly,0.001059,1,213
head,0.001044,1,273
normal,0.001037,1,186
around,0.001033,6,1175
direction,0.001022,1,258
area,0.001022,1,273
wise,0.001008,1,454
able,0.001002,2,633
stand,0.001001,1,296
engage,0.001001,1,332
fully,0.000987,1,304
real,0.000980,1,233
bite,0.000978,6,1548
posture,0.000968,2,615
home,0.000953,1,262
turn,0.000951,2,694
course,0.000943,2,704
people,0.000938,12,3365
certain,0.000935,2,636
suffer,0.000926,2,1724
topic,0.000926,1,270
buddhism,0.000926,1,543
matter,0.000920,1,294
self,0.000913,1,1143
believe,0.000913,1,342
yes,0.000894,1,405
helpful,0.000888,1,579
lead,0.000882,1,543
set,0.000875,1,326
fronsdal,0.000863,1,298
work,0.000859,3,1379
kindness,0.000851,1,557
speak,0.000845,1,446
right,0.000833,6,2207
support,0.000814,2,974
whether,0.000803,1,318
person,0.000799,2,1121
might,0.000798,11,2176
would,0.000785,5,2015
doe,0.000783,2,882
shift,0.000780,1,466
return,0.000764,1,282
many,0.000763,4,1111
involve,0.000758,1,429
great,0.000745,2,940
calm,0.000742,1,820
week,0.000738,2,726
full,0.000736,1,346
show,0.000736,1,553
may,0.000724,5,2232
movement,0.000715,1,458
put,0.000708,2,820
guide,0.000707,3,917
freedom,0.000699,1,667
include,0.000689,1,417
peaceful,0.000684,1,418
whatever,0.000676,4,1217
meet,0.000673,1,631
keep,0.000672,2,824
free,0.000657,2,764
link,0.000650,2,532
well,0.000649,3,1359
live,0.000643,2,1210
experience,0.000640,6,3143
question,0.000638,1,863
allow,0.000630,3,1537
peace,0.000624,1,647
lot,0.000620,5,1561
gil,0.000619,1,442
mind,0.000617,18,4619
care,0.000614,2,1655
different,0.000606,5,1948
attention,0.000600,2,1283
meditate,0.000600,1,518
introduction,0.000595,1,284
sensation,0.000586,1,887
together,0.000572,2,1037
little,0.000567,7,2399
become,0.000554,6,1805
seem,0.000554,1,506
else,0.000554,1,564
dharmette,0.000554,1,329
clear,0.000540,1,581
present,0.000531,2,1253
buddhist,0.000523,1,856
sit,0.000520,6,1521
life,0.000514,8,2847
rest,0.000514,1,559
awareness,0.000505,1,1290
away,0.000498,2,1030
call,0.000498,2,1079
last,0.000497,1,541
find,0.000476,5,1716
day,0.000465,2,1015
idea,0.000452,2,1650
stay,0.000451,1,831
safe,0.000447,1,439
move,0.000443,1,644
eye,0.000431,1,647
world,0.000426,4,2443
next,0.000403,1,637
everything,0.000396,1,910
mean,0.000388,2,1488
another,0.000388,1,772
learn,0.000384,1,795
quite,0.000380,1,708
relax,0.000380,1,1265
moment,0.000372,3,1860
start,0.000369,2,1533
look,0.000363,2,1479
enough,0.000350,1,764
still,0.000339,1,813
need,0.000332,2,1595
actually,0.000297,1,1100
think,0.000274,21,6043
happy,0.000269,1,879
close,0.000259,1,686
end,0.000254,2,1122
thank,0.000248,2,1205
take,0.000240,7,2295
without,0.000239,1,995
use,0.000232,1,1209
heart,0.000219,1,1702
open,0.000219,1,1244
thing,0.000206,6,4930
welcome,0.000203,1,714
long,0.000194,1,956
sense,0.000193,3,2996
information,0.000185,1,421
place,0.000172,1,1613
make,0.000143,3,2463
back,0.000130,1,1512
let,0.000127,3,2758
happen,0.000118,1,2108
good,0.000112,2,2521
u,0.000110,6,3429
sometimes,0.000098,1,1916
even,0.000087,3,1909
time,0.000078,6,2921
want,0.000067,1,3076
much,0.000061,1,1701
practice,0.000034,1,3819
feel,0.000010,2,6307
ai-generated,0.000000,1,388
transcript,0.000000,1,391
auto-generated,0.000000,1,388
subtitle,0.000000,1,389
video,0.000000,1,410
meditation,0.000000,10,3556
likely,0.000000,1,480
contain,0.000000,1,419
inaccuracy,0.000000,1,388
follow,0.000000,2,733
talk,0.000000,4,2477
give,0.000000,8,1940
insight,0.000000,2,1694
center,0.000000,2,1142
redwood,0.000000,2,436
city,0.000000,2,495
california,0.000000,2,449
please,0.000000,1,578
visit,0.000000,1,479
website,0.000000,1,456
www,0.000000,1,403
audiodharma,0.000000,1,403
org,0.000000,1,419
