word,tfidf_score,talk_frequency,global_frequency
se,0.002136,1,12
card,0.002136,1,20
john,0.002136,1,25
unwholesome,0.002106,2,188
button,0.002081,1,11
tragic,0.002081,1,14
righteous,0.002081,1,17
bridge,0.002081,1,12
division,0.002081,1,17
requirement,0.002081,1,14
meaningful,0.002054,2,102
banner,0.002031,1,16
alienate,0.002031,1,13
dy,0.002031,1,15
march,0.002031,1,21
damage,0.002031,1,15
live,0.001997,11,1316
climate,0.001984,1,17
america,0.001984,1,18
myth,0.001984,1,44
authentic,0.001984,1,18
injury,0.001984,1,18
touch,0.001960,6,513
truth,0.001942,3,536
rejection,0.001941,1,16
behold,0.001941,1,14
clean,0.001940,2,151
popular,0.001902,1,16
square,0.001902,1,41
office,0.001902,1,22
inner,0.001893,4,540
agency,0.001864,1,22
donation,0.001864,1,21
connotation,0.001864,1,18
shadow,0.001864,1,28
preserve,0.001864,1,22
disagree,0.001864,1,19
consume,0.001864,1,19
leader,0.001864,1,64
healthy,0.001839,3,329
english,0.001837,2,134
contribution,0.001829,1,22
thailand,0.001829,1,26
justice,0.001829,1,23
difference,0.001827,3,245
noble,0.001823,2,283
love,0.001805,11,1809
generation,0.001796,1,28
per,0.001796,1,21
shy,0.001765,1,22
organization,0.001765,1,27
super,0.001765,1,21
manifestation,0.001765,1,27
ethically,0.001765,1,26
apologize,0.001765,1,24
doe,0.001763,8,916
problematic,0.001735,1,28
repeatedly,0.001735,1,26
impression,0.001735,1,24
must,0.001717,2,158
classically,0.001707,1,26
successful,0.001707,1,32
hey,0.001707,1,31
glad,0.001707,1,37
avoid,0.001704,2,186
people,0.001694,39,3497
intimately,0.001680,1,23
scientist,0.001680,1,28
favor,0.001680,1,25
wealth,0.001680,1,44
instinct,0.001680,1,52
friday,0.001680,1,29
case,0.001679,2,178
real,0.001673,3,245
wasn't,0.001673,3,310
mean,0.001665,15,1547
sunday,0.001654,1,29
canon,0.001654,1,56
relative,0.001654,1,29
destroy,0.001654,1,41
disturb,0.001654,1,31
convey,0.001654,1,28
protest,0.001654,1,34
separation,0.001654,1,41
poor,0.001630,1,35
illness,0.001630,1,34
didn't,0.001622,4,543
announcement,0.001606,1,34
sake,0.001606,1,47
francisco,0.001606,1,44
men,0.001606,1,62
run,0.001584,2,159
fragment,0.001583,1,41
slip,0.001583,1,33
twice,0.001583,1,33
towards,0.001576,4,518
pretty,0.001573,2,183
approach,0.001573,2,282
word,0.001566,17,1481
general,0.001562,2,175
authority,0.001561,1,38
win,0.001561,1,84
emphasize,0.001551,2,177
high,0.001551,2,246
red,0.001540,1,49
wheel,0.001540,1,62
serious,0.001540,1,37
moral,0.001540,1,73
respect,0.001540,2,241
promise,0.001520,1,46
zone,0.001520,1,38
innocent,0.001520,1,45
great,0.001513,7,964
line,0.001508,2,230
dedication,0.001500,1,43
