word,tfidf_score,talk_frequency,global_frequency
condition,0.016360,42,519
tranquility,0.015702,14,63
gladness,0.015701,12,48
liberation,0.014405,18,113
stream,0.014236,16,102
gable,0.010438,4,4
stabilizing,0.009690,7,28
boulder,0.009069,6,54
fuel,0.009000,7,31
participate,0.008853,8,59
faith,0.008174,9,172
imperative,0.007988,4,10
dukkha,0.007948,13,401
morillo,0.007829,3,3
disenchantment,0.007593,4,10
francisco,0.007344,6,42
knowledge,0.007097,7,110
fire,0.006977,8,135
caretaking,0.006910,3,4
jill,0.006910,3,7
happiness,0.006698,20,811
joy,0.006561,19,923
contact,0.006412,10,219
anguish,0.006372,3,6
pentad,0.006372,3,6
dispassion,0.006372,3,5
sincere,0.006046,4,26
hill,0.006026,5,36
biological,0.005904,4,33
suffering,0.005879,26,1427
sailboat,0.005695,3,13
miracle,0.005651,4,50
pleasurable,0.005651,4,29
dry,0.005234,4,35
betterment,0.005219,2,2
believing,0.005057,4,32
path,0.005023,15,795
list,0.004969,8,262
community,0.004930,8,352
forming,0.004916,3,14
rope,0.004916,3,17
participating,0.004821,4,51
appear,0.004789,5,55
mud,0.004776,3,16
context,0.004741,8,177
cling,0.004687,5,102
greater,0.004417,7,216
label,0.004368,4,75
liberative,0.004248,2,4
lamentation,0.004248,2,4
deconstruct,0.004248,2,4
fabricating,0.004248,2,5
contemplative,0.004239,3,40
burn,0.004239,3,25
enlightenment,0.004104,4,67
joyful,0.003997,3,29
habitual,0.003997,3,26
quarrel,0.003994,2,14
sail,0.003994,2,19
pushing,0.003847,6,139
reassured,0.003797,2,8
landed,0.003797,2,7
reduces,0.003797,2,6
sick,0.003793,3,34
new,0.003782,13,543
samadhi,0.003780,10,1513
landing,0.003672,3,33
dispute,0.003636,2,23
keep,0.003580,18,653
looking,0.003516,13,491
narrative,0.003459,3,46
caretaker,0.003381,2,10
sound,0.003302,9,472
potluck,0.003277,2,20
maturation,0.003277,2,17
invited,0.003276,3,40
tied,0.003276,3,41
every,0.003219,12,478
stop,0.003163,8,343
ground,0.003155,5,157
caring,0.003106,5,210
lead,0.003100,6,363
ability,0.003100,6,227
tragic,0.003100,2,14
look,0.003057,21,827
swim,0.003023,2,20
tranquil,0.003023,2,17
arriving,0.002972,3,60
stillness,0.002954,4,178
repeating,0.002952,2,17
fading,0.002952,2,16
dip,0.002887,2,15
vision,0.002874,3,178
pulling,0.002842,3,65
dependent,0.002782,3,84
moving,0.002772,6,217
stance,0.002769,2,20
grasping,0.002753,3,97
clinging,0.002752,6,428
arises,0.002727,7,349
unsatisfactoriness,0.002715,2,35
worldly,0.002715,2,38
amazing,0.002715,4,122
radical,0.002697,3,82
cleaning,0.002665,2,23
concept,0.002649,4,242
looked,0.002643,3,86
greatest,0.002617,2,22
trapped,0.002617,2,25
unpleasantness,0.002617,2,26
grip,0.002617,2,37
sweetly,0.002610,1,1
humanizing,0.002610,1,1
mucky,0.002610,1,1
liven,0.002610,1,1
non-contemplative,0.002610,1,1
cynicism,0.002610,1,1
vehement,0.002610,1,1
effervescent,0.002610,1,1
visibility,0.002610,1,1
tautologically,0.002610,1,1
togetherness,0.002610,1,1
non-existent,0.002610,1,1
caretake,0.002610,1,1
sisyphus,0.002610,1,1
revelatory,0.002610,1,1
ambulance,0.002610,1,1
sailboat's,0.002610,1,1
entrapped,0.002610,1,1
unveiling,0.002610,1,1
reproducing,0.002610,1,1
unconstructed,0.002610,1,1
sens,0.002591,3,139
glad,0.002571,2,36
calmness,0.002571,2,39
constructed,0.002528,2,54
concentration,0.002524,4,223
breathing,0.002512,13,1985
health,0.002492,3,96
pattern,0.002469,3,127
ask,0.002452,5,285
mature,0.002448,2,37
essence,0.002448,2,46
suffer,0.002423,3,133
framework,0.002410,2,47
pain,0.002390,6,502
choosing,0.002374,2,31
arising,0.002362,5,284
connect,0.002352,4,181
force,0.002352,4,190
arrow,0.002340,2,131
respectful,0.002340,2,32
continuous,0.002340,2,53
allows,0.002337,6,325
true,0.002320,6,387
beginningless,0.002303,1,2
uncover,0.002303,1,2
endemic,0.002303,1,2
gladdening,0.002303,1,2
solitary,0.002303,1,2
fore,0.002303,1,2
categorizing,0.002303,1,2
detaching,0.002303,1,2
fixedly,0.002303,1,2
everything,0.002275,13,836
jump,0.002274,2,39
inside,0.002238,7,425
beauty,0.002235,3,165
hurt,0.002216,3,99
fresh,0.002213,2,40
sad,0.002213,2,52
believe,0.002193,5,278
supported,0.002178,3,105
well-being,0.002177,5,536
brings,0.002162,4,190
fade,0.002156,2,43
sorrow,0.002129,2,51
confused,0.002129,2,43
cusp,0.002124,1,5
darkest,0.002124,1,3
cyclical,0.002124,1,3
cycling,0.002124,1,3
reassures,0.002124,1,4
singleness,0.002124,1,3
harmonizing,0.002124,1,3
unifies,0.002124,1,3
flashy,0.002124,1,3
discourse,0.002103,2,89
identified,0.002103,2,41
reactive,0.002103,2,62
statement,0.002103,2,57
emotion,0.002098,5,379
meant,0.002053,3,127
enjoying,0.002052,2,51
sensation,0.002041,8,863
full,0.002037,5,255
silence,0.002019,3,192
behind,0.002006,4,184
environment,0.002004,2,50
welfare,0.002004,2,95
tenderly,0.001997,1,4
listing,0.001997,1,4
glorious,0.001997,1,5
