word,tfidf_score,talk_frequency,global_frequency
void,0.002466,1,1
unsatisfied,0.002466,1,1
qual,0.002466,1,1
irb,0.002466,1,1
israel-palestine,0.002466,1,1
surveys,0.002466,1,1
nerdly,0.002466,1,1
augusta,0.002466,1,1
well-educated,0.002466,1,1
financial,0.002466,1,1
opioid,0.002466,1,1
epidemics,0.002466,1,1
millennials,0.002466,1,1
natives,0.002466,1,1
bipartisan,0.002466,1,1
outside,0.002459,5,195
year,0.002443,4,243
career,0.002430,2,25
hours,0.002424,3,79
relationships,0.002377,3,98
learning,0.002351,5,209
stuff,0.002347,4,178
came,0.002292,6,323
conversation,0.002290,3,124
didn't,0.002288,8,505
navigate,0.002278,2,33
encouraged,0.002278,2,28
transformation,0.002278,2,51
appreciated,0.002278,2,27
showing,0.002248,3,95
somebody,0.002240,4,318
research,0.002179,2,51
values,0.002179,2,38
humanity,0.002179,2,42
residency,0.002176,1,2
co-creator,0.002176,1,2
productions,0.002176,1,2
berkeley,0.002176,1,2
ingrained,0.002176,1,2
similarities,0.002176,1,2
similarity,0.002176,1,2
proselytize,0.002176,1,2
dissonance,0.002176,1,2
priests,0.002176,1,2
additionally,0.002176,1,2
uncle,0.002176,1,3
enabled,0.002176,1,2
bookstore,0.002176,1,2
restaurants,0.002176,1,3
affinity,0.002176,1,2
graduation,0.002176,1,2
coaches,0.002176,1,2
isolating,0.002176,1,2
offset,0.002176,1,2
harrowing,0.002176,1,2
episcopalian,0.002176,1,2
performers,0.002176,1,2
freshman,0.002176,1,2
stalwart,0.002176,1,2
gen,0.002176,1,2
interventions,0.002176,1,2
woo-woo,0.002176,1,2
sciences,0.002176,1,2
elite,0.002176,1,2
interviews,0.002176,1,2
disrupted,0.002176,1,2
negotiating,0.002176,1,2
compromise,0.002176,1,5
fallout,0.002176,1,2
instability,0.002176,1,2
haunts,0.002176,1,2
haunted,0.002176,1,3
digital,0.002176,1,3
focused,0.002075,3,134
home,0.002072,5,245
quick,0.002064,2,36
religious,0.002037,2,71
mean,0.002018,7,465
space,0.002018,7,680
installment,0.002007,1,3
pastor,0.002007,1,5
seminary,0.002007,1,7
podcast,0.002007,1,4
renowned,0.002007,1,3
integrating,0.002007,1,3
rates,0.002007,1,4
perks,0.002007,1,3
adulthood,0.002007,1,3
decision-making,0.002007,1,3
management,0.002007,1,3
kicked,0.002007,1,3
income,0.002007,1,4
designated,0.002007,1,3
anybody's,0.002007,1,3
israel,0.002007,1,4
funeral,0.002007,1,4
ken,0.002007,1,5
hindu,0.002007,1,3
shrink,0.002007,1,4
devastating,0.002007,1,3
divinity,0.002007,1,4
obscure,0.002007,1,3
brushing,0.002007,1,5
officers,0.002007,1,3
hegemony,0.002007,1,3
population,0.002007,1,3
unhoused,0.002007,1,5
buckling,0.002007,1,3
care,0.001998,13,1221
air,0.001989,3,167
age,0.001987,2,43
several,0.001987,2,53
job,0.001972,3,157
developed,0.001962,2,51
aren't,0.001940,3,129
case,0.001924,3,134
mine,0.001924,3,228
relate,0.001924,3,132
ocean,0.001916,2,75
everybody,0.001908,3,181
yes,0.001896,5,378
main,0.001894,2,59
personal,0.001893,3,156
reverend,0.001887,1,23
tenderly,0.001887,1,4
prisons,0.001887,1,8
friction,0.001887,1,4
bolster,0.001887,1,4
frustrations,0.001887,1,4
exclusively,0.001887,1,4
sibling,0.001887,1,7
negotiate,0.001887,1,4
services,0.001887,1,8
plates,0.001887,1,5
palliative,0.001887,1,45
scratch,0.001887,1,4
testing,0.001887,1,4
curriculum,0.001887,1,5
relationality,0.001887,1,4
revolution,0.001887,1,5
housing,0.001887,1,4
50s,0.001887,1,4
relying,0.001887,1,4
decrease,0.001887,1,4
think,0.001845,33,2108
harm,0.001832,3,324
completed,0.001794,1,7
collaboration,0.001794,1,5
technological,0.001794,1,6
staff,0.001794,1,7
