word,tfidf_score,talk_frequency,global_frequency
offering,0.001787,1,162
equanimity,0.001746,1,458
fall,0.001746,1,152
powerful,0.001746,1,146
supports,0.001733,1,166
friends,0.001733,1,214
pretty,0.001719,1,175
hearts,0.001719,1,185
imc,0.001719,1,158
need,0.001716,4,986
far,0.001680,1,220
minds,0.001642,1,203
benefit,0.001629,1,178
sitting,0.001624,5,754
future,0.001617,1,210
works,0.001617,1,155
within,0.001594,2,516
ever,0.001593,1,177
number,0.001569,1,199
goes,0.001568,2,460
level,0.001557,1,233
try,0.001529,2,443
finding,0.001522,1,167
step,0.001511,1,231
easier,0.001477,1,195
pleasure,0.001477,1,617
notice,0.001466,2,731
available,0.001445,1,213
softening,0.001445,1,223
happen,0.001441,2,526
you'll,0.001434,1,216
taking,0.001429,2,456
link,0.001422,3,473
certainly,0.001413,1,202
around,0.001395,6,1116
awareness,0.001356,2,1240
moments,0.001331,1,240
back,0.001330,8,1458
matter,0.001312,1,224
state,0.001302,1,483
found,0.001302,1,262
we'll,0.001297,2,557
create,0.001293,1,238
fact,0.001283,1,225
well-being,0.001283,1,536
meet,0.001274,1,293
meditate,0.001227,1,261
came,0.001191,1,323
others,0.001185,3,1015
compassion,0.001182,1,634
useful,0.001182,1,273
tension,0.001165,1,539
practice,0.001161,20,3131
form,0.001156,1,277
guided,0.001156,3,774
kindness,0.001131,1,530
happening,0.001128,2,915
actually,0.001127,3,1065
inner,0.001097,1,447
today,0.001085,3,788
beings,0.001084,2,1026
settling,0.001073,1,507
wish,0.001065,1,385
lives,0.001049,1,396
heart,0.001043,3,1415
thought,0.001031,2,850
offer,0.001017,1,342
understanding,0.001002,1,476
another,0.001000,2,739
instead,0.000994,1,439
beautiful,0.000987,1,538
ways,0.000981,4,1055
peaceful,0.000913,1,397
mean,0.000899,1,465
i'd,0.000892,1,426
didn't,0.000892,1,505
whatever,0.000879,4,1171
particular,0.000878,1,429
gil,0.000871,1,392
important,0.000868,2,800
new,0.000857,1,543
rest,0.000844,1,373
wonderful,0.000837,1,475
morning,0.000823,1,368
introduction,0.000765,1,274
dharmette,0.000739,1,313
together,0.000723,2,1016
help,0.000715,1,455
begin,0.000702,1,555
last,0.000696,1,463
place,0.000668,2,1269
bring,0.000643,1,641
getting,0.000637,1,537
feeling,0.000622,3,1841
body,0.000617,4,3075
find,0.000609,3,1176
well,0.000586,2,1303
right,0.000584,3,2043
make,0.000560,2,1247
welcome,0.000551,2,617
long,0.000532,1,589
sit,0.000510,1,596
mind,0.000489,9,4193
care,0.000479,1,1221
word,0.000464,1,819
still,0.000449,1,740
i'll,0.000439,1,831
idea,0.000439,1,1145
take,0.000427,3,1254
anything,0.000419,1,803
attention,0.000395,1,1243
feels,0.000381,1,917
think,0.000349,2,2108
away,0.000316,1,1000
information,0.000254,1,398
much,0.000253,3,1611
end,0.000250,1,874
many,0.000241,1,1063
bit,0.000232,1,1439
moment,0.000232,1,1566
life,0.000214,2,2289
little,0.000199,2,2286
experience,0.000199,1,2371
time,0.000198,5,2397
let,0.000191,1,1453
thank,0.000191,1,1084
lot,0.000178,1,1358
sense,0.000169,2,2543
say,0.000158,1,2184
world,0.000142,1,2281
even,0.000141,3,1704
sometimes,0.000131,1,1836
don't,0.000130,3,3298
people,0.000111,1,3076
might,0.000088,1,2085
ai-generated,0.000000,1,369
transcript,0.000000,1,371
auto-generated,0.000000,1,369
subtitles,0.000000,1,369
video,0.000000,1,381
meditation,0.000000,6,3334
likely,0.000000,2,461
contains,0.000000,1,379
inaccuracies,0.000000,1,369
following,0.000000,4,508
talk,0.000000,1,1479
given,0.000000,1,601
insight,0.000000,1,1536
center,0.000000,1,857
redwood,0.000000,1,410
city,0.000000,1,469
california,0.000000,1,425
please,0.000000,1,528
visit,0.000000,1,422
website,0.000000,1,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
