word,tfidf_score,talk_frequency,global_frequency
we'd,0.001648,1,37
channel,0.001648,1,37
inform,0.001626,1,37
wheel,0.001626,1,62
high,0.001625,2,245
nobody,0.001604,1,58
familiar,0.001601,2,183
notice,0.001600,6,1221
roll,0.001562,1,42
addition,0.001562,1,35
divide,0.001524,1,59
baby,0.001524,1,68
nurture,0.001524,1,43
wow,0.001511,2,216
sentence,0.001505,1,47
commit,0.001505,1,59
meditator,0.001505,1,49
dimension,0.001505,1,57
whether,0.001492,3,318
character,0.001487,1,51
relatively,0.001487,1,42
meditate,0.001485,4,518
couple,0.001479,2,179
store,0.001470,1,55
arise,0.001469,6,1081
bring,0.001462,9,1216
walk,0.001460,3,561
steadiness,0.001453,1,105
straight,0.001453,1,51
chase,0.001453,1,63
pali,0.001448,2,234
certain,0.001446,5,636
unpack,0.001436,1,57
normally,0.001436,1,47
briefly,0.001436,1,53
remember,0.001428,3,395
play,0.001427,2,283
fantastic,0.001420,1,55
enlightenment,0.001420,1,73
kill,0.001420,1,124
want,0.001411,34,3076
write,0.001407,2,246
discover,0.001407,2,313
tone,0.001405,1,101
inherent,0.001405,1,65
level,0.001397,2,288
investigate,0.001389,1,102
motivate,0.001389,1,58
honor,0.001374,1,82
settledness,0.001374,1,77
perfectly,0.001374,1,62
bodily,0.001360,1,102
would,0.001360,14,2015
online,0.001346,1,59
loud,0.001332,1,61
forest,0.001332,1,123
buddha,0.001329,6,1904
difference,0.001320,2,235
mental,0.001311,2,357
i'd,0.001308,3,438
cut,0.001305,1,61
cover,0.001305,1,66
water,0.001302,2,494
carefully,0.001292,1,57
gain,0.001292,1,103
school,0.001292,1,101
struggle,0.001292,1,67
apart,0.001279,1,78
circumstance,0.001279,1,89
cycle,0.001279,1,78
new,0.001279,3,553
throw,0.001266,1,98
completely,0.001266,2,257
idea,0.001259,9,1650
guy,0.001254,1,110
distraction,0.001242,1,73
try,0.001240,10,1303
fit,0.001219,1,84
sweet,0.001219,1,96
oppose,0.001219,1,87
doe,0.001212,5,882
flavor,0.001207,1,81
stream,0.001207,1,111
describe,0.001205,2,283
late,0.001205,2,277
monday,0.001196,1,69
translation,0.001185,1,108
member,0.001185,1,183
health,0.001174,1,102
spaciousness,0.001174,1,215
factor,0.001174,1,125
expectation,0.001174,1,112
push,0.001171,2,319
introduce,0.001153,1,81
acknowledge,0.001153,1,99
repeat,0.001153,1,81
naturally,0.001143,1,87
specific,0.001133,1,93
travel,0.001133,1,111
look,0.001123,10,1479
useful,0.001123,2,288
shouldn't,0.001113,1,98
it'll,0.001113,1,101
strength,0.001113,1,102
key,0.001094,1,97
reason,0.001091,2,282
mean,0.001081,9,1488
teach,0.001076,6,1490
loving-kindness,0.001076,1,186
well,0.001071,8,1359
guess,0.001067,1,122
anybody,0.001067,1,119
throughout,0.001058,1,100
month,0.001058,1,116
different,0.001050,14,1948
perfect,0.001049,1,128
suggest,0.001032,1,91
else,0.001028,3,564
word,0.001009,10,1388
express,0.001007,1,148
nice,0.001003,3,565
satisfy,0.000999,1,142
noble,0.000999,1,274
content,0.000999,1,172
remind,0.000991,1,112
warm,0.000991,1,124
always,0.000989,4,744
air,0.000983,1,171
english,0.000983,1,125
supportive,0.000983,1,133
wonder,0.000975,1,144
phrase,0.000975,1,184
tremendous,0.000967,1,113
conversation,0.000952,1,196
plan,0.000952,1,163
care,0.000951,5,1655
obvious,0.000938,1,152
delusion,0.000930,1,222
actually,0.000918,5,1100
sometimes,0.000910,15,1916
worry,0.000909,1,158
won't,0.000882,1,139
put,0.000877,4,820
course,0.000876,3,704
piece,0.000875,1,223
reflection,0.000869,1,214
freedom,0.000865,2,667
experience,0.000858,13,3143
reflect,0.000856,1,202
however,0.000843,1,154
meet,0.000833,2,631
hour,0.000831,1,200
ready,0.000819,1,183
group,0.000819,1,255
open,0.000815,6,1244
oneself,0.000801,1,190
start,0.000800,7,1533
interest,0.000796,2,529
figure,0.000795,1,221
right,0.000774,9,2207
fix,0.000772,1,286
call,0.000771,5,1079
suppose,0.000761,1,179
yet,0.000761,1,243
shoulder,0.000756,1,211
pay,0.000756,1,224
term,0.000756,1,267
pressure,0.000745,1,266
carry,0.000745,1,213
attention,0.000743,4,1283
wait,0.000740,1,228
past,0.000740,1,229
upon,0.000734,1,207
drop,0.000734,1,275
mindful,0.000734,1,275
number,0.000734,1,220
whatever,0.000733,7,1217
happen,0.000732,10,2108
point,0.000730,5,1157
connection,0.000714,1,221
watch,0.000709,1,254
truth,0.000684,1,532
awaken,0.000684,1,437
life,0.000676,17,2847
available,0.000674,1,226
especially,0.000670,1,206
subtle,0.000660,1,378
translate,0.000660,1,263
find,0.000648,11,1716
head,0.000646,1,273
normal,0.000642,1,186
might,0.000629,14,2176
wrong,0.000624,1,335
order,0.000620,1,244
fall,0.000611,1,287
aspect,0.000611,1,275
real,0.000607,1,233
forward,0.000607,1,230
bite,0.000605,6,1548
anything,0.000597,3,842
home,0.000590,1,262
turn,0.000589,2,694
fact,0.000586,1,247
whole,0.000584,3,1210
develop,0.000582,1,367
difficult,0.000577,1,331
use,0.000576,4,1209
topic,0.000573,1,270
believe,0.000565,1,342
relate,0.000561,1,334
compassion,0.000561,1,697
stay,0.000558,2,831
hope,0.000553,1,268
though,0.000553,1,247
desire,0.000550,1,769
lead,0.000546,1,543
heart,0.000543,4,1702
set,0.000542,1,326
kindness,0.000527,1,557
speak,0.000523,1,446
love,0.000519,3,1767
inner,0.000508,1,489
tension,0.000504,1,610
person,0.000494,2,1121
realize,0.000483,1,420
relationship,0.000473,1,501
beautiful,0.000469,1,564
path,0.000462,1,912
thank,0.000461,6,1205
calm,0.000459,1,820
week,0.000457,2,726
somehow,0.000449,1,323
grow,0.000436,1,511
enough,0.000434,2,764
include,0.000426,1,417
breathe,0.000425,2,2506
aware,0.000423,1,634
still,0.000420,2,813
quiet,0.000417,1,636
keep,0.000416,2,824
important,0.000416,2,839
need,0.000411,4,1595
form,0.000404,1,455
little,0.000401,8,2399
wonderful,0.000395,1,512
peace,0.000386,1,647
every,0.000380,1,507
within,0.000380,1,541
state,0.000377,1,850
leave,0.000374,1,490
imagine,0.000371,1,469
introduction,0.000368,1,284
human,0.000365,1,557
sensation,0.000363,1,887
practice,0.000361,17,3819
sense,0.000358,9,2996
together,0.000354,2,1037
work,0.000354,2,1379
dharma,0.000354,1,854
simple,0.000346,1,725
wish,0.000346,1,585
present,0.000329,2,1253
buddhist,0.000323,1,856
sit,0.000322,6,1521
hear,0.000321,1,871
place,0.000320,3,1613
around,0.000320,3,1175
thing,0.000318,15,4930
rest,0.000318,1,559
almost,0.000315,1,566
awareness,0.000313,1,1290
away,0.000308,2,1030
last,0.000307,1,541
lot,0.000307,4,1561
think,0.000291,36,6043
people,0.000290,6,3365
day,0.000288,2,1015
safe,0.000277,1,439
even,0.000269,15,1909
make,0.000266,9,2463
change,0.000264,1,1444
allow,0.000260,2,1537
offer,0.000252,1,708
support,0.000252,1,974
welcome,0.000252,2,714
next,0.000250,1,637
long,0.000240,2,956
another,0.000240,1,772
many,0.000236,2,1111
moment,0.000230,3,1860
much,0.000228,6,1701
settle,0.000215,1,1526
part,0.000214,3,1640
mind,0.000212,10,4619
good,0.000208,6,2521
link,0.000201,1,532
others,0.000190,1,1078
understand,0.000186,1,1242
may,0.000179,2,2232
happy,0.000167,1,879
back,0.000161,2,1512
u,0.000159,14,3429
end,0.000157,2,1122
guide,0.000146,1,917
time,0.000137,17,2921
feel,0.000119,37,6307
body,0.000118,2,3309
information,0.000114,1,421
begin,0.000114,1,1452
take,0.000106,5,2295
world,0.000066,1,2443
ai-generated,0.000000,1,388
transcript,0.000000,1,391
auto-generated,0.000000,1,388
subtitle,0.000000,1,389
video,0.000000,1,410
likely,0.000000,1,480
contain,0.000000,1,419
inaccuracy,0.000000,1,388
follow,0.000000,2,733
talk,0.000000,10,2477
give,0.000000,4,1940
insight,0.000000,2,1694
meditation,0.000000,6,3556
center,0.000000,1,1142
redwood,0.000000,1,436
city,0.000000,1,495
california,0.000000,1,449
please,0.000000,1,578
visit,0.000000,1,479
website,0.000000,1,456
www,0.000000,1,403
audiodharma,0.000000,1,403
org,0.000000,1,419
