word,tfidf_score,talk_frequency,global_frequency
willingness,0.034823,20,70
know-how,0.028661,7,8
capacity,0.025544,33,372
willing,0.019627,16,148
intending,0.012926,4,11
develop,0.010372,10,191
board,0.010263,4,22
cultivation,0.009490,6,108
instruction,0.008560,8,212
alright,0.007552,2,4
sucked,0.007552,2,4
gym,0.007100,2,6
throughout,0.006984,5,90
nun,0.006978,3,64
2of5,0.006749,2,10
cushion,0.006508,5,115
faith,0.006458,4,172
ability,0.005511,6,227
x,0.005374,2,25
question,0.005089,10,825
front,0.005074,4,114
eventually,0.004948,4,103
kim,0.004827,2,51
computer,0.004827,2,24
relation,0.004827,2,32
knowing,0.004692,9,621
scalp,0.004639,1,1
three-dimensionality,0.004639,1,1
question-asking,0.004639,1,1
re-evoke,0.004639,1,1
realign,0.004639,1,1
reluctant,0.004639,1,1
previewed,0.004639,1,1
fascination,0.004639,1,1
predictability,0.004639,1,1
chasm,0.004639,1,1
fine,0.004596,4,148
side,0.004558,5,271
drawn,0.004422,2,29
meet,0.004312,6,336
various,0.004268,3,91
specific,0.004268,3,91
regard,0.004100,2,52
splash,0.004094,1,3
invoked,0.004094,1,2
clarifying,0.004094,1,2
wrestling,0.004094,1,2
nominally,0.004094,1,2
undergo,0.004094,1,2
wisdom,0.004032,6,536
faculty,0.003988,2,74
able,0.003914,10,604
fade,0.003833,2,43
spiritual,0.003815,4,555
aligned,0.003785,2,50
fairly,0.003785,2,44
assure,0.003776,1,5
dis-ease,0.003776,1,3
non-cruelty,0.003776,1,4
underlie,0.003776,1,6
non-conceptual,0.003776,1,4
interrelated,0.003776,1,3
learn,0.003768,6,403
developed,0.003692,2,51
alert,0.003648,2,48
checking,0.003648,2,50
eat,0.003563,2,68
muscular,0.003550,1,4
acronym,0.003550,1,6
arriving,0.003522,2,60
involve,0.003522,2,55
working,0.003461,4,283
food,0.003420,3,189
unfolding,0.003406,2,59
three-dimensional,0.003375,1,8
non-ill,0.003375,1,7
sneak,0.003375,1,5
fulfill,0.003375,1,5
transformational,0.003375,1,5
unfamiliar,0.003375,1,11
midnight,0.003375,1,7
releasing,0.003333,2,78
worth,0.003333,2,74
