word,tfidf_score,talk_frequency,global_frequency
river,0.002521,2,347
confidence,0.002521,2,156
feature,0.002485,1,15
incorporate,0.002485,1,11
cast,0.002485,1,12
bank,0.002485,1,11
dalai,0.002485,1,17
hospice,0.002485,1,24
reality,0.002475,2,117
culture,0.002475,2,135
goodness,0.002468,4,466
huh,0.002419,1,11
jim,0.002419,1,30
university,0.002419,1,16
darkness,0.002419,1,14
pack,0.002419,1,14
origination,0.002419,1,17
starve,0.002419,1,12
jataka,0.002359,1,141
logical,0.002359,1,16
spontaneously,0.002359,1,21
credit,0.002359,1,14
variation,0.002359,1,13
secular,0.002359,1,76
ancestor,0.002359,1,19
damage,0.002359,1,15
pass,0.002325,2,145
circle,0.002305,2,151
tale,0.002304,1,30
false,0.002304,1,19
sister,0.002304,1,24
advise,0.002304,1,14
participant,0.002304,1,39
underestimate,0.002304,1,17
cushion,0.002285,2,115
nourish,0.002285,2,117
level,0.002279,3,282
awaken,0.002279,3,412
implication,0.002253,1,24
compose,0.002253,1,37
mundane,0.002253,1,17
b,0.002253,1,21
party,0.002253,1,22
lama,0.002253,1,23
leader,0.002253,1,62
justice,0.002253,1,19
tradition,0.002228,3,327
noble,0.002227,2,264
intellectual,0.002205,1,21
literature,0.002205,1,25
shadow,0.002205,1,23
addiction,0.002205,1,24
enable,0.002205,1,18
equivalent,0.002205,1,22
rage,0.002205,1,23
seriously,0.002161,1,19
american,0.002161,1,20
completely,0.002131,3,248
theory,0.002119,1,59
upper,0.002119,1,20
fortunate,0.002119,1,27
recall,0.002119,1,22
scene,0.002119,1,29
brother,0.002079,1,36
extremely,0.002079,1,22
dead,0.002079,1,28
beyond,0.002050,2,183
motion,0.002042,1,33
directly,0.002034,2,113
condition,0.002027,4,672
fall,0.002024,3,277
land,0.002018,2,166
correct,0.002007,1,40
round,0.002007,1,31
food,0.002001,2,189
etc,0.001973,1,31
separation,0.001973,1,39
humility,0.001941,1,31
canon,0.001941,1,53
accurate,0.001910,1,29
