word,tfidf_score,talk_frequency,global_frequency
reminds,0.001929,1,20
protected,0.001929,1,27
celebrate,0.001897,1,38
yesterday,0.001879,2,150
softer,0.001866,1,27
harsh,0.001866,1,31
stuff,0.001864,2,178
francisco,0.001837,1,42
united,0.001837,1,29
miss,0.001837,1,33
irritated,0.001837,1,36
came,0.001820,3,323
uplift,0.001809,1,54
appreciated,0.001809,1,27
compassion,0.001807,3,634
page,0.001781,1,31
mirror,0.001781,1,36
transition,0.001755,1,36
excited,0.001755,1,38
dedicated,0.001755,1,28
patient,0.001755,1,114
afterwards,0.001755,1,29
fly,0.001755,1,33
dedication,0.001755,1,35
book,0.001751,2,247
new,0.001746,4,543
true,0.001741,3,387
violence,0.001730,1,62
observing,0.001730,1,54
calm,0.001715,3,594
wholesome,0.001711,2,349
okay,0.001706,6,1126
san,0.001706,1,49
trained,0.001706,1,41
avoiding,0.001706,1,40
putting,0.001698,2,168
common,0.001685,2,164
anchor,0.001683,1,49
answer,0.001672,2,217
intention,0.001672,2,259
wondering,0.001661,1,40
morning,0.001650,4,380
family,0.001647,2,259
grew,0.001639,1,52
enlightened,0.001639,1,45
expanding,0.001639,1,47
fight,0.001639,1,44
eightfold,0.001618,1,83
liked,0.001618,1,46
spend,0.001598,2,162
fairly,0.001597,1,44
midst,0.001597,1,45
ethic,0.001597,1,140
confused,0.001597,1,43
renunciation,0.001597,1,68
actively,0.001578,1,44
india,0.001578,1,77
heavy,0.001578,1,50
wall,0.001558,1,58
couple,0.001551,2,174
practicing,0.001543,3,332
conflict,0.001540,1,311
send,0.001540,1,48
upright,0.001540,1,63
side,0.001539,2,271
finding,0.001539,2,169
built,0.001522,1,48
lost,0.001505,2,242
walk,0.001505,2,278
forget,0.001504,1,46
generous,0.001487,1,77
problem,0.001483,2,292
buddha,0.001480,6,1614
share,0.001472,2,249
benefit,0.001472,2,227
train,0.001470,1,64
causing,0.001470,1,73
willingness,0.001470,1,70
dropping,0.001470,1,57
favorite,0.001470,1,58
working,0.001461,2,283
positive,0.001453,1,64
thanks,0.001437,1,74
online,0.001422,1,58
cause,0.001407,2,270
school,0.001407,1,93
conscious,0.001407,1,65
met,0.001407,1,69
floor,0.001392,1,73
student,0.001392,1,162
negative,0.001392,1,72
smile,0.001392,1,111
lay,0.001392,1,94
teaching,0.001381,5,984
anywhere,0.001377,1,62
influence,0.001377,1,65
heart,0.001364,9,1600
underneath,0.001363,1,86
express,0.001363,1,78
bed,0.001363,1,62
right,0.001360,14,2053
history,0.001349,1,65
tried,0.001349,1,67
sure,0.001346,2,247
posture,0.001345,4,584
country,0.001335,1,92
she's,0.001335,1,113
grief,0.001322,1,132
afternoon,0.001322,1,67
knowing,0.001320,3,621
opening,0.001317,2,283
laughter,0.001309,1,73
people's,0.001309,1,76
today,0.001289,7,788
cool,0.001283,1,99
position,0.001283,1,70
home,0.001278,2,251
wrote,0.001271,1,70
wonder,0.001271,1,84
practiced,0.001271,1,77
speech,0.001259,1,170
created,0.001259,1,78
mean,0.001236,6,1037
emphasize,0.001235,1,78
spent,0.001235,1,72
car,0.001235,1,134
tell,0.001232,2,320
saying,0.001228,3,651
aside,0.001223,1,109
wake,0.001223,1,84
habit,0.001223,1,113
check,0.001212,1,106
lot,0.001209,15,1487
vast,0.001201,1,114
doubt,0.001201,1,161
sharing,0.001201,1,135
otherwise,0.001201,1,93
specific,0.001201,1,91
stop,0.001187,2,343
entering,0.001179,1,123
seems,0.001178,2,266
include,0.001169,1,99
change,0.001159,3,932
reflect,0.001158,1,112
appreciating,0.001158,1,128
kindness,0.001152,2,530
live,0.001149,3,640
usual,0.001148,1,106
valuable,0.001148,1,93
else,0.001139,3,516
lying,0.001138,1,89
expand,0.001138,1,86
circle,0.001138,1,126
characteristic,0.001138,1,190
metta,0.001138,1,445
mostly,0.001128,1,95
leg,0.001128,1,99
busy,0.001118,1,91
memory,0.001118,1,148
extra,0.001108,1,179
stuck,0.001108,1,120
since,0.001099,1,95
tightness,0.001099,1,113
telling,0.001099,1,104
word,0.001098,10,1293
settling,0.001093,2,507
offered,0.001089,1,103
reference,0.001089,1,135
land,0.001089,1,126
knew,0.001080,1,105
reading,0.001062,1,108
short,0.001062,1,115
response,0.001062,1,194
loving,0.001062,1,126
pointing,0.001044,1,154
conversation,0.001044,1,173
awareness,0.001036,3,1240
haven't,0.001036,1,98
cultivating,0.001027,1,187
cannot,0.001019,1,129
born,0.001019,1,182
evening,0.001019,1,124
mine,0.001019,1,228
always,0.001018,4,716
pay,0.001010,1,128
noticed,0.001010,1,123
choose,0.001010,1,161
everybody,0.001010,1,181
practice,0.001006,39,3284
preoccupation,0.001002,1,204
mindfulness,0.001000,3,928
gave,0.000994,1,129
listen,0.000994,1,172
gift,0.000986,1,144
surface,0.000978,1,151
here's,0.000978,1,160
getting,0.000973,3,537
start,0.000969,5,1057
gently,0.000967,2,393
quality,0.000967,2,620
piece,0.000955,1,216
took,0.000955,1,151
think,0.000954,11,2174
meeting,0.000947,1,191
concentration,0.000947,1,223
greater,0.000947,1,216
release,0.000947,1,184
must,0.000947,1,154
ground,0.000947,1,157
won't,0.000939,1,134
figure,0.000932,1,177
including,0.000925,1,134
supposed,0.000925,1,137
awakening,0.000925,1,283
say,0.000916,13,2787
big,0.000916,2,461
appreciate,0.000916,2,409
reflection,0.000903,1,212
line,0.000903,1,206
towards,0.000901,2,469
keep,0.000895,3,653
equanimity,0.000889,1,458
everyone,0.000873,2,410
talking,0.000873,2,445
practitioner,0.000869,1,195
place,0.000859,7,1508
anything,0.000854,4,803
wonderful,0.000852,2,475
effort,0.000843,1,326
asked,0.000843,1,194
experiencing,0.000843,1,172
good,0.000842,11,1807
amount,0.000836,1,164
rest,0.000832,2,382
presence,0.000830,1,207
sitting,0.000827,5,758
back,0.000826,10,1460
someone,0.000825,2,541
physical,0.000817,1,207
every,0.000805,2,478
changing,0.000805,1,378
action,0.000799,1,318
sort,0.000793,1,269
foot,0.000787,1,221
outside,0.000781,1,195
sit,0.000780,3,596
grow,0.000775,1,226
connection,0.000770,1,207
happy,0.000765,4,786
meditating,0.000758,1,213
healthy,0.000758,1,256
behind,0.000752,1,184
learning,0.000741,1,213
coming,0.000740,3,707
ask,0.000736,1,285
talked,0.000736,1,233
least,0.000736,1,202
wanted,0.000725,1,248
wise,0.000725,1,383
realize,0.000725,1,221
tradition,0.000720,1,325
week,0.000717,3,687
set,0.000709,1,233
middle,0.000709,1,212
care,0.000709,3,1245
went,0.000704,1,295
situation,0.000704,1,315
last,0.000697,2,470
mental,0.000693,1,342
moving,0.000693,1,217
great,0.000685,2,666
completely,0.000683,1,248
suffering,0.000679,2,1427
fully,0.000673,1,284
need,0.000661,4,1251
either,0.000658,1,227
bring,0.000655,2,641
real,0.000653,1,225
capacity,0.000653,1,372
connected,0.000649,1,296
give,0.000648,3,811
aspect,0.000644,1,268
wanting,0.000630,1,391
read,0.000630,1,311
meditate,0.000625,1,261
started,0.000625,1,283
wasn't,0.000625,1,290
find,0.000621,6,1200
focus,0.000620,1,359
matter,0.000616,1,278
difficult,0.000616,1,323
full,0.000611,1,255
yes,0.000602,1,380
sometimes,0.000598,9,1836
strong,0.000598,1,340
you've,0.000585,1,345
condition,0.000585,1,519
arises,0.000585,1,349
point,0.000574,3,900
holding,0.000567,1,377
let's,0.000559,1,389
nature,0.000559,1,389
sound,0.000551,1,472
whether,0.000546,1,303
life,0.000538,12,2685
doe,0.000531,2,829
learn,0.000530,1,403
everything,0.000525,2,836
minute,0.000518,1,342
