word,tfidf_score,talk_frequency,global_frequency
appears,0.001919,1,49
reacting,0.001919,1,53
certainly,0.001900,2,202
appear,0.001898,1,55
details,0.001898,1,66
final,0.001878,1,65
judging,0.001857,1,61
active,0.001857,1,61
entire,0.001857,1,65
freedom,0.001857,3,596
meditative,0.001838,1,76
beings,0.001823,5,1026
silent,0.001818,1,110
calls,0.001818,1,53
gotten,0.001818,1,73
measure,0.001818,1,65
classic,0.001818,1,62
clinging,0.001818,2,428
water,0.001818,2,462
wind,0.001800,1,102
touches,0.001800,1,55
suffering,0.001792,4,1420
radical,0.001781,1,82
significant,0.001763,1,69
stage,0.001763,1,99
fuller,0.001745,1,66
believe,0.001739,2,278
either,0.001739,2,227
session,0.001728,1,71
people's,0.001728,1,76
concepts,0.001728,1,153
insights,0.001728,1,124
special,0.001711,1,81
somewhat,0.001711,1,68
monday,0.001711,1,64
senses,0.001711,1,139
reactivity,0.001711,1,141
sensations,0.001702,3,712
relaxing,0.001700,2,364
broad,0.001694,1,86
resistance,0.001694,1,119
provide,0.001678,1,83
provides,0.001678,1,75
partly,0.001678,1,78
focus,0.001675,2,342
hope,0.001675,2,237
eye,0.001662,1,112
wider,0.001662,1,107
considered,0.001646,1,72
inspiring,0.001631,1,87
various,0.001586,1,91
shifting,0.001586,1,137
exist,0.001571,1,91
seems,0.001555,2,266
stable,0.001543,1,103
continuing,0.001543,1,76
appreciating,0.001529,1,128
night,0.001516,1,153
high,0.001516,1,109
centered,0.001516,1,143
usual,0.001516,1,106
describe,0.001516,1,76
quietly,0.001502,1,92
breathe,0.001498,2,408
flowing,0.001489,1,144
taken,0.001489,1,88
mostly,0.001489,1,95
nature,0.001487,2,388
watching,0.001476,1,109
beauty,0.001476,1,164
quiet,0.001465,2,436
wishing,0.001463,1,113
theme,0.001463,1,103
extra,0.001463,1,179
thoughts,0.001459,4,1183
living,0.001454,2,345
weight,0.001451,1,148
tightness,0.001451,1,113
literally,0.001438,1,94
complete,0.001438,1,114
across,0.001426,1,148
