word,tfidf_score,talk_frequency,global_frequency
may,0.001753,21,2232
planet,0.001738,1,25
energetic,0.001738,1,29
driver,0.001738,1,30
persist,0.001738,1,22
mara,0.001738,1,169
quality,0.001723,4,627
natural,0.001719,3,343
vibration,0.001708,1,27
dislike,0.001708,1,29
rob,0.001708,1,36
advantage,0.001708,1,34
recognize,0.001702,5,670
amaze,0.001693,2,151
describe,0.001683,3,283
comment,0.001680,2,195
bodhi,0.001680,1,29
condition,0.001673,4,695
essentially,0.001653,1,27
temperature,0.001653,1,25
friday,0.001653,1,29
selfish,0.001653,1,30
frustration,0.001653,1,36
harsh,0.001653,1,31
push,0.001636,3,319
course,0.001631,6,704
worthy,0.001627,1,32
deserve,0.001627,1,33
engineer,0.001627,1,35
didn't,0.001612,4,522
orientation,0.001582,2,226
incline,0.001579,1,33
permanent,0.001579,1,40
irritation,0.001557,1,40
reduce,0.001557,1,34
regularly,0.001535,1,33
urge,0.001535,1,44
welcome,0.001525,13,714
heart,0.001518,12,1702
glass,0.001514,1,57
narrative,0.001514,1,47
accomplish,0.001514,1,44
bring,0.001512,10,1216
book,0.001502,2,260
remove,0.001494,1,40
irritate,0.001494,1,46
shop,0.001494,1,48
wisdom,0.001492,3,548
familiar,0.001492,2,183
oneself,0.001492,2,190
line,0.001492,2,225
change,0.001476,6,1444
tap,0.001474,1,34
heat,0.001474,1,44
effective,0.001474,1,43
material,0.001455,1,54
exact,0.001455,1,39
uplift,0.001455,1,84
anchor,0.001437,1,60
bear,0.001428,2,240
expand,0.001428,2,192
clothe,0.001419,1,50
baby,0.001419,1,68
convince,0.001419,1,41
wow,0.001408,2,216
soothe,0.001402,1,53
slide,0.001402,1,81
leave,0.001394,4,490
foundational,0.001385,1,50
start,0.001383,13,1533
demand,0.001369,1,46
tiny,0.001369,1,51
store,0.001369,1,55
mindful,0.001368,2,275
spiritual,0.001358,2,586
straight,0.001353,1,51
tighten,0.001353,1,60
heavy,0.001353,1,57
park,0.001323,1,57
fantastic,0.001323,1,55
enlightenment,0.001323,1,73
work,0.001320,8,1379
problem,0.001320,2,297
release,0.001320,2,299
simile,0.001308,1,134
praise,0.001294,1,75
collect,0.001294,1,72
great,0.001289,6,940
neighbor,0.001280,1,64
relevant,0.001280,1,55
medium,0.001280,1,82
okay,0.001276,5,1165
zoom,0.001266,1,82
open,0.001265,10,1244
direct,0.001265,2,273
somehow,0.001255,3,323
distance,0.001253,1,62
external,0.001253,1,73
especially,0.001247,2,206
healthy,0.001247,2,298
others,0.001239,7,1078
cultivate,0.001221,2,465
situation,0.001221,2,331
seed,0.001215,1,92
differently,0.001215,1,56
fight,0.001215,1,105
sacred,0.001215,1,93
treat,0.001215,1,66
abide,0.001215,1,155
fascinate,0.001203,1,65
slight,0.001191,1,63
flower,0.001191,1,86
different,0.001187,17,1948
space,0.001182,3,715
radiate,0.001179,1,117
behavior,0.001168,1,82
fantasy,0.001168,1,89
distraction,0.001157,1,73
mountain,0.001157,1,135
growth,0.001157,1,77
able,0.001155,4,633
version,0.001146,1,97
everything,0.001140,5,910
fall,0.001138,2,287
fit,0.001135,1,84
oppose,0.001135,1,87
love,0.001127,7,1767
flavor,0.001124,1,81
extend,0.001124,1,77
spacious,0.001124,1,110
ignore,0.001124,1,75
stream,0.001124,1,111
lack,0.001114,1,97
definitely,0.001114,1,79
monday,0.001114,1,69
interest,0.001112,3,529
spot,0.001104,1,116
element,0.001094,1,183
expectation,0.001094,1,112
social,0.001084,1,127
toward,0.001084,1,153
repeat,0.001074,1,81
acknowledge,0.001074,1,99
introduce,0.001074,1,81
matter,0.001060,2,294
stage,0.001055,1,131
discomfort,0.001055,1,134
suttas,0.001055,1,173
affect,0.001055,1,102
ill,0.001055,1,150
car,0.001055,1,143
doubt,0.001055,1,165
specific,0.001055,1,93
steady,0.001055,1,168
travel,0.001055,1,111
range,0.001046,1,97
river,0.001046,1,368
taste,0.001046,1,150
tendency,0.001037,1,108
yes,0.001031,2,405
huge,0.001028,1,107
desire,0.001024,2,769
similar,0.001019,1,83
eat,0.001010,1,137
appreciate,0.000997,3,591
earth,0.000993,1,235
kindness,0.000981,2,557
hang,0.000977,1,103
perspective,0.000977,1,196
perfect,0.000977,1,128
expect,0.000969,1,103
pass,0.000969,1,150
depend,0.000969,1,112
wind,0.000961,1,191
else,0.000958,3,564
literally,0.000953,1,98
join,0.000953,1,113
inner,0.000946,2,489
crave,0.000945,1,277
example,0.000940,2,380
use,0.000938,7,1209
broad,0.000938,1,125
lovely,0.000938,1,120
somewhere,0.000938,1,104
define,0.000938,1,130
express,0.000938,1,148
eventually,0.000930,1,104
try,0.000924,8,1303
type,0.000923,1,187
always,0.000921,4,744
joy,0.000920,2,932
response,0.000915,1,200
openness,0.000908,1,140
hatred,0.000908,1,208
haven't,0.000908,1,101
emphasis,0.000908,1,116
would,0.000904,10,2015
tree,0.000901,1,205
wake,0.000901,1,126
authoritative,0.000894,1,85
lose,0.000893,2,427
practice,0.000890,45,3819
recognition,0.000887,1,217
remember,0.000887,2,395
pick,0.000880,1,126
stop,0.000874,2,475
year,0.000866,3,848
fine,0.000866,1,150
avoid,0.000866,1,175
path,0.000861,2,912
expression,0.000860,1,131
everybody,0.000860,1,201
unfold,0.000853,1,172
mindfulness,0.000852,3,1000
personal,0.000847,1,169
inside,0.000830,2,450
contact,0.000827,1,229
focus,0.000824,2,608
arrive,0.000821,1,158
study,0.000821,1,187
grind,0.000815,1,165
require,0.000815,1,156
stuff,0.000815,1,186
grow,0.000812,2,511
q,0.000803,1,125
distract,0.000797,1,156
new,0.000794,2,553
pretty,0.000779,1,180
exist,0.000779,1,166
somebody,0.000774,1,354
safe,0.000773,3,439
imc,0.000768,1,176
image,0.000762,1,210
possibility,0.000762,1,170
powerful,0.000757,1,167
saw,0.000757,1,192
record,0.000746,1,120
tell,0.000725,2,588
effort,0.000724,1,341
intention,0.000719,1,269
support,0.000704,3,974
understand,0.000692,4,1242
meditate,0.000692,2,518
couple,0.000689,1,179
wait,0.000689,1,228
number,0.000684,1,220
gentle,0.000684,1,267
wide,0.000684,1,262
slow,0.000684,1,167
object,0.000679,1,302
doe,0.000677,3,882
continue,0.000670,2,428
behind,0.000655,1,194
fill,0.000655,1,239
least,0.000646,1,207
touch,0.000644,2,501
rather,0.000638,2,550
seem,0.000638,2,506
truth,0.000637,1,532
tend,0.000637,1,229
nice,0.000623,2,565
happy,0.000621,4,879
translate,0.000615,1,263
tomorrow,0.000615,1,191
benefit,0.000611,1,270
little,0.000607,13,2399
buddhist,0.000603,2,856
tradition,0.000602,1,346
head,0.000602,1,273
ago,0.000585,1,272
whatever,0.000585,6,1217
want,0.000580,15,3076
order,0.000577,1,244
exactly,0.000573,1,240
aspect,0.000569,1,275
retreat,0.000569,1,401
bite,0.000564,6,1548
emotion,0.000557,1,390
wasn't,0.000557,1,294
anything,0.000556,3,842
help,0.000556,3,874
capacity,0.000549,1,405
home,0.000549,1,262
turn,0.000548,2,694
fact,0.000545,1,247
pull,0.000545,1,329
suffer,0.000534,2,1724
topic,0.000534,1,270
early,0.000530,1,292
activity,0.000526,1,455
far,0.000519,1,364
though,0.000515,1,247
true,0.000508,1,418
set,0.000505,1,326
you've,0.000501,1,359
thank,0.000501,7,1205
fronsdal,0.000497,1,298
together,0.000495,3,1037
nature,0.000494,1,401
read,0.000490,1,430
speak,0.000487,1,446
clearly,0.000487,1,412
whether,0.000463,1,318
probably,0.000453,1,351
people,0.000451,10,3365
sense,0.000444,12,2996
happiness,0.000443,1,860
relationship,0.000440,1,501
quite,0.000438,2,708
world,0.000430,7,2443
lot,0.000429,6,1561
calm,0.000428,1,820
much,0.000425,12,1701
week,0.000425,2,726
buddha,0.000412,2,1904
put,0.000408,2,820
i'd,0.000406,1,438
enough,0.000404,2,764
freedom,0.000403,1,667
include,0.000397,1,417
sometimes,0.000395,7,1916
particular,0.000388,1,447
find,0.000384,7,1716
hand,0.000377,1,492
word,0.000376,4,1388
back,0.000375,5,1512
ask,0.000374,1,699
live,0.000371,2,1210
question,0.000368,1,863
wonderful,0.000368,1,512
