word,tfidf_score,talk_frequency,global_frequency
ruminate,0.002465,1,25
shore,0.002424,1,104
depression,0.002424,1,29
impression,0.002424,1,24
intensity,0.002384,1,28
favor,0.002347,1,25
creative,0.002347,1,39
scan,0.002311,1,38
lip,0.002311,1,33
pull,0.002290,3,338
touch,0.002282,5,513
cause,0.002259,3,416
projection,0.002243,1,33
inherently,0.002243,1,36
source,0.002213,2,362
permanent,0.002212,1,41
skilled,0.002212,1,35
major,0.002152,1,36
fell,0.002152,1,33
unhealthy,0.002152,1,43
freeze,0.002123,1,50
fixate,0.002123,1,56
day,0.002118,11,1063
remove,0.002096,1,41
wisely,0.002096,1,34
anger,0.002077,2,375
abstract,0.002070,1,45
meal,0.002070,1,46
dream,0.002044,1,56
shame,0.002019,1,46
stressful,0.001995,1,55
contrast,0.001995,1,44
capable,0.001995,1,43
universal,0.001971,1,57
nurture,0.001971,1,45
intimacy,0.001971,1,45
slow,0.001964,2,168
pressure,0.001951,2,273
relatively,0.001949,1,44
lift,0.001949,1,58
softly,0.001949,1,53
dramatic,0.001949,1,48
speaker,0.001926,1,75
experience,0.001918,22,3247
heavy,0.001905,1,58
ride,0.001905,1,75
skill,0.001884,1,75
value,0.001872,2,242
jaw,0.001863,1,51
solid,0.001843,1,72
soft,0.001834,2,254
sleep,0.001824,1,73
motivation,0.001824,1,76
least,0.001809,2,214
build,0.001809,2,247
window,0.001805,1,74
brief,0.001786,1,102
tend,0.001784,2,240
big,0.001783,4,692
especially,0.001760,2,217
perceive,0.001750,1,99
closely,0.001733,1,56
reaction,0.001733,1,95
invaluable,0.001733,1,73
intimate,0.001716,1,62
loss,0.001716,1,127
consequence,0.001716,1,72
harmony,0.001699,1,148
carefully,0.001699,1,58
kindly,0.001699,1,69
movement,0.001699,3,475
unknown,0.001683,1,51
fascinate,0.001683,1,68
almost,0.001660,4,580
sensitivity,0.001651,1,110
except,0.001621,1,74
empty,0.001621,1,98
rich,0.001606,1,76
event,0.001591,1,87
perception,0.001591,1,212
fast,0.001577,1,97
real,0.001558,2,245
contraction,0.001536,1,93
strange,0.001536,1,73
contentment,0.001536,1,295
current,0.001536,1,142
anxiety,0.001522,1,105
develop,0.001516,2,380
spaciousness,0.001509,1,220
project,0.001509,1,106
self,0.001486,2,1148
liberation,0.001483,1,121
contract,0.001471,1,107
float,0.001471,1,116
connect,0.001467,3,707
safety,0.001459,1,120
trouble,0.001459,1,94
suffer,0.001451,4,1751
samadhi,0.001446,2,1556
world,0.001444,17,2570
stay,0.001439,4,872
wisdom,0.001416,2,556
attune,0.001411,1,120
reality,0.001411,1,126
society,0.001411,1,146
someone,0.001401,3,675
recognize,0.001391,3,700
they've,0.001388,1,105
quietly,0.001377,1,102
valuable,0.001366,1,105
wish,0.001359,3,604
hang,0.001355,1,108
busy,0.001355,1,102
tightness,0.001355,1,119
angry,0.001345,1,186
wander,0.001334,1,141
appreciation,0.001334,1,210
generally,0.001334,1,105
period,0.001324,1,114
deep,0.001319,8,1807
step,0.001313,2,467
minute,0.001304,2,365
satisfy,0.001303,1,150
around,0.001287,9,1211
authoritative,0.001283,1,85
gaze,0.001283,1,165
english,0.001283,1,134
respond,0.001283,1,164
openness,0.001273,1,143
foundation,0.001273,1,166
individual,0.001273,1,114
hurt,0.001273,1,143
happiness,0.001268,2,869
live,0.001268,5,1316
emphasis,0.001264,1,120
function,0.001264,1,135
tight,0.001254,1,146
present,0.001248,6,1330
concept,0.001226,1,260
able,0.001215,3,658
often,0.001214,5,1135
inside,0.001199,2,459
show,0.001182,2,572
gently,0.001166,2,426
chest,0.001156,1,151
posture,0.001156,3,664
chance,0.001139,1,164
settle,0.001138,4,1552
still,0.001127,4,827
list,0.001115,1,287
primary,0.001099,1,179
instruction,0.001099,1,221
opportunity,0.001099,1,180
aware,0.001093,2,671
orientation,0.001091,1,245
necessarily,0.001091,1,157
exist,0.001083,1,172
particular,0.001077,2,474
record,0.001068,1,121
ready,0.001068,1,187
free,0.001059,4,790
away,0.001040,5,1076
eye,0.001032,3,665
amount,0.001031,1,179
story,0.001023,2,1137
physical,0.001017,1,219
peace,0.001008,2,664
future,0.001003,1,224
purpose,0.000996,1,311
add,0.000996,1,300
bear,0.000996,1,249
moment,0.000985,10,1919
shoulder,0.000982,1,220
within,0.000978,2,561
offer,0.000977,3,742
leave,0.000971,2,511
upon,0.000969,1,215
carry,0.000969,1,221
person,0.000968,3,1156
object,0.000962,1,321
drop,0.000962,1,280
pali,0.000955,1,240
may,0.000954,8,2295
wide,0.000942,1,297
ability,0.000936,1,246
create,0.000934,2,566
learn,0.000932,3,831
level,0.000929,1,291
side,0.000917,1,297
relax,0.000906,3,1325
discover,0.000898,1,325
you'll,0.000892,1,238
nice,0.000885,2,579
water,0.000868,1,497
translate,0.000856,1,279
healthy,0.000856,1,329
close,0.000853,4,706
tradition,0.000851,1,356
allow,0.000837,5,1581
face,0.000834,1,256
series,0.000834,1,269
completely,0.000834,1,264
rest,0.000830,2,573
ago,0.000828,1,279
wrong,0.000817,1,346
wise,0.000817,1,461
place,0.000815,6,1656
engage,0.000795,1,353
mindfulness,0.000790,2,1055
consider,0.000779,1,301
well-being,0.000768,1,593
topic,0.000763,1,276
fact,0.000763,1,255
difficult,0.000758,1,339
capacity,0.000758,1,423
certain,0.000751,2,649
matter,0.000743,1,303
buddhism,0.000733,1,578
activity,0.000723,1,487
safe,0.000719,2,451
set,0.000713,1,332
helpful,0.000713,1,597
reason,0.000708,1,296
view,0.000708,1,761
heart,0.000699,4,1755
kindness,0.000689,1,566
assume,0.000684,1,250
spend,0.000680,1,309
inner,0.000661,1,540
arise,0.000658,2,1093
joy,0.000648,1,946
instead,0.000634,1,478
realize,0.000625,1,433
body,0.000608,8,3405
return,0.000604,1,299
teacher,0.000604,1,581
condition,0.000600,1,702
ease,0.000595,1,587
begin,0.000591,4,1493
start,0.000591,4,1571
calm,0.000591,1,853
full,0.000591,1,358
guide,0.000562,3,955
back,0.000561,5,1553
thing,0.000559,21,5117
point,0.000555,3,1189
freedom,0.000554,1,691
towards,0.000550,1,518
peaceful,0.000546,1,433
hand,0.000535,1,511
form,0.000535,1,472
keep,0.000530,2,854
everyone,0.000511,1,480
wonderful,0.000504,1,545
morning,0.000496,1,426
understand,0.000496,2,1281
end,0.000492,5,1170
different,0.000492,5,1997
care,0.000485,2,1725
possible,0.000482,1,542
introduction,0.000478,1,295
meditate,0.000471,1,538
continue,0.000471,1,439
mean,0.000465,3,1547
human,0.000464,1,590
dharma,0.000460,1,870
part,0.000458,5,1726
seem,0.000449,1,526
simple,0.000442,1,749
dharmette,0.000439,1,343
buddhist,0.000425,1,892
hear,0.000425,1,937
people,0.000425,7,3497
life,0.000416,8,3018
need,0.000407,3,1638
sit,0.000403,6,1592
awareness,0.000402,1,1389
turn,0.000398,1,703
might,0.000394,7,2246
word,0.000386,3,1481
course,0.000385,1,733
move,0.000366,1,671
open,0.000345,2,1295
try,0.000325,2,1350
welcome,0.000320,2,751
long,0.000310,2,987
week,0.000308,1,744
good,0.000304,7,2632
great,0.000302,1,964
quite,0.000302,1,733
much,0.000299,6,1749
become,0.000295,4,1881
put,0.000287,1,849
think,0.000284,28,6192
happen,0.000275,3,2196
important,0.000268,1,881
mind,0.000266,10,4777
sense,0.000260,5,3086
others,0.000245,1,1138
actually,0.000243,1,1129
teach,0.000229,1,1555
find,0.000228,3,1762
happy,0.000221,1,900
today,0.000213,1,882
call,0.000200,1,1115
thank,0.000197,2,1259
lot,0.000197,2,1640
without,0.000190,1,1027
well,0.000172,1,1406
many,0.000150,1,1165
u,0.000147,9,3581
bite,0.000138,1,1589
whatever,0.000133,1,1271
even,0.000123,5,1972
take,0.000115,4,2368
right,0.000108,1,2321
let,0.000099,3,2887
practice,0.000086,3,3987
sometimes,0.000078,1,1977
little,0.000069,1,2467
feel,0.000049,12,6492
make,0.000037,1,2532
time,0.000024,2,3091
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
meditation,0.000000,11,3673
insight,0.000000,21,1714
likely,0.000000,1,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,1,759
talk,0.000000,4,2572
give,0.000000,6,2086
center,0.000000,4,1193
redwood,0.000000,1,453
city,0.000000,1,512
california,0.000000,1,468
please,0.000000,1,604
visit,0.000000,1,495
website,0.000000,1,471
www,0.000000,1,418
audiodharma,0.000000,1,418
org,0.000000,1,434
