word,tfidf_score,talk_frequency,global_frequency
big,0.001274,3,662
clearly,0.001272,2,404
perfect,0.001268,1,128
strain,0.001257,1,134
night,0.001247,1,174
happy,0.001220,6,873
simplicity,0.001207,1,262
everything,0.001200,4,902
function,0.001197,1,123
attachment,0.001197,1,244
arise,0.001189,4,1074
supportive,0.001187,1,133
walk,0.001183,2,552
tree,0.001178,1,203
door,0.001178,1,154
bring,0.001174,6,1197
apply,0.001169,1,166
relax,0.001165,4,1245
pick,0.001159,1,124
friend,0.001157,2,562
involve,0.001149,2,423
job,0.001141,1,196
land,0.001132,1,166
begin,0.001129,8,1436
calm,0.001115,2,810
rid,0.001115,1,176
directly,0.001115,1,116
finally,0.001115,1,153
may,0.001107,10,2204
posture,0.001104,3,608
concentration,0.001089,1,230
study,0.001081,1,181
community,0.001064,1,357
primary,0.001056,1,164
mention,0.001056,1,157
yesterday,0.001040,1,162
settle,0.001040,4,1517
peaceful,0.001034,2,412
distract,0.001033,1,156
equanimity,0.001033,1,460
still,0.001028,4,804
exist,0.001025,1,164
necessarily,0.001025,1,149
towards,0.001019,2,494
quiet,0.001011,2,634
wholesome,0.000973,1,389
call,0.000953,5,1053
amount,0.000951,1,172
physical,0.000938,1,212
allow,0.000934,6,1528
expand,0.000931,1,186
ever,0.000924,1,183
support,0.000918,3,960
carry,0.000917,1,206
upon,0.000898,1,204
value,0.000898,1,227
create,0.000892,2,538
possible,0.000892,2,523
mindful,0.000891,1,274
answer,0.000891,1,250
number,0.000891,1,218
alive,0.000891,1,205
degree,0.000878,1,230
aversion,0.000878,1,484
connection,0.000872,1,216
release,0.000866,1,296
learn,0.000856,3,781
work,0.000855,4,1360
discover,0.000853,1,312
great,0.000831,3,937
week,0.000822,3,717
middle,0.000817,1,227
enough,0.000805,3,750
today,0.000803,4,842
belly,0.000800,1,266
subtle,0.000800,1,377
certainly,0.000794,1,211
water,0.000789,1,493
people,0.000777,13,3319
ago,0.000766,1,268
wrong,0.000761,1,333
sure,0.000761,1,256
face,0.000761,1,251
order,0.000756,1,240
stand,0.000756,1,280
free,0.000755,3,748
aspect,0.000745,1,271
exactly,0.000745,1,239
wasn't,0.000724,1,293
push,0.000709,1,318
view,0.000709,1,683
many,0.000706,5,1092
care,0.000705,3,1613
develop,0.000704,1,366
buddhism,0.000699,1,538
though,0.000684,1,242
attention,0.000681,3,1275
simply,0.000679,1,309
desire,0.000674,1,743
hope,0.000669,1,259
move,0.000666,2,640
lead,0.000664,1,540
well,0.000662,4,1348
fronsdal,0.000660,1,294
around,0.000658,5,1159
teach,0.000657,3,1458
eye,0.000654,2,635
share,0.000641,1,462
assume,0.000636,1,239
change,0.000636,2,1441
step,0.000632,1,419
spend,0.000627,1,297
need,0.000623,5,1576
sense,0.000611,13,2977
catch,0.000609,1,440
try,0.000603,4,1286
probably,0.000583,1,351
return,0.000579,1,278
sit,0.000576,9,1503
quality,0.000562,1,625
strong,0.000558,1,454
full,0.000558,1,340
somehow,0.000541,1,321
guide,0.000541,3,898
point,0.000534,3,1149
focus,0.000533,1,607
freedom,0.000529,1,638
day,0.000526,3,1006
aware,0.000521,1,622
place,0.000517,4,1599
new,0.000517,1,551
important,0.000509,2,824
link,0.000498,2,522
become,0.000494,7,1773
question,0.000483,1,845
experience,0.000476,6,3121
help,0.000476,2,866
nothing,0.000475,1,479
gil,0.000471,1,437
morning,0.000471,1,399
would,0.000471,4,2002
state,0.000464,1,843
different,0.000463,5,1936
understand,0.000460,2,1224
imagine,0.000453,1,466
introduction,0.000450,1,280
someone,0.000442,1,638
find,0.000436,6,1691
simple,0.000421,1,721
dharmette,0.000421,1,323
wish,0.000418,1,583
start,0.000416,3,1524
else,0.000414,1,562
clear,0.000408,1,577
nice,0.000404,1,559
hear,0.000394,1,864
rest,0.000381,1,558
last,0.000371,1,533
lot,0.000370,4,1541
use,0.000351,2,1198
part,0.000344,4,1621
good,0.000342,8,2501
safe,0.000339,1,430
open,0.000331,2,1220
notice,0.000321,1,1217
offer,0.000309,1,696
might,0.000307,6,2167
next,0.000306,1,621
sometimes,0.000300,4,1897
another,0.000294,1,767
mean,0.000292,2,1471
doe,0.000291,1,877
end,0.000285,3,1107
happen,0.000271,3,2094
put,0.000266,1,810
practice,0.000262,10,3793
thing,0.000262,10,4908
life,0.000246,5,2821
even,0.000221,10,1894
together,0.000219,1,1029
love,0.000209,1,1743
close,0.000196,1,674
thank,0.000185,2,1197
mind,0.000183,7,4578
idea,0.000170,1,1638
heart,0.000168,1,1680
let,0.000162,5,2733
welcome,0.000153,1,707
body,0.000145,2,3281
information,0.000141,1,415
much,0.000141,3,1676
think,0.000140,14,5995
look,0.000136,1,1467
take,0.000131,5,2267
whatever,0.000127,1,1202
u,0.000126,9,3385
word,0.000125,1,1369
right,0.000106,1,2158
want,0.000102,2,3042
moment,0.000093,1,1854
feel,0.000083,21,6274
make,0.000073,2,2446
time,0.000070,7,2880
little,0.000058,1,2387
ai-generated,0.000000,1,383
transcript,0.000000,1,386
auto-generated,0.000000,1,383
subtitle,0.000000,1,384
video,0.000000,1,405
meditation,0.000000,19,3504
likely,0.000000,1,475
contain,0.000000,1,414
inaccuracy,0.000000,1,383
follow,0.000000,1,724
talk,0.000000,3,2454
give,0.000000,5,1917
insight,0.000000,1,1683
center,0.000000,4,1120
redwood,0.000000,1,431
city,0.000000,1,489
california,0.000000,1,443
please,0.000000,1,570
visit,0.000000,1,473
website,0.000000,3,450
www,0.000000,1,398
audiodharma,0.000000,1,398
org,0.000000,1,414
