word,tfidf_score,talk_frequency,global_frequency
society,0.001978,1,135
highlight,0.001978,1,103
matter,0.001967,2,293
compassion,0.001967,2,676
pain,0.001967,2,514
represent,0.001960,1,103
seat,0.001943,1,120
deal,0.001926,1,108
desire,0.001925,2,743
hope,0.001911,2,259
torso,0.001876,1,118
send,0.001876,1,120
protect,0.001876,1,107
month,0.001876,1,109
poem,0.001860,1,404
angry,0.001844,1,177
easily,0.001829,1,100
sound,0.001817,2,490
stillness,0.001798,1,181
refer,0.001783,1,105
stability,0.001769,1,169
crave,0.001769,1,276
low,0.001754,1,139
appreciation,0.001740,1,209
content,0.001740,1,171
satisfy,0.001740,1,141
whether,0.001739,2,314
air,0.001712,1,170
slowly,0.001698,1,108
complete,0.001698,1,128
hatred,0.001698,1,198
judgment,0.001684,1,179
sutta,0.001658,1,324
able,0.001628,3,622
spread,0.001606,1,238
full,0.001604,2,338
large,0.001581,1,142
case,0.001581,1,171
must,0.001557,1,157
movement,0.001545,2,455
community,0.001522,1,357
yesterday,0.001499,1,160
instruction,0.001487,1,214
lie,0.001465,1,169
free,0.001446,4,745
harm,0.001443,1,462
well,0.001426,6,1341
anger,0.001422,1,354
begin,0.001420,7,1433
saw,0.001411,1,191
oneself,0.001390,1,186
break,0.001390,1,195
question,0.001388,2,842
morning,0.001356,2,397
fix,0.001340,1,284
clarity,0.001340,1,255
goodwill,0.001321,1,504
carry,0.001321,1,203
shoulder,0.001302,1,211
others,0.001290,4,1076
slow,0.001283,1,164
upon,0.001283,1,204
meditate,0.001282,2,514
arise,0.001268,3,1074
another,0.001268,3,760
gentle,0.001264,1,267
human,0.001262,2,555
sensation,0.001252,2,884
comfortable,0.001237,1,214
behind,0.001228,1,191
soft,0.001219,1,246
write,0.001219,1,241
act,0.001211,1,338
delight,0.001202,1,297
clear,0.001172,2,571
world,0.001171,10,2377
week,0.001169,3,717
belly,0.001143,1,266
cultivate,0.001143,1,462
buddhist,0.001133,2,830
put,0.001132,3,810
head,0.001119,1,270
breathe,0.001096,3,2491
face,0.001087,1,251
fall,0.001064,1,284
real,0.001049,1,232
late,0.001042,1,275
well-being,0.001042,1,572
home,0.001034,1,257
difficult,0.001005,1,329
relate,0.000976,1,331
yes,0.000976,1,396
goodness,0.000963,1,479
let,0.000930,20,2725
speak,0.000928,1,436
want,0.000883,12,3032
tension,0.000882,1,606
would,0.000845,5,1996
probably,0.000838,1,350
path,0.000820,1,820
happiness,0.000814,1,860
strong,0.000802,1,451
calm,0.000796,1,810
great,0.000796,2,933
buddha,0.000779,2,1874
guide,0.000767,3,898
didn't,0.000755,1,513
settle,0.000747,2,1516
peaceful,0.000744,1,410
whatever,0.000730,4,1201
towards,0.000727,1,494
keep,0.000723,2,816
need,0.000716,4,1575
link,0.000715,2,521
soften,0.000710,1,549
everyone,0.000694,1,453
people,0.000687,8,3299
whole,0.000684,2,1149
nothing,0.000683,1,478
story,0.000678,1,1011
within,0.000667,1,532
state,0.000667,1,834
someone,0.000636,1,625
dharmette,0.000601,1,323
rather,0.000601,1,540
today,0.000577,2,839
hear,0.000567,1,861
year,0.000548,1,825
posture,0.000524,1,608
body,0.000522,5,3278
happen,0.000519,4,2092
suffer,0.000510,1,1686
day,0.000504,2,1003
relax,0.000419,1,1244
learn,0.000410,1,777
start,0.000399,2,1521
important,0.000365,1,822
hold,0.000361,1,1026
practice,0.000339,9,3778
attention,0.000326,1,1271
actually,0.000315,1,1093
teach,0.000315,1,1441
right,0.000305,2,2124
life,0.000282,4,2791
close,0.000281,1,673
bring,0.000281,1,1196
sit,0.000276,3,1500
moment,0.000260,2,1854
without,0.000259,1,976
good,0.000246,4,2494
deep,0.000231,1,1699
u,0.000221,11,3378
welcome,0.000220,1,706
try,0.000217,1,1282
mean,0.000210,1,1465
information,0.000203,1,414
around,0.000189,1,1154
thing,0.000188,5,4890
place,0.000186,1,1591
take,0.000151,4,2259
sense,0.000135,2,2973
thank,0.000133,1,1193
even,0.000127,4,1892
part,0.000123,1,1616
experience,0.000114,1,3116
become,0.000101,1,1765
think,0.000100,7,5980
little,0.000083,1,2381
mind,0.000075,2,4572
feel,0.000057,10,6273
make,0.000052,1,2438
time,0.000029,2,2874
ai-generated,0.000000,1,382
transcript,0.000000,1,385
auto-generated,0.000000,1,382
subtitle,0.000000,1,383
video,0.000000,1,404
meditation,0.000000,5,3495
likely,0.000000,1,474
contain,0.000000,1,413
inaccuracy,0.000000,1,382
follow,0.000000,1,721
talk,0.000000,4,2449
give,0.000000,1,1914
insight,0.000000,1,1676
center,0.000000,1,1117
redwood,0.000000,1,430
city,0.000000,1,488
california,0.000000,1,442
please,0.000000,2,569
visit,0.000000,1,472
website,0.000000,1,449
www,0.000000,1,397
audiodharma,0.000000,1,397
org,0.000000,1,413
