word,tfidf_score,talk_frequency,global_frequency
busy,0.001462,1,94
easily,0.001462,1,100
assume,0.001455,2,239
important,0.001454,5,824
weight,0.001450,1,152
cushion,0.001450,1,116
suggest,0.001450,1,89
issue,0.001438,1,112
chair,0.001438,1,105
anymore,0.001438,1,99
define,0.001402,1,129
clear,0.001398,3,577
respond,0.001391,1,156
satisfy,0.001391,1,141
uncomfortable,0.001368,1,207
reference,0.001358,1,156
openness,0.001347,1,140
emphasis,0.001347,1,116
conversation,0.001336,1,185
small,0.001333,2,393
avoid,0.001305,1,173
silence,0.001305,1,201
strong,0.001275,2,454
concept,0.001274,1,259
directly,0.001274,1,116
amaze,0.001264,1,146
young,0.001264,1,165
case,0.001264,1,171
gently,0.001247,2,406
alone,0.001245,1,147
child,0.001245,1,213
appropriate,0.001235,1,175
enough,0.001227,4,750
grow,0.001210,2,508
old,0.001172,1,200
opportunity,0.001163,1,173
ordinary,0.001154,1,192
soften,0.001138,2,549
base,0.001137,1,219
figure,0.001104,1,219
interest,0.001095,2,524
look,0.001092,7,1467
tell,0.001086,2,580
gather,0.001072,1,330
yet,0.001064,1,240
suppose,0.001064,1,177
around,0.001054,7,1159
pressure,0.001049,1,263
wow,0.001049,1,215
couple,0.001034,1,175
slow,0.001026,1,164
arise,0.001019,3,1074
alive,0.001019,1,205
point,0.001017,5,1149
human,0.001003,2,556
sensation,0.001003,2,884
continue,0.001003,2,423
play,0.000997,1,275
dharma,0.000995,2,842
quite,0.000989,3,701
fill,0.000983,1,233
learn,0.000979,3,781
behind,0.000976,1,193
begin,0.000968,6,1436
people,0.000956,14,3319
healthy,0.000941,1,293
week,0.000940,3,717
especially,0.000928,1,203
belly,0.000915,1,266
cultivate,0.000915,1,462
mental,0.000908,1,352
normal,0.000902,1,183
benefit,0.000902,1,270
ago,0.000876,1,268
face,0.000870,1,251
fall,0.000852,1,284
forward,0.000840,1,229
guide,0.000825,4,898
push,0.000810,1,318
energy,0.000804,1,443
buddhism,0.000799,1,538
understand,0.000788,3,1224
compassion,0.000787,1,676
useful,0.000782,1,284
relate,0.000782,1,331
safe,0.000776,2,430
goodness,0.000770,1,479
set,0.000770,1,315
samadhi,0.000759,1,1519
sense,0.000752,14,2977
teach,0.000751,3,1458
actually,0.000751,3,1098
light,0.000743,1,468
clearly,0.000727,1,404
spend,0.000717,1,297
support,0.000700,2,960
next,0.000700,2,621
happy,0.000698,3,873
catch,0.000696,1,440
present,0.000689,3,1238
room,0.000681,1,435
minute,0.000681,1,353
realize,0.000681,1,412
another,0.000673,2,767
probably,0.000666,1,351
return,0.000661,1,278
friend,0.000661,1,562
happiness,0.000652,1,860
stop,0.000647,1,474
full,0.000637,1,340
experience,0.000635,7,3121
may,0.000633,5,2204
somehow,0.000619,1,321
movement,0.000614,1,456
use,0.000601,3,1198
didn't,0.000600,1,516
part,0.000589,6,1621
particular,0.000573,1,446
become,0.000565,7,1773
form,0.000560,1,450
everyone,0.000552,1,457
wonderful,0.000552,1,504
care,0.000538,2,1613
allow,0.000534,3,1528
peace,0.000531,1,645
state,0.000531,1,843
lot,0.000529,5,1541
introduction,0.000514,1,280
leave,0.000514,1,488
possible,0.000510,1,523
someone,0.000506,1,638
mean,0.000501,3,1471
appreciate,0.000494,1,588
big,0.000486,1,662
many,0.000484,3,1092
wish,0.000478,1,583
love,0.000477,2,1743
world,0.000466,5,2405
nice,0.000462,1,559
today,0.000459,2,842
buddhist,0.000451,1,833
close,0.000447,2,674
call,0.000436,2,1053
whatever,0.000435,3,1202
year,0.000435,1,830
away,0.000430,2,1020
need,0.000427,3,1576
last,0.000424,1,533
posture,0.000421,1,608
want,0.000410,7,3042
might,0.000410,7,2167
suffer,0.000406,1,1695
turn,0.000406,1,691
would,0.000404,3,2002
good,0.000391,8,2501
stay,0.000388,1,826
okay,0.000384,1,1161
move,0.000381,1,640
eye,0.000374,1,635
offer,0.000353,1,696
welcome,0.000350,2,707
person,0.000346,1,1105
doe,0.000333,1,877
body,0.000333,4,3281
much,0.000322,6,1676
great,0.000317,1,937
buddha,0.000310,1,1883
put,0.000304,1,810
mind,0.000300,10,4578
let,0.000296,8,2733
still,0.000294,1,804
make,0.000292,7,2446
anything,0.000275,1,831
help,0.000272,1,866
bite,0.000269,2,1541
others,0.000257,1,1077
together,0.000250,1,1029
work,0.000244,1,1360
thing,0.000240,8,4908
think,0.000228,20,5995
sit,0.000220,3,1503
back,0.000217,2,1504
moment,0.000212,2,1854
without,0.000206,1,982
little,0.000198,3,2387
u,0.000192,12,3385
open,0.000189,1,1220
take,0.000180,6,2267
long,0.000170,1,943
life,0.000168,3,2821
find,0.000166,2,1691
information,0.000161,1,415
start,0.000159,1,1524
even,0.000152,6,1894
right,0.000121,1,2158
end,0.000108,1,1107
different,0.000106,1,1936
thank,0.000106,1,1197
happen,0.000103,1,2094
sometimes,0.000086,1,1897
practice,0.000060,2,3793
feel,0.000059,13,6274
time,0.000057,5,2880
ai-generated,0.000000,1,383
transcript,0.000000,1,386
auto-generated,0.000000,1,383
subtitle,0.000000,1,384
video,0.000000,1,405
meditation,0.000000,11,3504
center,0.000000,7,1120
