word,tfidf_score,talk_frequency,global_frequency
embody,0.002242,1,148
live,0.002214,5,1210
individual,0.002188,1,109
wouldn't,0.002154,1,132
foundation,0.002137,1,165
conversation,0.002120,1,196
stop,0.002089,2,475
delusion,0.002071,1,222
teacher,0.002059,2,568
expression,0.002055,1,131
explore,0.002039,1,199
worry,0.002024,1,158
appear,0.002024,1,137
quote,0.002024,1,150
buddha,0.001972,4,1904
arrive,0.001963,1,158
chance,0.001934,1,160
didn't,0.001926,2,522
new,0.001898,2,553
space,0.001884,2,715
context,0.001863,1,194
occur,0.001863,1,145
meet,0.001856,2,631
base,0.001822,1,220
book,0.001796,1,260
link,0.001791,4,532
line,0.001783,1,225
provide,0.001757,1,214
drive,0.001757,1,200
language,0.001744,1,189
force,0.001707,1,220
suppose,0.001694,1,179
ever,0.001682,1,187
next,0.001667,3,637
wait,0.001646,1,228
couple,0.001646,1,179
past,0.001646,1,229
upon,0.001635,1,207
value,0.001635,1,229
human,0.001627,2,557
level,0.001555,1,288
love,0.001540,4,1767
rather,0.001526,2,550
concern,0.001522,1,281
tend,0.001522,1,229
healthy,0.001491,1,298
already,0.001480,1,261
difference,0.001470,1,235
enough,0.001448,3,764
enter,0.001370,1,382
exactly,0.001370,1,240
energy,0.001304,1,443
fact,0.001304,1,247
view,0.001267,1,729
matter,0.001267,1,294
understand,0.001241,3,1242
hope,0.001232,1,268
okay,0.001220,2,1165
fear,0.001215,1,522
you've,0.001198,1,359
share,0.001181,1,469
sound,0.001164,1,494
whether,0.001107,1,318
minute,0.001083,1,359
realize,0.001075,1,420
become,0.001017,8,1805
begin,0.001017,4,1452
somehow,0.001000,1,323
guide,0.000975,3,917
place,0.000949,4,1613
towards,0.000935,1,507
whatever,0.000932,4,1217
care,0.000847,2,1655
appreciate,0.000794,1,591
touch,0.000769,1,501
wish,0.000769,1,585
seem,0.000763,1,506
rest,0.000708,1,559
mindfulness,0.000679,1,1000
posture,0.000667,1,615
find,0.000656,5,1716
turn,0.000655,1,694
course,0.000650,1,704
would,0.000649,3,2015
stay,0.000621,1,831
move,0.000610,1,644
sit,0.000597,5,1521
make,0.000593,9,2463
deep,0.000587,2,1732
offer,0.000561,1,708
always,0.000550,1,744
arise,0.000545,1,1081
