word,tfidf_score,talk_frequency,global_frequency
powerlessness,0.006099,1,9
horizon,0.006099,1,6
december,0.006099,1,13
jacket,0.006099,1,15
greed,0.005918,3,263
balloon,0.005875,1,13
beside,0.005875,1,9
relinquishment,0.005875,1,16
shinzen,0.005875,1,8
nevertheless,0.005875,1,9
insufficient,0.005875,1,12
truck,0.005875,1,7
mountain,0.005820,2,137
notion,0.005767,2,103
la,0.005681,1,13
shrink,0.005681,1,10
affirm,0.005681,1,9
hate,0.005613,2,106
note,0.005613,2,113
skillful,0.005563,2,151
unexpected,0.005511,1,13
condition,0.005382,5,702
economy,0.005358,1,11
bath,0.005219,1,14
palace,0.005219,1,40
endless,0.005219,1,15
ice,0.005093,1,27
necessity,0.005093,1,17
earth,0.005067,2,244
assess,0.004977,1,16
agent,0.004977,1,16
climate,0.004977,1,17
spark,0.004977,1,17
write,0.004972,3,251
expect,0.004905,2,105
nearly,0.004869,1,18
angry,0.004828,2,186
evaluate,0.004769,1,18
amidst,0.004769,1,19
effect,0.004716,2,171
local,0.004587,1,25
catch,0.004586,4,488
couldn't,0.004537,2,116
gap,0.004426,1,29
soul,0.004426,1,42
honestly,0.004426,1,20
wrong,0.004399,3,346
specie,0.004352,1,28
evidence,0.004352,1,50
vulnerable,0.004281,1,31
rob,0.004281,1,37
land,0.004242,2,176
flood,0.004213,1,121
wealth,0.004213,1,44
perform,0.004149,1,32
dive,0.004149,1,29
unusual,0.004149,1,31
dhamma,0.004087,1,131
ignorance,0.004087,1,47
reasonable,0.004087,1,31
paper,0.004087,1,36
initially,0.004087,1,28
crazy,0.004087,1,30
inherently,0.004028,1,36
samsara,0.004028,1,42
dhammapada,0.004028,1,41
francisco,0.004028,1,44
uncertainty,0.003971,1,41
permanent,0.003971,1,41
activation,0.003916,1,44
prove,0.003916,1,43
generate,0.003863,1,39
fear,0.003814,3,539
success,0.003812,1,57
tear,0.003812,1,39
saw,0.003808,2,198
ground,0.003728,2,242
progress,0.003715,1,45
san,0.003715,1,53
love,0.003704,9,1809
drift,0.003669,1,52
cease,0.003669,1,55
roll,0.003625,1,44
emerge,0.003625,1,64
escape,0.003625,1,58
tender,0.003625,1,50
cry,0.003625,1,64
burden,0.003581,1,46
independent,0.003581,1,53
expand,0.003576,2,201
buddha,0.003541,7,1958
rule,0.003539,1,66
commit,0.003539,1,60
step,0.003536,3,467
suppose,0.003526,2,193
sort,0.003526,2,289
wait,0.003478,2,233
non-harming,0.003459,1,75
chase,0.003420,1,64
service,0.003382,1,94
model,0.003346,1,78
patience,0.003310,1,331
none,0.003310,1,55
knowledge,0.003310,1,123
fundamental,0.003310,1,55
collapse,0.003275,1,58
lifetime,0.003275,1,72
friendship,0.003275,1,129
gravity,0.003241,1,54
opinion,0.003241,1,122
vision,0.003207,1,180
fly,0.003207,1,68
preference,0.003143,1,68
seed,0.003111,1,92
fight,0.003111,1,105
matthew,0.003081,1,97
conclusion,0.003081,1,58
momentum,0.003051,1,91
actual,0.003022,1,87
circumstance,0.002993,1,91
freedom,0.002986,3,691
necessary,0.002910,1,68
empty,0.002910,1,98
country,0.002910,1,100
engage,0.002854,2,353
realm,0.002832,1,186
consideration,0.002832,1,69
stream,0.002806,1,116
spirit,0.002806,1,108
anxiety,0.002733,1,105
certain,0.002697,4,649
seat,0.002663,1,121
phenomenon,0.002641,1,107
everywhere,0.002641,1,101
heal,0.002641,1,120
speech,0.002619,1,226
compassion,0.002613,2,713
stable,0.002597,1,111
culture,0.002597,1,144
surprise,0.002597,1,93
forget,0.002575,1,97
wisdom,0.002543,2,556
continue,0.002535,3,439
folk,0.002533,1,127
similar,0.002533,1,87
society,0.002533,1,146
human,0.002497,3,590
they've,0.002492,1,105
guess,0.002492,1,125
depend,0.002472,1,113
rise,0.002395,1,134
dharmette,0.002364,3,343
arm,0.002340,1,128
phrase,0.002321,1,185
warm,0.002321,1,128
encounter,0.002304,1,120
individual,0.002286,1,114
function,0.002269,1,135
hatred,0.002252,1,214
realize,0.002246,2,433
theme,0.002235,1,129
beyond,0.002218,1,188
complete,0.002185,1,162
young,0.002169,1,167
awareness,0.002163,3,1389
rid,0.002153,1,181
path,0.002138,2,1006
limit,0.002121,1,207
top,0.002121,1,183
unfold,0.002090,1,190
reflect,0.002030,1,206
stick,0.002030,1,196
run,0.001987,1,159
instruction,0.001973,1,221
group,0.001959,1,265
enjoy,0.001904,1,198
line,0.001891,1,230
anger,0.001864,1,375
bear,0.001788,1,249
emotional,0.001751,1,232
upon,0.001739,1,215
spiritual,0.001727,1,603
alive,0.001715,1,214
foot,0.001692,1,252
invite,0.001680,1,330
ability,0.001680,1,246
connection,0.001657,1,230
behind,0.001646,1,202
least,0.001624,1,214
challenge,0.001613,1,317
certainly,0.001538,1,219
face,0.001497,1,256
try,0.001458,5,1350
real,0.001398,1,245
bad,0.001389,1,467
use,0.001383,4,1237
live,0.001366,3,1316
difficult,0.001361,1,339
care,0.001307,3,1725
often,0.001307,3,1135
goodness,0.001307,1,490
though,0.001298,1,257
stay,0.001291,2,872
open,0.001238,4,1295
nature,0.001237,1,413
need,0.001219,5,1638
offer,0.001170,2,742
instead,0.001139,1,478
happiness,0.001139,1,869
full,0.001061,1,358
put,0.001032,2,849
grow,0.001024,1,525
new,0.001024,1,558
without,0.001023,3,1027
enough,0.001022,2,779
didn't,0.001017,1,543
still,0.001012,2,827
guide,0.001010,3,955
i'd,0.001010,1,454
towards,0.000988,1,518
breathe,0.000981,2,2612
particular,0.000967,1,474
hand,0.000960,1,511
heart,0.000942,3,1755
story,0.000918,1,1137
link,0.000901,2,565
nothing,0.000885,1,514
actually,0.000871,2,1129
leave,0.000871,1,511
meditate,0.000845,1,538
recognize,0.000832,1,700
dharma,0.000826,1,870
touch,0.000819,1,513
seem,0.000807,1,526
big,0.000800,1,692
begin,0.000796,3,1493
clear,0.000788,1,594
today,0.000766,2,882
almost,0.000745,1,580
year,0.000733,1,868
last,0.000727,1,553
would,0.000719,3,2056
moment,0.000707,4,1919
sometimes,0.000703,5,1977
posture,0.000692,1,664
course,0.000692,1,733
suffer,0.000651,1,1751
okay,0.000640,1,1205
change,0.000629,1,1471
eye,0.000618,1,665
always,0.000596,1,759
everything,0.000558,1,957
next,0.000558,1,668
find,0.000546,4,1762
body,0.000546,4,3405
quite,0.000542,1,733
relax,0.000542,1,1325
many,0.000539,2,1165
start,0.000531,2,1571
part,0.000494,3,1726
help,0.000480,1,899
sense,0.000467,5,3086
life,0.000467,5,3018
understand,0.000446,1,1281
attention,0.000421,1,1400
teach,0.000412,1,1555
together,0.000407,1,1094
happy,0.000397,1,900
right,0.000387,2,2321
away,0.000374,1,1076
let,0.000355,6,2887
point,0.000332,1,1189
idea,0.000323,1,1693
well,0.000309,1,1406
want,0.000280,3,3191
mean,0.000278,1,1547
become,0.000265,2,1881
information,0.000257,1,441
place,0.000244,1,1656
thing,0.000239,5,5117
even,0.000220,5,1972
may,0.000214,1,2295
back,0.000202,1,1553
u,0.000175,6,3581
good,0.000156,2,2632
world,0.000153,1,2570
mind,0.000143,3,4777
little,0.000125,1,2467
sit,0.000121,1,1592
practice,0.000103,2,3987
take,0.000103,2,2368
might,0.000101,1,2246
much,0.000090,1,1749
time,0.000088,4,3091
make,0.000067,1,2532
feel,0.000051,7,6492
think,0.000036,2,6192
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
meditation,0.000000,4,3673
likely,0.000000,3,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,1,759
talk,0.000000,4,2572
give,0.000000,2,2086
insight,0.000000,1,1714
center,0.000000,2,1193
redwood,0.000000,1,453
city,0.000000,1,512
california,0.000000,1,468
please,0.000000,1,604
visit,0.000000,1,495
website,0.000000,1,471
www,0.000000,1,418
audiodharma,0.000000,1,418
org,0.000000,1,434
