word,tfidf_score,talk_frequency,global_frequency
mountain,0.002046,1,137
increase,0.002046,1,93
name,0.002034,2,325
distraction,0.002027,1,76
cool,0.002009,1,109
perception,0.002009,1,212
awake,0.001991,1,92
week,0.001943,5,744
remain,0.001938,1,91
story,0.001937,3,1137
topic,0.001927,2,276
develop,0.001914,2,380
deepen,0.001889,1,91
introduce,0.001873,1,86
shape,0.001873,1,86
river,0.001873,1,371
doubt,0.001873,1,169
flow,0.001862,2,578
discussion,0.001857,1,94
tune,0.001841,1,128
strength,0.001841,1,104
onto,0.001826,1,97
introduction,0.001810,3,295
sangha,0.001796,1,239
folk,0.001781,1,127
reality,0.001781,1,126
touch,0.001728,3,513
lay,0.001697,1,146
cushion,0.001684,1,167
appreciation,0.001684,1,210
basic,0.001684,1,133
night,0.001671,1,180
anymore,0.001658,1,109
low,0.001658,1,143
experience,0.001651,15,3247
support,0.001645,4,1043
authoritative,0.001620,1,85
gaze,0.001620,1,165
accept,0.001620,1,151
buddhist,0.001610,3,892
haven't,0.001607,1,105
ancient,0.001571,1,166
wake,0.001571,1,138
pick,0.001559,1,129
body,0.001536,16,3405
small,0.001535,2,417
involve,0.001535,2,448
teacher,0.001524,2,581
inside,0.001514,2,459
mindfulness,0.001496,3,1055
top,0.001491,1,183
surface,0.001480,1,175
case,0.001480,1,178
quote,0.001480,1,156
power,0.001469,1,227
food,0.001469,1,203
chest,0.001459,1,151
mention,0.001459,1,160
dukkha,0.001459,1,415
contact,0.001448,1,237
meet,0.001389,2,671
instruction,0.001387,1,221
hold,0.001379,4,1072
peaceful,0.001379,2,433
orientation,0.001377,1,245
necessarily,0.001377,1,157
base,0.001377,1,223
record,0.001348,1,121
context,0.001348,1,209
practitioner,0.001339,1,211
line,0.001329,1,230
every,0.001272,2,517
field,0.001257,1,281
purpose,0.001257,1,311
bear,0.001257,1,249
morning,0.001253,2,426
couple,0.001248,1,181
moment,0.001243,10,1919
slow,0.001240,1,168
connect,0.001234,2,707
pressure,0.001231,1,273
attitude,0.001223,1,304
wait,0.001223,1,233
object,0.001214,1,321
attention,0.001184,4,1400
invite,0.001181,1,330
ability,0.001181,1,246
play,0.001173,1,289
delight,0.001157,1,306
behind,0.001157,1,202
together,0.001144,4,1094
choose,0.001142,1,282
direct,0.001118,1,281
already,0.001088,1,272
associate,0.001088,1,239
healthy,0.001081,1,329
still,0.001067,3,827
allow,0.001056,5,1581
series,0.001052,1,269
enter,0.001045,1,384
turn,0.001006,2,703
describe,0.001003,1,289
wasn't,0.000983,1,310
course,0.000972,2,733
day,0.000972,4,1063
early,0.000957,1,297
capacity,0.000957,1,423
cause,0.000950,1,416
many,0.000948,5,1165
cling,0.000938,1,643
matter,0.000938,1,303
buddhism,0.000925,1,578
relate,0.000919,1,344
suffer,0.000916,2,1751
though,0.000912,1,257
set,0.000900,1,332
you've,0.000894,1,365
reason,0.000894,1,296
bite,0.000872,5,1589
kindness,0.000870,1,566
teach,0.000868,3,1555
practice,0.000834,23,3987
arise,0.000830,2,1093
offer,0.000822,2,742
person,0.000815,2,1156
whether,0.000812,1,331
instead,0.000800,1,478
walk,0.000795,1,579
another,0.000792,2,796
return,0.000762,1,299
call,0.000758,3,1115
show,0.000746,1,572
put,0.000726,2,849
grow,0.000720,1,525
guide,0.000710,3,955
towards,0.000695,1,518
include,0.000690,1,477
space,0.000685,1,755
free,0.000668,2,790
heart,0.000662,3,1755
word,0.000650,4,1481
everyone,0.000646,1,480
live,0.000640,2,1316
actually,0.000613,2,1129
possible,0.000608,1,542
welcome,0.000606,3,751
mean,0.000587,3,1547
wish,0.000572,1,604
else,0.000563,1,579
dharmette,0.000554,1,343
close,0.000538,2,706
year,0.000515,1,868
place,0.000514,3,1656
last,0.000511,1,553
awareness,0.000507,1,1389
certain,0.000474,1,649
sense,0.000460,7,3086
stay,0.000454,1,872
safe,0.000454,1,451
little,0.000438,5,2467
back,0.000425,3,1553
right,0.000408,3,2321
sometimes,0.000395,4,1977
learn,0.000392,1,831
doe,0.000389,1,916
start,0.000373,2,1571
different,0.000373,3,1997
around,0.000361,2,1211
sit,0.000339,4,1592
help,0.000338,1,899
whatever,0.000337,2,1271
understand,0.000313,1,1281
mind,0.000303,9,4777
may,0.000301,2,2295
happy,0.000279,1,900
bring,0.000256,1,1269
thank,0.000249,2,1259
use,0.000243,1,1237
point,0.000233,1,1189
happen,0.000231,2,2196
idea,0.000227,1,1693
u,0.000226,11,3581
world,0.000214,2,2570
deep,0.000208,1,1807
want,0.000197,3,3191
long,0.000196,1,987
begin,0.000187,1,1493
take,0.000181,5,2368
would,0.000168,1,2056
might,0.000142,2,2246
even,0.000124,4,1972
good,0.000110,2,2632
time,0.000108,7,3091
find,0.000096,1,1762
make,0.000094,2,2532
become,0.000093,1,1881
people,0.000077,1,3497
thing,0.000067,2,5117
life,0.000066,1,3018
feel,0.000046,9,6492
let,0.000042,1,2887
think,0.000038,3,6192
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
meditation,0.000000,15,3673
insight,0.000000,12,1714
likely,0.000000,1,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,1,759
talk,0.000000,4,2572
give,0.000000,3,2086
center,0.000000,1,1193
redwood,0.000000,1,453
city,0.000000,1,512
california,0.000000,1,468
please,0.000000,1,604
visit,0.000000,1,495
website,0.000000,1,471
www,0.000000,1,418
audiodharma,0.000000,1,418
org,0.000000,1,434
