word,tfidf_score,talk_frequency,global_frequency
evaluate,0.001736,1,18
attribute,0.001736,1,23
person,0.001706,8,1121
room,0.001703,4,439
preserve,0.001701,1,22
medical,0.001701,1,42
science,0.001701,1,40
dismissive,0.001701,1,21
capture,0.001669,1,21
renounce,0.001669,1,39
defend,0.001669,1,22
apologize,0.001669,1,19
smart,0.001669,1,22
prison,0.001669,1,70
fantasize,0.001638,1,25
test,0.001638,1,23
precisely,0.001638,1,22
twist,0.001638,1,29
laugh,0.001638,1,44
wahtola,0.001638,1,30
trommer,0.001638,1,34
obvious,0.001618,2,152
notice,0.001610,7,1221
dish,0.001610,1,26
organization,0.001610,1,27
logic,0.001610,1,27
political,0.001610,1,34
implicit,0.001610,1,29
acquire,0.001582,1,34
scientist,0.001582,1,26
late,0.001559,3,277
uncommon,0.001556,1,25
graduate,0.001556,1,56
inside,0.001538,4,450
discus,0.001531,1,28
buddha,0.001528,8,1904
dharma,0.001527,5,854
movement,0.001527,4,458
turn,0.001524,6,694
deserve,0.001507,1,33
husband,0.001507,1,42
destroy,0.001507,1,41
grow,0.001504,4,511
didn't,0.001493,4,522
sorry,0.001485,1,30
unhelpful,0.001485,1,49
elsewhere,0.001463,1,27
extreme,0.001463,1,38
discuss,0.001463,1,34
win,0.001463,1,80
essential,0.001463,1,38
dhammapada,0.001463,1,41
pretty,0.001444,2,180
weird,0.001442,1,41
that'll,0.001442,1,33
yes,0.001432,3,405
prove,0.001422,1,43
group,0.001412,2,255
true,0.001412,3,418
fear,0.001412,3,522
wild,0.001402,1,50
anxious,0.001402,1,40
poet,0.001402,1,49
behave,0.001402,1,38
apparently,0.001402,1,43
line,0.001382,2,225
language,0.001352,2,189
field,0.001352,2,257
rule,0.001348,1,61
tell,0.001343,4,588
amount,0.001342,2,177
fix,0.001332,2,286
although,0.001331,1,44
white,0.001331,1,60
family,0.001323,2,272
pay,0.001304,2,224
term,0.001304,2,267
bias,0.001298,1,50
wide,0.001267,2,262
value,0.001267,2,229
probably,0.001259,3,351
intentionally,0.001253,1,42
realize,0.001250,3,420
instead,0.001250,3,463
unpack,0.001239,1,57
friend,0.001232,3,564
kill,0.001225,1,124
whenever,0.001225,1,44
interpretation,0.001225,1,58
problem,0.001223,2,297
comfortable,0.001223,2,216
regard,0.001212,1,78
great,0.001194,6,940
honor,0.001186,1,82
intentional,0.001186,1,58
bodily,0.001173,1,102
dedicate,0.001173,1,56
available,0.001163,2,226
condition,0.001162,3,695
middle,0.001155,2,231
well,0.001155,10,1359
subtle,0.001139,2,378
difference,0.001139,2,235
point,0.001133,9,1157
student,0.001125,1,169
seed,0.001125,1,92
bring,0.001121,8,1216
floor,0.001114,1,77
school,0.001114,1,101
serve,0.001114,1,114
weren't,0.001103,1,79
cycle,0.001103,1,78
actual,0.001092,1,87
completely,0.001092,2,257
ago,0.001084,2,272
country,0.001082,1,97
happen,0.001073,17,2108
distraction,0.001071,1,73
always,0.001066,5,744
listen,0.001054,2,397
event,0.001051,1,85
fun,0.001051,1,105
curious,0.001051,1,94
youtube,0.001041,1,82
notion,0.001041,1,103
tonight,0.001032,1,105
remain,0.001032,1,86
anxiety,0.001032,1,99
question,0.001023,3,863
sensitive,0.001022,1,95
health,0.001013,1,102
current,0.001013,1,137
factor,0.001013,1,125
afraid,0.001013,1,110
fact,0.001010,2,247
usually,0.001003,2,249
certain,0.000998,4,636
picture,0.000995,1,121
near,0.000995,1,115
habit,0.000986,1,116
suttas,0.000977,1,173
explain,0.000969,1,96
otherwise,0.000969,1,98
represent,0.000960,1,107
tendency,0.000960,1,108
surprise,0.000960,1,90
ah,0.000952,1,126
address,0.000952,1,125
actually,0.000950,6,1100
recognize,0.000946,3,670
create,0.000946,3,542
key,0.000944,1,97
reason,0.000941,2,282
deal,0.000936,1,114
quietly,0.000920,1,96
nature,0.000915,2,401
reach,0.000905,1,105
cushion,0.000905,1,116
perspective,0.000905,1,196
perfect,0.000905,1,128
depend,0.000897,1,112
clean,0.000897,1,148
important,0.000896,5,839
else,0.000887,3,564
refer,0.000883,1,108
invitation,0.000883,1,133
people,0.000877,21,3365
express,0.000869,1,148
attend,0.000869,1,132
arm,0.000855,1,123
couldn't,0.000855,1,109
remind,0.000855,1,112
joy,0.000852,2,932
everything,0.000845,4,910
thing,0.000842,46,4930
function,0.000841,1,125
door,0.000835,1,155
tremendous,0.000835,1,113
judgment,0.000835,1,180
ancient,0.000835,1,155
aren't,0.000828,1,136
plan,0.000821,1,163
return,0.000815,2,282
stop,0.000810,2,475
year,0.000803,3,848
opposite,0.000803,1,129
land,0.000803,1,167
fine,0.000803,1,150
short,0.000803,1,133
personal,0.000784,1,169
alone,0.000778,1,147
top,0.000772,1,180
food,0.000766,1,198
belief,0.000761,1,290
course,0.000755,3,704
grind,0.000755,1,165
require,0.000755,1,156
love,0.000746,5,1767
q,0.000744,1,125
stick,0.000738,1,193
emphasize,0.000722,1,169
quiet,0.000719,2,636
respect,0.000711,1,234
present,0.000709,5,1253
book,0.000696,1,260
ask,0.000692,2,699
common,0.000691,1,168
would,0.000670,8,2015
