word,tfidf_score,talk_frequency,global_frequency
intentionally,0.001471,1,42
greet,0.001471,1,71
degree,0.001468,2,230
teach,0.001465,8,1458
wear,0.001454,1,69
grab,0.001454,1,77
manage,0.001454,1,50
remember,0.001451,3,392
friend,0.001451,3,562
fill,0.001437,2,233
beautiful,0.001430,3,559
inherent,0.001422,1,65
honest,0.001422,1,70
patience,0.001406,1,331
strong,0.001398,3,454
monastery,0.001391,1,113
decade,0.001391,1,52
would,0.001377,14,2002
money,0.001376,1,76
welfare,0.001376,1,105
healthy,0.001376,2,293
maintain,0.001348,1,81
situation,0.001347,2,322
movement,0.001347,3,456
conclusion,0.001334,1,56
loss,0.001334,1,123
grow,0.001327,3,508
differently,0.001320,1,56
modern,0.001320,1,79
psychological,0.001320,1,75
description,0.001320,1,67
hear,0.001318,4,864
didn't,0.001317,3,516
completely,0.001309,2,252
carefully,0.001307,1,57
fascinate,0.001307,1,65
dependent,0.001294,1,92
constant,0.001294,1,74
track,0.001281,1,94
news,0.001281,1,76
sure,0.001272,2,256
country,0.001269,1,97
behavior,0.001269,1,82
particular,0.001258,3,446
word,0.001250,12,1369
task,0.001244,1,77
bell,0.001244,1,110
arise,0.001242,5,1074
last,0.001241,4,533
live,0.001234,6,1197
except,0.001233,1,74
oppose,0.001233,1,87
forward,0.001228,2,229
ignore,0.001221,1,75
bad,0.001210,2,456
kid,0.001210,1,104
remain,0.001210,1,86
current,0.001210,1,120
immediately,0.001199,1,77
distinction,0.001199,1,99
introduce,0.001199,1,77
fact,0.001193,2,245
spaciousness,0.001188,1,215
strange,0.001177,1,72
picture,0.001177,1,120
attach,0.001177,1,120
partly,0.001177,1,86
topic,0.001168,2,267
repeat,0.001166,1,81
near,0.001166,1,115
hopefully,0.001166,1,84
believe,0.001160,2,337
text,0.001156,1,130
explain,0.001156,1,94
society,0.001146,1,136
discussion,0.001146,1,90
meaningful,0.001146,1,93
seat,0.001135,1,120
tense,0.001135,1,127
tune,0.001125,1,125
surprise,0.001125,1,90
preoccupy,0.001116,1,121
lead,0.001111,2,540
key,0.001106,1,97
