word,tfidf_score,talk_frequency,global_frequency
tone,0.001937,2,99
samatha-vipassana,0.001930,1,6
script,0.001930,1,5
self-evident,0.001930,1,4
observable,0.001930,1,6
pity,0.001930,1,4
exposure,0.001930,1,7
triangle,0.001930,1,14
peel,0.001930,1,4
psychologically,0.001930,1,4
gendered,0.001930,1,4
manifesting,0.001930,1,4
evenness,0.001930,1,4
breakthrough,0.001930,1,4
embraced,0.001930,1,5
concluding,0.001930,1,5
disorder,0.001930,1,4
pain,0.001925,5,502
stop,0.001911,5,343
interested,0.001905,3,118
daily,0.001905,3,152
sati,0.001894,2,89
external,0.001894,2,69
translated,0.001890,3,136
contact,0.001859,3,219
stopped,0.001852,2,59
france,0.001835,1,7
tibet,0.001835,1,8
terminology,0.001835,1,5
pondering,0.001835,1,6
noun,0.001835,1,10
mortal,0.001835,1,6
evolving,0.001835,1,5
timeless,0.001835,1,5
villager,0.001835,1,13
psychological,0.001832,2,69
situation,0.001813,4,315
cause,0.001813,4,270
idea,0.001784,18,1572
refuge,0.001774,2,170
awakened,0.001774,2,92
grasping,0.001774,2,97
tasted,0.001757,1,7
understandable,0.001757,1,7
roof,0.001757,1,16
stake,0.001757,1,18
gas,0.001757,1,11
interface,0.001757,1,8
harmless,0.001757,1,11
repetition,0.001757,1,7
austerity,0.001757,1,10
inclining,0.001757,1,6
ruler,0.001757,1,8
undo,0.001757,1,6
generating,0.001757,1,7
reflection,0.001745,3,212
history,0.001738,2,65
respond,0.001720,2,93
doe,0.001709,10,829
ago,0.001696,4,264
sickness,0.001691,1,8
cope,0.001691,1,7
class,0.001686,2,113
mood,0.001686,2,92
aspect,0.001659,4,268
wonder,0.001637,2,84
japan,0.001634,1,8
presume,0.001634,1,8
satisfactory,0.001634,1,13
isolated,0.001634,1,10
imply,0.001634,1,10
martin,0.001634,1,12
chanting,0.001634,1,12
luxury,0.001634,1,10
asked,0.001628,3,194
fact,0.001622,4,233
act,0.001604,3,257
would,0.001595,23,1943
china,0.001584,1,23
sounded,0.001584,1,11
equally,0.001584,1,13
crucial,0.001584,1,13
tragedy,0.001584,1,12
mindset,0.001584,1,11
pray,0.001584,1,19
christmas,0.001584,1,25
impatient,0.001584,1,16
check,0.001562,2,106
encounter,0.001547,2,80
alive,0.001544,3,182
conception,0.001539,1,15
influenced,0.001539,1,13
discussion,0.001519,2,90
focusing,0.001519,2,104
outside,0.001510,3,195
functioning,0.001498,1,11
buying,0.001498,1,14
permanence,0.001498,1,22
encourages,0.001498,1,14
symbol,0.001498,1,17
impatience,0.001498,1,70
historical,0.001498,1,13
argument,0.001498,1,18
deity,0.001498,1,26
fear,0.001495,4,489
similar,0.001492,2,80
live,0.001480,6,640
loving-kindness,0.001479,2,182
developing,0.001466,2,90
expand,0.001466,2,86
traveled,0.001461,1,37
dislike,0.001461,1,17
protecting,0.001461,1,13
waste,0.001461,1,17
dy,0.001461,1,15
fundamentally,0.001461,1,20
conditionality,0.001461,1,26
month,0.001453,2,109
perfect,0.001453,2,122
asking,0.001428,2,124
concentrating,0.001427,1,16
dissolving,0.001427,1,21
metaphysical,0.001427,1,15
explained,0.001427,1,18
presentation,0.001427,1,16
attracted,0.001427,1,23
dance,0.001427,1,26
encountering,0.001427,1,13
appeared,0.001427,1,14
criticize,0.001427,1,16
survival,0.001427,1,15
mechanism,0.001427,1,15
truth,0.001422,3,487
distracted,0.001416,2,101
since,0.001416,2,95
literally,0.001403,2,94
remove,0.001395,1,21
complaining,0.001395,1,25
externally,0.001395,1,22
implication,0.001395,1,24
frustrated,0.001395,1,16
thai,0.001395,1,17
across,0.001391,2,148
effect,0.001391,2,161
set,0.001370,3,233
mindfully,0.001366,1,20
popular,0.001366,1,16
shop,0.001366,1,21
devotion,0.001366,1,37
meditated,0.001366,1,16
regardless,0.001366,1,15
handle,0.001366,1,22
grace,0.001366,1,20
understand,0.001359,6,567
turning,0.001345,2,134
inquiry,0.001338,1,26
ourself,0.001338,1,21
reborn,0.001338,1,32
exhausting,0.001338,1,18
aim,0.001338,1,23
anytime,0.001338,1,18
dwelling,0.001338,1,17
saying,0.001318,5,651
story,0.001318,5,985
locked,0.001312,1,38
unsatisfactoriness,0.001312,1,35
mark,0.001312,1,25
account,0.001312,1,26
buddha's,0.001312,2,155
fully,0.001301,3,284
path,0.001295,4,795
studied,0.001288,1,23
obstacle,0.001288,1,29
precisely,0.001288,1,22
atmosphere,0.001288,1,24
extremely,0.001288,1,22
create,0.001272,3,238
search,0.001265,1,30
philosopher,0.001265,1,34
rumination,0.001265,1,45
usually,0.001263,3,227
directly,0.001260,2,113
