word,tfidf_score,talk_frequency,global_frequency
evidence,0.001554,1,49
scientist,0.001528,1,26
pursue,0.001528,1,42
correct,0.001528,1,40
shock,0.001528,1,26
comment,0.001508,2,194
flood,0.001502,1,120
letter,0.001502,1,32
doctor,0.001502,1,45
concentration,0.001496,2,230
big,0.001459,5,662
aversive,0.001455,1,34
canon,0.001455,1,56
silly,0.001455,1,31
neutral,0.001455,1,52
dukkha,0.001451,2,410
mention,0.001451,2,157
difficult,0.001450,3,329
cause,0.001439,3,395
swim,0.001433,1,40
match,0.001433,1,44
absolute,0.001433,1,30
game,0.001412,1,48
elsewhere,0.001412,1,27
nose,0.001412,1,31
useful,0.001409,3,284
old,0.001408,2,200
design,0.001392,1,31
plenty,0.001392,1,33
arrow,0.001392,1,131
shake,0.001392,1,33
we'd,0.001392,1,36
wrap,0.001392,1,42
set,0.001389,3,315
bite,0.001374,17,1541
authority,0.001372,1,38
transition,0.001372,1,38
restlessness,0.001372,1,75
hip,0.001372,1,31
advice,0.001372,1,37
vacation,0.001353,1,53
color,0.001353,1,62
hi,0.001353,1,37
you've,0.001349,3,357
discern,0.001335,1,39
inclination,0.001335,1,49
cross,0.001335,1,106
nobody,0.001335,1,58
remove,0.001335,1,40
spring,0.001335,1,39
rule,0.001335,1,58
start,0.001335,14,1524
underlie,0.001318,1,66
dynamic,0.001318,1,47
help,0.001307,8,866
corner,0.001301,1,41
program,0.001284,1,103
white,0.001284,1,60
clothe,0.001268,1,50
trigger,0.001253,1,43
mouth,0.001253,1,52
sudden,0.001238,1,64
foot,0.001233,2,232
minute,0.001228,3,353
answer,0.001224,2,250
skin,0.001223,1,62
whenever,0.001195,1,43
wear,0.001195,1,69
rain,0.001195,1,84
quite,0.001189,6,701
fantastic,0.001182,1,55
partner,0.001182,1,62
path,0.001175,3,849
sight,0.001168,1,63
safe,0.001166,5,430
investigate,0.001156,1,102
unless,0.001156,1,54
show,0.001149,3,545
wish,0.001148,4,583
awaken,0.001147,2,432
perfectly,0.001143,1,62
compare,0.001143,1,76
window,0.001143,1,72
sensual,0.001119,1,110
external,0.001119,1,73
already,0.001115,2,259
positive,0.001107,1,79
basically,0.001107,1,94
fight,0.001096,1,103
certainly,0.001091,2,211
cover,0.001085,1,66
bring,0.001075,8,1197
weren't,0.001063,1,79
align,0.001063,1,83
underneath,0.001063,1,88
actually,0.001053,7,1098
direction,0.001053,2,254
towards,0.001050,3,494
engage,0.001045,2,329
significant,0.001042,1,73
away,0.001033,8,1020
anyway,0.001032,1,72
rock,0.001032,1,83
prepare,0.001032,1,80
mountain,0.001032,1,135
painful,0.001032,1,102
exactly,0.001023,2,239
fall,0.001023,2,284
arise,0.001021,5,1074
another,0.001010,5,767
forward,0.001009,2,229
cool,0.001003,1,108
describe,0.001002,2,280
doe,0.001000,5,877
bad,0.000994,2,456
tonight,0.000994,1,105
resistance,0.000994,1,123
monday,0.000994,1,69
definitely,0.000994,1,79
happen,0.000993,16,2094
usually,0.000987,2,242
social,0.000985,1,124
spot,0.000985,1,116
health,0.000985,1,97
whole,0.000980,6,1151
nothing,0.000979,3,479
terrible,0.000976,1,124
speech,0.000976,1,184
push,0.000973,2,318
course,0.000967,4,696
pattern,0.000967,1,133
whatever,0.000959,11,1202
repeat,0.000958,1,81
ill,0.000950,1,142
explain,0.000950,1,94
naturally,0.000950,1,87
activity,0.000946,2,453
highlight,0.000941,1,105
stay,0.000933,4,826
far,0.000932,2,361
desire,0.000926,2,743
vast,0.000925,1,120
tune,0.000925,1,125
surprise,0.000925,1,90
onto,0.000917,1,95
key,0.000909,1,97
rhythm,0.000909,1,111
around,0.000905,10,1159
send,0.000901,1,120
loving-kindness,0.000901,1,185
guess,0.000893,1,121
poem,0.000893,1,404
decide,0.000893,1,128
anybody,0.000886,1,119
background,0.000886,1,114
think,0.000883,129,5995
share,0.000880,2,462
busy,0.000878,1,94
circle,0.000878,1,152
hang,0.000878,1,101
right,0.000875,12,2158
experience,0.000871,16,3121
identify,0.000871,1,141
leg,0.000871,1,107
suggest,0.000871,1,89
perfect,0.000871,1,128
little,0.000871,22,2387
issue,0.000864,1,112
spend,0.000861,2,297
night,0.000857,1,174
point,0.000855,7,1149
invitation,0.000850,1,133
want,0.000844,24,3042
define,0.000843,1,129
satisfy,0.000836,1,141
content,0.000836,1,171
low,0.000836,1,140
couldn't,0.000829,1,108
lot,0.000827,13,1541
everything,0.000825,4,902
uncomfortable,0.000822,1,207
remind,0.000822,1,112
always,0.000816,4,742
supportive,0.000816,1,133
wouldn't,0.000809,1,131
openness,0.000809,1,140
conversation,0.000803,1,185
small,0.000801,2,393
pick,0.000796,1,124
job,0.000784,1,196
beyond,0.000778,1,186
daily,0.000778,1,154
stop,0.000777,2,474
expression,0.000772,1,130
fine,0.000772,1,150
everybody,0.000772,1,199
short,0.000772,1,133
mindfulness,0.000771,3,990
different,0.000763,12,1936
thing,0.000756,42,4908
check,0.000754,1,167
power,0.000748,1,219
buddha,0.000745,4,1883
top,0.000742,1,180
appropriate,0.000742,1,175
won't,0.000742,1,136
grind,0.000737,1,163
chest,0.000737,1,144
chance,0.000737,1,153
work,0.000734,5,1360
list,0.000731,1,269
i'd,0.000727,2,434
q,0.000720,1,124
love,0.000716,5,1743
reflect,0.000715,1,199
still,0.000706,4,804
space,0.000705,2,712
necessarily,0.000704,1,149
run,0.000704,1,153
idea,0.000702,6,1638
body,0.000699,14,3281
find,0.000699,14,1691
quiet,0.000694,2,634
particular,0.000689,2,446
harm,0.000688,1,466
powerful,0.000678,1,166
line,0.000673,1,222
interest,0.000658,2,524
look,0.000656,7,1467
amount,0.000654,1,172
tell,0.000653,2,580
suppose,0.000639,1,177
yet,0.000639,1,240
peace,0.000638,2,645
force,0.000635,1,220
goodwill,0.000635,1,504
pay,0.000630,1,223
term,0.000630,1,265
shoulder,0.000626,1,211
attention,0.000624,4,1275
connect,0.000623,2,666
upon,0.000616,1,204
outside,0.000616,1,199
pleasant,0.000616,1,351
pali,0.000612,1,229
recognize,0.000608,2,668
aversion,0.000603,1,484
play,0.000599,1,275
discover,0.000586,1,312
level,0.000586,1,283
many,0.000582,6,1092
act,0.000578,1,344
tend,0.000574,1,225
great,0.000571,3,937
direct,0.000565,1,272
healthy,0.000565,1,293
especially,0.000557,1,203
difference,0.000553,1,233
make,0.000552,22,2446
tradition,0.000550,1,342
belly,0.000550,1,266
put,0.000547,3,810
settle,0.000536,3,1517
may,0.000532,7,2204
might,0.000528,15,2167
ago,0.000526,1,268
either,0.000526,1,229
rest,0.000523,2,558
able,0.000519,2,623
listen,0.000512,1,392
thank,0.000509,8,1197
late,0.000501,1,275
real,0.000501,1,233
well-being,0.000497,1,574
home,0.000494,1,259
certain,0.000479,2,631
pain,0.000473,1,514
matter,0.000473,1,293
flow,0.000470,1,570
though,0.000470,1,242
mind,0.000468,26,4578
simply,0.000466,1,309
open,0.000455,4,1220
reason,0.000453,1,277
fear,0.000453,1,506
eye,0.000449,2,635
nature,0.000447,1,397
place,0.000444,5,1599
change,0.000437,2,1441
inner,0.000428,1,485
catch,0.000418,1,440
whether,0.000415,1,315
practice,0.000414,23,3793
realize,0.000409,1,412
room,0.000409,1,435
shift,0.000400,1,465
remember,0.000397,1,392
learn,0.000392,2,781
beautiful,0.000392,1,559
teacher,0.000386,1,566
quality,0.000386,1,625
calm,0.000383,1,810
moment,0.000382,6,1854
condition,0.000377,1,691
inside,0.000375,1,441
somehow,0.000372,1,321
include,0.000363,1,397
need,0.000342,4,1576
word,0.000342,4,1369
link,0.000342,2,522
hand,0.000334,1,491
wonderful,0.000332,1,504
anything,0.000331,2,831
back,0.000326,5,1504
would,0.000323,4,2002
every,0.000319,1,493
welcome,0.000316,3,707
leave,0.000309,1,488
others,0.000308,2,1077
sensation,0.000301,1,884
mean,0.000301,3,1471
sense,0.000291,9,2977
seem,0.000289,1,500
rather,0.000287,1,543
else,0.000285,1,562
happy,0.000279,2,873
nice,0.000278,1,559
close,0.000269,2,674
good,0.000265,9,2501
call,0.000262,2,1053
year,0.000262,1,830
suffer,0.000244,1,1695
part,0.000236,4,1621
move,0.000229,1,640
offer,0.000212,1,696
person,0.000208,1,1105
long,0.000204,2,943
end,0.000195,3,1107
begin,0.000194,2,1436
week,0.000188,1,717
important,0.000175,1,824
hold,0.000175,1,1026
live,0.000169,1,1197
world,0.000168,3,2405
people,0.000164,4,3319
care,0.000162,1,1613
sometimes,0.000154,3,1897
together,0.000150,1,1029
teach,0.000150,1,1458
present,0.000138,1,1238
today,0.000138,1,842
sit,0.000132,3,1503
take,0.000108,6,2267
allow,0.000107,1,1528
even,0.000106,7,1894
information,0.000097,1,415
become,0.000097,2,1773
u,0.000096,10,3385
let,0.000089,4,2733
feel,0.000085,31,6274
life,0.000067,2,2821
much,0.000032,1,1676
time,0.000027,4,2880
ai-generated,0.000000,1,383
transcript,0.000000,1,386
auto-generated,0.000000,1,383
subtitle,0.000000,1,384
video,0.000000,1,405
likely,0.000000,3,475
contain,0.000000,1,414
inaccuracy,0.000000,1,383
follow,0.000000,2,724
talk,0.000000,22,2454
give,0.000000,3,1917
insight,0.000000,1,1683
meditation,0.000000,16,3504
center,0.000000,2,1120
redwood,0.000000,1,431
city,0.000000,1,489
california,0.000000,1,443
please,0.000000,1,570
visit,0.000000,1,473
website,0.000000,1,450
www,0.000000,1,398
audiodharma,0.000000,1,398
org,0.000000,1,414
