word,tfidf_score,talk_frequency,global_frequency
interesting,0.001943,4,278
sounding,0.001939,1,6
winding,0.001939,1,6
lecture,0.001939,1,7
exceptional,0.001939,1,6
brand,0.001939,1,8
assertion,0.001939,1,7
specialized,0.001939,1,6
carefully,0.001938,2,56
underneath,0.001938,2,86
line,0.001927,3,206
general,0.001912,3,165
yeah,0.001900,4,767
powerful,0.001897,3,146
looked,0.001880,2,86
die,0.001880,2,107
acquired,0.001867,1,10
acted,0.001867,1,7
appealing,0.001867,1,9
cosmos,0.001867,1,18
unpacked,0.001867,1,9
nod,0.001867,1,7
laughter,0.001861,2,73
version,0.001843,2,96
versus,0.001843,2,87
give,0.001842,12,811
far,0.001825,3,220
single,0.001825,2,84
supporting,0.001825,2,88
shift,0.001817,4,298
recap,0.001804,1,9
bearing,0.001804,1,9
misconduct,0.001804,1,18
cosmology,0.001804,1,23
teacher's,0.001804,1,10
expanded,0.001804,1,8
trajectory,0.001804,1,12
common,0.001797,3,164
immediately,0.001773,2,76
actually,0.001769,13,1065
stage,0.001756,2,125
say,0.001754,35,2787
progression,0.001748,1,11
pursuit,0.001748,1,17
wealthy,0.001748,1,11
interestingly,0.001748,1,11
ridiculous,0.001748,1,11
hence,0.001748,1,11
fame,0.001748,1,17
awakens,0.001748,1,11
sufficient,0.001748,1,11
full,0.001738,4,255
last,0.001734,7,470
pali,0.001704,3,216
instant,0.001699,1,12
realizes,0.001699,1,12
household,0.001699,1,10
gained,0.001699,1,10
faithful,0.001699,1,11
culture,0.001692,2,133
rebirth,0.001654,1,43
sex,0.001654,1,11
removed,0.001654,1,15
naming,0.001654,1,16
understood,0.001647,2,100
recent,0.001613,1,13
elaborate,0.001613,1,13
subtly,0.001613,1,12
tranquil,0.001613,1,17
prevent,0.001613,1,18
cloth,0.001613,1,41
attainment,0.001613,1,17
intended,0.001613,1,13
nature,0.001589,4,389
craving,0.001576,2,250
relates,0.001575,1,16
container,0.001575,1,18
cook,0.001575,1,21
stealing,0.001575,1,21
behaving,0.001575,1,15
virtuous,0.001575,1,28
fantasizing,0.001575,1,18
attained,0.001575,1,21
worst,0.001575,1,16
talked,0.001569,3,233
cushion,0.001562,2,115
reference,0.001549,2,135
mundane,0.001540,1,17
commonly,0.001540,1,16
public,0.001540,1,25
long,0.001540,8,589
basic,0.001536,2,121
phrase,0.001523,2,175
arising,0.001512,3,284
allen,0.001507,1,35
summary,0.001507,1,20
style,0.001507,1,18
devotion,0.001507,1,37
livelihood,0.001507,1,44
donation,0.001507,1,20
crossed,0.001507,1,20
decides,0.001507,1,17
alms,0.001507,1,22
sutta,0.001497,2,307
later,0.001490,3,215
depressed,0.001477,1,17
depend,0.001477,1,27
reborn,0.001477,1,32
resolution,0.001477,1,24
preparation,0.001477,1,29
meant,0.001460,2,127
probably,0.001451,4,339
kim,0.001448,1,51
wrapped,0.001448,1,23
lunch,0.001448,1,35
unsatisfactoriness,0.001448,1,35
soul,0.001448,1,40
view,0.001425,3,631
intuition,0.001421,1,22
super,0.001421,1,20
develops,0.001421,1,21
blessed,0.001421,1,44
trip,0.001421,1,28
section,0.001421,1,25
report,0.001421,1,27
magical,0.001421,1,22
listen,0.001413,2,172
concept,0.001413,2,242
either,0.001404,3,227
daily,0.001402,2,152
sexual,0.001396,1,46
wholesomeness,0.001396,1,29
compared,0.001396,1,28
problematic,0.001396,1,27
fueling,0.001396,1,45
convinced,0.001396,1,21
power,0.001379,2,213
low,0.001372,1,33
structure,0.001372,1,24
reminds,0.001372,1,20
kill,0.001372,1,55
tend,0.001368,2,129
killing,0.001349,1,43
etc,0.001349,1,31
follows,0.001349,1,27
concentration,0.001347,2,223
attain,0.001327,1,30
drawn,0.001327,1,29
precept,0.001327,1,93
struggle,0.001327,1,30
typically,0.001327,1,38
interacting,0.001306,1,24
verse,0.001306,1,78
majjhima,0.001306,1,30
waking,0.001306,1,29
who's,0.001305,2,167
necessarily,0.001305,2,142
dukkha,0.001305,2,401
would,0.001301,17,1943
apparently,0.001286,1,39
theravada,0.001286,1,50
released,0.001286,1,33
followed,0.001286,1,30
instruction,0.001284,2,212
ordinary,0.001284,2,175
offering,0.001274,2,168
standard,0.001267,1,30
sits,0.001267,1,33
we'd,0.001267,1,35
verbal,0.001267,1,39
transformation,0.001267,1,54
seems,0.001256,3,266
dedicated,0.001248,1,28
smaller,0.001248,1,32
obviously,0.001248,1,32
underlying,0.001248,1,57
you've,0.001247,3,345
hour,0.001235,2,193
directed,0.001230,1,44
escape,0.001230,1,47
wisely,0.001230,1,31
someone's,0.001230,1,36
wholesome,0.001217,2,349
according,0.001213,1,34
wheel,0.001213,1,62
vacation,0.001213,1,53
unfolds,0.001213,1,32
agree,0.001213,1,33
rush,0.001213,1,34
ended,0.001197,1,38
established,0.001197,1,40
territory,0.001197,1,31
state,0.001183,4,807
length,0.001181,1,53
cultivated,0.001181,1,43
independent,0.001181,1,49
exact,0.001181,1,38
seem,0.001180,2,165
we'll,0.001174,5,557
able,0.001174,5,604
isn't,0.001174,3,390
living,0.001174,3,345
depends,0.001165,1,43
practical,0.001165,1,41
access,0.001165,1,43
looking,0.001154,4,491
realizing,0.001150,1,43
interpret,0.001150,1,42
religious,0.001150,1,71
spiritual,0.001145,2,555
wow,0.001145,2,210
bear,0.001136,1,39
religion,0.001136,1,91
confused,0.001136,1,43
arose,0.001136,1,49
perceive,0.001136,1,55
sort,0.001128,2,269
upon,0.001128,2,196
person's,0.001122,1,49
basis,0.001122,1,53
cut,0.001122,1,46
attend,0.001122,1,56
emotional,0.001119,2,222
could,0.001118,9,1418
west,0.001108,1,54
lead,0.001102,2,363
couple,0.001102,2,174
rich,0.001095,1,48
investigate,0.001095,1,71
side,0.001094,2,271
among,0.001082,1,60
gain,0.001082,1,80
quite,0.001075,6,682
teacher,0.001072,3,522
association,0.001069,1,60
serve,0.001069,1,77
fifth,0.001069,1,47
explain,0.001069,1,49
whose,0.001069,1,43
whenever,0.001069,1,43
depth,0.001057,1,50
ask,0.001046,2,285
named,0.001045,1,53
letting,0.001041,5,758
attuned,0.001033,1,65
monastery,0.001033,1,109
root,0.001033,1,79
arrive,0.001033,1,58
wanted,0.001031,2,248
name,0.001031,2,231
mean,0.001025,7,1037
heard,0.001023,2,297
thanks,0.001022,1,74
gratitude,0.001022,1,98
conclusion,0.001011,1,53
buddhist,0.001008,4,807
not-self,0.001000,1,162
modern,0.001000,1,75
nikaya,0.001000,1,69
kept,0.001000,1,58
turn,0.001000,3,457
taste,0.000989,1,125
meditative,0.000989,1,76
internal,0.000989,1,88
seeing,0.000982,4,801
classic,0.000979,1,62
awakened,0.000979,1,92
guy,0.000979,1,92
engaging,0.000969,1,74
history,0.000959,1,65
leaving,0.000959,1,66
delighted,0.000959,1,66
space,0.000954,3,698
point,0.000952,7,900
included,0.000949,1,82
significant,0.000949,1,69
setting,0.000949,1,74
man,0.000949,1,125
turned,0.000949,1,80
behavior,0.000949,1,77
leading,0.000949,1,105
step,0.000943,2,303
god,0.000940,1,190
translate,0.000940,1,72
order,0.000936,2,232
talking,0.000931,3,445
called,0.000931,4,540
includes,0.000930,1,62
animal,0.000930,1,118
worse,0.000930,1,175
exactly,0.000929,2,230
concentrated,0.000921,1,85
sens,0.000921,1,139
clean,0.000921,1,103
curious,0.000912,1,93
definitely,0.000912,1,76
near,0.000912,1,107
house,0.000912,1,114
beginning,0.000909,3,478
always,0.000905,5,716
receiving,0.000895,1,152
wasn't,0.000889,2,290
terrible,0.000886,1,120
someone,0.000880,3,541
society,0.000878,1,129
pattern,0.000878,1,127
picture,0.000878,1,117
imagining,0.000878,1,76
sat,0.000878,1,70
tell,0.000876,2,320
story,0.000873,3,985
inspired,0.000870,1,98
wake,0.000870,1,84
unwholesome,0.000870,1,176
tends,0.000870,1,83
activity,0.000869,2,438
deep,0.000868,5,1007
came,0.000863,2,323
changed,0.000862,1,99
meaningful,0.000862,1,88
doubt,0.000854,1,161
exist,0.000846,1,91
anyone,0.000838,1,109
ah,0.000838,1,109
focusing,0.000838,1,104
human,0.000838,3,532
include,0.000831,1,99
alternative,0.000831,1,107
similar,0.000823,1,80
seen,0.000819,2,294
describe,0.000816,1,76
onto,0.000816,1,95
usual,0.000816,1,106
remember,0.000813,2,306
characteristic,0.000809,1,190
high,0.000809,1,110
keeping,0.000809,1,89
lying,0.000809,1,89
okay,0.000809,4,1126
perfect,0.000802,1,122
mostly,0.000802,1,95
easily,0.000802,1,97
became,0.000802,1,129
think,0.000802,13,2174
hear,0.000801,2,379
training,0.000795,1,191
quickly,0.000795,1,91
watching,0.000795,1,109
busy,0.000795,1,91
touch,0.000789,2,286
happen,0.000783,3,526
sound,0.000783,2,472
carry,0.000781,1,115
generally,0.000781,1,98
offered,0.000774,1,103
use,0.000770,3,568
effect,0.000768,1,161
anymore,0.000768,1,99
touched,0.000768,1,110
standing,0.000761,1,112
reading,0.000755,1,108
described,0.000755,1,100
couldn't,0.000755,1,104
gathering,0.000742,1,186
turning,0.000742,1,134
