word,tfidf_score,talk_frequency,global_frequency
lap,0.002121,1,9
merge,0.002121,1,10
portion,0.002121,1,9
half,0.002114,2,104
notice,0.002112,9,1251
stop,0.002110,5,480
nice,0.002075,7,579
amount,0.002073,3,179
kid,0.002058,2,110
elicit,0.002057,1,10
economic,0.002057,1,11
deed,0.002057,1,13
disagreement,0.002057,1,12
immediately,0.002040,2,85
absorb,0.002040,2,134
habit,0.002023,2,118
monk,0.002005,2,219
wow,0.002002,3,223
mud,0.002000,1,16
she'd,0.002000,1,18
government,0.002000,1,12
sell,0.002000,1,13
socially,0.002000,1,11
royal,0.002000,1,17
outline,0.002000,1,10
hear,0.001994,7,937
various,0.001988,2,95
sort,0.001974,3,289
everywhere,0.001971,2,101
buddhism,0.001964,4,578
straatmann,0.001948,1,11
steep,0.001948,1,20
requirement,0.001948,1,14
rice,0.001948,1,17
tv,0.001948,1,11
carry,0.001947,3,221
casually,0.001901,1,18
obligation,0.001901,1,16
product,0.001901,1,15
pen,0.001901,1,23
yep,0.001901,1,22
partially,0.001901,1,14
raw,0.001901,1,14
able,0.001899,7,658
pause,0.001891,2,201
value,0.001881,3,242
mostly,0.001861,2,105
anyone,0.001861,2,125
law,0.001858,1,47
pray,0.001858,1,25
benefactor,0.001858,1,38
remark,0.001858,1,14
university,0.001858,1,18
write,0.001856,3,251
watch,0.001843,3,264
isolate,0.001817,1,17
horse,0.001817,1,48
bloom,0.001817,1,16
appropriately,0.001817,1,14
battle,0.001817,1,39
bag,0.001817,1,25
since,0.001816,2,100
concern,0.001794,3,290
important,0.001793,10,881
monkey,0.001780,1,69
concrete,0.001780,1,18
component,0.001780,1,20
observation,0.001780,1,18
night,0.001774,2,180
somewhere,0.001774,2,106
lovely,0.001760,2,123
anymore,0.001760,2,109
ask,0.001752,5,723
encourage,0.001746,2,126
equivalent,0.001745,1,23
giant,0.001745,1,27
shift,0.001736,4,471
warm,0.001733,2,128
well,0.001733,15,1406
size,0.001712,1,21
paint,0.001712,1,28
insist,0.001712,1,29
relation,0.001712,1,32
individual,0.001707,2,114
plan,0.001694,2,164
tell,0.001688,5,647
scar,0.001681,1,26
replace,0.001681,1,22
lose,0.001653,4,450
everybody,0.001631,2,205
worry,0.001631,2,158
brother,0.001624,1,39
silently,0.001624,1,27
nowhere,0.001624,1,28
cat,0.001624,1,42
strategy,0.001624,1,32
quite,0.001619,8,733
fulfil,0.001598,1,28
vulnerable,0.001598,1,31
amaze,0.001595,2,155
balance,0.001595,2,239
limit,0.001583,2,207
listen,0.001577,3,480
favor,0.001573,1,25
table,0.001573,1,34
unusual,0.001548,1,31
perform,0.001548,1,32
humility,0.001548,1,32
seemingly,0.001548,1,25
fact,0.001534,3,255
due,0.001525,1,33
dangerous,0.001525,1,35
reasonable,0.001525,1,31
person,0.001514,7,1156
francisco,0.001503,1,44
automatic,0.001503,1,43
source,0.001483,2,362
neutral,0.001482,1,55
tip,0.001482,1,37
accessible,0.001482,1,35
instruction,0.001473,2,221
believe,0.001463,3,355
relate,0.001463,3,344
group,0.001462,2,265
win,0.001462,1,84
everything,0.001458,7,957
need,0.001456,16,1638
urge,0.001442,1,45
unhealthy,0.001442,1,43
spring,0.001423,1,39
promise,0.001423,1,46
fail,0.001423,1,50
tear,0.001423,1,39
previous,0.001423,1,39
fellow,0.001423,1,47
color,0.001423,1,63
report,0.001423,1,38
book,0.001421,2,272
critical,0.001405,1,38
discern,0.001405,1,40
light,0.001404,3,502
anger,0.001392,2,375
san,0.001387,1,53
burn,0.001387,1,59
king,0.001387,1,493
read,0.001385,3,444
familiar,0.001382,2,191
hundred,0.001370,1,40
everyday,0.001370,1,42
intention,0.001353,2,281
although,0.001353,1,45
independent,0.001337,1,53
couple,0.001325,2,181
phenomenal,0.001321,1,52
number,0.001307,2,222
presence,0.001307,2,245
character,0.001306,1,52
sudden,0.001306,1,65
boundary,0.001306,1,66
actually,0.001301,8,1129
whether,0.001293,3,331
speaker,0.001291,1,75
straight,0.001291,1,51
truly,0.001276,1,47
manage,0.001276,1,50
skill,0.001262,1,75
buy,0.001262,1,72
among,0.001262,1,62
help,0.001255,7,899
someone,0.001252,4,675
subject,0.001249,1,109
doe,0.001238,6,916
strike,0.001235,1,57
kill,0.001222,1,149
willingness,0.001222,1,77
great,0.001214,6,964
fuel,0.001210,1,93
raise,0.001210,1,59
mistake,0.001197,1,62
war,0.001197,1,77
medium,0.001197,1,87
