word,tfidf_score,talk_frequency,global_frequency
awareness,0.001889,3,1240
door,0.001888,1,146
receive,0.001857,1,141
everybody,0.001842,1,181
attention,0.001833,5,1243
listen,0.001812,1,172
discover,0.001812,1,190
gift,0.001797,1,144
speak,0.001769,1,181
respect,0.001769,1,189
profound,0.001769,1,195
fine,0.001769,1,148
wait,0.001741,1,132
ground,0.001727,1,157
meeting,0.001727,1,191
won't,0.001713,1,134
yesterday,0.001713,1,150
stuff,0.001700,1,178
taught,0.001686,1,162
recognizing,0.001686,1,172
dukkha,0.001673,1,401
opportunity,0.001634,1,167
love,0.001612,4,1487
deeper,0.001605,2,563
open,0.001593,4,864
group,0.001584,1,244
oneself,0.001572,1,175
consider,0.001560,1,158
beginning,0.001554,2,478
language,0.001548,1,165
common,0.001536,1,164
effort,0.001536,1,326
amount,0.001525,1,164
intention,0.001525,1,259
rest,0.001517,2,382
act,0.001513,1,257
presence,0.001513,1,207
need,0.001508,5,1251
let,0.001491,9,1487
yet,0.001490,1,235
mindful,0.001479,1,255
meaning,0.001479,1,244
ever,0.001479,1,177
everything,0.001436,3,836
foot,0.001435,1,221
lead,0.001414,1,363
connection,0.001403,1,207
finding,0.001403,1,169
side,0.001403,1,271
always,0.001393,3,716
noticing,0.001382,1,329
object,0.001382,1,293
aversion,0.001382,1,480
heart,0.001382,5,1600
free,0.001378,3,626
behind,0.001372,1,184
lost,0.001372,1,242
walk,0.001372,1,278
involved,0.001362,1,241
learning,0.001352,1,213
softening,0.001342,1,223
ask,0.001342,1,285
deep,0.001335,3,1007
name,0.001322,1,231
wise,0.001322,1,383
we've,0.001304,2,419
difference,0.001283,1,225
sure,0.001227,1,247
fully,0.001227,1,284
year,0.001227,2,801
step,0.001209,1,303
either,0.001200,1,227
soften,0.001200,1,280
natural,0.001192,1,318
shift,0.001165,1,298
safe,0.001162,2,407
fact,0.001148,1,233
buddhism,0.001148,1,505
find,0.001132,6,1200
mean,0.001127,3,1037
self,0.001115,1,1124
others,0.001100,3,1015
useful,0.001098,1,273
compassion,0.001098,1,634
eye,0.001088,2,609
keep,0.001088,2,653
stop,0.001082,1,343
goodness,0.001082,1,466
guided,0.001073,3,774
often,0.001073,3,1059
hope,0.001066,1,252
seen,0.001050,1,294
point,0.001047,3,900
samadhi,0.001034,1,1513
lot,0.001029,7,1487
hear,0.001027,1,379
settling,0.000996,1,507
take,0.000995,10,1495
sit,0.000948,2,596
probably,0.000931,1,339
quite,0.000919,2,682
beautiful,0.000916,1,538
understanding,0.000909,1,491
say,0.000899,7,2787
somehow,0.000875,1,307
link,0.000871,2,483
trying,0.000871,2,722
enough,0.000871,2,728
offer,0.000861,1,380
sometimes,0.000848,7,1836
big,0.000835,1,461
appreciate,0.000835,1,409
towards,0.000822,1,469
gil,0.000809,1,392
knowing,0.000802,1,621
talking,0.000796,1,445
hand,0.000790,1,466
thinking,0.000780,3,1621
peace,0.000777,1,619
settle,0.000765,1,570
state,0.000758,1,807
someone,0.000752,1,541
morning,0.000752,1,380
saying,0.000746,1,651
looking,0.000740,1,491
stay,0.000734,1,595
every,0.000734,1,478
change,0.000704,1,932
dharmette,0.000687,1,313
try,0.000687,1,457
nice,0.000675,1,526
today,0.000672,2,788
taking,0.000664,1,456
use,0.000658,1,568
becomes,0.000652,1,475
posture,0.000613,1,584
bring,0.000597,1,641
course,0.000581,1,662
life,0.000572,7,2685
thank,0.000531,3,1084
breathing,0.000529,1,1985
put,0.000514,1,620
thought,0.000475,3,2033
another,0.000464,1,739
experience,0.000452,3,2694
buddha,0.000450,1,1614
care,0.000431,1,1245
good,0.000419,3,1807
people,0.000412,4,3081
still,0.000412,1,745
might,0.000409,5,2085
i'll,0.000408,1,831
look,0.000398,1,827
they're,0.000371,1,1054
make,0.000364,3,1651
ha,0.000355,4,1913
start,0.000353,1,1057
body,0.000353,3,3168
actually,0.000349,1,1065
don't,0.000322,8,3298
sense,0.000313,4,2543
back,0.000301,2,1460
different,0.000294,2,1866
without,0.000289,1,944
mind,0.000262,6,4396
welcome,0.000256,1,630
want,0.000250,2,2298
information,0.000236,1,398
place,0.000224,1,1508
whatever,0.000204,1,1171
bit,0.000196,1,1460
end,0.000189,1,951
right,0.000177,1,2053
thing,0.000174,4,4739
may,0.000173,1,2140
feel,0.000163,7,3959
think,0.000158,1,2174
much,0.000157,2,1611
moment,0.000151,1,1806
feeling,0.000147,1,2135
part,0.000140,1,1585
even,0.000131,3,1704
u,0.000093,4,3250
little,0.000092,1,2286
time,0.000050,3,2801
practice,0.000047,1,3284
ai-generated,0.000000,1,369
transcript,0.000000,1,372
auto-generated,0.000000,1,369
subtitle,0.000000,1,369
video,0.000000,4,388
meditation,0.000000,4,3370
likely,0.000000,2,461
contains,0.000000,1,379
inaccuracy,0.000000,1,369
following,0.000000,1,508
talk,0.000000,4,1694
wa,0.000000,10,5473
given,0.000000,2,601
insight,0.000000,1,1660
center,0.000000,1,871
redwood,0.000000,1,414
city,0.000000,1,472
california,0.000000,1,425
please,0.000000,1,528
visit,0.000000,1,427
website,0.000000,1,435
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
