word,tfidf_score,talk_frequency,global_frequency
unshakable,0.002290,1,5
directions,0.002261,2,52
fast,0.002261,2,62
freedom,0.002261,6,596
makes,0.002246,7,404
relationship,0.002246,5,386
cultivate,0.002230,3,201
holes,0.002193,1,9
finances,0.002193,1,6
drains,0.002193,1,6
okay-ness,0.002193,1,10
lab,0.002193,1,6
technically,0.002193,1,6
jumps,0.002193,1,7
hopeless,0.002193,1,13
invest,0.002193,1,8
mentor,0.002193,1,6
fearless,0.002193,1,8
wind,0.002191,2,102
order,0.002132,4,230
difficulties,0.002125,2,139
tips,0.002111,1,8
neat,0.002111,1,10
tiredness,0.002111,1,9
figuratively,0.002111,1,8
butter,0.002111,1,11
puppies,0.002111,1,8
talking,0.002106,6,445
energy,0.002101,4,405
notice,0.002101,7,731
got,0.002099,5,534
fun,0.002083,2,103
situation,0.002063,3,230
okay,0.002058,9,1126
often,0.002050,13,1059
tonight,0.002043,2,99
sends,0.002039,1,8
coach,0.002039,1,13
kittens,0.002039,1,13
wants,0.002032,3,216
goodwill,0.002032,3,427
happens,0.002022,6,406
terrible,0.002004,2,120
saying,0.001990,6,650
rid,0.001985,2,123
teeth,0.001977,1,16
plays,0.001977,1,16
crucial,0.001977,1,13
advantages,0.001977,1,13
progression,0.001977,1,11
shock,0.001977,1,11
helps,0.001951,4,265
starts,0.001941,3,188
blow,0.001920,1,12
story-making,0.001920,1,14
slap,0.001920,1,13
compulsion,0.001920,1,23
avoid,0.001896,2,122
shoes,0.001870,1,24
drifted,0.001870,1,11
linger,0.001870,1,14
visualize,0.001870,1,15
dullness,0.001870,1,23
balance,0.001862,2,143
mistakes,0.001823,1,15
preference,0.001823,1,15
behave,0.001823,1,14
scene,0.001823,1,22
letter,0.001823,1,15
babies,0.001823,1,19
underestimate,0.001823,1,16
disconnection,0.001823,1,20
quite,0.001823,9,682
watching,0.001797,2,109
scientist,0.001781,1,14
throwing,0.001781,1,20
imaginary,0.001781,1,18
conditions,0.001761,3,359
you'll,0.001761,3,216
response,0.001751,2,161
rosemary,0.001741,1,33
mundane,0.001741,1,17
boom,0.001741,1,14
box,0.001741,1,25
driver,0.001741,1,21
make,0.001719,15,1247
round,0.001704,1,24
paramis,0.001704,1,22
grocery,0.001704,1,25
dismissive,0.001704,1,20
tremendous,0.001693,2,106
signs,0.001670,1,35
map,0.001670,1,35
openness,0.001665,2,135
told,0.001651,2,136
poems,0.001638,1,64
cease,0.001638,1,32
viharas,0.001638,1,42
explicitly,0.001638,1,21
ball,0.001638,1,30
passive,0.001638,1,19
wait,0.001624,2,120
sure,0.001623,3,247
wahtola,0.001607,1,30
trommer,0.001607,1,32
dead,0.001607,1,28
sea,0.001607,1,26
traditional,0.001607,1,25
south,0.001607,1,24
respect,0.001598,2,181
ago,0.001587,3,264
lips,0.001578,1,29
blue,0.001578,1,64
organizing,0.001578,1,58
problematic,0.001578,1,27
responsibility,0.001578,1,26
low,0.001578,1,32
younger,0.001578,1,23
ground,0.001572,2,148
care,0.001569,8,1221
forward,0.001564,3,217
career,0.001551,1,25
successful,0.001551,1,31
brahma,0.001551,1,74
families,0.001551,1,32
solution,0.001551,1,26
practices,0.001547,2,153
pushing,0.001547,2,139
keeps,0.001535,2,136
surprising,0.001525,1,29
finished,0.001525,1,24
easiest,0.001525,1,28
etc,0.001525,1,31
right,0.001515,19,2043
support,0.001501,5,554
coffee,0.001500,1,38
jhanas,0.001500,1,57
baby,0.001500,1,45
poor,0.001500,1,31
he's,0.001498,2,305
irritated,0.001476,1,36
sometime,0.001476,1,25
pattern,0.001476,1,49
points,0.001475,2,154
feet,0.001475,2,174
mean,0.001472,4,465
would,0.001471,17,1943
didn't,0.001461,4,505
trap,0.001454,1,37
