word,tfidf_score,talk_frequency,global_frequency
uncommon,0.001420,1,28
loose,0.001420,1,28
dinner,0.001420,1,27
allow,0.001418,14,1581
home,0.001404,3,281
chest,0.001398,2,151
belief,0.001398,2,294
husband,0.001398,1,42
canon,0.001398,1,56
obstacle,0.001398,1,37
sometime,0.001377,1,26
occasion,0.001377,1,29
initially,0.001377,1,28
paper,0.001377,1,36
deserve,0.001377,1,35
i'd,0.001361,4,454
mix,0.001357,1,29
grand,0.001357,1,40
harsh,0.001357,1,45
swim,0.001357,1,42
well,0.001355,13,1406
bore,0.001338,1,40
instruction,0.001329,2,221
quiet,0.001322,4,648
necessarily,0.001320,2,157
win,0.001319,1,84
right,0.001302,20,2321
existence,0.001302,1,48
brightness,0.001302,1,64
loosen,0.001302,1,41
cognitive,0.001302,1,54
fail,0.001284,1,50
companion,0.001284,1,60
determine,0.001284,1,35
hide,0.001268,1,54
critical,0.001268,1,38
confusion,0.001268,1,60
funny,0.001268,1,46
ask,0.001265,4,723
drive,0.001265,2,203
question,0.001256,4,888
abstract,0.001252,1,45
importance,0.001252,1,36
familiar,0.001247,2,191
spend,0.001233,3,309
able,0.001225,5,658
fix,0.001222,2,292
shame,0.001221,1,46
exact,0.001221,1,42
convince,0.001207,1,42
meditator,0.001207,1,49
capable,0.001207,1,43
family,0.001205,2,278
west,0.001192,1,54
mouth,0.001192,1,53
distinguish,0.001192,1,53
state,0.001192,4,872
pressure,0.001180,2,273
pay,0.001180,2,235
skin,0.001179,1,62
sadness,0.001179,1,64
tiny,0.001165,1,53
happen,0.001165,21,2196
drop,0.001164,2,280
object,0.001164,2,321
heavy,0.001152,1,58
unpack,0.001140,1,59
briefly,0.001140,1,54
help,0.001133,7,899
jaw,0.001127,1,51
human,0.001122,4,590
keep,0.001121,7,854
remember,0.001119,3,426
lose,0.001119,3,450
doe,0.001117,6,916
tone,0.001103,1,104
inherent,0.001103,1,70
regard,0.001103,1,80
fifth,0.001092,1,54
neighbor,0.001092,1,71
fuel,0.001092,1,93
try,0.001081,11,1350
interact,0.001081,1,59
big,0.001079,4,692
title,0.001070,1,56
perceive,0.001059,1,99
whole,0.001051,7,1332
commentary,0.001048,1,87
