word,tfidf_score,talk_frequency,global_frequency
hey,0.001643,3,29
name,0.001631,9,302
teach,0.001629,30,1396
protest,0.001614,3,30
calmness,0.001614,3,39
must,0.001592,6,154
quote,0.001580,6,150
chance,0.001580,6,150
big,0.001579,15,645
thus,0.001562,3,34
despair,0.001562,3,52
nourishment,0.001562,3,42
else,0.001540,15,545
intelligence,0.001537,3,114
attack,0.001537,3,35
necessarily,0.001531,6,144
apparently,0.001514,3,39
fault,0.001514,3,43
spin,0.001514,3,41
sake,0.001514,3,46
trace,0.001491,3,38
argue,0.001491,3,32
encouragement,0.001491,3,39
run,0.001485,6,152
often,0.001484,27,1064
grip,0.001470,3,50
weird,0.001470,3,41
criticize,0.001470,3,36
great,0.001460,21,911
shut,0.001449,3,39
determine,0.001449,3,33
reply,0.001449,3,47
nobody,0.001429,3,57
rule,0.001429,3,57
kindness,0.001419,9,538
assumption,0.001409,3,48
resentment,0.001409,3,42
tool,0.001409,3,64
nature,0.001408,9,395
share,0.001398,9,458
critical,0.001390,3,38
hit,0.001390,3,67
exact,0.001390,3,38
inner,0.001377,9,456
uplift,0.001372,3,84
yet,0.001366,6,237
philosophy,0.001355,3,49
physically,0.001355,3,44
eightfold,0.001355,3,83
religious,0.001355,3,71
term,0.001346,6,262
example,0.001337,9,367
spiritual,0.001336,6,557
discourse,0.001321,3,89
statement,0.001321,3,57
hostility,0.001305,3,70
harmful,0.001305,3,74
possible,0.001295,12,510
learn,0.001291,18,759
another,0.001291,18,747
kill,0.001290,3,121
strive,0.001290,3,89
wall,0.001290,3,60
liberate,0.001290,3,57
play,0.001278,6,271
knowledge,0.001275,3,110
none,0.001275,3,49
fantastic,0.001260,3,53
stop,0.001259,9,457
specifically,0.001246,3,53
friendship,0.001246,3,126
truth,0.001241,6,487
tire,0.001232,3,82
absence,0.001232,3,96
investigate,0.001218,3,102
upset,0.001218,3,51
absolutely,0.001205,3,64
understand,0.001196,21,1194
certainly,0.001196,6,204
tend,0.001196,6,225
monastic,0.001192,3,107
thousand,0.001192,3,68
easeful,0.001192,3,68
psychological,0.001179,3,70
final,0.001179,3,66
principle,0.001179,3,122
maintain,0.001167,3,81
grow,0.001166,9,485
differently,0.001154,3,54
constant,0.001154,3,70
completely,0.001153,6,248
bite,0.001149,39,1484
underneath,0.001143,3,86
support,0.001142,15,928
actually,0.001140,21,1070
idea,0.001136,27,1586
oppose,0.001131,3,78
beneficial,0.001131,3,92
engage,0.001120,6,319
distraction,0.001120,3,69
stand,0.001111,6,273
sure,0.001111,6,252
country,0.001108,3,94
ago,0.001103,6,265
well,0.001102,27,1325
fun,0.001087,3,103
version,0.001087,3,96
necessary,0.001076,3,67
curious,0.001076,3,93
ignore,0.001076,3,72
nothing,0.001070,9,464
tonight,0.001066,3,103
spacious,0.001066,3,109
current,0.001066,3,116
definitely,0.001066,3,77
describe,0.001064,6,273
goal,0.001056,3,125
emotion,0.001048,6,385
fast,0.001046,3,96
believe,0.001041,6,322
stage,0.001036,3,125
cause,0.001033,6,374
though,0.001018,6,233
detail,0.001017,3,105
acknowledge,0.001017,3,93
ill,0.001008,3,139
pain,0.001003,6,503
session,0.000999,3,92
simply,0.000996,6,302
tendency,0.000990,3,105
discussion,0.000990,3,90
set,0.000989,6,310
reason,0.000981,6,270
true,0.000981,6,389
death,0.000981,3,163
voice,0.000981,3,111
chat,0.000981,3,103
put,0.000979,15,795
similar,0.000972,3,80
valuable,0.000963,3,93
fear,0.000953,6,501
judge,0.000947,3,113
assume,0.000946,6,230
memory,0.000939,3,148
react,0.000930,3,100
soon,0.000923,3,139
cushion,0.000923,3,115
english,0.000915,3,111
lay,0.000907,3,141
anymore,0.000907,3,99
different,0.000904,39,1883
express,0.000899,3,144
define,0.000899,3,125
appreciation,0.000892,3,207
type,0.000892,3,178
everything,0.000887,12,881
rise,0.000884,3,132
somewhere,0.000877,3,104
eventually,0.000877,3,103
remind,0.000877,3,110
limit,0.000870,3,175
conversation,0.000870,3,177
supportive,0.000870,3,131
tremendous,0.000870,3,108
tight,0.000863,3,134
hurt,0.000856,3,127
mine,0.000849,3,229
personal,0.000828,3,158
rid,0.000815,3,172
finally,0.000809,3,149
fine,0.000809,3,150
power,0.000796,3,216
turn,0.000789,9,674
won't,0.000784,3,135
include,0.000784,6,384
little,0.000778,54,2311
q,0.000778,3,120
i'd,0.000772,6,426
aware,0.000772,6,590
control,0.000754,3,267
powerful,0.000742,3,149
new,0.000736,6,550
practitioner,0.000720,3,200
line,0.000720,3,215
ground,0.000709,3,218
anything,0.000708,12,812
would,0.000707,24,1958
amount,0.000699,3,165
help,0.000692,12,853
family,0.000683,3,262
happen,0.000678,30,2047
value,0.000673,3,214
add,0.000673,3,288
allow,0.000669,18,1508
pali,0.000668,3,218
force,0.000668,3,219
action,0.000668,3,320
create,0.000658,6,526
pressure,0.000658,3,263
sort,0.000653,3,276
connect,0.000653,6,658
always,0.000652,9,717
human,0.000647,6,541
someone,0.000647,6,601
aversion,0.000639,3,482
continue,0.000637,6,417
problem,0.000625,3,292
you'll,0.000616,3,216
translate,0.000611,3,243
look,0.000604,18,1416
nice,0.000600,6,546
experience,0.000595,30,3049
difference,0.000589,3,226
already,0.000589,3,256
benefit,0.000585,3,253
especially,0.000581,3,203
bring,0.000573,12,1164
water,0.000572,3,487
able,0.000560,6,610
exactly,0.000552,3,230
year,0.000550,6,821
last,0.000546,6,514
natural,0.000544,3,335
face,0.000544,3,251
well-being,0.000544,3,545
away,0.000542,12,1003
usually,0.000540,3,232
late,0.000528,3,269
bad,0.000524,3,452
buddhism,0.000520,3,515
want,0.000516,42,2968
difficult,0.000513,3,325
yes,0.000509,3,380
matter,0.000509,3,286
push,0.000509,3,317
energy,0.000505,3,441
early,0.000498,3,287
people,0.000493,33,3207
you've,0.000491,3,346
thank,0.000487,21,1167
wisdom,0.000476,3,537
change,0.000470,6,1414
read,0.000463,3,421
offer,0.000461,6,668
might,0.000461,36,2112
word,0.000459,15,1319
need,0.000459,15,1551
whether,0.000456,3,305
spend,0.000452,3,292
next,0.000448,6,610
tension,0.000446,3,604
room,0.000436,3,414
small,0.000426,3,387
friend,0.000426,3,536
probably,0.000423,3,343
strong,0.000420,3,439
beautiful,0.000420,3,541
relationship,0.000416,3,488
show,0.000410,3,525
ease,0.000407,3,533
somehow,0.000398,3,311
thing,0.000393,60,4774
use,0.000390,9,1166
peaceful,0.000386,3,402
didn't,0.000383,3,507
still,0.000379,6,785
part,0.000377,18,1601
space,0.000374,3,704
live,0.000366,6,1127
deep,0.000362,9,1651
hand,0.000360,3,474
form,0.000360,3,443
wonderful,0.000360,3,485
end,0.000356,15,1089
tell,0.000354,3,560
good,0.000353,33,2445
meditate,0.000335,3,497
imagine,0.000332,3,456
life,0.000331,27,2727
lot,0.000331,15,1504
others,0.000330,6,1054
introduction,0.000329,3,275
appreciate,0.000321,3,568
may,0.000319,12,2171
seem,0.000318,3,478
dharma,0.000313,3,838
clear,0.000305,3,560
present,0.000302,6,1195
love,0.000298,6,1737
start,0.000297,9,1491
awareness,0.000285,3,1247
rest,0.000278,3,550
mindfulness,0.000275,3,952
point,0.000264,6,1111
certain,0.000258,3,610
find,0.000257,15,1649
even,0.000249,45,1850
open,0.000245,6,1195
notice,0.000237,3,1190
doe,0.000219,3,839
try,0.000219,6,1260
mean,0.000219,6,1429
make,0.000219,24,2377
arise,0.000213,3,1066
many,0.000205,6,1071
enough,0.000200,3,733
practice,0.000196,30,3716
settle,0.000196,3,1501
week,0.000196,3,710
place,0.000194,6,1576
whatever,0.000191,6,1184
link,0.000187,3,507
free,0.000185,3,730
keep,0.000183,3,806
much,0.000176,15,1630
whole,0.000175,3,1133
care,0.000175,3,1588
let,0.000170,21,2651
sometimes,0.000169,9,1848
attention,0.000165,3,1261
become,0.000159,9,1735
happy,0.000151,3,840
today,0.000145,3,831
call,0.000139,3,1020
without,0.000132,3,957
welcome,0.000113,3,692
think,0.000112,45,5868
information,0.000106,3,405
take,0.000098,15,2211
u,0.000084,24,3291
back,0.000070,3,1479
moment,0.000066,3,1823
world,0.000060,3,2334
feel,0.000054,54,6172
sit,0.000046,3,1473
sense,0.000034,3,2910
time,0.000030,12,2834
mind,0.000020,3,4488
ai-generated,0.000000,1,374
transcript,0.000000,1,377
auto-generated,0.000000,1,374
subtitle,0.000000,1,375
video,0.000000,1,393
likely,0.000000,7,466
contain,0.000000,1,405
inaccuracy,0.000000,1,374
follow,0.000000,3,699
talk,0.000000,18,2392
give,0.000000,6,1870
insight,0.000000,3,1665
meditation,0.000000,21,3415
center,0.000000,3,1099
redwood,0.000000,3,421
city,0.000000,3,479
california,0.000000,3,432
please,0.000000,3,559
visit,0.000000,3,462
website,0.000000,3,441
www,0.000000,3,389
audiodharma,0.000000,3,389
org,0.000000,3,404
