word,tfidf_score,talk_frequency,global_frequency
asia,0.001820,1,12
busyness,0.001820,1,11
sīla,0.001820,1,21
government,0.001820,1,11
starving,0.001820,1,9
wealthy,0.001820,1,11
z,0.001820,1,17
endless,0.001820,1,13
nowadays,0.001820,1,20
helps,0.001797,4,265
shouldn't,0.001778,2,92
number,0.001774,3,199
letters,0.001769,1,17
attaining,0.001769,1,14
replies,0.001769,1,14
reported,0.001769,1,10
ascetic,0.001769,1,14
slip,0.001769,1,12
laypeople,0.001769,1,24
y,0.001769,1,21
quest,0.001769,1,15
reason,0.001748,3,165
death,0.001746,2,160
bad,0.001722,3,261
tragic,0.001722,1,14
drifting,0.001722,1,15
numbers,0.001722,1,14
anybody,0.001715,2,112
course,0.001712,7,650
start,0.001711,10,869
guess,0.001700,2,107
valuable,0.001700,2,93
filled,0.001685,2,102
extraordinary,0.001679,1,14
discipline,0.001679,1,14
miles,0.001679,1,14
former,0.001679,1,14
x,0.001679,1,25
adopt,0.001679,1,15
nice,0.001644,6,526
recognize,0.001643,4,404
wishing,0.001641,2,113
heaven,0.001640,1,64
creation,0.001640,1,16
america,0.001640,1,18
hopes,0.001640,1,15
attained,0.001640,1,21
behaving,0.001640,1,15
working,0.001622,3,282
offered,0.001613,2,103
comments,0.001613,2,97
wanted,0.001610,3,248
translating,0.001603,1,17
drift,0.001603,1,16
apologize,0.001603,1,16
achieve,0.001603,1,21
sixth,0.001603,1,16
ignoring,0.001603,1,22
collection,0.001603,1,42
anymore,0.001599,2,99
ideas,0.001582,4,427
alms,0.001570,1,22
women,0.001570,1,58
discontent,0.001570,1,29
enjoyed,0.001570,1,24
went,0.001563,3,295
understand,0.001561,6,567
implies,0.001538,1,22
tightly,0.001538,1,29
intuition,0.001538,1,17
risk,0.001538,1,19
wide,0.001533,2,143
saying,0.001527,5,650
aren't,0.001521,2,129
wouldn't,0.001521,2,128
lineage,0.001508,1,22
moon,0.001508,1,26
motion,0.001508,1,31
companions,0.001508,1,35
passive,0.001508,1,19
distract,0.001508,1,29
buddha's,0.001508,2,155
lots,0.001508,2,129
imagine,0.001500,4,340
noticed,0.001496,2,123
choose,0.001496,2,161
earlier,0.001496,2,110
everybody,0.001496,2,181
i'll,0.001489,9,831
wahtola,0.001480,1,30
trommer,0.001480,1,32
wearing,0.001480,1,28
nowhere,0.001480,1,26
found,0.001473,3,262
line,0.001471,2,161
respect,0.001471,2,181
either,0.001462,3,227
need,0.001455,9,986
minor,0.001454,1,29
convinced,0.001454,1,21
limiting,0.001454,1,27
greatest,0.001454,1,22
builds,0.001454,1,23
figured,0.001454,1,19
often,0.001453,10,1059
well-being,0.001451,3,536
lead,0.001448,2,198
here's,0.001448,2,160
harm,0.001436,2,324
wheel,0.001428,1,52
skills,0.001428,1,34
precepts,0.001428,1,83
philosophical,0.001428,1,37
wealth,0.001428,1,42
experiential,0.001428,1,24
tend,0.001425,2,129
giving,0.001419,3,296
celebrate,0.001404,1,38
cares,0.001404,1,24
highest,0.001404,1,35
buddhism,0.001398,3,503
freedom,0.001388,4,596
stands,0.001382,1,26
monastics,0.001382,1,42
reminded,0.001382,1,28
due,0.001360,1,32
reaction,0.001360,1,45
shifted,0.001360,1,25
sometime,0.001360,1,25
essence,0.001360,1,46
refreshing,0.001360,1,32
space,0.001356,4,680
buddhist,0.001347,5,738
taking,0.001347,5,456
encouragement,0.001339,1,38
walked,0.001339,1,37
subtleness,0.001319,1,33
regularly,0.001319,1,30
possibilities,0.001319,1,27
seemed,0.001319,1,36
something's,0.001319,1,29
therefore,0.001319,1,30
say,0.001313,22,2184
father,0.001300,1,46
underlying,0.001300,1,57
straight,0.001300,1,37
motivation,0.001300,1,52
anxious,0.001300,1,35
you've,0.001298,3,345
pretty,0.001296,2,175
talking,0.001293,4,445
thing,0.001287,12,1366
highlight,0.001281,1,38
humanity,0.001281,1,42
literal,0.001281,1,33
coming,0.001278,7,697
meditations,0.001263,1,36
hanging,0.001263,1,33
bliss,0.001263,1,61
common,0.001248,2,164
carried,0.001246,1,42
buy,0.001246,1,46
require,0.001246,1,42
model,0.001246,1,52
ones,0.001238,2,188
arise,0.001232,3,350
surprised,0.001229,1,34
wondering,0.001229,1,40
student,0.001229,1,59
well,0.001216,11,1303
ongoing,0.001213,1,40
white,0.001213,1,59
example,0.001204,3,339
associated,0.001201,2,170
month,0.001198,1,47
opportunities,0.001198,1,40
starts,0.001192,2,188
wow,0.001192,2,210
exercise,0.001183,1,49
birth,0.001183,1,58
wander,0.001183,1,50
traditions,0.001168,1,63
lists,0.001168,1,101
tells,0.001168,1,50
honor,0.001168,1,52
monastic,0.001168,1,65
walk,0.001165,2,253
deepest,0.001154,1,58
send,0.001140,1,48
hadn't,0.001140,1,49
version,0.001140,1,53
helped,0.001140,1,46
always,0.001131,6,716
expectations,0.001126,1,65
mother,0.001126,1,87
fantastic,0.001126,1,52
comment,0.001126,1,85
balanced,0.001126,1,73
give,0.001126,5,593
else,0.001124,4,516
meditating,0.001122,2,213
behind,0.001114,2,184
comfortable,0.001114,2,210
forever,0.001113,1,68
explain,0.001113,1,49
whose,0.001113,1,43
distance,0.001113,1,53
anything,0.001106,7,803
capacities,0.001101,1,56
specifically,0.001101,1,53
holds,0.001101,1,51
lay,0.001101,1,85
used,0.001091,3,322
named,0.001088,1,53
reflecting,0.001088,1,62
settles,0.001088,1,65
exists,0.001088,1,51
conditions,0.001081,2,359
you'll,0.001081,2,216
unless,0.001076,1,54
behavior,0.001076,1,60
paying,0.001076,1,64
notion,0.001076,1,72
memory,0.001076,1,93
drive,0.001076,1,62
thanks,0.001064,1,74
happening,0.001063,5,915
subtle,0.001057,2,350
last,0.001050,4,463
middle,0.001050,2,212
fixed,0.001041,1,90
fast,0.001041,1,62
left,0.001034,2,209
hang,0.001030,1,56
closely,0.001030,1,53
journey,0.001030,1,114
curiosity,0.001030,1,99
constant,0.001019,1,70
requires,0.001019,1,62
tell,0.001019,2,270
experiences,0.001011,2,323
weren't,0.001009,1,77
objects,0.001009,1,88
carefully,0.001009,1,56
towards,0.001001,3,469
growth,0.000999,1,67
emotion,0.000999,1,104
actually,0.000992,7,1065
cultivation,0.000988,1,107
stage,0.000988,1,99
awake,0.000988,1,73
relief,0.000988,1,94
news,0.000988,1,73
sweet,0.000988,1,85
opening,0.000982,2,279
difficulties,0.000979,1,139
translate,0.000979,1,72
home,0.000975,2,245
everything,0.000972,5,836
house,0.000969,1,107
problems,0.000959,1,85
versus,0.000959,1,87
interest,0.000959,1,103
tendency,0.000959,1,77
places,0.000946,2,239
looks,0.000941,1,78
end,0.000941,10,874
begins,0.000939,2,280
building,0.000932,1,87
hold,0.000931,3,469
work,0.000926,4,822
using,0.000925,2,270
ways,0.000925,10,1055
terrible,0.000923,1,120
core,0.000923,1,121
emphasize,0.000914,1,78
inspiring,0.000914,1,87
naturally,0.000914,1,81
spent,0.000914,1,72
self,0.000912,2,1111
aside,0.000906,1,109
specific,0.000906,1,87
inspired,0.000906,1,98
role,0.000906,1,100
hour,0.000906,1,114
within,0.000901,3,516
came,0.000898,2,323
practitioners,0.000897,1,98
conversation,0.000897,1,124
changed,0.000897,1,99
confidence,0.000897,1,156
warm,0.000897,1,90
vast,0.000889,1,114
suttas,0.000889,1,171
sharing,0.000889,1,135
makes,0.000887,3,404
trying,0.000884,5,722
causes,0.000881,1,92
focusing,0.000873,1,104
held,0.000873,1,98
avoid,0.000873,1,122
stable,0.000865,1,103
true,0.000859,2,387
lose,0.000857,1,114
day,0.000856,5,756
think,0.000855,13,2108
high,0.000850,1,109
developing,0.000842,1,90
keeping,0.000842,1,89
perfect,0.000835,1,122
gone,0.000835,1,97
notice,0.000829,3,731
whatever,0.000829,10,1171
busy,0.000828,1,91
watching,0.000828,1,109
let's,0.000827,2,389
small,0.000827,2,341
relationship,0.000827,2,386
theme,0.000820,1,103
extra,0.000820,1,179
stuck,0.000820,1,120
telling,0.000813,1,104
distracted,0.000813,1,101
whether,0.000809,2,303
literally,0.000806,1,94
response,0.000806,1,161
wish,0.000803,2,385
long,0.000802,4,589
mentioned,0.000800,1,107
ancient,0.000800,1,138
knew,0.000800,1,105
across,0.000800,1,148
touched,0.000800,1,110
would,0.000797,10,1943
short,0.000793,1,114
lovely,0.000793,1,117
described,0.000786,1,100
learn,0.000785,2,403
become,0.000776,6,820
got,0.000773,2,534
eventually,0.000773,1,103
job,0.000773,1,157
evening,0.000773,1,121
haven't,0.000767,1,98
great,0.000760,3,666
meant,0.000760,1,127
cultivating,0.000760,1,187
born,0.000754,1,182
suffering,0.000754,3,1420
wait,0.000748,1,120
ease,0.000744,2,509
personal,0.000742,1,156
mindfulness,0.000740,3,928
kinds,0.000738,2,344
discover,0.000736,1,190
better,0.000727,3,611
fine,0.000718,1,148
different,0.000716,12,1866
intention,0.000712,1,190
record,0.000707,1,92
took,0.000707,1,151
top,0.000701,1,158
might,0.000697,21,2085
related,0.000695,1,134
stuff,0.000690,1,178
group,0.000690,1,186
stress,0.000685,1,224
cultivate,0.000685,1,201
including,0.000685,1,134
taught,0.000685,1,162
q,0.000685,1,120
follow,0.000679,1,128
appreciate,0.000678,2,409
big,0.000678,2,461
love,0.000677,4,1462
particular,0.000662,2,429
part,0.000661,9,1376
friends,0.000653,1,214
life,0.000647,16,2289
experienced,0.000643,1,172
situation,0.000633,1,230
wonderful,0.000631,2,475
feeling,0.000625,8,1841
experiencing,0.000624,1,172
stay,0.000621,2,560
