word,tfidf_score,talk_frequency,global_frequency
hold,0.002020,5,469
day,0.002004,9,756
evocative,0.002002,1,17
tightly,0.002002,1,29
someone,0.001988,5,541
great,0.001979,6,666
presented,0.001963,1,22
preparing,0.001963,1,21
shut,0.001963,1,24
paid,0.001963,1,22
mine,0.001963,2,228
turns,0.001963,2,183
source,0.001947,2,261
idea,0.001938,9,1145
suppose,0.001927,1,26
south,0.001927,1,24
metaphors,0.001927,1,32
suggested,0.001927,1,21
found,0.001917,3,262
beyond,0.001900,2,183
interested,0.001900,2,118
song,0.001892,1,33
referred,0.001892,1,20
finally,0.001869,2,148
construct,0.001859,1,30
principles,0.001859,1,57
ring,0.001859,1,43
witness,0.001859,1,37
strangers,0.001859,1,22
drop,0.001840,2,163
begins,0.001834,3,280
interpretations,0.001828,1,28
separation,0.001828,1,39
must,0.001825,2,154
buddhism,0.001820,3,503
dangerous,0.001798,1,33
limits,0.001770,1,42
writes,0.001770,1,34
east,0.001770,1,33
absolute,0.001770,1,29
effort,0.001768,2,294
buddhist,0.001753,5,738
others,0.001744,9,1015
freed,0.001743,1,39
represent,0.001743,1,28
distractions,0.001743,1,28
urge,0.001743,1,39
spoke,0.001743,1,37
teach,0.001741,2,187
one's,0.001741,2,187
regularly,0.001717,1,30
sits,0.001717,1,33
tea,0.001717,1,50
understand,0.001694,5,567
north,0.001692,1,35
advice,0.001692,1,36
excited,0.001692,1,38
need,0.001684,8,986
values,0.001667,1,38
oneself,0.001662,2,175
riding,0.001644,1,48
fell,0.001644,1,33
suffering,0.001635,5,1420
dissolve,0.001622,1,40
boundaries,0.001622,1,49
quiet,0.001603,3,436
reactions,0.001600,1,47
independent,0.001600,1,49
capable,0.001600,1,37
fresh,0.001600,1,40
funny,0.001600,1,46
presence,0.001599,2,207
isn't,0.001591,3,390
hurry,0.001579,1,52
quick,0.001579,1,36
called,0.001577,5,540
looking,0.001564,4,491
interpret,0.001559,1,42
depth,0.001559,1,40
base,0.001559,1,47
mouth,0.001559,1,48
tender,0.001559,1,48
shame,0.001559,1,44
wander,0.001539,1,50
service,0.001539,1,71
arose,0.001539,1,49
sudden,0.001539,1,62
puts,0.001520,1,59
woman,0.001520,1,97
repeat,0.001520,1,43
person's,0.001520,1,49
west,0.001502,1,54
protect,0.001502,1,49
suggest,0.001502,1,42
offer,0.001498,3,342
road,0.001484,1,107
harder,0.001484,1,56
enlightenment,0.001484,1,67
words,0.001476,4,474
larger,0.001466,1,56
began,0.001466,1,76
harmony,0.001466,1,111
tensions,0.001466,1,57
comment,0.001466,1,85
beautiful,0.001453,3,538
ease,0.001453,3,509
whose,0.001449,1,43
recognized,0.001432,1,48
call,0.001431,3,366
nice,0.001427,4,526
trouble,0.001416,1,52
named,0.001416,1,53
attentive,0.001416,1,49
compassionate,0.001416,1,66
identity,0.001416,1,122
central,0.001416,1,70
stories,0.001407,2,361
forest,0.001401,1,100
unless,0.001401,1,54
gently,0.001398,3,393
certainly,0.001387,2,202
heard,0.001387,2,297
absolutely,0.001385,1,64
stopped,0.001385,1,59
attachments,0.001385,1,72
brief,0.001385,1,99
friendly,0.001385,1,117
adjust,0.001370,1,51
show,0.001366,2,248
jhana,0.001355,1,275
invaluable,0.001355,1,68
freedom,0.001355,3,596
uses,0.001341,1,65
choice,0.001341,1,96
basically,0.001341,1,94
especially,0.001336,2,202
opposed,0.001327,1,75
brain,0.001327,1,90
calls,0.001327,1,53
requires,0.001327,1,62
anywhere,0.001327,1,62
history,0.001313,1,62
lack,0.001300,1,83
preoccupation,0.001300,1,97
bell,0.001300,1,93
emotion,0.001300,1,104
sure,0.001297,2,247
actually,0.001291,7,1065
turned,0.001287,1,80
respond,0.001287,1,93
relief,0.001287,1,94
discussion,0.001287,1,73
able,0.001273,4,604
home,0.001269,2,245
better,0.001262,4,611
includes,0.001261,1,62
people's,0.001261,1,76
worse,0.001261,1,175
concepts,0.001261,1,153
culture,0.001249,1,112
interest,0.001249,1,103
near,0.001236,1,107
worked,0.001236,1,81
resistance,0.001236,1,119
stop,0.001232,2,308
preoccupations,0.001225,1,107
provides,0.001225,1,75
partly,0.001225,1,78
complicated,0.001225,1,78
wanting,0.001213,2,391
impact,0.001213,1,98
challenging,0.001213,1,81
gets,0.001202,3,444
saying,0.001193,3,650
helping,0.001190,1,80
chance,0.001190,1,86
self,0.001187,2,1111
toward,0.001179,1,152
they're,0.001177,6,1054
give,0.001172,4,593
inviting,0.001168,1,118
shifting,0.001157,1,137
large,0.001157,1,79
people,0.001144,21,3076
goodness,0.001143,2,466
ah,0.001136,1,109
letting,0.001129,4,758
include,0.001126,1,99
anybody,0.001116,1,112
similar,0.001116,1,80
holding,0.001110,2,371
night,0.001106,1,153
usual,0.001106,1,106
guess,0.001106,1,107
loving-kindness,0.001106,1,182
still,0.001101,5,740
involves,0.001096,1,98
developing,0.001096,1,90
taken,0.001087,1,88
mostly,0.001087,1,95
piece,0.001087,1,129
watching,0.001077,1,109
recognize,0.001069,2,404
living,0.001061,2,345
closed,0.001059,1,85
expression,0.001041,1,111
touched,0.001041,1,110
action,0.001041,1,173
operating,0.001041,1,170
lovely,0.001032,1,117
thought,0.001012,4,850
move,0.001006,2,289
job,0.001006,1,157
somewhere,0.001006,1,104
eventually,0.001006,1,103
seeing,0.000998,3,800
engage,0.000998,1,132
slowly,0.000998,1,106
hearing,0.000998,1,148
wouldn't,0.000990,1,128
meant,0.000990,1,127
understanding,0.000983,2,476
opportunity,0.000981,1,127
case,0.000981,1,134
bigger,0.000981,1,149
buddha's,0.000981,1,155
wait,0.000973,1,120
kinds,0.000961,2,344
authoritative,0.000958,1,85
coming,0.000951,4,697
value,0.000950,1,145
often,0.000945,5,1059
here's,0.000942,1,160
care,0.000941,4,1221
year,0.000935,1,243
play,0.000935,1,169
present,0.000934,5,1142
somehow,0.000925,2,307
record,0.000920,1,92
alone,0.000920,1,141
figure,0.000898,1,169
group,0.000898,1,186
early,0.000891,1,162
recognizing,0.000891,1,172
follow,0.000884,1,128
who's,0.000884,1,167
mean,0.000882,2,465
i'd,0.000875,2,426
powerful,0.000857,1,146
say,0.000854,11,2184
family,0.000850,1,227
anger,0.000850,1,344
develop,0.000844,1,191
direction,0.000844,1,186
new,0.000841,2,543
talking,0.000841,2,445
name,0.000837,1,188
years,0.000835,2,558
happening,0.000830,3,915
would,0.000830,8,1943
beginning,0.000828,2,456
situation,0.000824,1,230
hands,0.000818,1,170
wants,0.000812,1,216
stay,0.000808,2,560
thoughts,0.000798,3,1183
sitting,0.000797,5,754
simple,0.000789,2,574
long,0.000782,3,589
changing,0.000776,1,378
starts,0.000776,1,188
wow,0.000776,1,210
alive,0.000770,1,182
goes,0.000769,2,460
world,0.000768,11,2281
upon,0.000764,1,196
good,0.000757,10,1801
sit,0.000751,3,596
step,0.000741,1,231
sounds,0.000736,1,229
questions,0.000736,1,235
else,0.000732,2,516
healthy,0.000730,1,256
behind,0.000725,1,184
pleasure,0.000725,1,617
learning,0.000720,1,209
share,0.000714,1,244
talked,0.000709,1,233
least,0.000709,1,202
working,0.000704,1,282
emotions,0.000699,1,275
thing,0.000698,5,1366
use,0.000695,2,568
eyes,0.000695,2,497
trying,0.000690,3,722
middle,0.000683,1,212
capacity,0.000678,1,316
known,0.000678,1,195
means,0.000677,2,572
could,0.000673,4,1418
bringing,0.000673,1,229
moving,0.000668,1,217
clinging,0.000663,1,428
interesting,0.000658,1,278
feelings,0.000649,1,294
almost,0.000648,2,551
teacher,0.000644,1,329
yeah,0.000644,1,767
topic,0.000639,1,229
we'll,0.000637,2,557
create,0.000634,1,238
soften,0.000634,1,280
ago,0.000634,1,264
fact,0.000630,1,225
natural,0.000630,1,318
energy,0.000630,1,405
minutes,0.000620,1,262
comes,0.000617,3,769
giving,0.000616,1,296
places,0.000616,1,239
hope,0.000611,1,237
started,0.000602,1,283
needs,0.000602,1,265
turn,0.000598,1,274
caught,0.000593,1,358
full,0.000589,1,255
week,0.000586,2,573
helps,0.000585,1,265
attention,0.000581,3,1243
simply,0.000576,1,298
strong,0.000576,1,340
allow,0.000575,2,602
part,0.000574,6,1376
around,0.000570,5,1116
form,0.000567,1,277
seems,0.000567,1,266
you've,0.000563,1,345
make,0.000550,4,1247
wisdom,0.000547,1,535
inner,0.000539,1,447
arise,0.000534,1,350
longer,0.000534,1,290
whether,0.000526,1,303
made,0.000523,1,315
wish,0.000523,1,385
next,0.000516,2,607
question,0.000496,1,590
another,0.000491,2,739
buddha,0.000491,2,1594
imagine,0.000488,1,340
instead,0.000488,1,439
deep,0.000470,2,1007
look,0.000470,2,749
let,0.000468,5,1453
without,0.000458,3,944
bit,0.000456,4,1439
start,0.000445,2,869
space,0.000441,1,680
love,0.000440,2,1462
didn't,0.000438,1,505
think,0.000428,5,2108
nothing,0.000427,1,452
important,0.000426,2,800
everyone,0.000421,1,410
anything,0.000411,2,803
peace,0.000411,1,619
morning,0.000404,1,368
happens,0.000404,1,406
find,0.000399,4,1176
done,0.000394,1,416
within,0.000391,1,516
every,0.000388,1,478
introduction,0.000375,1,274
try,0.000375,1,443
live,0.000369,1,640
may,0.000366,4,2140
dharma,0.000363,1,823
relax,0.000360,1,552
support,0.000360,1,554
keep,0.000354,1,517
help,0.000351,1,455
begin,0.000345,1,555
little,0.000342,7,2286
last,0.000342,1,463
