word,tfidf_score,talk_frequency,global_frequency
adjust,0.002027,1,51
show,0.002021,2,248
fixed,0.002005,1,90
grasping,0.001963,1,97
guide,0.001963,1,55
aware,0.001958,3,589
actual,0.001943,1,82
beneficial,0.001943,1,91
posture,0.001935,4,575
comfort,0.001923,1,82
apply,0.001923,1,70
clark,0.001923,1,281
fully,0.001919,2,284
awake,0.001903,1,73
cultivation,0.001903,1,107
painful,0.001903,1,98
relief,0.001903,1,94
found,0.001891,2,262
build,0.001884,1,66
home,0.001877,2,245
insights,0.001865,1,124
interest,0.001847,1,103
right,0.001838,13,2043
minute,0.001829,1,80
river,0.001829,1,330
stop,0.001822,2,308
hope,0.001808,2,237
impact,0.001794,1,98
speech,0.001794,1,170
tense,0.001777,1,110
agitation,0.001777,1,103
considered,0.001777,1,72
chat,0.001777,1,90
chance,0.001760,1,86
quieter,0.001744,1,95
engaged,0.001744,1,105
diana,0.001744,1,331
suffer,0.001728,1,133
meaningful,0.001728,1,88
others,0.001720,6,1015
makes,0.001707,3,404
preoccupied,0.001696,1,115
tension,0.001691,2,539
challenges,0.001681,1,103
throughout,0.001681,1,90
unpleasant,0.001681,1,233
stable,0.001666,1,103
continuing,0.001666,1,76
appreciating,0.001651,1,128
reflect,0.001651,1,112
growing,0.001651,1,104
loving-kindness,0.001636,1,182
reference,0.001636,1,127
centered,0.001636,1,143
basic,0.001636,1,110
involves,0.001622,1,98
flowing,0.001607,1,144
busy,0.001593,1,91
beauty,0.001593,1,164
inner,0.001593,2,447
living,0.001569,2,345
since,0.001566,1,95
creating,0.001566,1,104
buddhist,0.001556,3,738
literally,0.001553,1,94
long,0.001543,4,589
expression,0.001539,1,111
foundation,0.001539,1,134
stability,0.001539,1,164
action,0.001539,1,173
simplicity,0.001526,1,255
wherever,0.001514,1,99
seeing,0.001477,3,800
closing,0.001476,1,95
practicing,0.001466,2,332
understanding,0.001455,2,476
amazing,0.001452,1,122
possibility,0.001452,1,132
opportunity,0.001452,1,127
free,0.001451,4,595
wait,0.001440,1,120
almost,0.001438,3,551
obvious,0.001428,1,145
authoritative,0.001416,1,85
orientation,0.001405,1,179
appropriate,0.001394,1,162
lead,0.001394,1,198
aspects,0.001371,1,154
pali,0.001371,1,160
inside,0.001368,2,424
record,0.001361,1,92
resting,0.001350,1,165
