word,tfidf_score,talk_frequency,global_frequency
incorporate,0.001525,1,11
integration,0.001525,1,17
input,0.001525,1,17
dialogue,0.001525,1,18
illustrate,0.001525,1,16
session,0.001521,2,93
smile,0.001508,2,150
goodness,0.001496,4,479
reality,0.001495,2,120
chat,0.001495,2,104
emotional,0.001495,3,228
hug,0.001485,1,15
chaplain,0.001485,1,131
nurse,0.001485,1,23
appeal,0.001485,1,13
number,0.001484,3,218
whatever,0.001480,21,1202
rhythm,0.001469,2,111
include,0.001468,5,397
intro,0.001449,1,26
fundamentally,0.001449,1,20
nearby,0.001449,1,12
purification,0.001449,1,33
problem,0.001431,3,294
build,0.001421,3,236
p,0.001415,1,16
so-called,0.001415,1,13
satipatthana,0.001415,1,16
cell,0.001415,1,16
organ,0.001415,1,18
choose,0.001411,3,259
simple,0.001403,6,721
free,0.001396,10,748
component,0.001384,1,18
else,0.001380,6,562
web,0.001355,1,22
regardless,0.001355,1,15
science,0.001355,1,38
connotation,0.001355,1,16
chaplaincy,0.001355,1,176
ask,0.001350,5,679
whether,0.001342,4,315
period,0.001340,2,113
wherever,0.001340,2,102
everything,0.001333,8,902
replace,0.001328,1,20
multiple,0.001328,1,25
linger,0.001328,1,21
safe,0.001319,7,430
theory,0.001303,1,59
viharas,0.001303,1,42
recall,0.001303,1,22
forefront,0.001303,1,18
pond,0.001303,1,32
warmth,0.001297,2,155
orient,0.001287,2,199
shade,0.001279,1,19
movie,0.001279,1,30
repeatedly,0.001256,1,25
weave,0.001256,1,35
mess,0.001256,1,26
pop,0.001256,1,26
name,0.001249,3,307
listen,0.001240,3,392
ease,0.001238,4,551
extent,0.001235,1,21
whoever,0.001235,1,27
uncommon,0.001235,1,24
tongue,0.001235,1,27
graduate,0.001235,1,55
demonstrate,0.001235,1,30
retreat,0.001223,3,401
comment,0.001218,2,194
brahma,0.001214,1,77
doctor,0.001214,1,45
intend,0.001214,1,31
appreciate,0.001198,5,588
usually,0.001197,3,242
origin,0.001195,1,31
typically,0.001195,1,38
speed,0.001195,1,28
filter,0.001195,1,32
work,0.001187,10,1360
piece,0.001182,2,222
aim,0.001176,1,38
tip,0.001176,1,34
unhelpful,0.001158,1,49
resonate,0.001158,1,30
orientation,0.001155,2,204
matter,0.001147,3,293
self,0.001147,3,1140
elsewhere,0.001141,1,27
gentleness,0.001141,1,37
verbal,0.001141,1,39
early,0.001138,3,292
approach,0.001129,2,276
fellow,0.001125,1,44
fault,0.001125,1,51
there'll,0.001125,1,33
simplify,0.001125,1,48
irritation,0.001125,1,40
formal,0.001125,1,36
hope,0.001114,3,259
cognitive,0.001109,1,53
transition,0.001109,1,38
feedback,0.001109,1,42
practitioner,0.001104,2,201
major,0.001094,1,36
regular,0.001094,1,32
hi,0.001094,1,37
color,0.001094,1,62
confusion,0.001094,1,58
