word,tfidf_score,talk_frequency,global_frequency
grief,0.002034,3,137
show,0.002027,8,545
acquire,0.002026,2,34
except,0.002014,3,74
object,0.001998,5,302
evil,0.001993,2,54
power,0.001983,4,219
tonight,0.001977,3,105
origin,0.001961,2,31
stuff,0.001952,4,184
majjhima,0.001930,2,30
state,0.001911,9,834
incline,0.001901,2,32
scholar,0.001901,2,38
penetrate,0.001873,2,37
grasp,0.001872,3,139
happy,0.001860,20,872
north,0.001846,2,35
generate,0.001820,2,38
reply,0.001820,2,47
regularly,0.001820,2,33
literal,0.001820,2,33
eat,0.001807,3,135
concentrate,0.001807,3,122
fisherman,0.001806,1,2
celibacy,0.001806,1,5
luxurious,0.001806,1,3
adorn,0.001806,1,3
jewelry,0.001806,1,3
charnel,0.001806,1,3
scarce,0.001806,1,2
gruel,0.001806,1,2
ascend,0.001806,1,2
chief,0.001806,1,2
mind-reading,0.001806,1,2
archaeological,0.001806,1,4
outrageous,0.001806,1,2
faucet,0.001806,1,4
paralyze,0.001806,1,2
establishment,0.001806,1,2
eric,0.001806,1,3
drunken,0.001806,1,2
udana,0.001806,1,2
oakland,0.001806,1,3
bust,0.001806,1,2
cupcake,0.001806,1,4
materiality,0.001806,1,2
liquidity,0.001806,1,2
eye-consciousness,0.001806,1,3
hermann,0.001806,1,2
hesse,0.001806,1,2
book,0.001797,4,252
rule,0.001771,2,58
nobody,0.001771,2,58
pass,0.001732,3,149
although,0.001725,2,43
fully,0.001718,5,297
family,0.001706,4,266
hot,0.001703,2,62
practical,0.001703,2,42
lodge,0.001666,1,6
peacemaker,0.001666,1,4
sample,0.001666,1,3
midday,0.001666,1,4
straw,0.001666,1,4
provision,0.001666,1,4
basin,0.001666,1,5
sailor,0.001666,1,3
standpoint,0.001666,1,3
psychic,0.001666,1,3
unsustainable,0.001666,1,7
screw,0.001666,1,4
vinnana,0.001666,1,6
non-duality,0.001666,1,7
posit,0.001666,1,3
dhatu,0.001666,1,3
sentiment,0.001666,1,3
switch,0.001661,2,45
great,0.001646,13,933
drink,0.001641,2,63
straight,0.001641,2,47
quick,0.001641,2,42
answer,0.001633,4,247
abandon,0.001622,2,85
