word,tfidf_score,talk_frequency,global_frequency
benefactor,0.025096,11,38
goodwill,0.018462,23,540
metta,0.012775,11,461
dear,0.011762,8,128
brahma,0.009657,5,78
phrase,0.009578,9,185
brahmavihara,0.008388,3,14
viharas,0.008260,4,43
comfy,0.007976,2,2
beam,0.007813,3,11
broadly,0.007578,3,13
quality,0.007560,15,647
who've,0.007385,4,33
wordless,0.007368,3,14
abide,0.006926,5,159
extend,0.006609,5,77
stir,0.006309,3,31
weed,0.006131,2,8
ill,0.005903,5,164
sati,0.005821,4,113
crowd,0.005794,3,32
front,0.005533,5,118
basic,0.005490,5,133
tenderness,0.005461,3,58
heavenly,0.005387,2,18
apathy,0.005387,2,17
god,0.005336,4,205
aggression,0.005209,2,12
threaten,0.005052,2,27
nail,0.004912,2,12
polish,0.004912,2,12
range,0.004802,4,101
sustain,0.004703,3,143
friendliness,0.004601,3,178
join,0.004392,4,117
healthy,0.004229,6,329
uprightness,0.004206,2,22
die,0.004192,4,224
yes,0.004136,7,418
helpful,0.004108,7,597
deliberately,0.003990,2,43
problematic,0.003990,2,28
reinvigorate,0.003988,1,1
resourcing,0.003988,1,1
numbed-out,0.003988,1,1
ramana,0.003988,1,1
maharshi,0.003988,1,1
sentimentality,0.003988,1,1
kindfulness,0.003988,1,1
unlovely,0.003988,1,1
well-wisher,0.003988,1,1
unfeasibly,0.003988,1,1
well-nourished,0.003988,1,1
medium-sized,0.003988,1,1
kaylin,0.003988,1,1
haught,0.003988,1,1
sweetcakes,0.003988,1,1
vividness,0.003988,1,1
chatty,0.003988,1,1
invite,0.003851,5,330
dog,0.003804,2,42
near,0.003759,3,116
attach,0.003694,3,124
somebody,0.003643,4,363
incline,0.003641,2,34
smile,0.003632,3,152
microcosm,0.003527,1,2
mute,0.003527,1,3
negation,0.003527,1,2
coexistence,0.003527,1,2
wishful,0.003527,1,2
optimistic,0.003527,1,2
australia,0.003527,1,2
heartfulness,0.003527,1,4
proximate,0.003527,1,2
unappealing,0.003527,1,2
sunbeam,0.003527,1,4
downside,0.003527,1,2
scaffold,0.003527,1,2
earth,0.003484,3,244
heart,0.003454,24,1755
ease,0.003430,7,587
question,0.003418,8,888
interaction,0.003406,2,41
formal,0.003406,2,43
brahm,0.003257,1,3
analytical,0.003257,1,5
archetypal,0.003257,1,3
unworthiness,0.003257,1,4
bask,0.003257,1,3
descend,0.003257,1,3
sponge,0.003257,1,3
melodramatic,0.003257,1,5
presence,0.003211,4,245
respond,0.003168,3,164
attachment,0.003168,3,262
peaceful,0.003148,7,433
individual,0.003144,3,114
may,0.003141,32,2295
wear,0.003101,2,72
enlightenment,0.003067,2,74
registration,0.003066,1,4
format,0.003066,1,4
salient,0.003066,1,4
muster,0.003066,1,4
vihara,0.003066,1,6
qualitatively,0.003066,1,4
counteract,0.003066,1,5
self-reinforcing,0.003066,1,4
region,0.003066,1,4
succession,0.003066,1,4
radiation,0.003066,1,19
pick,0.003050,3,129
short,0.003005,3,137
willingness,0.003002,2,77
hostility,0.003002,2,91
well,0.002979,21,1406
build,0.002977,4,247
support,0.002949,11,1043
mindfulness,0.002926,9,1055
rachel,0.002917,1,10
lewis,0.002917,1,8
remote,0.002917,1,7
coldness,0.002917,1,5
unmute,0.002917,1,5
consistency,0.002917,1,6
large,0.002874,3,152
kindness,0.002835,5,566
student,0.002825,2,172
cultivate,0.002820,4,471
align,0.002797,2,83
care,0.002797,14,1725
mutually,0.002796,1,6
predispose,0.002796,1,6
non-ill,0.002796,1,8
hurtful,0.002796,1,6
befriend,0.002796,1,10
tunnel,0.002796,1,8
sleepy,0.002796,1,9
ray,0.002796,1,11
towards,0.002718,6,518
group,0.002694,3,265
potentially,0.002693,1,8
rehearse,0.002693,1,8
overflow,0.002693,1,8
beside,0.002693,1,9
idealize,0.002693,1,8
potential,0.002668,2,87
stand,0.002653,4,319
wish,0.002609,7,604
donate,0.002604,1,9
widely,0.002604,1,9
salzberg,0.002604,1,11
obstruct,0.002604,1,13
awesome,0.002604,1,8
earn,0.002604,1,11
honey,0.002604,1,16
paragraph,0.002604,1,9
native,0.002604,1,8
merge,0.002604,1,10
originally,0.002604,1,12
ask,0.002582,6,723
oneself,0.002546,3,197
well-being,0.002530,4,593
uproot,0.002526,1,13
disagreement,0.002526,1,12
expose,0.002526,1,14
