word,tfidf_score,talk_frequency,global_frequency
unpleasant,0.001448,1,233
taste,0.001448,1,149
steady,0.001448,1,168
unwholesome,0.001448,1,182
though,0.001445,2,242
relate,0.001445,2,331
grasp,0.001435,1,141
goodness,0.001424,2,479
voice,0.001423,1,113
phenomenon,0.001423,1,105
stable,0.001410,1,108
deal,0.001410,1,110
samadhi,0.001404,2,1519
body,0.001383,18,3281
settle,0.001373,5,1517
easily,0.001351,1,100
beauty,0.001351,1,167
stability,0.001307,1,169
join,0.001307,1,113
attend,0.001296,1,131
basic,0.001286,1,132
somewhere,0.001286,1,104
wherever,0.001275,1,102
type,0.001275,1,182
today,0.001273,6,842
air,0.001265,1,170
fourth,0.001265,1,158
hear,0.001249,3,864
phrase,0.001245,1,184
lose,0.001241,2,423
die,0.001235,1,217
mine,0.001225,1,232
remember,0.001223,2,392
return,0.001223,2,278
land,0.001196,1,166
beyond,0.001196,1,186
gift,0.001196,1,147
away,0.001192,6,1020
quality,0.001187,2,625
fine,0.001187,1,150
directly,0.001178,1,116
moment,0.001174,12,1854
case,0.001169,1,171
allow,0.001151,7,1528
happen,0.001146,12,2094
contact,0.001142,1,225
arrive,0.001125,1,158
include,0.001118,2,397
mention,0.001116,1,157
dukkha,0.001116,1,410
day,0.001112,6,1006
q,0.001108,1,124
however,0.001083,1,153
opportunity,0.001075,1,173
pretty,0.001075,1,176
train,0.001051,1,306
base,0.001051,1,219
begin,0.001044,7,1436
live,0.001040,4,1197
common,0.001028,1,167
break,0.001028,1,195
wholesome,0.001028,1,389
nothing,0.001004,2,479
morning,0.000996,2,399
system,0.000976,1,299
pay,0.000969,1,223
often,0.000960,4,1090
couple,0.000955,1,175
pleasant,0.000948,1,351
outside,0.000948,1,199
create,0.000942,2,538
pali,0.000941,1,229
may,0.000936,8,2204
experience,0.000922,11,3121
invite,0.000915,1,319
release,0.000915,1,296
build,0.000902,1,236
challenge,0.000889,1,307
receive,0.000882,1,368
tend,0.000882,1,225
start,0.000880,6,1524
clear,0.000861,2,577
tomorrow,0.000857,1,188
pleasure,0.000851,1,719
mental,0.000839,1,352
associate,0.000833,1,234
water,0.000833,1,493
still,0.000815,3,804
ago,0.000810,1,268
either,0.000810,1,229
important,0.000806,3,824
almost,0.000805,2,563
year,0.000805,2,830
link,0.000789,3,522
listen,0.000787,1,392
enter,0.000787,1,381
consider,0.000781,1,283
forward,0.000776,1,229
well-being,0.000765,1,574
home,0.000759,1,259
capacity,0.000754,1,403
course,0.000744,2,696
difficult,0.000743,1,329
develop,0.000743,1,366
believe,0.000733,1,337
self,0.000728,1,1140
look,0.000721,5,1467
stay,0.000717,2,826
heart,0.000710,4,1680
might,0.000704,13,2167
lead,0.000702,1,540
back,0.000702,7,1504
open,0.000699,4,1220
true,0.000697,1,416
reason,0.000697,1,277
actually,0.000695,3,1098
light,0.000687,1,468
wisdom,0.000682,1,546
share,0.000677,1,462
isn't,0.000667,1,406
spend,0.000663,1,297
next,0.000647,2,621
support,0.000647,2,960
whether,0.000639,1,315
room,0.000630,1,435
another,0.000622,2,767
relationship,0.000607,1,498
path,0.000602,1,849
strong,0.000589,1,454
show,0.000589,1,545
buddha,0.000573,2,1883
put,0.000561,2,810
freedom,0.000559,1,638
grow,0.000559,1,508
aware,0.000551,1,622
new,0.000546,1,551
whatever,0.000537,4,1202
quiet,0.000534,1,634
need,0.000527,4,1576
soften,0.000526,1,549
ask,0.000514,1,679
question,0.000510,1,845
everyone,0.000510,1,457
deep,0.000509,3,1709
anything,0.000508,2,831
end,0.000501,5,1107
care,0.000497,2,1613
within,0.000490,1,533
state,0.000490,1,843
every,0.000490,1,493
long,0.000470,3,943
continue,0.000464,1,423
teach,0.000463,2,1458
dharma,0.000460,1,842
big,0.000449,1,662
many,0.000448,3,1092
simple,0.000445,1,721
dharmette,0.000445,1,323
thing,0.000443,16,4908
touch,0.000442,1,497
awareness,0.000409,1,1263
call,0.000403,2,1053
