word,tfidf_score,talk_frequency,global_frequency
win,0.001637,1,79
hill,0.001637,1,36
companion,0.001637,1,53
boy,0.001613,1,43
previous,0.001589,1,36
dedication,0.001589,1,35
true,0.001575,3,389
spring,0.001566,1,37
literal,0.001566,1,33
variety,0.001566,1,33
teach,0.001559,9,1389
vacation,0.001545,1,53
san,0.001545,1,49
question,0.001531,4,835
father,0.001523,1,53
immediate,0.001503,1,45
roll,0.001503,1,40
baby,0.001503,1,64
pretend,0.001503,1,47
figure,0.001502,2,218
cry,0.001483,1,55
attempt,0.001483,1,35
clarity,0.001480,2,252
physical,0.001480,2,207
family,0.001480,2,261
ever,0.001468,2,177
enlighten,0.001464,1,46
escape,0.001464,1,57
every,0.001457,4,478
spiritual,0.001457,2,555
alive,0.001446,2,182
ethic,0.001446,1,140
walk,0.001440,3,534
leave,0.001434,4,466
ego,0.001428,1,81
service,0.001428,1,79
outside,0.001414,2,195
connect,0.001410,4,654
lose,0.001407,3,411
important,0.001400,7,800
grab,0.001394,1,73
ride,0.001394,1,66
enlightenment,0.001394,1,67
connection,0.001393,2,207
couple,0.001393,2,175
involve,0.001386,3,399
watch,0.001372,2,243
behind,0.001362,2,184
motivate,0.001361,1,53
honest,0.001361,1,65
road,0.001346,1,115
calm,0.001344,3,782
challenge,0.001342,2,292
excite,0.001330,1,59
favorite,0.001330,1,58
external,0.001330,1,69
clear,0.001329,4,556
touch,0.001318,4,481
window,0.001316,1,71
mother,0.001316,1,94
direct,0.001303,2,268
money,0.001301,1,75
dedicate,0.001301,1,55
unification,0.001287,1,95
jump,0.001273,1,60
principle,0.001273,1,122
brief,0.001273,1,102
could,0.001265,8,1418
movement,0.001263,3,448
prefer,0.001260,1,58
hear,0.001251,4,841
refuge,0.001247,1,170
sensitivity,0.001247,1,91
fascinate,0.001247,1,62
loss,0.001247,1,123
lens,0.001247,1,69
underneath,0.001234,1,86
weren't,0.001234,1,77
flower,0.001221,1,85
parent,0.001221,1,78
live,0.001214,6,1100
engage,0.001210,2,318
country,0.001209,1,92
prepare,0.001196,1,77
sweet,0.001196,1,88
mountain,0.001196,1,107
mean,0.001190,10,1408
new,0.001185,3,548
ignore,0.001185,1,70
well,0.001180,9,1319
special,0.001173,1,81
monday,0.001162,1,66
ask,0.001157,3,666
flavor,0.001150,1,80
strange,0.001150,1,67
late,0.001140,2,268
