word,tfidf_score,talk_frequency,global_frequency
twofold,0.001949,1,3
astray,0.001949,1,3
declaration,0.001949,1,3
habituate,0.001949,1,3
cluster,0.001949,1,3
hegemony,0.001949,1,3
plunge,0.001949,1,3
wagon,0.001949,1,5
valence,0.001949,1,4
finely,0.001949,1,3
daoism,0.001949,1,3
snippet,0.001949,1,3
pitfall,0.001949,1,3
ideology,0.001949,1,3
occlude,0.001949,1,3
drill,0.001949,1,3
crown,0.001949,1,4
roar,0.001949,1,3
strand,0.001949,1,4
baseline,0.001949,1,3
rewrite,0.001949,1,3
heritage,0.001949,1,5
arm,0.001944,3,121
dimension,0.001943,2,57
diminish,0.001943,2,60
shoulder,0.001939,4,211
period,0.001928,3,113
couple,0.001925,4,175
foot,0.001925,4,231
west,0.001920,2,54
love,0.001897,17,1742
drop,0.001897,4,274
develop,0.001885,5,364
gentle,0.001883,4,267
upright,0.001875,2,64
side,0.001870,4,276
warmth,0.001867,3,155
invite,0.001843,4,319
comfortable,0.001843,4,214
call,0.001835,18,1048
succession,0.001833,1,4
remote,0.001833,1,6
breadth,0.001833,1,4
upheaval,0.001833,1,4
critique,0.001833,1,6
awry,0.001833,1,6
debris,0.001833,1,4
william,0.001833,1,4
unravel,0.001833,1,5
upanishad,0.001833,1,5
secondly,0.001833,1,5
risky,0.001833,1,5
earthquake,0.001833,1,4
supermarket,0.001833,1,4
robert,0.001833,1,6
unlikely,0.001833,1,5
constructive,0.001833,1,4
reframe,0.001833,1,4
assist,0.001833,1,4
script,0.001833,1,5
early,0.001818,5,292
war,0.001793,2,74
sleep,0.001793,2,72
distance,0.001754,2,61
covid,0.001743,1,8
multifaceted,0.001743,1,6
multi-dimensional,0.001743,1,5
persuade,0.001743,1,8
european,0.001743,1,6
20th,0.001743,1,5
collaboration,0.001743,1,5
terminology,0.001743,1,5
provisional,0.001743,1,5
wildly,0.001743,1,8
prevail,0.001743,1,6
overarch,0.001743,1,5
self-harm,0.001743,1,6
meditative,0.001718,2,76
bone,0.001718,2,64
chest,0.001713,3,144
floor,0.001700,2,75
primary,0.001700,3,163
hear,0.001688,8,861
associate,0.001678,4,234
mass,0.001670,1,8
sigh,0.001670,1,16
widely,0.001670,1,7
eastern,0.001670,1,6
unquote,0.001670,1,7
reign,0.001670,1,10
sutra,0.001670,1,14
categorize,0.001670,1,6
acute,0.001670,1,7
flash,0.001670,1,15
deathless,0.001670,1,10
20-minute,0.001670,1,6
slack,0.001670,1,6
basket,0.001670,1,11
accurately,0.001670,1,8
conversely,0.001670,1,6
ancestral,0.001670,1,15
aware,0.001662,6,622
personally,0.001649,2,61
almost,0.001631,8,562
somebody,0.001612,3,352
arrival,0.001608,1,7
fan,0.001608,1,7
fatigue,0.001608,1,21
density,0.001608,1,10
locate,0.001608,1,8
greatly,0.001608,1,10
man,0.001601,2,139
somewhat,0.001586,2,73
book,0.001577,3,252
skillful,0.001571,2,143
line,0.001565,3,222
hate,0.001556,2,95
current,0.001556,2,117
flavor,0.001556,2,81
japan,0.001554,1,8
plug,0.001554,1,11
fabric,0.001554,1,8
intervene,0.001554,1,8
originally,0.001554,1,12
absent,0.001554,1,14
inevitably,0.001554,1,9
deconstruct,0.001554,1,9
entirety,0.001554,1,9
unnoticed,0.001554,1,9
vista,0.001554,1,9
backward,0.001554,1,8
quite,0.001543,10,698
language,0.001542,3,182
whole,0.001527,12,1149
fire,0.001513,2,144
expose,0.001507,1,14
marvelous,0.001507,1,9
boundless,0.001507,1,16
meanwhile,0.001507,1,10
entity,0.001507,1,12
lonely,0.001507,1,26
hence,0.001507,1,11
increasingly,0.001507,1,12
revelation,0.001507,1,16
month-long,0.001507,1,14
unconditional,0.001507,1,13
affective,0.001507,1,10
crucial,0.001507,1,13
position,0.001500,2,86
breathe,0.001497,11,2491
europe,0.001464,1,11
hesitate,0.001464,1,10
rootedness,0.001464,1,12
generalization,0.001464,1,16
asia,0.001464,1,13
dust,0.001464,1,14
constrict,0.001464,1,14
jam,0.001464,1,14
progressive,0.001464,1,20
bypass,0.001464,1,76
coin,0.001464,1,11
john,0.001464,1,25
range,0.001460,2,96
strength,0.001460,2,99
somehow,0.001449,5,318
gently,0.001449,5,406
address,0.001447,2,123
everywhere,0.001434,2,99
grain,0.001426,1,13
bath,0.001426,1,14
soak,0.001426,1,17
traffic,0.001426,1,12
breakout,0.001426,1,20
righteous,0.001426,1,17
spiritual,0.001423,3,573
recognize,0.001421,6,667
include,0.001417,5,393
rest,0.001415,7,558
doe,0.001403,9,875
restful,0.001391,1,15
mahayana,0.001391,1,18
extraordinary,0.001391,1,14
isolate,0.001391,1,15
profoundly,0.001391,1,13
secular,0.001391,1,76
law,0.001391,1,46
therapy,0.001391,1,24
recent,0.001391,1,13
space,0.001374,5,711
anybody,0.001374,2,119
earth,0.001374,2,235
level,0.001372,3,282
hang,0.001362,2,101
creation,0.001359,1,17
satipatthana,0.001359,1,16
anatta,0.001359,1,38
accident,0.001359,1,14
injustice,0.001359,1,18
enjoyment,0.001359,1,16
trauma,0.001359,1,22
least,0.001353,3,205
weight,0.001351,2,152
since,0.001351,2,96
perfect,0.001351,2,128
tend,0.001333,3,225
particular,0.001333,5,446
precede,0.001329,1,20
rational,0.001329,1,20
sixth,0.001329,1,16
vedana,0.001329,1,153
analysis,0.001329,1,25
existential,0.001329,1,27
wind,0.001328,2,191
lovely,0.001317,2,118
indeed,0.001301,1,19
texture,0.001301,1,15
boom,0.001301,1,15
alarm,0.001301,1,21
tricky,0.001301,1,20
appreciation,0.001296,2,209
response,0.001285,2,198
body,0.001284,33,3278
belly,0.001277,3,266
press,0.001275,1,27
ultimately,0.001275,1,21
sensory,0.001275,1,33
anytime,0.001275,1,18
critic,0.001275,1,52
he'd,0.001275,1,23
gaze,0.001275,2,156
phrase,0.001265,2,183
haven't,0.001265,2,100
okay,0.001260,7,1157
bite,0.001259,20,1538
judgment,0.001255,2,179
explicitly,0.001251,1,21
yoga,0.001251,1,30
uprightness,0.001251,1,22
likewise,0.001251,1,29
shade,0.001251,1,18
waste,0.001251,1,22
straightforward,0.001251,1,22
whatsoever,0.001251,1,19
probably,0.001249,4,350
foundation,0.001245,2,164
area,0.001232,3,268
empathy,0.001228,1,89
million,0.001228,1,21
phase,0.001228,1,25
roshi,0.001228,1,29
avoid,0.001225,2,172
either,0.001223,3,229
face,0.001215,3,251
post,0.001206,1,24
mess,0.001206,1,26
trail,0.001206,1,26
bother,0.001206,1,33
hum,0.001206,1,30
brother,0.001206,1,38
mindfulness,0.001202,6,983
everybody,0.001196,2,199
fine,0.001196,2,150
directly,0.001187,2,116
rob,0.001185,1,36
dislike,0.001185,1,29
large,0.001178,2,142
real,0.001172,3,232
essentially,0.001166,1,26
analyze,0.001166,1,33
kitchen,0.001166,1,55
flood,0.001166,1,120
offer,0.001157,7,689
bring,0.001151,11,1196
contact,0.001151,2,225
convey,0.001147,1,26
origin,0.001147,1,31
diaphragm,0.001147,1,32
stuff,0.001142,2,184
view,0.001139,3,679
arrive,0.001133,2,158
dive,0.001129,1,29
grand,0.001129,1,37
surrender,0.001129,1,79
attack,0.001129,1,35
energy,0.001123,3,443
believe,0.001115,3,334
resonate,0.001112,1,30
dip,0.001112,1,34
pervasive,0.001112,1,35
rightness,0.001112,1,32
accurate,0.001112,1,30
however,0.001099,2,152
gentleness,0.001096,1,37
conceptual,0.001096,1,36
far,0.001083,3,361
general,0.001083,2,170
fault,0.001080,1,51
evolve,0.001080,1,31
existence,0.001080,1,46
highly,0.001080,1,34
argue,0.001080,1,33
boy,0.001080,1,44
cage,0.001080,1,35
ready,0.001067,2,180
hi,0.001065,1,36
obviously,0.001065,1,33
primarily,0.001065,1,32
rib,0.001065,1,36
open,0.001062,12,1216
true,0.001060,3,415
you've,0.001052,3,355
image,0.001051,2,210
complex,0.001036,1,40
everyday,0.001036,1,39
lock,0.001036,1,71
shop,0.001036,1,48
integrate,0.001036,1,62
zone,0.001036,1,38
hundred,0.001022,1,37
western,0.001022,1,60
contrast,0.001022,1,40
hop,0.001022,1,37
vipassana,0.001022,1,88
critical,0.001022,1,38
resentment,0.001022,1,43
bear,0.001020,2,235
drift,0.001009,1,51
expansion,0.001009,1,41
dream,0.001009,1,55
exact,0.001009,1,39
humanity,0.001009,1,50
yet,0.000998,2,239
convince,0.000996,1,40
manifest,0.000996,1,45
pure,0.000996,1,59
within,0.000994,4,532
little,0.000986,32,2381
universal,0.000984,1,54
attempt,0.000984,1,37
force,0.000984,2,220
lightness,0.000972,1,80
fairly,0.000972,1,45
foundational,0.000972,1,49
reveal,0.000972,1,57
switch,0.000972,1,45
wide,0.000962,2,258
emotional,0.000962,2,226
universe,0.000960,1,68
fair,0.000960,1,44
straight,0.000960,1,47
outside,0.000955,2,199
hadn't,0.000949,1,49
neck,0.000949,1,55
deep,0.000945,11,1699
enlightenment,0.000938,1,70
sink,0.000938,1,54
development,0.000938,1,58
experience,0.000933,22,3116
sensation,0.000932,4,884
shift,0.000930,3,465
play,0.000928,2,275
among,0.000927,1,61
ride,0.000927,1,75
unpack,0.000927,1,57
interpretation,0.000927,1,57
solve,0.000927,1,77
dharma,0.000925,4,842
category,0.000917,1,75
finger,0.000917,1,47
fundamental,0.000917,1,52
inherent,0.000917,1,64
construct,0.000917,1,117
agree,0.000917,1,55
relevant,0.000906,1,52
seem,0.000902,4,499
investigate,0.000896,1,102
motivation,0.000896,1,75
strike,0.000896,1,57
suddenly,0.000896,1,52
miss,0.000896,1,65
opinion,0.000896,1,120
show,0.000889,3,545
receive,0.000889,2,368
sati,0.000887,1,94
honor,0.000887,1,82
decade,0.000887,1,52
perfectly,0.000887,1,62
raise,0.000887,1,58
compare,0.000887,1,76
search,0.000887,1,70
lifetime,0.000887,1,72
title,0.000877,1,54
middle,0.000876,2,214
principle,0.000868,1,122
compassionate,0.000868,1,75
movement,0.000863,3,455
understand,0.000861,7,1220
totally,0.000859,1,93
classic,0.000850,1,62
anywhere,0.000850,1,62
buddhist,0.000844,4,830
lens,0.000841,1,70
active,0.000841,1,64
struggle,0.000833,1,67
radical,0.000825,1,83
slight,0.000825,1,63
new,0.000824,3,551
important,0.000817,6,822
parent,0.000816,1,80
guy,0.000816,1,96
throw,0.000816,1,98
actual,0.000816,1,87
year,0.000816,4,825
participate,0.000809,1,118
mood,0.000809,1,92
slightly,0.000809,1,65
resist,0.000809,1,93
anyway,0.000801,1,72
prepare,0.000801,1,80
confuse,0.000801,1,69
establish,0.000801,1,70
rock,0.000801,1,83
link,0.000799,6,521
exactly,0.000798,2,238
wise,0.000798,2,454
listen,0.000798,2,389
last,0.000795,4,532
stream,0.000793,1,109
empty,0.000793,1,97
form,0.000787,3,448
another,0.000787,5,760
natural,0.000787,2,343
forward,0.000787,2,224
youtube,0.000786,1,80
notion,0.000786,1,99
describe,0.000781,2,277
hand,0.000775,3,491
happen,0.000774,16,2092
anything,0.000772,6,825
realm,0.000771,1,185
resistance,0.000771,1,123
interest,0.000769,3,521
fact,0.000765,2,242
goal,0.000764,1,129
speech,0.000764,1,175
immediately,0.000764,1,77
spot,0.000764,1,116
gil,0.000757,3,429
picture,0.000750,1,120
every,0.000745,3,492
comfort,0.000743,1,114
acknowledge,0.000743,1,99
explain,0.000743,1,93
various,0.000743,1,91
naturally,0.000736,1,87
represent,0.000730,1,103
session,0.000730,1,93
flow,0.000727,2,570
