word,tfidf_score,talk_frequency,global_frequency
relax,0.001470,3,1244
comfortable,0.001449,1,214
invite,0.001449,1,319
behind,0.001438,1,191
delight,0.001407,1,297
water,0.001319,1,493
awareness,0.001293,2,1263
engage,0.001282,1,323
stand,0.001264,1,280
name,0.001264,1,306
mindfulness,0.001260,2,983
wise,0.001255,1,454
real,0.001228,1,232
turn,0.001195,2,689
view,0.001194,1,679
would,0.001187,6,1996
pull,0.001185,1,326
topic,0.001177,1,264
buddhism,0.001177,1,528
cause,0.001177,1,391
pain,0.001152,1,514
others,0.001133,3,1076
you've,0.001103,1,355
light,0.001095,1,467
isn't,0.001056,1,406
spend,0.001048,1,297
realize,0.001003,1,408
joy,0.001003,1,929
lose,0.000989,1,421
bring,0.000987,3,1196
quite,0.000970,2,698
path,0.000960,1,820
strong,0.000939,1,451
ease,0.000932,1,551
look,0.000918,4,1458
week,0.000913,2,717
guide,0.000898,3,898
freedom,0.000891,1,635
put,0.000884,2,810
peaceful,0.000871,1,410
new,0.000864,1,551
whatever,0.000854,4,1201
link,0.000837,2,521
live,0.000828,2,1172
world,0.000822,6,2377
ask,0.000819,1,676
everyone,0.000812,1,453
anything,0.000810,2,825
interest,0.000806,1,521
experience,0.000800,6,3116
back,0.000798,5,1499
gil,0.000794,1,429
within,0.000781,1,532
peace,0.000781,1,643
actually,0.000737,2,1093
dharmette,0.000703,1,323
touch,0.000703,1,496
wish,0.000698,1,583
around,0.000664,3,1154
life,0.000661,8,2791
place,0.000653,3,1591
year,0.000641,1,825
almost,0.000641,1,562
able,0.000636,1,622
posture,0.000614,1,608
body,0.000612,5,3278
point,0.000598,2,1143
good,0.000576,8,2494
heart,0.000565,2,1679
change,0.000530,1,1441
welcome,0.000515,2,706
allow,0.000515,2,1528
try,0.000507,2,1282
another,0.000495,1,760
mean,0.000491,2,1465
doe,0.000490,1,875
mind,0.000485,11,4572
begin,0.000475,2,1433
buddha,0.000456,1,1874
settle,0.000437,1,1516
make,0.000430,7,2438
important,0.000428,1,822
need,0.000419,2,1575
understand,0.000387,1,1220
may,0.000365,2,2204
today,0.000338,1,839
present,0.000338,1,1235
call,0.000321,1,1048
happen,0.000304,2,2092
without,0.000303,1,976
idea,0.000287,1,1634
well,0.000278,1,1341
open,0.000278,1,1216
long,0.000250,1,942
find,0.000245,2,1682
information,0.000237,1,414
many,0.000237,1,1088
sense,0.000237,3,2973
thing,0.000220,5,4890
let,0.000218,4,2725
u,0.000188,8,3378
different,0.000156,1,1929
lot,0.000156,1,1537
thank,0.000156,1,1193
think,0.000151,9,5980
part,0.000145,1,1616
time,0.000134,8,2874
become,0.000119,1,1765
people,0.000100,1,3299
take,0.000088,2,2259
even,0.000037,1,1892
feel,0.000033,5,6273
ai-generated,0.000000,1,382
transcript,0.000000,1,385
auto-generated,0.000000,1,382
subtitle,0.000000,1,383
video,0.000000,1,404
meditation,0.000000,4,3495
likely,0.000000,1,474
contain,0.000000,1,413
inaccuracy,0.000000,1,382
follow,0.000000,3,721
talk,0.000000,1,2449
give,0.000000,4,1914
insight,0.000000,1,1676
center,0.000000,1,1117
redwood,0.000000,1,430
city,0.000000,1,488
california,0.000000,1,442
please,0.000000,2,569
visit,0.000000,1,472
website,0.000000,1,449
www,0.000000,1,397
audiodharma,0.000000,1,397
org,0.000000,1,413
