word,tfidf_score,talk_frequency,global_frequency
malunkyaputta,0.048306,12,12
brief,0.041374,28,99
dhamma,0.036450,19,129
aggregate,0.026990,10,21
gradual,0.016241,9,60
cognized,0.012076,3,3
suttas,0.011111,9,171
teaching,0.010219,36,984
nugget,0.009241,3,7
buddha,0.008875,35,1614
merely,0.008718,4,22
shot,0.008412,3,10
blessed,0.008221,4,44
sudden,0.008210,5,62
sankhittena,0.008051,2,2
tailored,0.008051,2,2
supersaturated,0.008051,2,2
zap,0.008051,2,2
retreat,0.007825,12,386
base,0.007308,5,68
tathagatas,0.007106,2,4
answer,0.006876,8,217
request,0.006831,3,20
class,0.006726,5,113
awakening,0.006654,7,283
resolute,0.006553,2,7
sensed,0.006283,3,26
asks,0.006183,4,63
ardent,0.006161,2,6
condensed,0.006161,2,5
gave,0.006129,6,129
diligent,0.005857,2,6
speculation,0.005857,2,6
characteristic,0.005848,5,190
school,0.005784,4,93
canon,0.005755,3,53
essential,0.005755,3,33
asking,0.005696,5,124
march,0.005608,2,8
achieved,0.005608,2,7
graduated,0.005608,2,24
transformation,0.005494,3,54
arrow,0.005414,3,131
disturbance,0.005216,2,15
stock,0.005055,2,14
cue,0.004912,2,13
formation,0.004912,2,18
discourse,0.004865,3,89
ordained,0.004663,2,19
sincere,0.004663,2,26
anatta,0.004554,2,38
dwell,0.004453,2,20
question,0.004416,10,825
phrase,0.004403,4,175
awaken,0.004271,2,26
preparation,0.004271,2,29
demanding,0.004271,2,20
preparing,0.004188,2,21
mine,0.004188,4,228
evidence,0.004110,2,48
transform,0.004110,2,39
sila,0.004110,2,42
claim,0.004110,2,26
impermanence,0.004036,3,144
pertain,0.004025,1,1
advertised,0.004025,1,1
pericope,0.004025,1,1
dhammam,0.004025,1,1
concise,0.004025,1,1
speculating,0.004025,1,1
shortened,0.004025,1,1
chides,0.004025,1,1
pith,0.004025,1,1
zapping,0.004025,1,1
advocate,0.004025,1,1
sloping,0.004025,1,1
non-delighting,0.004025,1,1
non-delight,0.004025,1,1
controllability,0.004025,1,1
vexed,0.004025,1,1
exhortation,0.004025,1,1
execute,0.004025,1,1
malunkyaputta's,0.004025,1,1
muddled,0.004025,1,1
ruminate,0.004025,1,1
layperson's,0.004025,1,1
philosophical,0.003967,2,37
non-clinging,0.003967,2,54
case,0.003925,4,167
discus,0.003837,2,28
solution,0.003837,2,29
frequently,0.003837,2,36
focus,0.003826,6,359
extended,0.003776,2,28
prepare,0.003776,2,33
person,0.003727,13,1004
instruction,0.003714,4,212
specific,0.003704,3,91
standard,0.003663,2,30
gradually,0.003609,2,42
ready,0.003573,4,175
18th,0.003553,1,2
foray,0.003553,1,2
implying,0.003553,1,2
tread,0.003553,1,2
wisdom-oriented,0.003553,1,2
candidate,0.003553,1,2
congratulation,0.003553,1,2
sankhara,0.003553,1,2
vinnana,0.003553,1,2
loosens,0.003553,1,2
shaft,0.003553,1,2
bahiya,0.003553,1,4
achieves,0.003553,1,2
caveat,0.003553,1,2
give,0.003552,16,811
valuable,0.003540,3,93
guess,0.003540,3,114
training,0.003448,3,191
speaker,0.003284,2,66
ethic,0.003284,2,140
paste,0.003277,1,3
crystal,0.003277,1,3
guru,0.003277,1,3
bang,0.003277,1,5
transmission,0.003277,1,3
chart,0.003277,1,3
summarizing,0.003277,1,3
rupa,0.003277,1,3
conceptualization,0.003277,1,5
bargain,0.003277,1,3
poisoned,0.003277,1,4
bhikkhus,0.003277,1,5
sutta,0.003247,3,307
statement,0.003243,2,57
hearing,0.003193,3,148
old,0.003167,3,153
interpretation,0.003165,2,55
tell,0.003165,5,320
receive,0.003141,3,141
knowledge,0.003128,2,110
signing,0.003080,1,5
signed,0.003080,1,4
withdrawn,0.003080,1,5
gem,0.003080,1,6
definite,0.003080,1,4
insignificant,0.003080,1,4
korea,0.003080,1,10
noticeable,0.003080,1,4
finite,0.003080,1,7
aged,0.003080,1,8
heir,0.003080,1,5
requested,0.003080,1,4
exclusively,0.003080,1,4
subject,0.003056,2,108
sati,0.003022,2,89
heard,0.002959,4,297
unfold,0.002955,2,72
piece,0.002944,3,216
11th,0.002928,1,5
hone,0.002928,1,8
presumably,0.002928,1,5
pithy,0.002928,1,5
readily,0.002928,1,5
refuse,0.002928,1,7
feather,0.002928,1,6
burdened,0.002928,1,6
previously,0.002928,1,5
arahants,0.002928,1,5
final,0.002923,2,65
monastic,0.002923,2,107
not-self,0.002892,2,162
lay,0.002861,2,94
early,0.002852,3,162
form,0.002824,6,405
interesting,0.002809,4,278
stated,0.002804,1,6
ripe,0.002804,1,6
poised,0.002804,1,8
contrary,0.002804,1,7
sanna,0.002804,1,12
aiming,0.002804,1,8
intending,0.002804,1,11
potential,0.002745,2,81
man,0.002745,2,125
die,0.002718,2,107
theoretical,0.002699,1,7
unpacked,0.002699,1,9
appealing,0.002699,1,9
southern,0.002699,1,11
intensive,0.002699,1,7
volitional,0.002699,1,11
irrelevant,0.002699,1,8
tug,0.002699,1,8
translation,0.002664,2,103
perception,0.002664,2,207
aspect,0.002647,4,268
shift,0.002628,4,298
tuesday,0.002608,1,13
preserved,0.002608,1,9
v,0.002608,1,16
japan,0.002608,1,8
asked,0.002598,3,194
common,0.002598,3,164
interest,0.002588,2,106
immediately,0.002563,2,76
picture,0.002539,2,117
text,0.002539,2,123
responded,0.002528,1,11
china,0.002528,1,23
fortunately,0.002528,1,9
explains,0.002528,1,12
forming,0.002528,1,14
experiencer,0.002528,1,11
discussed,0.002528,1,10
meanwhile,0.002528,1,10
saying,0.002524,6,651
meaningful,0.002492,2,88
monk,0.002492,2,211
shifting,0.002469,2,137
pali,0.002464,3,216
transforming,0.002456,1,10
nonetheless,0.002456,1,15
evolved,0.002456,1,10
fruitful,0.002456,1,12
suggests,0.002456,1,11
bank,0.002456,1,11
tease,0.002456,1,13
regarding,0.002456,1,13
realizes,0.002456,1,12
recorded,0.002456,1,11
focusing,0.002424,2,104
condition,0.002403,4,519
prominent,0.002391,1,17
northern,0.002391,1,15
loosening,0.002391,1,12
admit,0.002391,1,16
sequence,0.002391,1,25
parallel,0.002391,1,13
wisdom,0.002333,4,536
easily,0.002319,2,97
became,0.002319,2,129
hear,0.002315,4,379
intuitively,0.002277,1,14
vedana,0.002277,1,152
exchange,0.002277,1,15
understands,0.002277,1,27
ask,0.002269,3,285
generally,0.002259,2,98
literally,0.002240,2,94
angle,0.002227,1,14
venerable,0.002227,1,41
representation,0.002227,1,27
majority,0.002227,1,15
boom,0.002227,1,14
noble,0.002202,2,263
response,0.002183,2,194
short,0.002183,2,115
allen,0.002179,1,35
repeated,0.002179,1,17
aging,0.002179,1,19
abandoning,0.002179,1,26
domain,0.002179,1,34
smelling,0.002179,1,15
difference,0.002170,3,225
could,0.002155,12,1418
period,0.002147,2,112
disciple,0.002135,1,20
sir,0.002135,1,36
reply,0.002135,1,27
straightforward,0.002135,1,21
organize,0.002135,1,32
applies,0.002135,1,23
tasting,0.002135,1,16
infinite,0.002135,1,27
dwelling,0.002135,1,17
kim,0.002094,1,51
viharas,0.002094,1,42
unsatisfactoriness,0.002094,1,35
soul,0.002094,1,40
buddha's,0.002094,2,155
map,0.002055,1,37
magical,0.002055,1,22
order,0.002030,3,232
suggestion,0.002018,1,22
organizing,0.002018,1,58
reliable,0.001983,1,33
tend,0.001978,2,129
alone,0.001962,2,141
chance,0.001962,2,148
brahma,0.001950,1,75
wanders,0.001950,1,26
dharma,0.001935,5,827
topic,0.001927,3,256
typically,0.001918,1,38
instance,0.001918,1,35
overall,0.001918,1,25
essence,0.001888,1,46
verse,0.001888,1,78
majjhima,0.001888,1,30
western,0.001888,1,44
neutral,0.001888,1,52
resolve,0.001888,1,40
cover,0.001888,1,25
dukkha,0.001886,2,401
would,0.001881,17,1943
pervasive,0.001859,1,35
theravada,0.001859,1,50
frame,0.001859,1,30
continuity,0.001859,1,67
famous,0.001859,1,30
