word,tfidf_score,talk_frequency,global_frequency
task,0.001801,1,71
mindfulness,0.001799,4,928
bring,0.001766,4,641
class,0.001765,1,113
guide,0.001748,1,65
location,0.001748,1,85
returning,0.001748,1,60
version,0.001748,1,96
explore,0.001714,1,101
retreat,0.001711,2,386
return,0.001699,2,188
interest,0.001698,1,106
realm,0.001682,1,185
focus,0.001674,2,359
rid,0.001666,1,123
sat,0.001666,1,70
car,0.001666,1,134
pattern,0.001666,1,127
chat,0.001650,1,95
tends,0.001650,1,83
unwholesome,0.001650,1,176
activity,0.001649,2,438
desire,0.001637,2,723
warm,0.001635,1,90
though,0.001625,2,233
sharing,0.001620,1,135
various,0.001620,1,91
specific,0.001620,1,91
pain,0.001613,2,502
pick,0.001605,1,83
throughout,0.001591,1,90
unpleasant,0.001591,1,233
voice,0.001576,1,111
everywhere,0.001576,1,98
muscle,0.001576,1,104
continuing,0.001576,1,76
fear,0.001565,2,489
sangha,0.001562,1,231
rhythm,0.001562,1,109
understood,0.001562,1,100
appreciating,0.001562,1,128
content,0.001562,1,142
need,0.001561,7,1251
calm,0.001542,2,594
holding,0.001530,2,377
leg,0.001521,1,99
present,0.001510,6,1154
extra,0.001495,1,179
hurt,0.001495,1,99
isn't,0.001485,2,390
settling,0.001474,2,507
close,0.001473,3,375
basic,0.001457,1,121
knew,0.001457,1,105
fix,0.001432,1,149
careful,0.001432,1,120
doe,0.001431,4,829
tight,0.001420,1,128
got,0.001409,2,534
quote,0.001408,1,122
eventually,0.001408,1,103
wide,0.001397,1,143
meant,0.001385,1,127
judgment,0.001385,1,177
relate,0.001374,1,132
pay,0.001363,1,128
choose,0.001363,1,161
silence,0.001363,1,192
ease,0.001356,2,509
theme,0.001351,1,123
comment,0.001330,1,182
used,0.001325,2,322
listening,0.001319,1,180
respect,0.001308,1,189
pull,0.001298,1,160
wait,0.001288,1,132
resting,0.001277,1,165
enter,0.001267,1,189
i'd,0.001225,2,426
allow,0.001208,3,602
i'll,0.001206,4,831
drop,0.001199,1,194
nothing,0.001197,2,452
call,0.001197,2,419
anger,0.001190,1,345
deeper,0.001187,2,563
book,0.001181,1,247
experienced,0.001172,1,172
familiar,0.001163,1,177
far,0.001154,1,220
consider,0.001154,1,158
image,0.001154,1,206
wonderful,0.001150,2,475
common,0.001137,1,164
purpose,0.001128,1,265
rest,0.001122,2,382
seem,0.001119,1,165
physical,0.001102,1,207
associated,0.001094,1,170
might,0.001089,18,2085
gentle,0.001086,1,244
away,0.001084,5,1000
spend,0.001078,1,162
future,0.001078,1,217
emotional,0.001062,1,222
outside,0.001054,1,195
meditating,0.001023,1,213
quite,0.001019,3,682
dharma,0.001016,2,827
comfortable,0.001015,1,210
notice,0.001007,2,736
learning,0.001000,1,213
many,0.000993,6,1063
share,0.000992,1,249
name,0.000978,1,231
realize,0.000978,1,221
tomorrow,0.000978,1,177
head,0.000963,1,244
subtle,0.000963,1,350
middle,0.000956,1,212
normal,0.000949,1,176
later,0.000942,1,215
moving,0.000935,1,217
mental,0.000935,1,342
seeing,0.000932,2,801
wrong,0.000928,1,317
belly,0.000928,1,260
