word,tfidf_score,talk_frequency,global_frequency
fetter,0.054419,17,71
sound,0.039971,40,243
hearing,0.023272,20,148
gong,0.022002,5,5
bothering,0.021491,6,12
spheres,0.019956,7,31
fetters,0.017105,6,31
hook,0.013816,5,16
chocolate,0.013816,5,15
sounds,0.012874,15,229
ear,0.011912,5,26
village,0.011912,5,34
hitting,0.011802,4,11
solar,0.011652,3,4
hear,0.010124,16,379
arises,0.009853,15,349
obstacles,0.009736,4,25
plastic,0.009603,3,8
faster,0.009530,4,23
heard,0.008894,11,297
screech,0.008801,2,2
brakes,0.008801,2,2
unwrapped,0.008801,2,2
senses,0.008737,6,139
monk,0.008076,5,99
guy,0.007670,4,40
worlds,0.007003,3,21
cloudy,0.006735,2,5
rise,0.006607,4,72
gm,0.006402,2,10
2of5,0.006402,2,10
wooden,0.006402,2,8
aversive,0.006192,3,34
tasted,0.006131,2,7
screaming,0.006131,2,7
urge,0.006097,3,39
ties,0.005901,2,9
hut,0.005901,2,11
reactivity,0.005824,4,141
ears,0.005674,3,39
listening,0.005494,5,180
constricted,0.005369,2,12
spaces,0.005227,2,18
pop,0.005227,2,18
upright,0.005190,3,63
reach,0.005070,3,52
attending,0.005070,3,55
interactions,0.004978,2,17
runs,0.004978,2,15
vehicle,0.004978,2,17
chah,0.004978,2,25
brighter,0.004868,2,23
thai,0.004868,2,17
encourage,0.004793,3,59
ajahn,0.004742,3,108
aversion,0.004734,5,438
mental,0.004675,6,342
grasping,0.004642,3,97
objects,0.004594,3,88
uprightness,0.004578,2,22
birds,0.004578,2,32
tactually,0.004400,1,1
sabba,0.004400,1,1
samyojana,0.004400,1,1
birder,0.004400,1,1
falcon's,0.004400,1,1
falconry,0.004400,1,1
perches,0.004400,1,1
zen-style,0.004400,1,1
sunshiny,0.004400,1,1
south-facing,0.004400,1,1
ticking,0.004400,1,1
assigns,0.004400,1,1
skidding,0.004400,1,1
car's,0.004400,1,1
loudspeakers,0.004400,1,1
livid,0.004400,1,1
stormed,0.004400,1,1
ceased,0.004400,1,1
discourses,0.004336,2,33
unusual,0.004336,2,27
activity,0.004324,5,308
liberated,0.004264,2,29
etc,0.004264,2,31
arisen,0.004194,2,33
effect,0.004163,3,119
who's,0.004124,4,167
smelled,0.003884,1,2
perch,0.003884,1,2
falconer,0.003884,1,2
charming,0.003884,1,2
mala,0.003884,1,3
beads,0.003884,1,7
panel,0.003884,1,7
unfairly,0.003884,1,2
siren,0.003884,1,2
weeping,0.003884,1,2
sensible,0.003884,1,2
associations,0.003835,2,41
leaning,0.003783,2,45
notice,0.003776,9,731
arise,0.003740,6,350
defined,0.003683,2,40
window,0.003683,2,58
physical,0.003674,4,207
arose,0.003590,2,49
subbing,0.003582,1,4
thunder,0.003582,1,3
whistling,0.003582,1,4
disrespectful,0.003582,1,3
thoughtless,0.003582,1,3
chah's,0.003582,1,3
library,0.003582,1,9
sutta,0.003550,3,307
monastic,0.003545,2,65
outside,0.003511,4,195
danger,0.003502,2,64
texts,0.003460,2,66
attempts,0.003367,1,4
muscular,0.003367,1,4
aids,0.003367,1,6
apparatus,0.003367,1,4
beats,0.003367,1,4
objectively,0.003367,1,4
sunshine,0.003367,1,5
darkened,0.003367,1,4
whatnot,0.003367,1,4
pumping,0.003367,1,4
reacted,0.003367,1,4
lasted,0.003367,1,4
tension,0.003334,5,539
suddenly,0.003303,2,51
flavor,0.003303,2,57
conditioned,0.003266,2,89
calming,0.003231,2,123
receptive,0.003231,2,81
keeps,0.003218,3,136
metaphorically,0.003201,1,6
hawk,0.003201,1,25
assigning,0.003201,1,8
tapping,0.003201,1,5
ordinariness,0.003201,1,6
instances,0.003201,1,5
villagers,0.003201,1,12
auditory,0.003201,1,6
yesterday,0.003167,3,150
recently,0.003161,2,55
fast,0.003161,2,62
he's,0.003142,3,305
dependent,0.003128,2,84
seeing,0.003105,8,800
organs,0.003065,1,6
complication,0.003065,1,9
clock,0.003065,1,8
metaphorical,0.003065,1,6
dependence,0.003065,1,17
regarded,0.003065,1,10
meaning,0.002975,3,223
conceive,0.002950,1,12
collections,0.002950,1,10
gut,0.002950,1,13
conceiving,0.002950,1,9
producing,0.002950,1,7
platform,0.002950,1,9
emergency,0.002950,1,14
intensive,0.002950,1,7
festival,0.002950,1,8
acknowledged,0.002950,1,8
rang,0.002950,1,8
places,0.002872,4,239
organ,0.002851,1,12
police,0.002851,1,8
pressing,0.002851,1,10
beating,0.002851,1,16
agitation,0.002802,2,103
immediately,0.002802,2,76
pacific,0.002763,1,11
responded,0.002763,1,11
habitually,0.002763,1,9
pile,0.002763,1,15
rate,0.002763,1,11
examine,0.002763,1,12
radio,0.002763,1,18
celebration,0.002763,1,11
quieted,0.002763,1,9
connection,0.002734,3,191
areas,0.002724,2,90
voice,0.002724,2,102
easing,0.002685,1,11
quoted,0.002685,1,16
foggy,0.002685,1,10
agitating,0.002685,1,12
connotations,0.002685,1,11
carry,0.002650,2,102
focusing,0.002650,2,104
desire,0.002614,3,521
functioning,0.002614,1,11
reduce,0.002614,1,12
bar,0.002614,1,20
seen,0.002588,4,294
introduced,0.002549,1,14
besides,0.002549,1,15
constriction,0.002549,1,16
pride,0.002549,1,16
century,0.002549,1,20
samyutta,0.002489,1,18
translations,0.002489,1,29
knot,0.002489,1,23
knots,0.002489,1,17
layer,0.002489,1,17
crossing,0.002489,1,56
irc,0.002434,1,20
relation,0.002434,1,28
inquiry,0.002434,1,24
tie,0.002434,1,17
envy,0.002434,1,42
adult,0.002434,1,15
arising,0.002390,3,284
wherever,0.002386,2,99
sunlight,0.002382,1,19
thailand,0.002382,1,24
tasting,0.002334,1,16
evocative,0.002334,1,17
computer,0.002334,1,23
blaming,0.002334,1,35
crying,0.002334,1,29
list,0.002327,2,161
letting,0.002303,7,758
sensed,0.002289,1,26
dignity,0.002289,1,26
scan,0.002289,1,29
per,0.002289,1,20
breathing,0.002281,7,1983
source,0.002270,2,261
ease,0.002259,4,509
power,0.002252,2,190
resentment,0.002247,1,31
hunger,0.002247,1,19
order,0.002236,3,230
state,0.002236,3,483
listen,0.002233,2,172
beyond,0.002215,2,183
tongue,0.002206,1,26
throat,0.002206,1,29
flying,0.002206,1,26
cases,0.002206,1,33
fault,0.002206,1,34
days,0.002187,3,221
intention,0.002162,2,190
pushing,0.002162,2,139
initial,0.002132,1,23
slower,0.002132,1,22
options,0.002097,1,29
baby,0.002097,1,45
irritation,0.002097,1,35
turn,0.002091,3,274
chest,0.002078,2,143
due,0.002064,1,32
reaction,0.002064,1,45
nose,0.002032,1,30
spoke,0.002032,1,37
older,0.002032,1,33
tightening,0.002032,1,33
master,0.002032,1,37
regard,0.002032,1,48
strong,0.002015,3,340
object,0.002014,2,205
problem,0.002014,2,207
responding,0.002002,1,37
pushed,0.002002,1,38
highly,0.002002,1,33
spectrum,0.002002,1,42
experiment,0.001973,1,34
continue,0.001956,3,255
spine,0.001945,1,45
outward,0.001945,1,36
rest,0.001931,4,373
staying,0.001923,2,190
according,0.001917,1,34
innocent,0.001917,1,44
teachers,0.001908,2,193
asked,0.001894,2,194
statement,0.001891,1,47
foot,0.001891,1,47
added,0.001891,1,47
music,0.001891,1,61
blame,0.001891,1,64
investigation,0.001866,1,64
relatively,0.001866,1,37
course,0.001856,5,650
exploration,0.001842,1,49
tied,0.001842,1,41
street,0.001818,1,57
speaker,0.001795,1,66
perceive,0.001795,1,55
sight,0.001795,1,45
sudden,0.001795,1,62
exercise,0.001795,1,49
traditions,0.001773,1,63
actively,0.001773,1,44
sun,0.001773,1,66
tiny,0.001773,1,47
person's,0.001773,1,49
honor,0.001773,1,52
attend,0.001773,1,56
memories,0.001751,1,55
alert,0.001730,1,48
hadn't,0.001730,1,49
result,0.001710,1,58
tensions,0.001710,1,57
noticing,0.001704,2,329
main,0.001690,1,59
received,0.001690,1,54
identify,0.001670,1,72
books,0.001670,1,55
loud,0.001670,1,54
bird,0.001652,1,76
happen,0.001650,4,526
working,0.001641,2,282
gives,0.001641,2,218
unless,0.001633,1,54
task,0.001633,1,61
drive,0.001633,1,62
brief,0.001615,1,99
gratitude,0.001615,1,98
subtle,0.001605,2,350
difference,0.001605,2,215
sky,0.001598,1,79
trees,0.001598,1,84
word,0.001593,6,819
normal,0.001581,2,176
went,0.001581,2,295
nikaya,0.001581,1,69
active,0.001581,1,61
freedom,0.001580,3,596
uses,0.001564,1,65
especially,0.001558,2,202
awareness,0.001553,4,1240
beings,0.001552,5,1026
delightful,0.001547,1,62
anywhere,0.001547,1,62
big,0.001543,3,461
wind,0.001531,1,102
driving,0.001531,1,75
potential,0.001516,1,77
bell,0.001516,1,93
unknown,0.001500,1,50
awake,0.001500,1,73
deal,0.001500,1,70
gil,0.001495,3,392
found,0.001490,2,262
slightly,0.001485,1,64
translation,0.001485,1,74
picture,0.001485,1,103
concepts,0.001471,1,153
usually,0.001469,2,227
world,0.001466,18,2281
child,0.001456,1,103
car,0.001456,1,122
curious,0.001442,1,93
necessary,0.001442,1,67
definitely,0.001442,1,76
free,0.001430,5,595
concept,0.001428,1,89
complicated,0.001428,1,78
building,0.001414,1,87
created,0.001414,1,78
considered,0.001401,1,72
health,0.001401,1,96
discomfort,0.001401,1,124
naturally,0.001388,1,81
you'd,0.001388,1,77
unwholesome,0.001375,1,176
ill,0.001375,1,129
looking,0.001368,3,491
week,0.001367,4,573
useful,0.001353,2,273
suttas,0.001349,1,171
touching,0.001349,1,85
vast,0.001349,1,114
well,0.001342,8,1303
trying,0.001342,5,722
