word,tfidf_score,talk_frequency,global_frequency
detail,0.001678,2,108
intoxicate,0.001676,1,13
billion,0.001676,1,16
bathroom,0.001632,1,16
value,0.001631,3,229
answer,0.001619,3,254
doe,0.001616,9,882
quickly,0.001593,2,91
hijack,0.001592,1,18
appeal,0.001592,1,15
possess,0.001592,1,15
invite,0.001585,3,321
nature,0.001571,4,401
bring,0.001563,13,1216
precise,0.001555,1,19
firm,0.001555,1,14
improve,0.001555,1,17
enjoyment,0.001555,1,16
perfect,0.001553,2,128
challenge,0.001541,3,309
suggest,0.001528,2,91
angry,0.001528,2,181
conditionality,0.001521,1,29
receive,0.001519,3,370
invitation,0.001515,2,133
broad,0.001491,2,125
attend,0.001491,2,132
lust,0.001490,1,19
unity,0.001490,1,51
decrease,0.001490,1,17
sharp,0.001490,1,23
rise,0.001479,2,134
accept,0.001467,2,144
teach,0.001460,11,1490
agency,0.001460,1,22
individual,0.001455,2,109
supportive,0.001455,2,133
minute,0.001441,4,359
tell,0.001440,5,588
pond,0.001432,1,32
recall,0.001432,1,22
relational,0.001432,1,33
flip,0.001432,1,23
difficulty,0.001421,2,219
often,0.001408,10,1099
habitual,0.001406,1,26
shower,0.001406,1,31
reward,0.001406,1,22
pick,0.001399,2,126
outcome,0.001381,1,39
mess,0.001381,1,26
ideal,0.001381,1,25
creature,0.001381,1,26
justify,0.001381,1,20
silence,0.001378,2,205
dislike,0.001358,1,29
receptivity,0.001358,1,24
reliable,0.001358,1,33
human,0.001353,5,557
personal,0.001346,2,169
intend,0.001335,1,31
gently,0.001320,4,412
contemplate,0.001314,1,34
discernment,0.001314,1,70
thus,0.001314,1,34
discus,0.001314,1,28
work,0.001312,10,1379
buddha,0.001312,8,1904
grind,0.001296,2,165
aim,0.001294,1,38
inherently,0.001294,1,34
sometime,0.001274,1,26
uncertainty,0.001274,1,36
accurate,0.001274,1,30
due,0.001274,1,33
settle,0.001271,8,1526
equanimity,0.001267,2,460
non-clinging,0.001255,1,61
accessible,0.001255,1,34
unite,0.001255,1,32
