word,tfidf_score,talk_frequency,global_frequency
earth,0.002295,1,235
read,0.002282,2,421
anymore,0.002237,1,99
encourage,0.002200,1,120
everything,0.002188,4,881
function,0.002182,1,119
sutta,0.002164,1,308
wake,0.002146,1,121
die,0.002128,1,205
arise,0.002101,4,1066
mine,0.002094,1,229
cannot,0.002094,1,130
avoid,0.002077,1,170
stop,0.002070,2,457
authoritative,0.002060,1,85
silence,0.002060,1,195
short,0.002044,1,130
explore,0.002027,1,195
rid,0.002011,1,172
land,0.002011,1,166
condition,0.002008,2,676
fine,0.001995,1,150
must,0.001964,1,154
won't,0.001933,1,135
grind,0.001918,1,162
certain,0.001912,3,610
dukkha,0.001903,1,401
arrive,0.001889,1,158
list,0.001889,1,269
control,0.001860,1,267
context,0.001845,1,177
reflect,0.001845,1,199
space,0.001845,2,704
run,0.001831,1,152
train,0.001804,1,299
question,0.001774,2,835
record,0.001736,1,118
bear,0.001736,1,231
effort,0.001723,1,330
understand,0.001686,4,1194
sometimes,0.001664,12,1848
future,0.001660,1,217
pay,0.001660,1,215
wait,0.001648,1,214
force,0.001648,1,219
spiritual,0.001648,1,557
connect,0.001610,2,658
drop,0.001599,1,270
past,0.001588,1,227
object,0.001553,1,302
truth,0.001530,1,487
dharmette,0.001519,2,318
else,0.001519,2,545
wish,0.001481,2,577
direct,0.001475,1,270
subtle,0.001443,1,372
especially,0.001432,1,203
completely,0.001422,1,248
associate,0.001391,1,234
almost,0.001370,2,558
rest,0.001370,2,550
exactly,0.001361,1,230
need,0.001360,6,1551
year,0.001358,2,821
wise,0.001351,1,432
real,0.001341,1,227
natural,0.001341,1,335
posture,0.001334,2,594
fall,0.001331,1,279
fact,0.001303,1,235
emotion,0.001293,1,385
cause,0.001274,1,374
topic,0.001265,1,261
matter,0.001256,1,286
self,0.001256,1,1128
energy,0.001247,1,441
simply,0.001228,1,302
attention,0.001220,3,1261
relate,0.001219,1,328
desire,0.001210,1,739
true,0.001210,1,389
far,0.001210,1,355
speak,0.001193,1,422
wisdom,0.001175,1,537
light,0.001167,1,462
change,0.001160,2,1414
share,0.001149,1,458
sound,0.001124,1,489
allow,0.001100,4,1508
would,0.001090,5,1958
friend,0.001051,1,536
buddha,0.001008,2,1777
ease,0.001004,1,533
away,0.001004,3,1003
without,0.000976,3,957
freedom,0.000974,1,600
put,0.000966,2,795
grow,0.000959,1,485
didn't,0.000944,1,507
whatever,0.000941,4,1184
breathe,0.000934,2,2454
towards,0.000930,1,480
meet,0.000923,1,600
quiet,0.000915,1,622
word,0.000906,4,1319
story,0.000852,1,988
imagine,0.000818,1,456
mean,0.000812,3,1429
recognize,0.000805,1,653
teach,0.000803,2,1396
human,0.000799,1,541
sensation,0.000792,1,867
bring,0.000707,2,1164
end,0.000703,4,1089
call,0.000688,2,1020
body,0.000653,5,3238
course,0.000643,1,672
find,0.000633,5,1649
guide,0.000632,2,876
safe,0.000626,1,420
well,0.000604,2,1325
notice,0.000586,1,1190
move,0.000586,1,632
next,0.000552,1,610
want,0.000545,6,2968
doe,0.000541,1,839
always,0.000536,1,717
mind,0.000533,11,4488
another,0.000531,1,747
information,0.000523,2,405
many,0.000506,2,1071
happen,0.000502,3,2047
lot,0.000490,3,1504
around,0.000488,2,1126
week,0.000483,1,710
still,0.000467,1,785
hold,0.000457,1,1003
keep,0.000452,1,806
whole,0.000432,1,1133
help,0.000427,1,853
let,0.000419,7,2651
others,0.000407,1,1054
often,0.000407,1,1064
may,0.000393,2,2171
together,0.000382,1,1021
much,0.000348,4,1630
back,0.000343,2,1479
use,0.000321,1,1166
little,0.000320,3,2311
open,0.000302,1,1195
heart,0.000302,1,1666
deep,0.000298,1,1651
might,0.000284,3,2112
welcome,0.000280,1,692
try,0.000271,1,1260
make,0.000270,4,2377
become,0.000261,2,1735
begin,0.000257,1,1414
look,0.000248,1,1416
start,0.000244,1,1491
sit,0.000229,2,1473
right,0.000197,1,2070
practice,0.000194,4,3716
different,0.000171,1,1883
thank,0.000171,1,1167
moment,0.000163,1,1823
good,0.000158,2,2445
take,0.000145,3,2211
thing,0.000145,3,4774
even,0.000123,3,1850
life,0.000091,1,2727
u,0.000078,3,3291
time,0.000074,4,2834
feel,0.000059,8,6172
think,0.000037,2,5868
ai-generated,0.000000,1,374
transcript,0.000000,1,377
auto-generated,0.000000,1,374
subtitle,0.000000,1,375
video,0.000000,1,393
meditation,0.000000,3,3415
likely,0.000000,3,466
contain,0.000000,1,405
inaccuracy,0.000000,1,374
follow,0.000000,5,699
talk,0.000000,2,2392
give,0.000000,5,1870
insight,0.000000,1,1665
center,0.000000,1,1099
redwood,0.000000,1,421
city,0.000000,1,479
california,0.000000,1,432
please,0.000000,1,559
visit,0.000000,1,462
website,0.000000,1,441
www,0.000000,1,389
audiodharma,0.000000,1,389
org,0.000000,1,404
