word,tfidf_score,talk_frequency,global_frequency
sensation,0.001572,5,907
uncommon,0.001556,1,28
scan,0.001532,1,38
happen,0.001520,25,2196
pull,0.001518,3,338
new,0.001513,4,558
equanimity,0.001510,2,461
sing,0.001509,1,41
capacity,0.001508,3,423
stick,0.001499,2,196
stuff,0.001499,2,194
mix,0.001487,1,29
embrace,0.001487,1,59
big,0.001478,5,692
run,0.001467,2,159
automatically,0.001466,1,34
stabilize,0.001466,1,66
neutral,0.001466,1,55
slip,0.001466,1,33
actually,0.001448,9,1129
authority,0.001446,1,38
afterwards,0.001446,1,30
vitality,0.001426,1,54
restlessness,0.001426,1,76
reduce,0.001426,1,36
set,0.001418,3,332
report,0.001408,1,38
poet,0.001408,1,52
irritate,0.001408,1,46
zone,0.001408,1,38
territory,0.001408,1,31
heart,0.001391,12,1755
bunch,0.001372,1,34
interaction,0.001372,1,41
effective,0.001372,1,44
kindness,0.001370,3,566
figure,0.001367,2,228
convince,0.001322,1,42
commit,0.001307,1,60
pressure,0.001293,2,273
joy,0.001288,3,946
sink,0.001277,1,54
straight,0.001277,1,51
start,0.001274,13,1571
probably,0.001270,3,360
label,0.001263,1,84
instead,0.001261,3,478
unpack,0.001249,1,59
decision,0.001249,1,55
away,0.001241,9,1076
would,0.001238,14,2056
midst,0.001235,1,56
actively,0.001235,1,51
remember,0.001226,3,426
finger,0.001222,1,49
favorite,0.001222,1,59
problem,0.001216,2,310
soft,0.001216,2,254
small,0.001209,3,417
specifically,0.001209,1,58
agree,0.001209,1,59
collect,0.001197,1,74
danger,0.001197,1,75
ease,0.001184,3,587
concern,0.001183,2,290
tend,0.001183,2,240
show,0.001176,3,572
nice,0.001173,4,579
depth,0.001172,1,68
jump,0.001160,1,65
intentional,0.001160,1,64
grow,0.001135,3,525
settle,0.001132,6,1552
mean,0.001131,11,1547
positive,0.001127,1,84
care,0.001126,7,1725
cover,0.001116,1,72
slightly,0.001105,1,65
age,0.001105,1,82
throw,0.001105,1,100
present,0.001103,8,1330
sure,0.001083,2,267
bird,0.001074,1,115
except,0.001074,1,74
mood,0.001074,1,96
able,0.001074,4,658
particular,0.001071,3,474
person,0.001070,5,1156
name,0.001068,2,325
awareness,0.001065,4,1389
notion,0.001065,1,103
rich,0.001065,1,76
hand,0.001063,3,511
perception,0.001055,1,212
oppose,0.001055,1,90
influence,0.001055,1,89
tonight,0.001055,1,105
engage,0.001054,2,353
participate,0.001046,1,128
single,0.001036,1,90
energy,0.001033,2,448
everything,0.001030,5,957
youtube,0.001027,1,88
disappear,0.001027,1,125
element,0.001018,1,185
acknowledge,0.001009,1,100
immediately,0.001009,1,85
agitation,0.001000,1,115
deepen,0.000992,1,91
discomfort,0.000992,1,135
car,0.000992,1,148
travel,0.000992,1,112
self,0.000985,2,1148
doubt,0.000983,1,169
session,0.000975,1,96
discussion,0.000975,1,94
steady,0.000975,1,174
repeat,0.000975,1,86
it'll,0.000975,1,103
trouble,0.000967,1,94
yes,0.000952,2,418
key,0.000943,1,103
meditate,0.000936,3,538
anybody,0.000935,1,120
work,0.000933,6,1422
create,0.000929,3,566
judge,0.000928,1,117
they've,0.000920,1,105
read,0.000914,2,444
expect,0.000906,1,105
background,0.000906,1,124
wish,0.000901,3,604
front,0.000891,1,118
whatever,0.000884,10,1271
soon,0.000884,1,148
eventually,0.000877,1,106
content,0.000877,1,175
chair,0.000877,1,112
suggest,0.000877,1,97
somewhere,0.000877,1,106
arise,0.000872,4,1093
anymore,0.000871,1,109
lovely,0.000871,1,123
example,0.000864,2,395
minute,0.000864,2,365
wouldn't,0.000851,1,137
accept,0.000851,1,151
haven't,0.000844,1,105
fourth,0.000844,1,166
response,0.000844,1,208
foundation,0.000844,1,166
supportive,0.000838,1,140
plan,0.000838,1,164
difficulty,0.000831,1,229
tight,0.000831,1,146
beautiful,0.000823,2,592
relationship,0.000823,2,522
recognition,0.000819,1,222
silence,0.000813,1,208
conversation,0.000807,1,214
opposite,0.000801,1,134
teacher,0.000801,2,581
strong,0.000795,2,477
condition,0.000795,2,702
inside,0.000795,2,459
right,0.000785,11,2321
calm,0.000784,2,853
explore,0.000783,1,205
comment,0.000777,1,200
put,0.000762,4,849
focus,0.000762,2,624
around,0.000758,8,1211
didn't,0.000751,2,543
list,0.000739,1,287
somebody,0.000734,1,363
bite,0.000733,8,1589
hour,0.000728,1,202
move,0.000728,3,671
aware,0.000724,2,671
group,0.000723,1,265
necessarily,0.000723,1,157
general,0.000723,1,175
orientation,0.000723,1,245
record,0.000708,1,121
practitioner,0.000703,1,211
book,0.000703,1,272
harm,0.000698,1,500
line,0.000698,1,230
ask,0.000693,2,723
amount,0.000684,1,179
physical,0.000674,1,219
yet,0.000665,1,248
add,0.000660,1,300
always,0.000660,3,759
term,0.000656,1,273
couple,0.000656,1,181
body,0.000655,13,3405
support,0.000648,3,1043
emotional,0.000647,1,232
pay,0.000647,1,235
alive,0.000633,1,214
answer,0.000633,1,263
attention,0.000622,4,1400
ability,0.000620,1,246
dharma,0.000610,2,870
touch,0.000605,2,513
fill,0.000604,1,250
relax,0.000601,3,1325
build,0.000600,1,247
you'll,0.000591,1,238
available,0.000579,1,235
head,0.000572,1,276
already,0.000572,1,272
sometimes,0.000571,11,1977
mental,0.000568,1,368
middle,0.000568,1,250
difference,0.000564,1,245
completely,0.000553,1,264
normal,0.000553,1,193
sense,0.000552,16,3086
wrong,0.000541,1,346
describe,0.000527,1,289
moment,0.000522,8,1919
real,0.000516,1,245
consider,0.000516,1,301
wasn't,0.000516,1,310
home,0.000513,1,281
fact,0.000506,1,255
develop,0.000503,1,380
useful,0.000492,1,293
might,0.000486,13,2246
want,0.000483,14,3191
look,0.000482,5,1512
true,0.000476,1,423
you've,0.000469,1,365
reason,0.000469,1,296
light,0.000463,1,502
little,0.000460,10,2467
thing,0.000459,26,5117
lot,0.000457,7,1640
well,0.000457,4,1406
sound,0.000457,1,508
eye,0.000456,2,665
find,0.000454,9,1762
speak,0.000438,1,509
step,0.000435,1,467
try,0.000431,4,1350
whether,0.000426,1,331
walk,0.000417,1,579
life,0.000414,12,3018
learn,0.000412,2,831
return,0.000400,1,299
thank,0.000392,6,1259
somehow,0.000389,1,340
still,0.000374,2,827
point,0.000368,3,1189
idea,0.000358,3,1693
form,0.000354,1,472
soften,0.000354,1,572
interest,0.000347,1,547
open,0.000343,3,1295
story,0.000339,1,1137
everyone,0.000339,1,480
tell,0.000334,1,647
whole,0.000329,2,1332
different,0.000326,5,1997
others,0.000325,2,1138
connect,0.000324,1,707
leave,0.000322,1,511
appreciate,0.000312,1,602
someone,0.000310,1,675
long,0.000308,3,987
human,0.000307,1,590
teach,0.000304,2,1555
think,0.000303,45,6192
together,0.000300,2,1094
many,0.000299,3,1165
back,0.000298,4,1553
clear,0.000291,1,594
today,0.000283,2,882
hear,0.000282,1,937
people,0.000282,7,3497
rest,0.000275,1,573
call,0.000266,2,1115
word,0.000256,3,1481
certain,0.000249,1,649
make,0.000246,10,2532
stay,0.000238,1,872
safe,0.000238,1,451
much,0.000232,7,1749
mind,0.000230,13,4777
practice,0.000229,12,3987
offer,0.000216,1,742
take,0.000209,11,2368
quite,0.000200,1,733
enough,0.000189,1,779
breathe,0.000181,1,2612
keep,0.000176,1,854
u,0.000173,16,3581
live,0.000168,1,1316
anything,0.000165,1,883
understand,0.000165,1,1281
love,0.000152,1,1809
become,0.000147,3,1881
happy,0.000147,1,900
even,0.000147,9,1972
good,0.000144,5,2632
use,0.000128,1,1237
part,0.000122,2,1726
welcome,0.000106,1,751
place,0.000090,1,1656
sit,0.000089,2,1592
let,0.000087,4,2887
feel,0.000078,29,6492
end,0.000065,1,1170
time,0.000048,6,3091
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,2,426
likely,0.000000,1,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,1,759
talk,0.000000,22,2572
give,0.000000,4,2086
insight,0.000000,1,1714
meditation,0.000000,7,3673
center,0.000000,1,1193
redwood,0.000000,1,453
city,0.000000,1,512
california,0.000000,1,468
please,0.000000,2,604
visit,0.000000,1,495
website,0.000000,1,471
www,0.000000,1,418
audiodharma,0.000000,2,418
org,0.000000,2,434
