word,tfidf_score,talk_frequency,global_frequency
mindful,0.001278,1,255
pressure,0.001259,1,259
future,0.001259,1,217
wide,0.001259,1,252
pali,0.001259,1,216
doe,0.001254,3,829
use,0.001230,5,1160
relax,0.001229,3,1213
connection,0.001213,1,207
sensation,0.001207,2,863
watch,0.001195,1,243
fill,0.001195,1,222
comfortable,0.001186,1,210
delight,0.001177,1,283
many,0.001160,6,1063
truth,0.001159,1,487
clear,0.001157,2,556
awaken,0.001151,1,412
tomorrow,0.001134,1,179
tradition,0.001125,1,327
pleasure,0.001117,1,694
benefit,0.001117,1,242
already,0.001109,1,255
situation,0.001109,1,315
could,0.001101,4,1418
direction,0.001101,1,238
especially,0.001093,1,202
belly,0.001084,1,260
area,0.001069,1,260
may,0.001048,7,2140
back,0.001042,8,1466
we'll,0.001041,2,557
year,0.001041,2,817
mean,0.001036,5,1408
name,0.001030,1,300
exactly,0.001030,1,230
rest,0.001022,2,550
fall,0.001022,1,277
forward,0.001015,1,219
without,0.000999,4,944
course,0.000995,2,665
cause,0.000985,1,371
guide,0.000984,4,860
safe,0.000967,2,415
activity,0.000963,1,438
push,0.000956,1,316
though,0.000949,1,233
open,0.000941,4,1183
goodness,0.000935,1,466
reason,0.000928,1,263
right,0.000918,6,2053
teach,0.000905,3,1389
read,0.000874,1,419
welcome,0.000871,4,684
happy,0.000859,3,809
tension,0.000855,1,596
spend,0.000855,1,290
allow,0.000843,4,1500
minute,0.000817,1,342
lose,0.000817,1,411
another,0.000802,2,742
path,0.000792,1,795
beautiful,0.000792,1,538
buddha,0.000769,2,1769
different,0.000762,6,1866
week,0.000745,2,700
include,0.000744,1,377
movement,0.000733,1,448
sit,0.000713,8,1457
towards,0.000710,1,469
say,0.000699,15,4633
find,0.000689,7,1631
well,0.000685,3,1319
hand,0.000677,1,472
experience,0.000666,6,3038
within,0.000640,1,516
morning,0.000634,1,388
sometimes,0.000628,6,1836
recognize,0.000619,1,645
often,0.000618,2,1059
introduction,0.000609,1,275
appreciate,0.000598,1,567
dharma,0.000593,1,827
work,0.000588,2,1341
simple,0.000583,1,685
rather,0.000583,1,505
present,0.000573,2,1184
want,0.000565,8,2937
buddhist,0.000559,1,807
hear,0.000544,1,841
thank,0.000521,4,1160
need,0.000519,3,1540
would,0.000509,3,1943
body,0.000508,5,3198
people,0.000498,6,3157
point,0.000492,2,1106
little,0.000479,6,2287
everything,0.000410,1,879
always,0.000401,1,716
quite,0.000397,1,682
look,0.000387,2,1404
lot,0.000381,3,1487
start,0.000380,2,1483
thing,0.000377,10,4740
around,0.000373,2,1116
settle,0.000372,1,1490
place,0.000366,2,1554
part,0.000362,3,1587
link,0.000360,1,497
might,0.000353,5,2085
free,0.000352,1,722
live,0.000352,1,1100
keep,0.000348,1,800
important,0.000348,1,800
hold,0.000344,1,995
help,0.000325,1,846
they're,0.000321,1,1054
attention,0.000317,1,1243
actually,0.000302,1,1065
together,0.000290,1,1016
love,0.000286,1,1723
close,0.000279,1,640
mind,0.000278,8,4463
today,0.000275,1,818
end,0.000273,2,1076
call,0.000257,1,1016
away,0.000253,1,1000
good,0.000246,4,2421
idea,0.000242,1,1572
happen,0.000241,2,2043
heart,0.000235,1,1635
deep,0.000225,1,1628
life,0.000212,3,2697
make,0.000210,4,2361
try,0.000207,1,1246
much,0.000203,3,1611
begin,0.000197,1,1397
let,0.000174,4,2634
word,0.000173,1,1299
ha,0.000154,2,1913
world,0.000114,1,2309
don't,0.000104,3,3298
become,0.000102,1,1722
u,0.000101,5,3250
even,0.000095,3,1829
think,0.000086,6,5828
feel,0.000051,9,6094
time,0.000043,3,2806
take,0.000038,1,2190
ai-generated,0.000000,1,369
transcript,0.000000,1,372
auto-generated,0.000000,1,369
subtitle,0.000000,1,370
video,0.000000,1,388
likely,0.000000,1,461
contain,0.000000,1,400
inaccuracy,0.000000,1,369
follow,0.000000,1,693
talk,0.000000,7,2372
wa,0.000000,4,5473
give,0.000000,4,1837
insight,0.000000,1,1660
meditation,0.000000,10,3370
center,0.000000,2,1080
redwood,0.000000,1,414
city,0.000000,1,472
california,0.000000,1,426
please,0.000000,1,551
visit,0.000000,1,457
website,0.000000,1,435
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
