word,tfidf_score,talk_frequency,global_frequency
compassion,0.027091,23,634
intolerance,0.020281,3,4
insistence,0.016716,3,8
love,0.014934,42,1723
patient,0.013734,4,116
necessity,0.013648,3,16
refinement,0.013521,2,3
loss,0.013468,5,123
groundedness,0.012709,3,23
enmesh,0.012469,2,4
blunt,0.012469,2,4
divine,0.012441,3,25
merely,0.012441,3,22
suffer,0.012348,20,1574
empathy,0.011954,3,73
pain,0.011605,10,503
resonate,0.010778,3,29
nuanced,0.010671,2,9
grief,0.010342,4,132
father,0.009876,3,53
comprehend,0.009619,2,13
tragedy,0.009619,2,12
flexible,0.009346,2,11
earth,0.008823,4,233
infuse,0.008473,2,20
abide,0.008081,3,153
prayer,0.007681,2,52
no-no,0.007659,1,1
unmistakably,0.007659,1,1
hala,0.007659,1,1
alyan,0.007659,1,1
swarm,0.007659,1,1
astonishment,0.007659,1,1
misdiagnose,0.007659,1,1
single-cause,0.007659,1,1
causal,0.007659,1,1
kathryn,0.007659,1,1
schulz,0.007659,1,1
avaricious,0.007659,1,1
imminence,0.007659,1,1
aftermath,0.007659,1,1
time-lapse,0.007659,1,1
formative,0.007659,1,1
advice-giving,0.007659,1,1
intolerable,0.007659,1,1
shock,0.007548,2,26
dukkha,0.007178,4,401
death,0.006857,3,163
backdrop,0.006760,1,2
mothership,0.006760,1,2
misery,0.006760,1,2
crumble,0.006760,1,2
paticcasamuppada,0.006760,1,2
glacier,0.006760,1,2
swift,0.006760,1,2
harrow,0.006760,1,2
distil,0.006760,1,2
complex,0.006584,2,40
impact,0.006560,3,127
face,0.006343,5,249
misplace,0.006234,1,3
permanently,0.006234,1,4
epic,0.006234,1,5
permit,0.006234,1,3
eternity,0.006234,1,5
encode,0.006234,1,3
emanation,0.006234,1,3
demand,0.006096,2,45
model,0.005952,2,72
newborn,0.005861,1,7
self-evident,0.005861,1,4
trivial,0.005861,1,5
contagion,0.005861,1,8
pity,0.005861,1,4
needle,0.005572,1,10
nihilism,0.005572,1,9
consequential,0.005572,1,5
fleet,0.005572,1,10
ephemeral,0.005572,1,5
fragile,0.005572,1,5
distinctive,0.005572,1,8
must,0.005557,3,154
fever,0.005335,1,8
confine,0.005335,1,8
koan,0.005335,1,10
treatment,0.005335,1,6
mingle,0.005335,1,11
vanish,0.005335,1,8
masquerade,0.005335,1,10
undefended,0.005335,1,6
