word,tfidf_score,talk_frequency,global_frequency
clark,0.001757,1,281
series,0.001753,2,247
sure,0.001753,2,247
particular,0.001747,3,431
nothing,0.001733,3,452
found,0.001727,2,262
looked,0.001721,1,86
opening,0.001715,2,283
new,0.001706,3,543
anyway,0.001704,1,71
real,0.001702,2,225
fun,0.001687,1,103
returning,0.001687,1,60
special,0.001687,1,81
different,0.001679,16,1866
support,0.001675,4,720
monday,0.001671,1,66
zen,0.001671,1,134
drive,0.001655,1,85
wrote,0.001655,1,70
goal,0.001639,1,125
created,0.001639,1,78
using,0.001628,2,270
saying,0.001599,3,651
aside,0.001593,1,109
wake,0.001593,1,84
could,0.001593,7,1418
they're,0.001590,6,1054
warm,0.001578,1,90
though,0.001568,2,233
various,0.001564,1,91
anyone,0.001536,1,109
ah,0.001536,1,109
experience,0.001507,14,2694
torso,0.001495,1,109
describe,0.001495,1,76
they've,0.001482,1,95
okay,0.001482,4,1126
leg,0.001469,1,99
easily,0.001469,1,97
hear,0.001467,2,379
issue,0.001456,1,107
nice,0.001446,3,526
stuck,0.001443,1,120
wishing,0.001443,1,113
love,0.001439,5,1487
cushion,0.001431,1,115
creating,0.001431,1,104
whether,0.001423,2,303
land,0.001419,1,126
chair,0.001419,1,102
supported,0.001419,1,105
effect,0.001406,1,161
appreciation,0.001406,1,203
touched,0.001406,1,110
lovely,0.001395,1,117
type,0.001395,1,176
anything,0.001390,5,803
reading,0.001383,1,108
couldn't,0.001383,1,104
understand,0.001373,3,567
tremendous,0.001371,1,106
last,0.001361,3,470
individual,0.001360,1,105
pointing,0.001360,1,154
haven't,0.001348,1,98
openness,0.001348,1,135
closing,0.001348,1,95
wouldn't,0.001337,1,128
bigger,0.001326,1,149
everybody,0.001315,1,181
earlier,0.001315,1,110
gave,0.001294,1,129
discover,0.001294,1,190
interested,0.001284,1,118
comment,0.001284,1,182
welcome,0.001279,7,630
often,0.001278,5,1059
surface,0.001273,1,151
appropriate,0.001273,1,162
here's,0.001273,1,160
deep,0.001271,4,1007
speak,0.001263,1,181
profound,0.001263,1,195
somehow,0.001250,2,307
wait,0.001243,1,132
piece,0.001243,1,216
resting,0.001233,1,165
yesterday,0.001223,1,150
control,0.001214,1,245
stuff,0.001214,1,178
who's,0.001195,1,167
aware,0.001192,2,589
appreciate,0.001192,2,409
oh,0.001188,3,1322
drop,0.001158,1,194
connect,0.001149,1,181
book,0.001140,1,247
pretty,0.001140,1,175
everyone,0.001137,2,410
hour,0.001131,1,193
far,0.001114,1,220
experiencing,0.001097,1,172
common,0.001097,1,164
intention,0.001089,1,259
rest,0.001083,2,382
find,0.001078,8,1200
teach,0.001064,1,242
yet,0.001064,1,235
looking,0.001057,2,491
associated,0.001056,1,170
meaning,0.001056,1,244
shoulder,0.001048,1,201
future,0.001040,1,217
pali,0.001040,1,216
pressure,0.001040,1,258
fall,0.001033,1,195
sort,0.001033,1,269
foot,0.001025,1,221
introduction,0.001006,2,275
point,0.000997,4,900
actually,0.000997,4,1065
else,0.000989,2,516
noticing,0.000987,1,329
bit,0.000981,7,1460
comfortable,0.000980,1,210
problem,0.000965,1,292
today,0.000959,4,788
share,0.000958,1,249
happen,0.000956,2,526
wanted,0.000944,1,248
realize,0.000944,1,221
certainly,0.000937,1,202
tradition,0.000937,1,325
heard,0.000937,1,297
head,0.000930,1,244
already,0.000916,1,255
went,0.000916,1,295
difference,0.000916,1,225
seeing,0.000900,2,801
great,0.000892,2,666
face,0.000883,1,230
year,0.000876,2,801
posture,0.000876,2,584
yeah,0.000870,1,767
need,0.000861,4,1251
believe,0.000857,1,278
ago,0.000857,1,264
exactly,0.000851,1,230
getting,0.000845,2,537
home,0.000832,1,251
return,0.000820,1,188
started,0.000814,1,283
day,0.000813,4,977
caught,0.000802,1,358
tell,0.000802,1,320
light,0.000790,1,411
useful,0.000784,1,273
compassion,0.000784,1,634
eye,0.000777,2,609
seems,0.000767,1,266
guided,0.000767,3,774
right,0.000759,6,2053
true,0.000756,1,387
seen,0.000750,1,294
remember,0.000744,1,306
put,0.000734,2,620
whatever,0.000729,5,1171
longer,0.000722,1,290
quiet,0.000712,1,463
tension,0.000706,1,596
example,0.000685,1,367
everything,0.000684,2,836
got,0.000680,1,534
minute,0.000675,1,342
practicing,0.000670,1,332
another,0.000663,2,739
imagine,0.000659,1,340
instead,0.000659,1,439
teacher,0.000654,1,522
work,0.000649,2,977
say,0.000642,7,2787
many,0.000639,4,1063
gently,0.000630,1,393
link,0.000622,2,483
week,0.000622,2,687
without,0.000619,3,944
movement,0.000606,1,448
good,0.000598,6,1807
part,0.000598,6,1585
little,0.000594,9,2286
