word,tfidf_score,talk_frequency,global_frequency
medicine,0.001549,1,83
inspire,0.001534,2,229
liberate,0.001530,1,56
turn,0.001521,5,671
create,0.001517,4,526
friendliness,0.001512,1,163
fantastic,0.001494,1,52
manage,0.001494,1,49
solve,0.001494,1,76
neighbor,0.001494,1,57
fill,0.001489,2,222
problem,0.001456,2,292
compassionate,0.001443,1,66
tire,0.001443,1,82
rush,0.001443,1,58
else,0.001441,4,541
lifetime,0.001427,1,71
they'll,0.001427,1,53
direct,0.001413,2,268
vision,0.001411,1,178
thousand,0.001411,1,67
gratitude,0.001411,1,98
tend,0.001402,2,224
distress,0.001396,1,78
analogy,0.001396,1,59
buddhist,0.001393,4,807
situation,0.001382,2,315
difference,0.001382,2,225
treat,0.001381,1,62
description,0.001381,1,64
curiosity,0.001366,1,99
completely,0.001341,2,248
age,0.001338,1,77
history,0.001324,1,65
lean,0.001324,1,79
unknown,0.001311,1,50
resist,0.001311,1,91
throw,0.001311,1,96
participate,0.001311,1,116
mindfulness,0.001309,4,928
year,0.001297,4,817
consider,0.001293,2,267
ahead,0.001285,1,76
face,0.001274,2,249
fall,0.001274,2,277
rock,0.001272,1,83
event,0.001272,1,83
notion,0.001272,1,96
forward,0.001264,2,219
fit,0.001260,1,83
extend,0.001260,1,75
anything,0.001257,6,804
reactivity,0.001248,1,146
cool,0.001248,1,107
describe,0.001246,2,272
tell,0.001225,3,560
hopefully,0.001224,1,80
distinction,0.001224,1,96
pull,0.001218,2,319
society,0.001212,1,129
car,0.001212,1,135
idea,0.001209,8,1572
discomfort,0.001201,1,127
self,0.001200,2,1124
energy,0.001182,2,439
compassion,0.001182,2,634
deal,0.001168,1,105
tense,0.001168,1,124
doubt,0.001168,1,164
it'll,0.001158,1,99
discussion,0.001158,1,90
everywhere,0.001147,1,98
death,0.001147,1,163
address,0.001147,1,123
similar,0.001137,1,80
concentrate,0.001127,1,118
background,0.001107,1,112
wave,0.001107,1,160
mostly,0.001107,1,95
change,0.001106,4,1409
quickly,0.001098,1,91
rather,0.001090,3,505
share,0.001089,2,455
react,0.001088,1,100
hang,0.001088,1,98
nourish,0.001079,1,117
generally,0.001079,1,98
effect,0.001051,1,162
couldn't,0.001043,1,104
fourth,0.001043,1,153
remind,0.001034,1,108
conversation,0.001025,1,173
lose,0.001017,2,411
awareness,0.001017,3,1240
haven't,0.001017,1,98
wouldn't,0.001008,1,128
aren't,0.001008,1,129
involve,0.001002,2,399
shift,0.000994,2,460
apply,0.000992,1,165
opposite,0.000992,1,117
obvious,0.000984,1,145
arise,0.000979,4,1065
concept,0.000976,1,242
gift,0.000968,1,144
surface,0.000960,1,155
rid,0.000960,1,171
land,0.000952,1,166
comment,0.000952,1,190
somehow,0.000942,2,307
chance,0.000937,1,148
settle,0.000928,4,1490
won't,0.000922,1,134
chest,0.000908,1,143
q,0.000908,1,120
exist,0.000908,1,156
together,0.000904,5,1016
mean,0.000903,7,1408
respect,0.000901,1,208
oh,0.000896,3,1322
run,0.000887,1,149
reflection,0.000887,1,212
opportunity,0.000880,1,167
base,0.000873,1,209
however,0.000873,1,151
reflect,0.000873,1,199
distract,0.000873,1,155
different,0.000870,11,1866
book,0.000860,1,247
pretty,0.000860,1,175
practitioner,0.000846,1,199
oneself,0.000846,1,175
familiar,0.000846,1,177
line,0.000840,1,215
question,0.000830,2,835
people,0.000827,16,3157
attitude,0.000821,1,265
support,0.000813,3,913
understand,0.000809,4,1185
fix,0.000809,1,271
person,0.000805,3,1053
story,0.000804,2,987
yet,0.000802,1,235
they're,0.000799,4,1054
wow,0.000790,1,210
alive,0.000784,1,182
sometimes,0.000783,12,1836
often,0.000771,4,1059
connect,0.000765,2,654
slow,0.000761,1,161
answer,0.000761,1,244
drop,0.000761,1,268
connection,0.000755,1,207
sensation,0.000752,2,863
teach,0.000752,4,1389
actually,0.000752,4,1065
always,0.000750,3,716
continue,0.000739,2,416
behind,0.000739,1,184
great,0.000734,3,904
write,0.000733,1,237
open,0.000733,5,1183
invite,0.000728,1,316
many,0.000723,6,1063
awaken,0.000717,1,412
level,0.000717,1,282
touch,0.000715,2,481
world,0.000712,10,2309
nice,0.000708,2,541
might,0.000704,16,2085
enough,0.000703,3,728
today,0.000686,4,818
subtle,0.000681,1,372
sure,0.000661,1,247
ago,0.000646,1,264
listen,0.000642,1,369
name,0.000642,1,300
usually,0.000642,1,227
make,0.000622,19,2361
retreat,0.000618,1,389
emotion,0.000618,1,379
want,0.000616,14,2937
point,0.000613,4,1106
develop,0.000605,1,353
set,0.000583,1,307
