word,tfidf_score,talk_frequency,global_frequency
nibbana,0.001732,1,42
giant,0.001732,1,27
beautifully,0.001732,1,24
consume,0.001732,1,19
put,0.001721,9,849
mental,0.001709,3,368
english,0.001707,2,134
kick,0.001699,1,20
wilderness,0.001699,1,33
vow,0.001699,1,31
apply,0.001694,2,168
foundation,0.001694,2,166
wonder,0.001694,2,150
every,0.001676,5,517
theory,0.001669,1,60
bond,0.001669,1,37
sutta,0.001655,2,329
wake,0.001655,2,138
morning,0.001651,5,426
traditional,0.001640,1,26
explanation,0.001640,1,24
greedy,0.001640,1,26
change,0.001631,7,1471
exactly,0.001630,3,245
whatsoever,0.001612,1,26
young,0.001607,2,167
eye,0.001602,7,665
late,0.001586,3,282
total,0.001586,1,31
onward-leading,0.001586,1,56
glad,0.001586,1,37
tongue,0.001586,1,30
fulfil,0.001586,1,28
path,0.001584,4,1006
favor,0.001561,1,25
wasn't,0.001554,3,310
unfold,0.001548,2,190
arrive,0.001548,2,161
majjhima,0.001537,1,30
neighborhood,0.001537,1,25
seemingly,0.001537,1,25
mark,0.001537,1,37
fact,0.001523,3,255
without,0.001517,12,1027
hill,0.001514,1,36
poor,0.001514,1,35
reasonable,0.001514,1,31
cup,0.001514,1,53
bowl,0.001514,1,58
pervasive,0.001514,1,35
bhikkhu,0.001514,1,66
grieve,0.001514,1,48
dhamma,0.001514,1,131
would,0.001508,17,2056
didn't,0.001507,4,543
i'd,0.001496,4,454
q,0.001493,2,131
announcement,0.001492,1,34
dhammapada,0.001492,1,41
silly,0.001492,1,33
grand,0.001492,1,40
neutral,0.001471,1,55
nose,0.001471,1,33
grip,0.001471,1,50
pretty,0.001462,2,183
move,0.001460,6,671
simplify,0.001451,1,49
volunteer,0.001451,1,65
emphasize,0.001441,2,177
doe,0.001433,7,916
yes,0.001432,3,418
spin,0.001431,1,47
possibility,0.001421,2,176
close,0.001419,10,706
hall,0.001412,1,48
strengthen,0.001412,1,36
territory,0.001412,1,31
color,0.001412,1,63
gradual,0.001412,1,63
book,0.001411,2,272
hi,0.001394,1,40
save,0.001394,1,81
share,0.001394,3,488
break,0.001391,2,206
effective,0.001376,1,44
music,0.001376,1,63
layer,0.001359,1,62
gosh,0.001359,1,45
weather,0.001359,1,59
cease,0.001359,1,55
cross,0.001359,1,110
isn't,0.001356,3,419
clarity,0.001343,2,261
mature,0.001343,1,64
future,0.001334,2,224
remarkable,0.001327,1,56
option,0.001327,1,56
reveal,0.001327,1,57
independent,0.001327,1,53
sentence,0.001311,1,48
nothing,0.001311,4,514
step,0.001310,3,467
gil,0.001301,4,468
shift,0.001292,3,471
wait,0.001288,2,233
person,0.001288,6,1156
basis,0.001281,1,59
course,0.001281,5,733
bright,0.001267,1,70
value,0.001245,2,242
tire,0.001239,1,82
midst,0.001239,1,56
write,0.001228,2,251
favorite,0.001226,1,59
delight,0.001220,2,306
monastery,0.001213,1,113
tone,0.001213,1,104
least,0.001203,2,214
choose,0.001203,2,282
window,0.001200,1,74
motivate,0.001200,1,60
fade,0.001200,1,65
opinion,0.001200,1,122
ajahn,0.001188,1,108
fly,0.001188,1,68
upset,0.001188,1,54
vision,0.001188,1,180
awaken,0.001187,2,447
basically,0.001176,1,94
miss,0.001176,1,71
absolutely,0.001164,1,69
intentional,0.001164,1,64
entire,0.001164,1,68
totally,0.001153,1,98
curiosity,0.001153,1,105
commentary,0.001153,1,87
already,0.001147,2,272
focus,0.001146,3,624
treat,0.001141,1,67
forest,0.001141,1,126
loud,0.001141,1,65
translate,0.001139,2,279
sky,0.001130,1,90
bed,0.001130,1,64
momentum,0.001130,1,91
still,0.001124,6,827
buddha,0.001124,6,1958
worth,0.001119,1,91
fascinate,0.001119,1,68
unification,0.001119,1,110
sensual,0.001119,1,126
completely,0.001109,2,264
slight,0.001109,1,65
throw,0.001109,1,100
point,0.001107,9,1189
ago,0.001101,2,279
lean,0.001098,1,92
anyway,0.001098,1,72
meet,0.001098,3,671
attention,0.001092,7,1400
track,0.001088,1,99
sure,0.001086,2,267
laughter,0.001078,1,76
location,0.001078,1,88
mountain,0.001078,1,137
mood,0.001078,1,96
curious,0.001078,1,94
right,0.001074,15,2321
notion,0.001068,1,103
influence,0.001058,1,89
event,0.001058,1,87
engage,0.001057,2,353
interest,0.001043,3,547
reactivity,0.001040,1,151
note,0.001040,1,113
skillful,0.001030,1,151
special,0.001021,1,89
pattern,0.001021,1,134
strange,0.001021,1,73
goal,0.001012,1,135
develop,0.001008,2,380
tell,0.001005,3,647
peace,0.001005,3,664
great,0.001004,5,964
habit,0.001004,1,118
cling,0.000988,2,643
aside,0.000987,1,116
agitate,0.000987,1,120
liberation,0.000987,1,121
detail,0.000987,1,110
explain,0.000987,1,97
hope,0.000981,2,271
ah,0.000978,1,126
repeat,0.000978,1,86
steady,0.000978,1,174
imagine,0.000976,3,480
strength,0.000970,1,104
trouble,0.000970,1,94
tune,0.000970,1,128
speech,0.000970,1,226
believe,0.000968,2,355
stable,0.000962,1,111
activity,0.000961,2,487
possible,0.000961,3,542
true,0.000955,2,423
sensation,0.000946,3,907
similar,0.000938,1,87
metta,0.000938,1,461
pause,0.000938,1,201
beauty,0.000938,1,167
someone,0.000932,3,675
notice,0.000932,4,1251
anyone,0.000923,1,125
perfect,0.000916,1,131
stillness,0.000916,1,182
touch,0.000911,3,513
issue,0.000909,1,126
leg,0.000909,1,112
hold,0.000909,5,1072
perspective,0.000901,1,202
wind,0.000894,1,194
metaphor,0.000894,1,155
important,0.000890,5,881
else,0.000890,3,579
nice,0.000883,3,579
content,0.000880,1,175
period,0.000880,1,114
anymore,0.000873,1,109
look,0.000870,9,1512
uncomfortable,0.000867,1,211
encourage,0.000867,1,126
cannot,0.000853,1,133
attachment,0.000853,1,262
fourth,0.000847,1,166
instead,0.000844,2,478
room,0.000844,2,461
couldn't,0.000840,1,116
function,0.000840,1,135
walk,0.000838,2,579
another,0.000835,4,796
theme,0.000828,1,129
pick,0.000822,1,129
quality,0.000815,2,647
conversation,0.000809,1,214
short,0.000809,1,137
small,0.000809,2,417
quite,0.000803,4,733
expression,0.000797,1,135
must,0.000797,1,158
turn,0.000795,3,703
show,0.000786,2,572
limit,0.000786,1,207
top,0.000786,1,183
spread,0.000786,1,255
little,0.000785,17,2467
quote,0.000780,1,156
comment,0.000780,1,200
food,0.000774,1,203
reflection,0.000769,1,215
won't,0.000763,1,145
grow,0.000759,2,525
new,0.000759,2,558
community,0.000758,1,371
equanimity,0.000758,1,461
movement,0.000753,2,475
stick,0.000752,1,196
stuff,0.000752,1,194
piece,0.000747,1,232
run,0.000736,1,159
occur,0.000731,1,150
aware,0.000727,2,671
necessarily,0.000726,1,157
suffer,0.000724,3,1751
exist,0.000720,1,172
hand,0.000711,2,511
saw,0.000705,1,198
powerful,0.000695,1,182
train,0.000691,1,352
familiar,0.000686,1,191
figure,0.000686,1,228
force,0.000676,1,222
fix,0.000672,1,292
ever,0.000667,1,190
add,0.000662,1,300
family,0.000662,1,278
field,0.000662,1,281
always,0.000662,3,759
couple,0.000658,1,181
term,0.000658,1,273
arise,0.000656,3,1093
gather,0.000653,1,366
connect,0.000650,2,707
support,0.000650,3,1043
pay,0.000649,1,235
number,0.000649,1,222
past,0.000649,1,234
try,0.000648,6,1350
care,0.000646,4,1725
bite,0.000643,7,1589
outside,0.000635,1,211
aversion,0.000627,1,495
everything,0.000620,3,957
gentle,0.000618,1,277
action,0.000614,1,430
side,0.000610,1,297
together,0.000603,4,1094
build,0.000601,1,247
challenge,0.000597,1,317
you'll,0.000593,1,238
concern,0.000593,1,290
different,0.000590,9,1997
pleasure,0.000585,1,727
clear,0.000584,2,594
available,0.000581,1,235
water,0.000577,1,497
head,0.000573,1,276
middle,0.000570,1,250
difference,0.000566,1,245
happen,0.000549,9,2196
wise,0.000543,1,461
wrong,0.000543,1,346
year,0.000543,2,868
place,0.000542,6,1656
able,0.000539,2,658
help,0.000534,3,899
aspect,0.000529,1,283
keep,0.000528,3,854
real,0.000518,1,245
consider,0.000518,1,301
energy,0.000518,1,448
long,0.000516,5,987
bad,0.000515,1,467
word,0.000513,6,1481
topic,0.000508,1,276
cause,0.000501,1,416
many,0.000500,5,1165
anything,0.000495,3,883
whole,0.000495,3,1332
actually,0.000484,3,1129
simply,0.000481,1,322
though,0.000481,1,257
stay,0.000478,2,872
desire,0.000477,1,785
lead,0.000477,1,549
okay,0.000474,2,1205
set,0.000474,1,332
reason,0.000471,1,296
view,0.000471,1,761
clearly,0.000458,1,423
nature,0.000458,1,413
make,0.000444,18,2532
mind,0.000443,25,4777
practice,0.000439,23,3987
example,0.000434,1,395
minute,0.000434,1,365
offer,0.000433,2,742
sometimes,0.000416,8,1977
realize,0.000416,1,433
sense,0.000415,12,3086
away,0.000415,3,1076
present,0.000415,3,1330
lose,0.000410,1,450
involve,0.000404,1,448
teacher,0.000402,1,581
inside,0.000399,1,459
start,0.000393,4,1571
calm,0.000393,1,853
full,0.000393,1,358
thank,0.000393,6,1259
lot,0.000393,6,1640
somehow,0.000390,1,340
quiet,0.000363,1,648
need,0.000361,4,1638
space,0.000361,1,755
particular,0.000358,1,474
soften,0.000356,1,572
body,0.000354,7,3405
everyone,0.000340,1,480
world,0.000339,6,2570
much,0.000332,10,1749
understand,0.000330,2,1281
others,0.000326,2,1138
thing,0.000319,18,5117
introduction,0.000318,1,295
may,0.000317,4,2295
meditate,0.000313,1,538
appreciate,0.000313,1,602
create,0.000311,1,566
mean,0.000309,3,1547
dharma,0.000306,1,870
love,0.000305,2,1809
wish,0.000301,1,604
big,0.000297,1,692
today,0.000284,2,882
buddhist,0.000283,1,892
almost,0.000276,1,580
call,0.000266,2,1115
moment,0.000262,4,1919
use,0.000256,2,1237
certain,0.000250,1,649
part,0.000244,4,1726
open,0.000229,2,1295
allow,0.000223,2,1581
deep,0.000219,2,1807
want,0.000208,6,3191
begin,0.000197,2,1493
end,0.000197,3,1170
become,0.000196,4,1881
settle,0.000189,1,1552
think,0.000182,27,6192
breathe,0.000182,1,2612
sit,0.000179,4,1592
link,0.000167,1,565
often,0.000161,1,1135
